Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: border,Spreadsheet: Screen,Spreadsheet: timing,Manipulation: Spreadsheet
10,1733334519296,04/12/2024 17:48:39,1733316519296,-5,04/12/2024 07:48:39,187004,8,task-wzke,repeat-3dmk#2,41804557,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,499.8000000000011,499.8000000000011,499.8000000000011,499.8000000000011,499.8000000000011,499.8000000000011,1,499.8000000000011,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1733334520296,04/12/2024 17:48:40,1733316520296,-5,04/12/2024 07:48:40,187004,8,task-wzke,repeat-3dmk#2,41804557,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,999.7999999999993,999.7999999999993,999.7999999999993,999.7999999999993,999.7999999999993,999.7999999999993,1,999.7999999999993,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1733334521279,04/12/2024 17:48:41,1733316521279,-5,04/12/2024 07:48:41,187004,8,task-wzke,repeat-3dmk#2,41804557,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,499.7999999999993,499.7999999999993,499.7999999999993,499.7999999999993,499.7999999999993,499.7999999999993,1,499.7999999999993,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1733334521554,04/12/2024 17:48:41,1733316521554,-5,04/12/2024 07:48:41,187004,8,task-wzke,repeat-3dmk#2,41804557,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,275.3000001430519,266.6000000000022,275.3000001430519,275.3000001430519,266.6000000000022,275.3000001430519,1,275.3000001430519,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1733334522545,04/12/2024 17:48:42,1733316522545,-5,04/12/2024 07:48:42,187004,8,task-wzke,repeat-3dmk#2,41804557,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,1,499.90000000000146,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1733334522546,04/12/2024 17:48:42,1733316522546,-5,04/12/2024 07:48:42,187004,8,task-wzke,repeat-3dmk#2,41804557,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,17926,,,,0,,,,,,,,,,,,,,,
1,1733334887486,04/12/2024 17:54:47,1733313287486,-6,04/12/2024 05:54:47,187004,8,task-wzke,repeat-3dmk#4,41804661,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1733334889306,04/12/2024 17:54:49,1733313289306,-6,04/12/2024 05:54:49,187004,8,task-wzke,repeat-3dmk#4,41804661,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,1788.5999999523165,1784.9000000000005,1788.5999999523165,1788.5999999523165,1784.9000000000005,1788.5999999523165,1,1788.5999999523165,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1733334893394,04/12/2024 17:54:53,1733313293394,-6,04/12/2024 05:54:53,187004,8,task-wzke,repeat-3dmk#4,41804661,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,4091.800000095367,4086.699999999999,4091.800000095367,4091.800000095367,4086.699999999999,4091.800000095367,1,4091.800000095367,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1733334896391,04/12/2024 17:54:56,1733313296391,-6,04/12/2024 05:54:56,187004,8,task-wzke,repeat-3dmk#4,41804661,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3002.800000143052,3002.5,3002.800000143052,3002.800000143052,3002.5,3002.800000143052,1,3002.800000143052,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1733334897088,04/12/2024 17:54:57,1733313297088,-6,04/12/2024 05:54:57,187004,8,task-wzke,repeat-3dmk#4,41804661,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,695.8000001430519,684,695.8000001430519,695.8000001430519,684,695.8000001430519,1,695.8000001430519,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1733334898076,04/12/2024 17:54:58,1733313298076,-6,04/12/2024 05:54:58,187004,8,task-wzke,repeat-3dmk#4,41804661,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,500.39999999999964,500.39999999999964,500.39999999999964,500.39999999999964,500.39999999999964,500.39999999999964,1,500.39999999999964,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1733334899078,04/12/2024 17:54:59,1733313299078,-6,04/12/2024 05:54:59,187004,8,task-wzke,repeat-3dmk#4,41804661,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,J,1000.7999999999993,1000.7999999999993,1000.7999999999993,1000.7999999999993,1000.7999999999993,1000.7999999999993,0,1000.7999999999993,0,0,,Time Limit,screen,0,screen,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1733334900061,04/12/2024 17:55:00,1733313300061,-6,04/12/2024 05:55:00,187004,8,task-wzke,repeat-3dmk#4,41804661,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,500.2999999999993,500.2999999999993,500.2999999999993,500.2999999999993,500.2999999999993,500.2999999999993,1,500.2999999999993,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1733334900734,04/12/2024 17:55:00,1733313300734,-6,04/12/2024 05:55:00,187004,8,task-wzke,repeat-3dmk#4,41804661,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,673.3000000476841,667.3000000000011,673.3000000476841,673.3000000476841,667.3000000000011,673.3000000476841,1,673.3000000476841,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1733334901729,04/12/2024 17:55:01,1733313301729,-6,04/12/2024 05:55:01,187004,8,task-wzke,repeat-3dmk#4,41804661,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,500.4999999999982,500.4999999999982,500.4999999999982,500.4999999999982,500.4999999999982,500.4999999999982,1,500.4999999999982,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1733334902390,04/12/2024 17:55:02,1733313302390,-6,04/12/2024 05:55:02,187004,8,task-wzke,repeat-3dmk#4,41804661,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,F,661.0000001430526,650.5,661.0000001430526,661.0000001430526,650.5,661.0000001430526,0,661.0000001430526,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1733334903381,04/12/2024 17:55:03,1733313303381,-6,04/12/2024 05:55:03,187004,8,task-wzke,repeat-3dmk#4,41804661,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,1,500.2000000000007,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1733334904157,04/12/2024 17:55:04,1733313304157,-6,04/12/2024 05:55:04,187004,8,task-wzke,repeat-3dmk#4,41804661,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,776.7000000476837,767.2000000000007,776.7000000476837,776.7000000476837,767.2000000000007,776.7000000476837,1,776.7000000476837,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1733334905149,04/12/2024 17:55:05,1733313305149,-6,04/12/2024 05:55:05,187004,8,task-wzke,repeat-3dmk#4,41804661,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,500.2999999999993,500.2999999999993,500.2999999999993,500.2999999999993,500.2999999999993,500.2999999999993,1,500.2999999999993,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1733334905150,04/12/2024 17:55:05,1733313305150,-6,04/12/2024 05:55:05,187004,8,task-wzke,repeat-3dmk#4,41804661,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,17631,,,,0,,,,,,,,,,,,,,,
1,1733334921496,04/12/2024 17:55:21,1733313321496,-6,04/12/2024 05:55:21,187004,8,task-wzke,repeat-3dmk#5,41804670,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1733334922626,04/12/2024 17:55:22,1733313322626,-6,04/12/2024 05:55:22,187004,8,task-wzke,repeat-3dmk#5,41804670,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,1097.300000143051,1084.2999999999997,1097.300000143051,1097.300000143051,1084.2999999999997,1097.300000143051,1,1097.300000143051,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1733334923712,04/12/2024 17:55:23,1733313323712,-6,04/12/2024 05:55:23,187004,8,task-wzke,repeat-3dmk#5,41804670,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,1099.200000190735,1084.2000000000003,1099.200000190735,1099.200000190735,1084.2000000000003,1099.200000190735,1,1099.200000190735,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1733334926700,04/12/2024 17:55:26,1733313326700,-6,04/12/2024 05:55:26,187004,8,task-wzke,repeat-3dmk#5,41804670,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3003.300000143051,3002.5,3003.300000143051,3003.300000143051,3002.5,3003.300000143051,1,3003.300000143051,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1733334927055,04/12/2024 17:55:27,1733313327055,-6,04/12/2024 05:55:27,187004,8,task-wzke,repeat-3dmk#5,41804670,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,355.10000009536725,350.39999999999964,355.10000009536725,355.10000009536725,350.39999999999964,355.10000009536725,1,355.10000009536725,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1733334928051,04/12/2024 17:55:28,1733313328051,-6,04/12/2024 05:55:28,187004,8,task-wzke,repeat-3dmk#5,41804670,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,500.39999999999964,500.39999999999964,500.39999999999964,500.39999999999964,500.39999999999964,500.39999999999964,1,500.39999999999964,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1733334928389,04/12/2024 17:55:28,1733313328389,-6,04/12/2024 05:55:28,187004,8,task-wzke,repeat-3dmk#5,41804670,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,338.10000000000036,333.7000000000007,338.10000000000036,338.10000000000036,333.7000000000007,338.10000000000036,1,338.10000000000036,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1733334929385,04/12/2024 17:55:29,1733313329385,-6,04/12/2024 05:55:29,187004,8,task-wzke,repeat-3dmk#5,41804670,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,500.39999999999964,500.39999999999964,500.39999999999964,500.39999999999964,500.39999999999964,500.39999999999964,1,500.39999999999964,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1733334929854,04/12/2024 17:55:29,1733313329854,-6,04/12/2024 05:55:29,187004,8,task-wzke,repeat-3dmk#5,41804670,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,469.10000000000036,467.10000000000036,469.10000000000036,469.10000000000036,467.10000000000036,469.10000000000036,1,469.10000000000036,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1733334930853,04/12/2024 17:55:30,1733313330853,-6,04/12/2024 05:55:30,187004,8,task-wzke,repeat-3dmk#5,41804670,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,500.5,500.5,500.5,500.5,500.5,500.5,1,500.5,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1733334931855,04/12/2024 17:55:31,1733313331855,-6,04/12/2024 05:55:31,187004,8,task-wzke,repeat-3dmk#5,41804670,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,1000.8000000000011,1000.8000000000011,1000.8000000000011,1000.8000000000011,1000.8000000000011,1000.8000000000011,1,1000.8000000000011,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1733334932838,04/12/2024 17:55:32,1733313332838,-6,04/12/2024 05:55:32,187004,8,task-wzke,repeat-3dmk#5,41804670,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,500.39999999999964,500.39999999999964,500.39999999999964,500.39999999999964,500.39999999999964,500.39999999999964,1,500.39999999999964,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1733334933342,04/12/2024 17:55:33,1733313333342,-6,04/12/2024 05:55:33,187004,8,task-wzke,repeat-3dmk#5,41804670,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,503.8000001430519,500.40000000000146,503.8000001430519,503.8000001430519,500.40000000000146,503.8000001430519,1,503.8000001430519,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1733334934340,04/12/2024 17:55:34,1733313334340,-6,04/12/2024 05:55:34,187004,8,task-wzke,repeat-3dmk#5,41804670,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,500.39999999999964,500.39999999999964,500.39999999999964,500.39999999999964,500.39999999999964,500.39999999999964,1,500.39999999999964,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1733334934341,04/12/2024 17:55:34,1733313334341,-6,04/12/2024 05:55:34,187004,8,task-wzke,repeat-3dmk#5,41804670,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,12813,,,,0,,,,,,,,,,,,,,,
1,1733335771217,04/12/2024 18:09:31,1733317771217,-5,04/12/2024 08:09:31,187004,8,task-wzke,repeat-3dmk#2,41804842,BLIND,12211521,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1733335776023,04/12/2024 18:09:36,1733317776023,-5,04/12/2024 08:09:36,187004,8,task-wzke,repeat-3dmk#2,41804842,BLIND,12211521,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,4762.100000095368,4749.1,4762.100000095368,4762.100000095368,4749.1,4762.100000095368,1,4762.100000095368,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1733336968695,04/12/2024 18:29:28,1733318968695,-5,04/12/2024 08:29:28,187004,8,task-wzke,repeat-3dmk#2,41804842,BLIND,12211521,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,1192660.9000001908,1192656.9000000001,1192660.9000001908,1192660.9000001908,1192656.9000000001,1192660.9000001908,1,1192660.9000001908,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1733336971667,04/12/2024 18:29:31,1733318971667,-5,04/12/2024 08:29:31,187004,8,task-wzke,repeat-3dmk#2,41804842,BLIND,12211521,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3000.900000047637,2999.5,3000.900000047637,3000.900000047637,2999.5,3000.900000047637,1,3000.900000047637,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
