Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
6,1733426333219,05/12/2024 19:18:53,1733404733219,-6,05/12/2024 07:18:53,187004,8,task-x1rt,repeat-3dmk#5->-repeat-ku6w#1,41838058,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1073,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,28363.100000000006,28356.800000000017,28363.100000000006,28363.100000000006,28356.800000000017,28363.100000000006,1,28363.100000000006,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1733426333231,05/12/2024 19:18:53,1733404733231,-6,05/12/2024 07:18:53,187004,8,task-x1rt,repeat-3dmk#5->-repeat-ku6w#1,41838058,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1073,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,130412,,,,0,,,,,,,,,,,,,,,,
1,1733423075971,05/12/2024 18:24:35,1733394275971,-8,05/12/2024 02:24:35,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,41836348,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1352,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1733423079476,05/12/2024 18:24:39,1733394279476,-8,05/12/2024 02:24:39,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,41836348,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,3417.9999999998136,3416.8999999999996,3417.9999999998136,3417.9999999998136,3416.8999999999996,3417.9999999998136,1,3417.9999999998136,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1733423098045,05/12/2024 18:24:58,1733394298045,-8,05/12/2024 02:24:58,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,41836348,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,18570.900000000092,18569.1,18570.900000000092,18570.900000000092,18569.1,18570.900000000092,1,18570.900000000092,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1733423104754,05/12/2024 18:25:04,1733394304754,-8,05/12/2024 02:25:04,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,41836348,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,6710.4999999998145,6708.5,6710.4999999998145,6710.4999999998145,6708.5,6710.4999999998145,1,6710.4999999998145,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1733423120311,05/12/2024 18:25:20,1733394320311,-8,05/12/2024 02:25:20,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,41836348,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,15558.899999999721,15555.500000000004,15558.899999999721,15558.899999999721,15555.500000000004,15558.899999999721,1,15558.899999999721,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1733423132917,05/12/2024 18:25:32,1733394332917,-8,05/12/2024 02:25:32,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,41836348,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,12609.399999999718,12604.099999999999,12609.399999999718,12609.399999999718,12604.099999999999,12609.399999999718,1,12609.399999999718,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1733423132918,05/12/2024 18:25:32,1733394332918,-8,05/12/2024 02:25:32,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,41836348,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,56929,,,,0,,,,,,,,,,,,,,,,
END OF FILE
