Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
72,1733422216965,05/12/2024 18:10:16,1733404216965,-5,05/12/2024 08:10:16,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,69,image,Screen 3,zz7hbh,1,response,6,1910.5999998569605,1899.6000000000058,1910.5999998569605,1910.5999998569605,1899.6000000000058,1910.5999998569605,1,1910.5999998569605,0,0,,Keyboard Response,Image,1,object-1907,image,247,NegMidNonsoc_21.jpg,target,J,,filler,
73,1733422218129,05/12/2024 18:10:18,1733404218129,-5,05/12/2024 08:10:18,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,70,image,Screen 3,zz7hbh,1,response,1,1175.1000000000058,1166.6000000000058,1175.1000000000058,1175.1000000000058,1166.6000000000058,1175.1000000000058,1,1175.1000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,127,Landscapes_164_h.jpg,target,F,,target,
74,1733422219355,05/12/2024 18:10:19,1733404219355,-5,05/12/2024 08:10:19,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,71,image,Screen 3,zz7hbh,1,response,1,1235,1233.1000000000058,1235,1235,1233.1000000000058,1235,1,1235,0,0,,Keyboard Response,Image,1,object-1907,image,359,ffb4a2224773cc9402115b14ee95ee01.jpg,target,F,,target,
75,1733422220685,05/12/2024 18:10:20,1733404220685,-5,05/12/2024 08:10:20,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,72,image,Screen 3,zz7hbh,1,response,6,1332.299999856943,1316.2999999999884,1332.299999856943,1332.299999856943,1316.2999999999884,1332.299999856943,1,1332.299999856943,0,0,,Keyboard Response,Image,1,object-1907,image,1761,fec7756d48d357270fcfa030a36914be.jpg,target,J,,filler,
76,1733422222089,05/12/2024 18:10:22,1733404222089,-5,05/12/2024 08:10:22,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,73,image,Screen 3,zz7hbh,1,response,1,1419.1000000000058,1416.5,1419.1000000000058,1419.1000000000058,1416.5,1419.1000000000058,1,1419.1000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,103,Landscapes_032_v.jpg,target,F,,target,
77,1733422223260,05/12/2024 18:10:23,1733404223260,-5,05/12/2024 08:10:23,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,74,image,Screen 3,zz7hbh,1,response,1,1174.1000000000058,1166.3999999999942,1174.1000000000058,1174.1000000000058,1166.3999999999942,1174.1000000000058,1,1174.1000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,239,Lava 1.jpg,target,F,,target,
78,1733422224553,05/12/2024 18:10:24,1733404224553,-5,05/12/2024 08:10:24,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,75,image,Screen 3,zz7hbh,1,response,1,1300.9000000476954,1299.7000000000116,1300.9000000476954,1300.9000000476954,1299.7000000000116,1300.9000000476954,1,1300.9000000476954,0,0,,Keyboard Response,Image,1,object-1907,image,144,ccffa36581808a0f8ac1dbc98ffac6d4.jpg,target,J,,filler,
79,1733422225918,05/12/2024 18:10:25,1733404225918,-5,05/12/2024 08:10:25,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,76,image,Screen 3,zz7hbh,1,response,6,1366.3999998569489,1349.7000000000116,1366.3999998569489,1366.3999998569489,1349.7000000000116,1366.3999998569489,1,1366.3999998569489,0,0,,Keyboard Response,Image,1,object-1907,image,23,ffbf67b06880abe66cf01e4026e70732.jpg,target,F,,target,
80,1733422226743,05/12/2024 18:10:26,1733404226743,-5,05/12/2024 08:10:26,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,77,image,Screen 3,zz7hbh,1,response,1,841.5999999523046,833.1999999999825,841.5999999523046,841.5999999523046,833.1999999999825,841.5999999523046,1,841.5999999523046,0,0,,Keyboard Response,Image,1,object-1907,image,1511,5a23a47679198e010456386f5e261a82.jpg,target,F,,target,
81,1733422233152,05/12/2024 18:10:33,1733404233152,-5,05/12/2024 08:10:33,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,78,image,Screen 3,zz7hbh,1,response,1,6417.199999904638,6415.399999999994,6417.199999904638,6417.199999904638,6415.399999999994,6417.199999904638,1,6417.199999904638,0,0,,Keyboard Response,Image,1,object-1907,image,1671,1ff93f044a2f56339403ccc24740e14b.jpg,target,F,,target,
82,1733422236495,05/12/2024 18:10:36,1733404236495,-5,05/12/2024 08:10:36,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,79,image,Screen 3,zz7hbh,1,response,4,3344.2000000000116,3332.7000000000116,3344.2000000000116,3344.2000000000116,3332.7000000000116,3344.2000000000116,1,3344.2000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,327,02c05e69286823f10f4ab01f26fc6812.jpg,target,J,,filler,
83,1733422237605,05/12/2024 18:10:37,1733404237605,-5,05/12/2024 08:10:37,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,80,image,Screen 3,zz7hbh,1,response,1,1121.8999998569489,1116.5,1121.8999998569489,1121.8999998569489,1116.5,1121.8999998569489,1,1121.8999998569489,0,0,,Keyboard Response,Image,1,object-1907,image,143,2a3c588170a6bf80d052d1c017bbf1f4.jpg,target,F,,target,
84,1733422238730,05/12/2024 18:10:38,1733404238730,-5,05/12/2024 08:10:38,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,81,image,Screen 3,zz7hbh,1,response,1,1130.7999999523163,1116.3999999999942,1130.7999999523163,1130.7999999523163,1116.3999999999942,1130.7999999523163,1,1130.7999999523163,0,0,,Keyboard Response,Image,1,object-1907,image,128,05d8821c014d8c5811839b8245fef778.jpg,target,J,,filler,
85,1733422241034,05/12/2024 18:10:41,1733404241034,-5,05/12/2024 08:10:41,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,82,image,Screen 3,zz7hbh,1,response,3,2317.600000000006,2316.100000000006,2317.600000000006,2317.600000000006,2316.100000000006,2317.600000000006,1,2317.600000000006,0,0,,Keyboard Response,Image,1,object-1907,image,95,3a28649190d86c53706846e0df52129b.jpg,target,F,,target,
86,1733422242244,05/12/2024 18:10:42,1733404242244,-5,05/12/2024 08:10:42,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,83,image,Screen 3,zz7hbh,1,response,1,1212.2999999523163,1199.8999999999942,1212.2999999523163,1212.2999999523163,1199.8999999999942,1212.2999999523163,1,1212.2999999523163,0,0,,Keyboard Response,Image,1,object-1907,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,F,,target,
87,1733422244860,05/12/2024 18:10:44,1733404244860,-5,05/12/2024 08:10:44,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,84,image,Screen 3,zz7hbh,1,response,5,2628.100000000006,2616.2000000000116,2628.100000000006,2628.100000000006,2616.2000000000116,2628.100000000006,1,2628.100000000006,0,0,,Keyboard Response,Image,1,object-1907,image,112,6a428827436fae2f1dc16138cf69fbc3.jpg,target,J,,filler,
88,1733422249692,05/12/2024 18:10:49,1733404249692,-5,05/12/2024 08:10:49,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,85,image,Screen 3,zz7hbh,1,response,1,4843.600000047678,4832.399999999994,4843.600000047678,4843.600000047678,4832.399999999994,4843.600000047678,1,4843.600000047678,0,0,,Keyboard Response,Image,1,object-1907,image,319,Landscapes_070_h.jpg,target,F,,target,
89,1733422252769,05/12/2024 18:10:52,1733404252769,-5,05/12/2024 08:10:52,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,86,image,Screen 3,zz7hbh,1,response,4,3088.2000000476837,3082.600000000006,3088.2000000476837,3088.2000000476837,3082.600000000006,3088.2000000476837,1,3088.2000000476837,0,0,,Keyboard Response,Image,1,object-1907,image,391,fc7354a0bbef269140ce76bff20aa450.jpg,target,J,,filler,
90,1733422254656,05/12/2024 18:10:54,1733404254656,-5,05/12/2024 08:10:54,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,87,image,Screen 3,zz7hbh,1,response,1,1892.3999999999942,1883.1000000000058,1892.3999999999942,1892.3999999999942,1883.1000000000058,1892.3999999999942,1,1892.3999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,1521,2dd0aad5b99bf1d8f7739cdc4f2ae114.jpg,target,J,,filler,
91,1733422256695,05/12/2024 18:10:56,1733404256695,-5,05/12/2024 08:10:56,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,88,image,Screen 3,zz7hbh,1,response,1,2048.399999904621,2032.6999999999825,2048.399999904621,2048.399999904621,2032.6999999999825,2048.399999904621,1,2048.399999904621,0,0,,Keyboard Response,Image,1,object-1907,image,1841,98e1de33aecf9079ec4fef36414a6b93.jpg,target,J,,filler,
92,1733422263092,05/12/2024 18:11:03,1733404263092,-5,05/12/2024 08:11:03,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,89,image,Screen 3,zz7hbh,1,response,1,6412.899999952322,6398.8000000000175,6412.899999952322,6412.899999952322,6398.8000000000175,6412.899999952322,1,6412.899999952322,0,0,,Keyboard Response,Image,1,object-1907,image,231,fe12a81ec4f462dba63c63d1af8cbd3e.jpg,target,F,,target,
93,1733422267340,05/12/2024 18:11:07,1733404267340,-5,05/12/2024 08:11:07,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,90,image,Screen 3,zz7hbh,1,response,2,4262.099999952305,4249.099999999977,4262.099999952305,4262.099999952305,4249.099999999977,4262.099999952305,1,4262.099999952305,0,0,,Keyboard Response,Image,1,object-1907,image,360,3aa18c7989615cbf9e84d32f0039e64f.jpg,target,J,,filler,
94,1733422271109,05/12/2024 18:11:11,1733404271109,-5,05/12/2024 08:11:11,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,91,image,Screen 3,zz7hbh,1,response,1,3781.9000000476954,3765.9000000000233,3781.9000000476954,3781.9000000476954,3765.9000000000233,3781.9000000476954,1,3781.9000000476954,0,0,,Keyboard Response,Image,1,object-1907,image,104,ff4d01d75d50faf331cafb1b94574410.jpg,target,J,,filler,
95,1733422273320,05/12/2024 18:11:13,1733404273320,-5,05/12/2024 08:11:13,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,92,image,Screen 3,zz7hbh,1,response,1,2227.000000047672,2216.1999999999825,2227.000000047672,2227.000000047672,2216.1999999999825,2227.000000047672,1,2227.000000047672,0,0,,Keyboard Response,Image,1,object-1907,image,7,NegMidNonsoc_20.jpg,target,F,,target,
96,1733422274471,05/12/2024 18:11:14,1733404274471,-5,05/12/2024 08:11:14,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,93,image,Screen 3,zz7hbh,1,response,1,1161.8000000476895,1149.8999999999942,1161.8000000476895,1161.8000000476895,1149.8999999999942,1161.8000000476895,1,1161.8000000476895,0,0,,Keyboard Response,Image,1,object-1907,image,63,03b8acc17e9fa12795ac1bdce10e01fe.jpg,target,F,,target,
97,1733422277746,05/12/2024 18:11:17,1733404277746,-5,05/12/2024 08:11:17,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,94,image,Screen 3,zz7hbh,1,response,5,3286.9000000476954,3282.600000000006,3286.9000000476954,3286.9000000476954,3282.600000000006,3286.9000000476954,1,3286.9000000476954,0,0,,Keyboard Response,Image,1,object-1907,image,2001,fdba06ca0c1cd11d6ee0d98573e406e8.jpg,target,J,,filler,
98,1733422284780,05/12/2024 18:11:24,1733404284780,-5,05/12/2024 08:11:24,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,95,image,Screen 3,zz7hbh,1,response,3,7038.399999952322,7031.899999999994,7038.399999952322,7038.399999952322,7031.899999999994,7038.399999952322,1,7038.399999952322,0,0,,Keyboard Response,Image,1,object-1907,image,2071,3ed4c65eb4ba874e455ada92d56a3ff9.jpg,target,J,,filler,
99,1733422287845,05/12/2024 18:11:27,1733404287845,-5,05/12/2024 08:11:27,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,96,image,Screen 3,zz7hbh,1,response,5,3070.999999952328,3066.100000000006,3070.999999952328,3070.999999952328,3066.100000000006,3070.999999952328,1,3070.999999952328,0,0,,Keyboard Response,Image,1,object-1907,image,287,NeutMidNonsoc_8.jpg,target,J,,filler,
100,1733422290373,05/12/2024 18:11:30,1733404290373,-5,05/12/2024 08:11:30,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,97,image,Screen 3,zz7hbh,1,response,1,2532.899999952322,2516.3000000000175,2532.899999952322,2532.899999952322,2516.3000000000175,2532.899999952322,1,2532.899999952322,0,0,,Keyboard Response,Image,1,object-1907,image,1751,fdda6cc29804708ad31e75527cd76e9c.jpg,target,F,,target,
101,1733422291538,05/12/2024 18:11:31,1733404291538,-5,05/12/2024 08:11:31,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,98,image,Screen 3,zz7hbh,1,response,1,1182.000000047672,1166.2999999999884,1182.000000047672,1182.000000047672,1166.2999999999884,1182.000000047672,1,1182.000000047672,0,0,,Keyboard Response,Image,1,object-1907,image,263,a3c07962576e26bf069a586249b4729d.jpg,target,J,,filler,
102,1733422292821,05/12/2024 18:11:32,1733404292821,-5,05/12/2024 08:11:32,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,99,image,Screen 3,zz7hbh,1,response,1,1298.5,1283.1000000000058,1298.5,1298.5,1283.1000000000058,1298.5,1,1298.5,0,0,,Keyboard Response,Image,1,object-1907,image,31,Landscapes_005_h.jpg,target,F,,target,
103,1733422293869,05/12/2024 18:11:33,1733404293869,-5,05/12/2024 08:11:33,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,100,image,Screen 3,zz7hbh,1,response,1,1063.600000047678,1049.8999999999942,1063.600000047678,1063.600000047678,1049.8999999999942,1063.600000047678,1,1063.600000047678,0,0,,Keyboard Response,Image,1,object-1907,image,2151,fec11dda30431706f5eb888ce3492570.jpg,target,F,,target,
104,1733422293870,05/12/2024 18:11:33,1733404293870,-5,05/12/2024 08:11:33,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41835893,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,,,,,,info,END,,,233504,,,,0,,,,,,,,,,,,,,,,
1,1733422210807,05/12/2024 18:10:10,1733404210807,-5,05/12/2024 08:10:10,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#4,41835973,BLIND,12211463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1360x768,1360x641,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1733422231655,05/12/2024 18:10:31,1733404231655,-5,05/12/2024 08:10:31,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#4,41835973,BLIND,12211463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1360x768,1360x641,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,1,instructions,Screen 8,bajjy3,1,continue,,20876.699999976157,20863.6,20876.699999976157,20876.699999976157,20863.6,20876.699999976157,1,20876.699999976157,0,0,,Click To Continue,Continue Button,2,object-1931,instructions,,,,,,,
3,1733422234642,05/12/2024 18:10:34,1733404234642,-5,05/12/2024 08:10:34,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#4,41835973,BLIND,12211463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1360x768,1360x641,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,1,instructions,Screen 9,bxwq68,2,timedOut,,3000.599999976159,2999.7000000000007,3000.599999976159,3000.599999976159,2999.7000000000007,3000.599999976159,1,3000.599999976159,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,
4,1733422236284,05/12/2024 18:10:36,1733404236284,-5,05/12/2024 08:10:36,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#4,41835973,BLIND,12211463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1360x768,1360x641,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,1,image,Screen 3,zz7hbh,1,response,5,1642.1999999284744,1633.0999999999985,1642.1999999284744,1642.1999999284744,1633.0999999999985,1642.1999999284744,1,1642.1999999284744,0,0,,Keyboard Response,Image,1,object-1907,image,24,3e7d77afa0df3f55870ed51e1786d9dd.jpg,target,J,,filler,
5,1733422237725,05/12/2024 18:10:37,1733404237725,-5,05/12/2024 08:10:37,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#4,41835973,BLIND,12211463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1360x768,1360x641,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,2,image,Screen 3,zz7hbh,1,response,6,1449.7000000000044,1433.1000000000022,1449.7000000000044,1449.7000000000044,1433.1000000000022,1449.7000000000044,1,1449.7000000000044,0,0,,Keyboard Response,Image,1,object-1907,image,79,ff4a6976c6a7903529752e27103a0547.jpg,target,F,,target,
6,1733422239569,05/12/2024 18:10:39,1733404239569,-5,05/12/2024 08:10:39,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#4,41835973,BLIND,12211463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1360x768,1360x641,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,3,image,Screen 3,zz7hbh,1,response,2,1861.6999999761574,1849.7999999999993,1861.6999999761574,1861.6999999761574,1849.7999999999993,1861.6999999761574,1,1861.6999999761574,0,0,,Keyboard Response,Image,1,object-1907,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,F,,target,
7,1733422240748,05/12/2024 18:10:40,1733404240748,-5,05/12/2024 08:10:40,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#4,41835973,BLIND,12211463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1360x768,1360x641,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,4,image,Screen 3,zz7hbh,1,response,6,1190.5999999046326,1183.2999999999993,1190.5999999046326,1190.5999999046326,1183.2999999999993,1190.5999999046326,1,1190.5999999046326,0,0,,Keyboard Response,Image,1,object-1907,image,255,ffef5b6ece3a2dda515e981c7b22d3fd.jpg,target,J,,filler,
