Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
7,1736891021838,14/01/2025 21:43:41,1736865821838,-7,14/01/2025 07:43:41,153647,19,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42480753,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,28738,,,,0,,,,,,,,,,,,,,,,
1,1736891060358,14/01/2025 21:44:20,1736865860358,-7,14/01/2025 07:44:20,153647,19,task-x1rt,repeat-3dmk#2->-repeat-ku6w#3,42480778,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736891061500,14/01/2025 21:44:21,1736865861500,-7,14/01/2025 07:44:21,153647,19,task-x1rt,repeat-3dmk#2->-repeat-ku6w#3,42480778,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1106.1000000029803,1100.6,1106.1000000029803,1106.1000000029803,1100.6,1106.1000000029803,1,1106.1000000029803,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736891062539,14/01/2025 21:44:22,1736865862539,-7,14/01/2025 07:44:22,153647,19,task-x1rt,repeat-3dmk#2->-repeat-ku6w#3,42480778,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,1044.7000000059606,1032.6999999999998,1044.7000000059606,1044.7000000059606,1032.6999999999998,1044.7000000059606,1,1044.7000000059606,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736891063108,14/01/2025 21:44:23,1736865863108,-7,14/01/2025 07:44:23,153647,19,task-x1rt,repeat-3dmk#2->-repeat-ku6w#3,42480778,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,580.6000000000004,567.2000000000007,580.6000000000004,580.6000000000004,567.2000000000007,580.6000000000004,1,580.6000000000004,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736891063601,14/01/2025 21:44:23,1736865863601,-7,14/01/2025 07:44:23,153647,19,task-x1rt,repeat-3dmk#2->-repeat-ku6w#3,42480778,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,507.20000000447,500,507.20000000447,507.20000000447,500,507.20000000447,1,507.20000000447,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736891064104,14/01/2025 21:44:24,1736865864104,-7,14/01/2025 07:44:24,153647,19,task-x1rt,repeat-3dmk#2->-repeat-ku6w#3,42480778,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,509.50000000148975,499.7999999999993,509.50000000148975,509.50000000148975,499.7999999999993,509.50000000148975,1,509.50000000148975,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736891064107,14/01/2025 21:44:24,1736865864107,-7,14/01/2025 07:44:24,153647,19,task-x1rt,repeat-3dmk#2->-repeat-ku6w#3,42480778,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,3703,,,,0,,,,,,,,,,,,,,,,
1,1736891444828,14/01/2025 21:50:44,1736869844828,-6,14/01/2025 09:50:44,153647,19,task-x1rt,repeat-3dmk#6->-repeat-ku6w#1,42480890,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736891456587,14/01/2025 21:50:56,1736869856587,-6,14/01/2025 09:50:56,153647,19,task-x1rt,repeat-3dmk#6->-repeat-ku6w#1,42480890,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,11110.400000017882,11102.3,11110.400000017882,11110.400000017882,11102.3,11110.400000017882,1,11110.400000017882,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736891480573,14/01/2025 21:51:20,1736869880573,-6,14/01/2025 09:51:20,153647,19,task-x1rt,repeat-3dmk#6->-repeat-ku6w#1,42480890,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,23994.300000005962,23988.800000000003,23994.300000005962,23994.300000005962,23988.800000000003,23994.300000005962,1,23994.300000005962,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736891484027,14/01/2025 21:51:24,1736869884027,-6,14/01/2025 09:51:24,153647,19,task-x1rt,repeat-3dmk#6->-repeat-ku6w#1,42480890,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,3460.0999999999985,3450.7999999999956,3460.0999999999985,3460.0999999999985,3450.7999999999956,3460.0999999999985,1,3460.0999999999985,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736891487184,14/01/2025 21:51:27,1736869887184,-6,14/01/2025 09:51:27,153647,19,task-x1rt,repeat-3dmk#6->-repeat-ku6w#1,42480890,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,3166.3999999940424,3150.5,3166.3999999940424,3166.3999999940424,3150.5,3166.3999999940424,1,3166.3999999940424,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736891508938,14/01/2025 21:51:48,1736869908938,-6,14/01/2025 09:51:48,153647,19,task-x1rt,repeat-3dmk#6->-repeat-ku6w#1,42480890,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,21769.399999994042,21754.90000000001,21769.399999994042,21769.399999994042,21754.90000000001,21769.399999994042,1,21769.399999994042,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736891508942,14/01/2025 21:51:48,1736869908942,-6,14/01/2025 09:51:48,153647,19,task-x1rt,repeat-3dmk#6->-repeat-ku6w#1,42480890,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,64048,,,,0,,,,,,,,,,,,,,,,
1,1736891567788,14/01/2025 21:52:47,1736869967788,-6,14/01/2025 09:52:47,153647,19,task-x1rt,repeat-3dmk#6->-repeat-ku6w#2,42480939,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736891570228,14/01/2025 21:52:50,1736869970228,-6,14/01/2025 09:52:50,153647,19,task-x1rt,repeat-3dmk#6->-repeat-ku6w#2,42480939,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,2374.700000023842,2367.300000000001,2374.700000023842,2374.700000023842,2367.300000000001,2374.700000023842,1,2374.700000023842,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736891573424,14/01/2025 21:52:53,1736869973424,-6,14/01/2025 09:52:53,153647,19,task-x1rt,repeat-3dmk#6->-repeat-ku6w#2,42480939,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,3203.2999999999993,3200.699999999999,3203.2999999999993,3203.2999999999993,3200.699999999999,3203.2999999999993,1,3203.2999999999993,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736891585292,14/01/2025 21:53:05,1736869985292,-6,14/01/2025 09:53:05,153647,19,task-x1rt,repeat-3dmk#6->-repeat-ku6w#2,42480939,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,11871.200000023842,11869.199999999999,11871.200000023842,11871.200000023842,11869.199999999999,11871.200000023842,1,11871.200000023842,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736891660306,14/01/2025 21:54:20,1736870060306,-6,14/01/2025 09:54:20,153647,19,task-x1rt,repeat-3dmk#6->-repeat-ku6w#2,42480939,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,75015.50000002384,75000.5,75015.50000002384,75015.50000002384,75000.5,75015.50000002384,1,75015.50000002384,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736891697881,14/01/2025 21:54:57,1736870097881,-6,14/01/2025 09:54:57,153647,19,task-x1rt,repeat-3dmk#6->-repeat-ku6w#2,42480939,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,37590.500000023836,37574.79999999999,37590.500000023836,37590.500000023836,37574.79999999999,37590.500000023836,1,37590.500000023836,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736891697885,14/01/2025 21:54:57,1736870097885,-6,14/01/2025 09:54:57,153647,19,task-x1rt,repeat-3dmk#6->-repeat-ku6w#2,42480939,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,130037,,,,0,,,,,,,,,,,,,,,,
1,1736891789522,14/01/2025 21:56:29,1736870189522,-6,14/01/2025 09:56:29,153647,19,task-x1rt,repeat-3dmk#6->-repeat-ku6w#3,42481039,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736891791187,14/01/2025 21:56:31,1736870191187,-6,14/01/2025 09:56:31,153647,19,task-x1rt,repeat-3dmk#6->-repeat-ku6w#3,42481039,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1600.399999982119,1584,1600.399999982119,1600.399999982119,1584,1600.399999982119,1,1600.399999982119,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736891792646,14/01/2025 21:56:32,1736870192646,-6,14/01/2025 09:56:32,153647,19,task-x1rt,repeat-3dmk#6->-repeat-ku6w#3,42481039,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,1475.6000000000004,1466.9000000000005,1475.6000000000004,1475.6000000000004,1466.9000000000005,1475.6000000000004,1,1475.6000000000004,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736891793740,14/01/2025 21:56:33,1736870193740,-6,14/01/2025 09:56:33,153647,19,task-x1rt,repeat-3dmk#6->-repeat-ku6w#3,42481039,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,1102.7999999940394,1100.1999999999998,1102.7999999940394,1102.7999999940394,1100.1999999999998,1102.7999999940394,1,1102.7999999940394,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736891795382,14/01/2025 21:56:35,1736870195382,-6,14/01/2025 09:56:35,153647,19,task-x1rt,repeat-3dmk#6->-repeat-ku6w#3,42481039,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,1645.0999999940395,1633.7000000000007,1645.0999999940395,1645.0999999940395,1633.7000000000007,1645.0999999940395,1,1645.0999999940395,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736891803277,14/01/2025 21:56:43,1736870203277,-6,14/01/2025 09:56:43,153647,19,task-x1rt,repeat-3dmk#6->-repeat-ku6w#3,42481039,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,7906.699999976157,7901.700000000001,7906.699999976157,7906.699999976157,7901.700000000001,7906.699999976157,1,7906.699999976157,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736891803284,14/01/2025 21:56:43,1736870203284,-6,14/01/2025 09:56:43,153647,19,task-x1rt,repeat-3dmk#6->-repeat-ku6w#3,42481039,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,13705,,,,0,,,,,,,,,,,,,,,,
1,1736891857426,14/01/2025 21:57:37,1736870257426,-6,14/01/2025 09:57:37,153647,19,task-x1rt,repeat-3dmk#6->-repeat-ku6w#4,42481071,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736891874669,14/01/2025 21:57:54,1736870274669,-6,14/01/2025 09:57:54,153647,19,task-x1rt,repeat-3dmk#6->-repeat-ku6w#4,42481071,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,17183.8,17170.8,17183.8,17183.8,17170.8,17183.8,1,17183.8,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736891875819,14/01/2025 21:57:55,1736870275819,-6,14/01/2025 09:57:55,153647,19,task-x1rt,repeat-3dmk#6->-repeat-ku6w#4,42481071,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,1163.9000000059605,1150.0999999999985,1163.9000000059605,1163.9000000059605,1150.0999999999985,1163.9000000059605,1,1163.9000000059605,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736891876355,14/01/2025 21:57:56,1736870276355,-6,14/01/2025 09:57:56,153647,19,task-x1rt,repeat-3dmk#6->-repeat-ku6w#4,42481071,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,549.2000000119224,533.7000000000007,549.2000000119224,549.2000000119224,533.7000000000007,549.2000000119224,1,549.2000000119224,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736891877131,14/01/2025 21:57:57,1736870277131,-6,14/01/2025 09:57:57,153647,19,task-x1rt,repeat-3dmk#6->-repeat-ku6w#4,42481071,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,791.7000000000007,783.2999999999993,791.7000000000007,791.7000000000007,783.2999999999993,791.7000000000007,1,791.7000000000007,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736891877726,14/01/2025 21:57:57,1736870277726,-6,14/01/2025 09:57:57,153647,19,task-x1rt,repeat-3dmk#6->-repeat-ku6w#4,42481071,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,603.8000000059619,600.1000000000022,603.8000000059619,603.8000000059619,600.1000000000022,603.8000000059619,1,603.8000000059619,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
