Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
3,1736887180914,14/01/2025 20:39:40,1736861980914,-7,14/01/2025 06:39:40,153647,19,task-nkxf,repeat-3dmk#2,42479027,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3330,,,,0,,,,,,,,,,,
1,1736887239787,14/01/2025 20:40:39,1736862039787,-7,14/01/2025 06:40:39,153647,19,task-nkxf,repeat-3dmk#3,42479070,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736887250767,14/01/2025 20:40:50,1736862050767,-7,14/01/2025 06:40:50,153647,19,task-nkxf,repeat-3dmk#3,42479070,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,19182.900000095367,19166.9,19182.900000095367,19182.900000095367,19166.9,19182.900000095367,1,19182.900000095367,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
3,1736887250768,14/01/2025 20:40:50,1736862050768,-7,14/01/2025 06:40:50,153647,19,task-nkxf,repeat-3dmk#3,42479070,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,10973,,,,0,,,,,,,,,,,
1,1736887323442,14/01/2025 20:42:03,1736862123442,-7,14/01/2025 06:42:03,153647,19,task-nkxf,repeat-3dmk#4,42479125,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736887326580,14/01/2025 20:42:06,1736862126580,-7,14/01/2025 06:42:06,153647,19,task-nkxf,repeat-3dmk#4,42479125,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,3146.974000143051,3133.2739999999994,3146.974000143051,3146.974000143051,3133.2739999999994,3146.974000143051,1,3146.974000143051,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
3,1736887326581,14/01/2025 20:42:06,1736862126581,-7,14/01/2025 06:42:06,153647,19,task-nkxf,repeat-3dmk#4,42479125,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3127,,,,0,,,,,,,,,,,
1,1736887501664,14/01/2025 20:45:01,1736865901664,-6,14/01/2025 08:45:01,153647,19,task-nkxf,repeat-3dmk#1,42479239,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736887507889,14/01/2025 20:45:07,1736865907889,-6,14/01/2025 08:45:07,153647,19,task-nkxf,repeat-3dmk#1,42479239,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,6233.60000000596,6232.3,6233.60000000596,6233.60000000596,6232.3,6233.60000000596,1,6233.60000000596,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,1
3,1736887507890,14/01/2025 20:45:07,1736865907890,-6,14/01/2025 08:45:07,153647,19,task-nkxf,repeat-3dmk#1,42479239,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,6211,,,,0,,,,,,,,,,,
1,1736887543763,14/01/2025 20:45:43,1736865943763,-6,14/01/2025 08:45:43,153647,19,task-nkxf,repeat-3dmk#2,42479265,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736887545159,14/01/2025 20:45:45,1736865945159,-6,14/01/2025 08:45:45,153647,19,task-nkxf,repeat-3dmk#2,42479265,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1402.4999999970196,1400,1402.4999999970196,1402.4999999970196,1400,1402.4999999970196,1,1402.4999999970196,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
3,1736887545160,14/01/2025 20:45:45,1736865945160,-6,14/01/2025 08:45:45,153647,19,task-nkxf,repeat-3dmk#2,42479265,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1385,,,,0,,,,,,,,,,,
1,1736887581547,14/01/2025 20:46:21,1736865981547,-6,14/01/2025 08:46:21,153647,19,task-nkxf,repeat-3dmk#3,42479281,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736887583634,14/01/2025 20:46:23,1736865983634,-6,14/01/2025 08:46:23,153647,19,task-nkxf,repeat-3dmk#3,42479281,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2100.8,2092.4000000000005,2100.8,2100.8,2092.4000000000005,2100.8,1,2100.8,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,3
3,1736887583635,14/01/2025 20:46:23,1736865983635,-6,14/01/2025 08:46:23,153647,19,task-nkxf,repeat-3dmk#3,42479281,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2077,,,,0,,,,,,,,,,,
1,1736887699875,14/01/2025 20:48:19,1736866099875,-6,14/01/2025 08:48:19,153647,19,task-nkxf,repeat-3dmk#4,42479344,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736887706018,14/01/2025 20:48:26,1736866106018,-6,14/01/2025 08:48:26,153647,19,task-nkxf,repeat-3dmk#4,42479344,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,6152.416000011921,6148.915999999999,6152.416000011921,6152.416000011921,6148.915999999999,6152.416000011921,1,6152.416000011921,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,2
3,1736887706019,14/01/2025 20:48:26,1736866106019,-6,14/01/2025 08:48:26,153647,19,task-nkxf,repeat-3dmk#4,42479344,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,6124,,,,0,,,,,,,,,,,
1,1736887742493,14/01/2025 20:49:02,1736866142493,-6,14/01/2025 08:49:02,153647,19,task-nkxf,repeat-3dmk#5,42479366,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736887743723,14/01/2025 20:49:03,1736866143723,-6,14/01/2025 08:49:03,153647,19,task-nkxf,repeat-3dmk#5,42479366,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1247.4999999910597,1241.1000000000004,1247.4999999910597,1247.4999999910597,1241.1000000000004,1247.4999999910597,1,1247.4999999910597,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,2
3,1736887743724,14/01/2025 20:49:03,1736866143724,-6,14/01/2025 08:49:03,153647,19,task-nkxf,repeat-3dmk#5,42479366,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1217,,,,0,,,,,,,,,,,
1,1736887778356,14/01/2025 20:49:38,1736866178356,-6,14/01/2025 08:49:38,153647,19,task-nkxf,repeat-3dmk#6,42479387,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736887779772,14/01/2025 20:49:39,1736866179772,-6,14/01/2025 08:49:39,153647,19,task-nkxf,repeat-3dmk#6,42479387,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1427.0159999999996,1424.3159999999998,1427.0159999999996,1427.0159999999996,1424.3159999999998,1427.0159999999996,1,1427.0159999999996,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,3
3,1736887779773,14/01/2025 20:49:39,1736866179773,-6,14/01/2025 08:49:39,153647,19,task-nkxf,repeat-3dmk#6,42479387,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1398,,,,0,,,,,,,,,,,
1,1736887816219,14/01/2025 20:50:16,1736866216219,-6,14/01/2025 08:50:16,153647,19,task-nkxf,repeat-3dmk#1,42479404,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736887819557,14/01/2025 20:50:19,1736866219557,-6,14/01/2025 08:50:19,153647,19,task-nkxf,repeat-3dmk#1,42479404,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
3,1736887831175,14/01/2025 20:50:31,1736866231175,-6,14/01/2025 08:50:31,153647,19,task-nkxf,repeat-3dmk#1,42479404,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,11653.43400002384,11649.434000000001,11653.43400002384,11653.43400002384,11649.434000000001,11653.43400002384,1,11653.43400002384,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,1
4,1736887831179,14/01/2025 20:50:31,1736866231179,-6,14/01/2025 08:50:31,153647,19,task-nkxf,repeat-3dmk#1,42479404,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,14916,,,,0,,,,,,,,,,,
1,1736887885462,14/01/2025 20:51:25,1736866285462,-6,14/01/2025 08:51:25,153647,19,task-nkxf,repeat-3dmk#2,42479438,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736887902857,14/01/2025 20:51:42,1736866302857,-6,14/01/2025 08:51:42,153647,19,task-nkxf,repeat-3dmk#2,42479438,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,17436.600000023842,17428.3,17436.600000023842,17436.600000023842,17428.3,17436.600000023842,1,17436.600000023842,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,1
3,1736887902860,14/01/2025 20:51:42,1736866302860,-6,14/01/2025 08:51:42,153647,19,task-nkxf,repeat-3dmk#2,42479438,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,17355,,,,0,,,,,,,,,,,
1,1736888840906,14/01/2025 21:07:20,1736867240906,-6,14/01/2025 09:07:20,153647,19,task-nkxf,repeat-3dmk#1,42479858,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736888872823,14/01/2025 21:07:52,1736867272823,-6,14/01/2025 09:07:52,153647,19,task-nkxf,repeat-3dmk#1,42479858,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,31924.564,31919.464,31924.564,31924.564,31919.464,31924.564,1,31924.564,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,1
3,1736888872827,14/01/2025 21:07:52,1736867272827,-6,14/01/2025 09:07:52,153647,19,task-nkxf,repeat-3dmk#1,42479858,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,31904,,,,0,,,,,,,,,,,
1,1736888926246,14/01/2025 21:08:46,1736867326246,-6,14/01/2025 09:08:46,153647,19,task-nkxf,repeat-3dmk#2,42479896,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736888932896,14/01/2025 21:08:52,1736867332896,-6,14/01/2025 09:08:52,153647,19,task-nkxf,repeat-3dmk#2,42479896,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,6658,6641.6,6658,6658,6641.6,6658,1,6658,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,1
3,1736888932897,14/01/2025 21:08:52,1736867332897,-6,14/01/2025 09:08:52,153647,19,task-nkxf,repeat-3dmk#2,42479896,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,6633,,,,0,,,,,,,,,,,
1,1736889889242,14/01/2025 21:24:49,1736868289242,-6,14/01/2025 09:24:49,153647,19,task-nkxf,repeat-3dmk#1,42480264,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736889897680,14/01/2025 21:24:57,1736868297680,-6,14/01/2025 09:24:57,153647,19,task-nkxf,repeat-3dmk#1,42480264,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,8452.899999999998,8436.099999999999,8452.899999999998,8452.899999999998,8436.099999999999,8452.899999999998,1,8452.899999999998,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,2
3,1736889897682,14/01/2025 21:24:57,1736868297682,-6,14/01/2025 09:24:57,153647,19,task-nkxf,repeat-3dmk#1,42480264,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,8424,,,,0,,,,,,,,,,,
1,1736890073471,14/01/2025 21:27:53,1736868473471,-6,14/01/2025 09:27:53,153647,19,task-nkxf,repeat-3dmk#3,42480354,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736890076579,14/01/2025 21:27:56,1736868476579,-6,14/01/2025 09:27:56,153647,19,task-nkxf,repeat-3dmk#3,42480354,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,3126.2000000119206,3116.3999999999996,3126.2000000119206,3126.2000000119206,3116.3999999999996,3126.2000000119206,1,3126.2000000119206,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,3
3,1736890076582,14/01/2025 21:27:56,1736868476582,-6,14/01/2025 09:27:56,153647,19,task-nkxf,repeat-3dmk#3,42480354,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3098,,,,0,,,,,,,,,,,
1,1736890117821,14/01/2025 21:28:37,1736868517821,-6,14/01/2025 09:28:37,153647,19,task-nkxf,repeat-3dmk#4,42480370,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
