Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
4,1737126450002,17/01/2025 15:07:30,1737097650002,-8,16/01/2025 23:07:30,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,3,image,Screen 3,zz7hbh,1,response,5,1533.1000000000058,1516.2000000000044,1533.1000000000058,1533.1000000000058,1516.2000000000044,1533.1000000000058,1,1533.1000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5b9a17117584d671f8ac090ec0bace1e.jpg,
5,1737126452188,17/01/2025 15:07:32,1737097652188,-8,16/01/2025 23:07:32,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,4,image,Screen 3,zz7hbh,1,response,1,2204.5000000000437,2198.699999999997,2204.5000000000437,2204.5000000000437,2198.699999999997,2204.5000000000437,1,2204.5000000000437,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Landscapes_089_h.jpg,
6,1737126454521,17/01/2025 15:07:34,1737097654521,-8,16/01/2025 23:07:34,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,5,image,Screen 3,zz7hbh,1,response,6,2338.7000000001863,2332.199999999997,2338.7000000001863,2338.7000000001863,2332.199999999997,2338.7000000001863,1,2338.7000000001863,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1f9a82ccaf0a33edbbaab571d60d0058.jpg,
7,1737126455858,17/01/2025 15:07:35,1737097655858,-8,16/01/2025 23:07:35,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,6,image,Screen 3,zz7hbh,1,response,6,1342.800000000003,1332.5,1342.800000000003,1342.800000000003,1332.5,1342.800000000003,1,1342.800000000003,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NegMidNonsoc_3.jpg,
8,1737126457023,17/01/2025 15:07:37,1737097657023,-8,16/01/2025 23:07:37,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,7,image,Screen 3,zz7hbh,1,response,6,1175.2000000001426,1165.6000000000058,1175.2000000001426,1175.2000000001426,1165.6000000000058,1175.2000000001426,1,1175.2000000001426,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6ee5ea40cd52e1d8fdb5d823354d2eeb.jpg,
9,1737126458720,17/01/2025 15:07:38,1737097658720,-8,16/01/2025 23:07:38,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,8,image,Screen 3,zz7hbh,1,response,4,1706.699999999997,1699.3999999999942,1706.699999999997,1706.699999999997,1699.3999999999942,1706.699999999997,1,1706.699999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2aa7d16216672ee000ee2bd2adac4cfc.jpg,
10,1737126459643,17/01/2025 15:07:39,1737097659643,-8,16/01/2025 23:07:39,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,9,image,Screen 3,zz7hbh,1,response,6,930.7000000001426,916.1000000000058,930.7000000001426,930.7000000001426,916.1000000000058,930.7000000001426,1,930.7000000001426,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,003b4444e624e41a4553d652cdc5a983.jpg,
11,1737126460530,17/01/2025 15:07:40,1737097660530,-8,16/01/2025 23:07:40,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,10,image,Screen 3,zz7hbh,1,response,1,899.2999999999956,882.7999999999956,899.2999999999956,899.2999999999956,882.7999999999956,899.2999999999956,1,899.2999999999956,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ff775e0aab0fac9ed6f2cda33af71491.jpg,
12,1737126461603,17/01/2025 15:07:41,1737097661603,-8,16/01/2025 23:07:41,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,11,image,Screen 3,zz7hbh,1,response,3,1092.1000000001877,1082.7000000000044,1092.1000000001877,1092.1000000001877,1082.7000000000044,1092.1000000001877,1,1092.1000000001877,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3f2fd9474f29da0b50ff9286b429bbc0.jpg,
13,1737126462187,17/01/2025 15:07:42,1737097662187,-8,16/01/2025 23:07:42,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,12,image,Screen 3,zz7hbh,1,response,1,593.6000000001368,582.8999999999942,593.6000000001368,593.6000000001368,582.8999999999942,593.6000000001368,1,593.6000000001368,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Lake 11.jpg,
14,1737126463441,17/01/2025 15:07:43,1737097663441,-8,16/01/2025 23:07:43,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,13,image,Screen 3,zz7hbh,1,response,4,1264.0000000001892,1249.5,1264.0000000001892,1264.0000000001892,1249.5,1264.0000000001892,1,1264.0000000001892,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fe05bcff562f480c546995c681444a88.jpg,
15,1737126463503,17/01/2025 15:07:43,1737097663503,-8,16/01/2025 23:07:43,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,14,image,Screen 3,zz7hbh,1,response,6,16.599999999998545,0,16.599999999998545,16.599999999998545,0,16.599999999998545,1,16.599999999998545,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,06a9ade692b9894b771ba657cade7770.jpg,
16,1737126464127,17/01/2025 15:07:44,1737097664127,-8,16/01/2025 23:07:44,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,15,image,Screen 3,zz7hbh,1,response,3,698.8000000000102,682.6000000000058,698.8000000000102,698.8000000000102,682.6000000000058,698.8000000000102,1,698.8000000000102,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,dda7c54d92c7279ad21757f349c7cb59.jpg,
17,1737126464632,17/01/2025 15:07:44,1737097664632,-8,16/01/2025 23:07:44,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,16,image,Screen 3,zz7hbh,1,response,1,523.3000000000902,516.6999999999971,523.3000000000902,523.3000000000902,516.6999999999971,523.3000000000902,1,523.3000000000902,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5fdc482e5b42049a82ca070062ab59d8.jpg,
18,1737126465656,17/01/2025 15:07:45,1737097665656,-8,16/01/2025 23:07:45,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,17,image,Screen 3,zz7hbh,1,response,1,1030.4000000001397,1016,1030.4000000001397,1030.4000000001397,1016,1030.4000000001397,1,1030.4000000001397,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fc7354a0bbef269140ce76bff20aa450.jpg,
19,1737126466435,17/01/2025 15:07:46,1737097666435,-8,16/01/2025 23:07:46,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,18,image,Screen 3,zz7hbh,1,response,1,792.9000000001397,783.0999999999985,792.9000000001397,792.9000000001397,783.0999999999985,792.9000000001397,1,792.9000000001397,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,4d7c83a8e9b0984905e4da0d496113c7.jpg,
20,1737126468287,17/01/2025 15:07:48,1737097668287,-8,16/01/2025 23:07:48,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,19,image,Screen 3,zz7hbh,1,response,1,1861.8000000001412,1849,1861.8000000001412,1861.8000000001412,1849,1861.8000000001412,1,1861.8000000001412,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ffacecd7ff2483bae112f8f0e8356a68.jpg,
21,1737126469786,17/01/2025 15:07:49,1737097669786,-8,16/01/2025 23:07:49,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,20,image,Screen 3,zz7hbh,1,response,4,1512.1000000001877,1498.9000000000015,1512.1000000001877,1512.1000000001877,1498.9000000000015,1512.1000000001877,1,1512.1000000001877,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1e55bcaa25fabbc8578a7277fc33739b.jpg,
22,1737126471003,17/01/2025 15:07:51,1737097671003,-8,16/01/2025 23:07:51,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,21,image,Screen 3,zz7hbh,1,response,1,1230.6000000000931,1216,1230.6000000000931,1230.6000000000931,1216,1230.6000000000931,1,1230.6000000000931,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Explosion 1.jpg,
23,1737126472308,17/01/2025 15:07:52,1737097672308,-8,16/01/2025 23:07:52,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,22,image,Screen 3,zz7hbh,1,response,3,1319.6000000000931,1315.800000000003,1319.6000000000931,1319.6000000000931,1315.800000000003,1319.6000000000931,1,1319.6000000000931,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5e83165bb10aa890a84087c2c6d3edb1.jpg,
24,1737126473852,17/01/2025 15:07:53,1737097673852,-8,16/01/2025 23:07:53,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,23,image,Screen 3,zz7hbh,1,response,1,1547.3000000000902,1532.5,1547.3000000000902,1547.3000000000902,1532.5,1547.3000000000902,1,1547.3000000000902,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Skijump 1.jpg,
25,1737126474516,17/01/2025 15:07:54,1737097674516,-8,16/01/2025 23:07:54,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,24,image,Screen 3,zz7hbh,1,response,1,679.4000000001834,666.2999999999956,679.4000000001834,679.4000000001834,666.2999999999956,679.4000000001834,1,679.4000000001834,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1e8b1c227937cf0e65acd92b50392f3e.jpg,
26,1737126475101,17/01/2025 15:07:55,1737097675101,-8,16/01/2025 23:07:55,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,25,image,Screen 3,zz7hbh,1,response,1,598.0000000000946,583.0999999999985,598.0000000000946,598.0000000000946,583.0999999999985,598.0000000000946,1,598.0000000000946,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Garbage dump 5.jpg,
27,1737126475914,17/01/2025 15:07:55,1737097675914,-8,16/01/2025 23:07:55,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,26,image,Screen 3,zz7hbh,1,response,1,828.3000000000029,816.4000000000015,828.3000000000029,828.3000000000029,816.4000000000015,828.3000000000029,1,828.3000000000029,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ff296975cff994a989c6146faba10ef2.jpg,
28,1737126476856,17/01/2025 15:07:56,1737097676856,-8,16/01/2025 23:07:56,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,27,image,Screen 3,zz7hbh,1,response,1,953.700000000048,949.5000000000073,953.700000000048,953.700000000048,949.5000000000073,953.700000000048,1,953.700000000048,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3d1624eb4c35402296bf9bc2e790f343.jpg,
29,1737126477740,17/01/2025 15:07:57,1737097677740,-8,16/01/2025 23:07:57,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,28,image,Screen 3,zz7hbh,1,response,1,887.6000000001804,882.6999999999971,887.6000000001804,887.6000000001804,882.6999999999971,887.6000000001804,1,887.6000000001804,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Landscapes_135_h.jpg,
30,1737126478422,17/01/2025 15:07:58,1737097678422,-8,16/01/2025 23:07:58,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,29,image,Screen 3,zz7hbh,1,response,1,687.0000000000437,683,687.0000000000437,687.0000000000437,683,687.0000000000437,1,687.0000000000437,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,07b98f0075d2baf40f8a46dbc3147988.jpg,
31,1737126479989,17/01/2025 15:07:59,1737097679989,-8,16/01/2025 23:07:59,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,30,image,Screen 3,zz7hbh,1,response,1,1570.9000000001834,1565.699999999997,1570.9000000001834,1570.9000000001834,1565.699999999997,1570.9000000001834,1,1570.9000000001834,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,
32,1737126493353,17/01/2025 15:08:13,1737097693353,-8,16/01/2025 23:08:13,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,31,image,Screen 3,zz7hbh,1,response,1,13368.5,13359.199999999997,13368.5,13368.5,13359.199999999997,13368.5,1,13368.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1ee7db919447af22c4e020dc971d886d.jpg,
33,1737126496293,17/01/2025 15:08:16,1737097696293,-8,16/01/2025 23:08:16,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,32,image,Screen 3,zz7hbh,1,response,3,2948.5,2932,2948.5,2948.5,2932,2948.5,1,2948.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3d59b2b50b93bc6789d97509f8441be6.jpg,
34,1737126500554,17/01/2025 15:08:20,1737097700554,-8,16/01/2025 23:08:20,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,33,image,Screen 3,zz7hbh,1,response,4,4278.900000000096,4264.100000000006,4278.900000000096,4278.900000000096,4264.100000000006,4278.900000000096,1,4278.900000000096,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,01f870e557961e3faef0856f12309fa4.jpg,
35,1737126501882,17/01/2025 15:08:21,1737097701882,-8,16/01/2025 23:08:21,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,34,image,Screen 3,zz7hbh,1,response,1,1342.699999999997,1332.8999999999942,1342.699999999997,1342.699999999997,1332.8999999999942,1342.699999999997,1,1342.699999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2abb120cd5a781286741182cc4bb6dd2.jpg,
36,1737126503849,17/01/2025 15:08:23,1737097703849,-8,16/01/2025 23:08:23,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,35,image,Screen 3,zz7hbh,1,response,1,1975.900000000096,1965.300000000003,1975.900000000096,1975.900000000096,1965.300000000003,1975.900000000096,1,1975.900000000096,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3a86857c680b20161adf067d5fa9433d.jpg,
37,1737126504917,17/01/2025 15:08:24,1737097704917,-8,16/01/2025 23:08:24,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,36,image,Screen 3,zz7hbh,1,response,1,1078.8000000000466,1066.3999999999942,1078.8000000000466,1078.8000000000466,1066.3999999999942,1078.8000000000466,1,1078.8000000000466,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6cb2b2a420aafa64f282ef22e112d0b2.jpg,
38,1737126505827,17/01/2025 15:08:25,1737097705827,-8,16/01/2025 23:08:25,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,37,image,Screen 3,zz7hbh,1,response,4,922.700000000099,916,922.700000000099,922.700000000099,916,922.700000000099,1,922.700000000099,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fec2211aa4477f705a7b7fd5610e2224.jpg,
