Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
5,1725475896226,04/09/2024 18:51:36,1725457896226,-5,04/09/2024 08:51:36,187004,3,task-x1rt,repeat-3dmk#6->-repeat-ku6w#1,39883481,BLIND,11658164,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x768,1024x768,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,1743.8999999997177,1734.300000000003,1743.8999999997177,1743.8999999997177,1734.300000000003,1743.8999999997177,1,1743.8999999997177,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1725475907683,04/09/2024 18:51:47,1725457907683,-5,04/09/2024 08:51:47,187004,3,task-x1rt,repeat-3dmk#6->-repeat-ku6w#1,39883481,BLIND,11658164,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x768,1024x768,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,11466.199999999808,11453.199999999997,11466.199999999808,11466.199999999808,11453.199999999997,11466.199999999808,1,11466.199999999808,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1725475907722,04/09/2024 18:51:47,1725457907722,-5,04/09/2024 08:51:47,187004,3,task-x1rt,repeat-3dmk#6->-repeat-ku6w#1,39883481,BLIND,11658164,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x768,1024x768,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1725475978851,04/09/2024 18:52:58,1725457978851,-5,04/09/2024 08:52:58,187004,3,task-x1rt,repeat-3dmk#6->-repeat-ku6w#2,39883498,BLIND,11658164,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x768,1024x768,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1725475982919,04/09/2024 18:53:02,1725457982919,-5,04/09/2024 08:53:02,187004,3,task-x1rt,repeat-3dmk#6->-repeat-ku6w#2,39883498,BLIND,11658164,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x768,1024x768,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,3545.5000000000928,3531.2999999999993,3545.5000000000928,3545.5000000000928,3531.2999999999993,3545.5000000000928,1,3545.5000000000928,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1725475987172,04/09/2024 18:53:07,1725457987172,-5,04/09/2024 08:53:07,187004,3,task-x1rt,repeat-3dmk#6->-repeat-ku6w#2,39883498,BLIND,11658164,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x768,1024x768,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,4265.6,4250,4265.6,4265.6,4250,4265.6,1,4265.6,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1725475989803,04/09/2024 18:53:09,1725457989803,-5,04/09/2024 08:53:09,187004,3,task-x1rt,repeat-3dmk#6->-repeat-ku6w#2,39883498,BLIND,11658164,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x768,1024x768,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,2640.6000000000004,2625,2640.6000000000004,2640.6000000000004,2625,2640.6000000000004,1,2640.6000000000004,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1725476001187,04/09/2024 18:53:21,1725458001187,-5,04/09/2024 08:53:21,187004,3,task-x1rt,repeat-3dmk#6->-repeat-ku6w#2,39883498,BLIND,11658164,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x768,1024x768,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,11406.199999999999,11390.6,11406.199999999999,11406.199999999999,11390.6,11406.199999999999,1,11406.199999999999,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1725476003436,04/09/2024 18:53:23,1725458003436,-5,04/09/2024 08:53:23,187004,3,task-x1rt,repeat-3dmk#6->-repeat-ku6w#2,39883498,BLIND,11658164,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x768,1024x768,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,2265.5999999999985,2250,2265.5999999999985,2265.5999999999985,2250,2265.5999999999985,1,2265.5999999999985,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1725476003444,04/09/2024 18:53:23,1725458003444,-5,04/09/2024 08:53:23,187004,3,task-x1rt,repeat-3dmk#6->-repeat-ku6w#2,39883498,BLIND,11658164,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x768,1024x768,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1725476067231,04/09/2024 18:54:27,1725458067231,-5,04/09/2024 08:54:27,187004,3,task-x1rt,repeat-3dmk#6->-repeat-ku6w#3,39883512,BLIND,11658164,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x768,1024x768,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1725476071529,04/09/2024 18:54:31,1725458071529,-5,04/09/2024 08:54:31,187004,3,task-x1rt,repeat-3dmk#6->-repeat-ku6w#3,39883512,BLIND,11658164,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x768,1024x768,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,4027.500000000279,4015.5999999999995,4027.500000000279,4027.500000000279,4015.5999999999995,4027.500000000279,1,4027.500000000279,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1725476087870,04/09/2024 18:54:47,1725458087870,-5,04/09/2024 08:54:47,187004,3,task-x1rt,repeat-3dmk#6->-repeat-ku6w#3,39883512,BLIND,11658164,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x768,1024x768,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,16353.90000000028,16343.800000000001,16353.90000000028,16353.90000000028,16343.800000000001,16353.90000000028,1,16353.90000000028,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1725476088849,04/09/2024 18:54:48,1725458088849,-5,04/09/2024 08:54:48,187004,3,task-x1rt,repeat-3dmk#6->-repeat-ku6w#3,39883512,BLIND,11658164,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x768,1024x768,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,989.4000000000924,984.3999999999978,989.4000000000924,989.4000000000924,984.3999999999978,989.4000000000924,1,989.4000000000924,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1725476089472,04/09/2024 18:54:49,1725458089472,-5,04/09/2024 08:54:49,187004,3,task-x1rt,repeat-3dmk#6->-repeat-ku6w#3,39883512,BLIND,11658164,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x768,1024x768,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,609.2999999999993,593.7000000000007,609.2999999999993,609.2999999999993,593.7000000000007,609.2999999999993,1,609.2999999999993,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1725476090778,04/09/2024 18:54:50,1725458090778,-5,04/09/2024 08:54:50,187004,3,task-x1rt,repeat-3dmk#6->-repeat-ku6w#3,39883512,BLIND,11658164,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x768,1024x768,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,1339.8000000000939,1328.2000000000007,1339.8000000000939,1339.8000000000939,1328.2000000000007,1339.8000000000939,1,1339.8000000000939,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1725476090780,04/09/2024 18:54:50,1725458090780,-5,04/09/2024 08:54:50,187004,3,task-x1rt,repeat-3dmk#6->-repeat-ku6w#3,39883512,BLIND,11658164,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x768,1024x768,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1725477833361,04/09/2024 19:23:53,1725452633361,-7,04/09/2024 05:23:53,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,39883853,BLIND,11658166,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x695,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1725477838912,04/09/2024 19:23:58,1725452638912,-7,04/09/2024 05:23:58,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,39883853,BLIND,11658166,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x695,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,4735.699999988079,4732.700000000001,4735.699999988079,4735.699999988079,4732.700000000001,4735.699999988079,1,4735.699999988079,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1725477854023,04/09/2024 19:24:14,1725452654023,-7,04/09/2024 05:24:14,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,39883853,BLIND,11658166,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x695,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,15116.199999976157,15114.599999999999,15116.199999976157,15116.199999976157,15114.599999999999,15116.199999976157,1,15116.199999976157,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1725477857454,04/09/2024 19:24:17,1725452657454,-7,04/09/2024 05:24:17,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,39883853,BLIND,11658166,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x695,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,3431.89999998808,3416,3431.89999998808,3431.89999998808,3416,3431.89999998808,1,3431.89999998808,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1725477860107,04/09/2024 19:24:20,1725452660107,-7,04/09/2024 05:24:20,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,39883853,BLIND,11658166,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x695,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,2668.799999964238,2666.2999999999993,2668.799999964238,2668.799999964238,2666.2999999999993,2668.799999964238,1,2668.799999964238,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1725477863492,04/09/2024 19:24:23,1725452663492,-7,04/09/2024 05:24:23,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,39883853,BLIND,11658166,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x695,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,3388.4000000000015,3382.800000000003,3388.4000000000015,3388.4000000000015,3382.800000000003,3388.4000000000015,1,3388.4000000000015,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1725477863496,04/09/2024 19:24:23,1725452663496,-7,04/09/2024 05:24:23,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,39883853,BLIND,11658166,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x695,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1725038383112,30/08/2024 17:19:43,1725023983112,-4,30/08/2024 09:19:43,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,39797150,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1725038384605,30/08/2024 17:19:44,1725023984605,-4,30/08/2024 09:19:44,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,39797150,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1464.2000000022354,1450.3000000000002,1464.2000000022354,1464.2000000022354,1450.3000000000002,1464.2000000022354,1,1464.2000000022354,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1725038385891,30/08/2024 17:19:45,1725023985891,-4,30/08/2024 09:19:45,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,39797150,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,1299.9000000022352,1283.1999999999998,1299.9000000022352,1299.9000000022352,1283.1999999999998,1299.9000000022352,1,1299.9000000022352,0,0,,Click To Continue,Continue Button,3,object-11,instructions,,,,,,,
4,1725038386726,30/08/2024 17:19:46,1725023986726,-4,30/08/2024 09:19:46,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,39797150,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,851.9000000014903,849.1000000000004,851.9000000014903,851.9000000014903,849.1000000000004,851.9000000014903,1,851.9000000014903,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1725038387231,30/08/2024 17:19:47,1725023987231,-4,30/08/2024 09:19:47,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,39797150,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,507.39999999925476,500.59999999999945,507.39999999925476,507.39999999925476,500.59999999999945,507.39999999925476,1,507.39999999925476,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1725038388997,30/08/2024 17:19:48,1725023988997,-4,30/08/2024 09:19:48,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,39797150,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,1772.7000000014905,1766,1772.7000000014905,1772.7000000014905,1766,1772.7000000014905,1,1772.7000000014905,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1725038388998,30/08/2024 17:19:48,1725023988998,-4,30/08/2024 09:19:48,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,39797150,BLIND,11638968,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1920x1080,1881x824,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
END OF FILE
