Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
3,1736890274804,14/01/2025 21:31:14,1736872274804,-5,14/01/2025 11:31:14,153647,19,task-2yvf,repeat-3dmk#4->-repeat-ku6w#2->-repeat-bbex#2,42480447,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2638,,,,0,,,,,,,,,,,
1,1736891341102,14/01/2025 21:49:01,1736866141102,-7,14/01/2025 07:49:01,153647,19,task-2yvf,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42480858,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736891342406,14/01/2025 21:49:02,1736866142406,-7,14/01/2025 07:49:02,153647,19,task-2yvf,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42480858,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,1319.7000000059606,1308.1999999999998,1319.7000000059606,1319.7000000059606,1308.1999999999998,1319.7000000059606,1,1319.7000000059606,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,69
3,1736891342408,14/01/2025 21:49:02,1736866142408,-7,14/01/2025 07:49:02,153647,19,task-2yvf,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42480858,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1287,,,,0,,,,,,,,,,,
1,1736892092562,14/01/2025 22:01:32,1736866892562,-7,14/01/2025 08:01:32,153647,19,task-2yvf,repeat-3dmk#5->-repeat-ku6w#2->-repeat-bbex#2,42481166,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736892094888,14/01/2025 22:01:34,1736866894888,-7,14/01/2025 08:01:34,153647,19,task-2yvf,repeat-3dmk#5->-repeat-ku6w#2->-repeat-bbex#2,42481166,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2337.253999952316,2333.554,2337.253999952316,2337.253999952316,2333.554,2337.253999952316,1,2337.253999952316,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,25
3,1736892094889,14/01/2025 22:01:34,1736866894889,-7,14/01/2025 08:01:34,153647,19,task-2yvf,repeat-3dmk#5->-repeat-ku6w#2->-repeat-bbex#2,42481166,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2312,,,,0,,,,,,,,,,,
1,1736892601845,14/01/2025 22:10:01,1736871001845,-6,14/01/2025 10:10:01,153647,19,task-2yvf,repeat-3dmk#6->-repeat-ku6w#4->-repeat-bbex#2,42481349,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736892609086,14/01/2025 22:10:09,1736871009086,-6,14/01/2025 10:10:09,153647,19,task-2yvf,repeat-3dmk#6->-repeat-ku6w#4->-repeat-bbex#2,42481349,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,7266.139999982119,7252.24,7266.139999982119,7266.139999982119,7252.24,7266.139999982119,1,7266.139999982119,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,65
3,1736892609090,14/01/2025 22:10:09,1736871009090,-6,14/01/2025 10:10:09,153647,19,task-2yvf,repeat-3dmk#6->-repeat-ku6w#4->-repeat-bbex#2,42481349,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,7224,,,,0,,,,,,,,,,,
1,1736894982864,14/01/2025 22:49:42,1736876982864,-5,14/01/2025 12:49:42,153647,19,task-2yvf,repeat-3dmk#2->-repeat-ku6w#4->-repeat-bbex#2,42481973,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736894995276,14/01/2025 22:49:55,1736876995276,-5,14/01/2025 12:49:55,153647,19,task-2yvf,repeat-3dmk#2->-repeat-ku6w#4->-repeat-bbex#2,42481973,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,12438.54999999702,12434.849999999999,12438.54999999702,12438.54999999702,12434.849999999999,12438.54999999702,1,12438.54999999702,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,48
3,1736894995280,14/01/2025 22:49:55,1736876995280,-5,14/01/2025 12:49:55,153647,19,task-2yvf,repeat-3dmk#2->-repeat-ku6w#4->-repeat-bbex#2,42481973,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,12383,,,,0,,,,,,,,,,,
1,1736903260156,15/01/2025 01:07:40,1736885260156,-5,14/01/2025 15:07:40,153647,19,task-2yvf,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#1,42483161,BLIND,12395376,,complete,,6786fe1eed437ef0f0ca6707,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736903261652,15/01/2025 01:07:41,1736885261652,-5,14/01/2025 15:07:41,153647,19,task-2yvf,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#1,42483161,BLIND,12395376,,complete,,6786fe1eed437ef0f0ca6707,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,1508.499999988079,1500.2,1508.499999988079,1508.499999988079,1500.2,1508.499999988079,1,1508.499999988079,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,64
3,1736903261656,15/01/2025 01:07:41,1736885261656,-5,14/01/2025 15:07:41,153647,19,task-2yvf,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#1,42483161,BLIND,12395376,,complete,,6786fe1eed437ef0f0ca6707,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1476,,,,0,,,,,,,,,,,
END OF FILE
