Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: Screen,Spreadsheet: answer2,Spreadsheet: answer3,Manipulation: Spreadsheet,Store: correct2,Store: Total2
6,1736887966512,14/01/2025 20:52:46,1736859166512,-8,14/01/2025 04:52:46,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42479472,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,2,6903.100000023842,6898.800000000003,6903.100000023842,6903.100000023842,6898.800000000003,6903.100000023842,0,6903.100000023842,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,3
7,1736887967509,14/01/2025 20:52:47,1736859167509,-8,14/01/2025 04:52:47,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42479472,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,36998,,,,0,,,,,,,,,,,,,,,,,
1,1736888018242,14/01/2025 20:53:38,1736870018242,-5,14/01/2025 10:53:38,153647,19,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,42479513,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1736888020081,14/01/2025 20:53:40,1736870020081,-5,14/01/2025 10:53:40,153647,19,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,42479513,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1850.6240001907345,1845.3239999999996,1850.6240001907345,1850.6240001907345,1845.3239999999996,1850.6240001907345,1,1850.6240001907345,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1736888023076,14/01/2025 20:53:43,1736870023076,-5,14/01/2025 10:53:43,153647,19,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,42479513,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.300000190735,2999.7999999999993,3000.300000190735,3000.300000190735,2999.7999999999993,3000.300000190735,1,3000.300000190735,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1736888030622,14/01/2025 20:53:50,1736870030622,-5,14/01/2025 10:53:50,153647,19,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,42479513,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,7545.900000286103,7532.799999999999,7545.900000286103,7545.900000286103,7532.799999999999,7545.900000286103,1,7545.900000286103,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1736888043386,14/01/2025 20:54:03,1736870043386,-5,14/01/2025 10:54:03,153647,19,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,42479513,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,11777,11765.8,11777,11777,11765.8,11777,1,11777,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1736888052050,14/01/2025 20:54:12,1736870052050,-5,14/01/2025 10:54:12,153647,19,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,42479513,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,7675.70000009537,7666.100000000006,7675.70000009537,7675.70000009537,7666.100000000006,7675.70000009537,1,7675.70000009537,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1736888053041,14/01/2025 20:54:13,1736870053041,-5,14/01/2025 10:54:13,153647,19,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,42479513,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,34735,,,,0,,,,,,,,,,,,,,,,,
1,1736888010414,14/01/2025 20:53:30,1736859210414,-8,14/01/2025 04:53:30,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#2,42479514,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1736888011521,14/01/2025 20:53:31,1736859211521,-8,14/01/2025 04:53:31,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#2,42479514,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1117.864,1116.1640000000002,1117.864,1117.864,1116.1640000000002,1117.864,1,1117.864,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1736888014519,14/01/2025 20:53:34,1736859214519,-8,14/01/2025 04:53:34,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#2,42479514,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.499999952316,2999.7,3000.499999952316,3000.499999952316,2999.7,3000.499999952316,1,3000.499999952316,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1736888018441,14/01/2025 20:53:38,1736859218441,-8,14/01/2025 04:53:38,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#2,42479514,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,6,3922.2000000476837,3916.2999999999993,3922.2000000476837,3922.2000000476837,3916.2999999999993,3922.2000000476837,0,3922.2000000476837,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,1
5,1736888030897,14/01/2025 20:53:50,1736859230897,-8,14/01/2025 04:53:50,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#2,42479514,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,11462.099999952316,11448.2,11462.099999952316,11462.099999952316,11448.2,11462.099999952316,1,11462.099999952316,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,2
6,1736888041793,14/01/2025 20:54:01,1736859241793,-8,14/01/2025 04:54:01,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#2,42479514,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,9910.400000000001,9898.5,9910.400000000001,9910.400000000001,9898.5,9910.400000000001,1,9910.400000000001,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,3
7,1736888042782,14/01/2025 20:54:02,1736859242782,-8,14/01/2025 04:54:02,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#2,42479514,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,32325,,,,0,,,,,,,,,,,,,,,,,
1,1736888068242,14/01/2025 20:54:28,1736859268242,-8,14/01/2025 04:54:28,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#3,42479558,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1736888069878,14/01/2025 20:54:29,1736859269878,-8,14/01/2025 04:54:29,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#3,42479558,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1649.5,1633,1649.5,1649.5,1633,1649.5,1,1649.5,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1736888072860,14/01/2025 20:54:32,1736859272860,-8,14/01/2025 04:54:32,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#3,42479558,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2999.6999999046325,2999.4999999999995,2999.6999999046325,2999.6999999046325,2999.4999999999995,2999.6999999046325,1,2999.6999999046325,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1736888080152,14/01/2025 20:54:40,1736859280152,-8,14/01/2025 04:54:40,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#3,42479558,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,7291.1,7282.4,7291.1,7291.1,7282.4,7291.1,1,7291.1,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1736888092559,14/01/2025 20:54:52,1736859292559,-8,14/01/2025 04:54:52,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#3,42479558,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,11414.999999999996,11398.3,11414.999999999996,11414.999999999996,11398.3,11414.999999999996,1,11414.999999999996,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1736888098229,14/01/2025 20:54:58,1736859298229,-8,14/01/2025 04:54:58,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#3,42479558,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,4687.399999976158,4682.700000000001,4687.399999976158,4687.399999976158,4682.700000000001,4687.399999976158,1,4687.399999976158,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1736888099225,14/01/2025 20:54:59,1736859299225,-8,14/01/2025 04:54:59,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#3,42479558,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,30953,,,,0,,,,,,,,,,,,,,,,,
1,1736888981870,14/01/2025 21:09:41,1736867381870,-6,14/01/2025 09:09:41,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#1,42479915,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1736888991559,14/01/2025 21:09:51,1736867391559,-6,14/01/2025 09:09:51,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#1,42479915,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,9709.92200001192,9697.822,9709.92200001192,9709.92200001192,9697.822,9709.92200001192,1,9709.92200001192,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1736888994544,14/01/2025 21:09:54,1736867394544,-6,14/01/2025 09:09:54,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#1,42479915,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2997.700000035762,2996.399999999998,2997.700000035762,2997.700000035762,2996.399999999998,2997.700000035762,1,2997.700000035762,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1736889001508,14/01/2025 21:10:01,1736867401508,-6,14/01/2025 09:10:01,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#1,42479915,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,6963.4000000000015,6958.100000000002,6963.4000000000015,6963.4000000000015,6958.100000000002,6963.4000000000015,1,6963.4000000000015,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1736889005386,14/01/2025 21:10:05,1736867405386,-6,14/01/2025 09:10:05,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#1,42479915,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,1,2886.1000000357635,2879.7999999999993,2886.1000000357635,2886.1000000357635,2879.7999999999993,2886.1000000357635,0,2886.1000000357635,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,2
6,1736889013182,14/01/2025 21:10:13,1736867413182,-6,14/01/2025 09:10:13,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#1,42479915,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,1,6803.20000002384,6791.5999999999985,6803.20000002384,6803.20000002384,6791.5999999999985,6803.20000002384,0,6803.20000002384,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,3
7,1736889014171,14/01/2025 21:10:14,1736867414171,-6,14/01/2025 09:10:14,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#1,42479915,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,32179,,,,0,,,,,,,,,,,,,,,,,
1,1736889295224,14/01/2025 21:14:55,1736867695224,-6,14/01/2025 09:14:55,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#2,42480052,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1736889303339,14/01/2025 21:15:03,1736867703339,-6,14/01/2025 09:15:03,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#2,42480052,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,8147.438,8134.5380000000005,8147.438,8147.438,8134.5380000000005,8147.438,1,8147.438,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1736889306323,14/01/2025 21:15:06,1736867706323,-6,14/01/2025 09:15:06,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#2,42480052,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2997.5999999880787,2996.3999999999996,2997.5999999880787,2997.5999999880787,2996.3999999999996,2997.5999999880787,1,2997.5999999880787,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1736889307997,14/01/2025 21:15:07,1736867707997,-6,14/01/2025 09:15:07,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#2,42480052,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,1673.199999988079,1664.5,1673.199999988079,1673.199999988079,1664.5,1673.199999988079,1,1673.199999988079,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1736889341833,14/01/2025 21:15:41,1736867741833,-6,14/01/2025 09:15:41,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#2,42480052,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,32842.59999999999,32825.899999999994,32842.59999999999,32842.59999999999,32825.899999999994,32842.59999999999,1,32842.59999999999,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1736889347641,14/01/2025 21:15:47,1736867747641,-6,14/01/2025 09:15:47,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#2,42480052,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,6,4830.599999964237,4827.300000000003,4830.599999964237,4830.599999964237,4827.300000000003,4830.599999964237,0,4830.599999964237,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,3
7,1736889348639,14/01/2025 21:15:48,1736867748639,-6,14/01/2025 09:15:48,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#2,42480052,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,53220,,,,0,,,,,,,,,,,,,,,,,
1,1736889414828,14/01/2025 21:16:54,1736867814828,-6,14/01/2025 09:16:54,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#3,42480085,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1736889418105,14/01/2025 21:16:58,1736867818105,-6,14/01/2025 09:16:58,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#3,42480085,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,3300.3999999999996,3296.2999999999993,3300.3999999999996,3300.3999999999996,3296.2999999999993,3300.3999999999996,1,3300.3999999999996,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1736889421098,14/01/2025 21:17:01,1736867821098,-6,14/01/2025 09:17:01,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#3,42480085,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2997.6000000000004,2996,2997.6000000000004,2997.6000000000004,2996,2997.6000000000004,1,2997.6000000000004,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
