Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
36,1736880188423,14/01/2025 18:43:08,1736858588423,-6,14/01/2025 06:43:08,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,35,image,Screen 3,zz7hbh,1,response,6,820,817.5,820,820,817.5,820,1,820,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6ef7925a3b6b6f4edb74c00708d0a723.jpg,
37,1736880189429,14/01/2025 18:43:09,1736858589429,-6,14/01/2025 06:43:09,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,36,image,Screen 3,zz7hbh,1,response,6,1008.5,1000.6999999999971,1008.5,1008.5,1000.6999999999971,1008.5,1,1008.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Volcano 1.jpg,
38,1736880190168,14/01/2025 18:43:10,1736858590168,-6,14/01/2025 06:43:10,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,37,image,Screen 3,zz7hbh,1,response,6,745.9000000238448,734,745.9000000238448,745.9000000238448,734,745.9000000238448,1,745.9000000238448,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,01f870e557961e3faef0856f12309fa4.jpg,
39,1736880191106,14/01/2025 18:43:11,1736858591106,-6,14/01/2025 06:43:11,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,38,image,Screen 3,zz7hbh,1,response,6,949.9000000238448,934.6000000000058,949.9000000238448,949.9000000238448,934.6000000000058,949.9000000238448,1,949.9000000238448,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,04d47b8184a2bdde9179efa50640e7d3.jpg,
40,1736880192083,14/01/2025 18:43:12,1736858592083,-6,14/01/2025 06:43:12,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,39,image,Screen 3,zz7hbh,1,response,1,993.0999999761552,984.2999999999956,993.0999999761552,993.0999999761552,984.2999999999956,993.0999999761552,1,993.0999999761552,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,04c7e1e045d2a464c7660a5a1dc6b521.jpg,
41,1736880193279,14/01/2025 18:43:13,1736858593279,-6,14/01/2025 06:43:13,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,40,image,Screen 3,zz7hbh,1,response,6,1204.9000000000015,1201.2000000000044,1204.9000000000015,1204.9000000000015,1201.2000000000044,1204.9000000000015,1,1204.9000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,bc35ab70a63de30e61cd1487569037ff.jpg,
42,1736880194021,14/01/2025 18:43:14,1736858594021,-6,14/01/2025 06:43:14,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,41,image,Screen 3,zz7hbh,1,response,6,745.6999999999971,733.8999999999942,745.6999999999971,745.6999999999971,733.8999999999942,745.6999999999971,1,745.6999999999971,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Landscapes_002_h.jpg,
43,1736880194779,14/01/2025 18:43:14,1736858594779,-6,14/01/2025 06:43:14,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,42,image,Screen 3,zz7hbh,1,response,6,769.199999976161,767.2000000000044,769.199999976161,769.199999976161,767.2000000000044,769.199999976161,1,769.199999976161,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7e7c6491904659cda90b353efa05c36c.jpg,
44,1736880195631,14/01/2025 18:43:15,1736858595631,-6,14/01/2025 06:43:15,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,43,image,Screen 3,zz7hbh,1,response,6,854.4999999761567,851.0999999999985,854.4999999761567,854.4999999761567,851.0999999999985,854.4999999761567,1,854.4999999761567,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,003b4444e624e41a4553d652cdc5a983.jpg,
45,1736880196413,14/01/2025 18:43:16,1736858596413,-6,14/01/2025 06:43:16,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,44,image,Screen 3,zz7hbh,1,response,6,785.6000000238419,784.3000000000029,785.6000000238419,785.6000000238419,784.3000000000029,785.6000000238419,1,785.6000000238419,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NegHighNonsoc_19.jpg,
46,1736880197271,14/01/2025 18:43:17,1736858597271,-6,14/01/2025 06:43:17,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,45,image,Screen 3,zz7hbh,1,response,6,859.0999999761552,850.7999999999956,859.0999999761552,859.0999999761552,850.7999999999956,859.0999999761552,1,859.0999999761552,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3a86857c680b20161adf067d5fa9433d.jpg,
47,1736880198013,14/01/2025 18:43:18,1736858598013,-6,14/01/2025 06:43:18,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,46,image,Screen 3,zz7hbh,1,response,6,750.4000000000015,734,750.4000000000015,750.4000000000015,734,750.4000000000015,1,750.4000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,
48,1736880198955,14/01/2025 18:43:18,1736858598955,-6,14/01/2025 06:43:18,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,47,image,Screen 3,zz7hbh,1,response,1,958.2999999761596,951,958.2999999761596,958.2999999761596,951,958.2999999761596,1,958.2999999761596,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6cb2b2a420aafa64f282ef22e112d0b2.jpg,
49,1736880199729,14/01/2025 18:43:19,1736858599729,-6,14/01/2025 06:43:19,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,48,image,Screen 3,zz7hbh,1,response,6,781.4000000000015,767.3000000000029,781.4000000000015,781.4000000000015,767.3000000000029,781.4000000000015,1,781.4000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6c34e2878569d763bdd92cdc72c8be88.jpg,
50,1736880200471,14/01/2025 18:43:20,1736858600471,-6,14/01/2025 06:43:20,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,49,image,Screen 3,zz7hbh,1,response,6,755.4000000715241,750.5,755.4000000715241,755.4000000715241,750.5,755.4000000715241,1,755.4000000715241,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5607057486b81691d8ac7021261bffc7.jpg,
51,1736880201578,14/01/2025 18:43:21,1736858601578,-6,14/01/2025 06:43:21,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,50,image,Screen 3,zz7hbh,1,response,1,1111.8000000476823,1101.5999999999985,1111.8000000476823,1111.8000000476823,1101.5999999999985,1111.8000000476823,1,1111.8000000476823,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,8abf8e0d7f0269df0963a5e1f0c98fc5.jpg,
52,1736880203062,14/01/2025 18:43:23,1736858603062,-6,14/01/2025 06:43:23,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,51,image,Screen 3,zz7hbh,1,response,6,1494.1000000238419,1484.699999999997,1494.1000000238419,1494.1000000238419,1484.699999999997,1494.1000000238419,1,1494.1000000238419,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NegMidNonsoc_16.jpg,
53,1736880203763,14/01/2025 18:43:23,1736858603763,-6,14/01/2025 06:43:23,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,52,image,Screen 3,zz7hbh,1,response,6,711.3000000000029,700.8000000000029,711.3000000000029,711.3000000000029,700.8000000000029,711.3000000000029,1,711.3000000000029,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7ab03626f990062e6132f7a256c68cc0.jpg,
54,1736880204909,14/01/2025 18:43:24,1736858604909,-6,14/01/2025 06:43:24,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,53,image,Screen 3,zz7hbh,1,response,1,1156.5,1150.699999999997,1156.5,1156.5,1150.699999999997,1156.5,1,1156.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5e10ffc07c32b122581ffbcf070e3513.jpg,
55,1736880205973,14/01/2025 18:43:25,1736858605973,-6,14/01/2025 06:43:25,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,54,image,Screen 3,zz7hbh,1,response,1,1069.199999976161,1067.699999999997,1069.199999976161,1069.199999976161,1067.699999999997,1069.199999976161,1,1069.199999976161,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1ec3da084ef6bb404b0f4e706f3dca08.jpg,
56,1736880206935,14/01/2025 18:43:26,1736858606935,-6,14/01/2025 06:43:26,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,55,image,Screen 3,zz7hbh,1,response,1,963.999999976164,951.3000000000029,963.999999976164,963.999999976164,951.3000000000029,963.999999976164,1,963.999999976164,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,d8f1bd0679a210b6b43880a48c128c94.jpg,
57,1736880207789,14/01/2025 18:43:27,1736858607789,-6,14/01/2025 06:43:27,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,56,image,Screen 3,zz7hbh,1,response,6,866.199999976161,850.8000000000029,866.199999976161,866.199999976161,850.8000000000029,866.199999976161,1,866.199999976161,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Landscapes_135_h.jpg,
58,1736880208907,14/01/2025 18:43:28,1736858608907,-6,14/01/2025 06:43:28,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,57,image,Screen 3,zz7hbh,1,response,6,1133.8999999761581,1117.8999999999942,1133.8999999761581,1133.8999999761581,1117.8999999999942,1133.8999999761581,1,1133.8999999761581,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3ddd64c8e1bd9da05c60694765cbaa6e.jpg,
59,1736880210219,14/01/2025 18:43:30,1736858610219,-6,14/01/2025 06:43:30,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,58,image,Screen 3,zz7hbh,1,response,6,1328.2000000238477,1317.9000000000087,1328.2000000238477,1328.2000000238477,1317.9000000000087,1328.2000000238477,1,1328.2000000238477,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,
60,1736880210944,14/01/2025 18:43:30,1736858610944,-6,14/01/2025 06:43:30,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,59,image,Screen 3,zz7hbh,1,response,6,734.1999999999971,717.5,734.1999999999971,734.1999999999971,717.5,734.1999999999971,1,734.1999999999971,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3c42c59470c5a78bd8fad7a3f4223af9.jpg,
61,1736880211862,14/01/2025 18:43:31,1736858611862,-6,14/01/2025 06:43:31,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,60,image,Screen 3,zz7hbh,1,response,1,934.1000000000058,917.5,934.1000000000058,934.1000000000058,917.5,934.1000000000058,1,934.1000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3d1624eb4c35402296bf9bc2e790f343.jpg,
62,1736880212847,14/01/2025 18:43:32,1736858612847,-6,14/01/2025 06:43:32,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,61,image,Screen 3,zz7hbh,1,response,6,1002.800000023839,1001,1002.800000023839,1002.800000023839,1001,1002.800000023839,1,1002.800000023839,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5e83165bb10aa890a84087c2c6d3edb1.jpg,
63,1736880214180,14/01/2025 18:43:34,1736858614180,-6,14/01/2025 06:43:34,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,62,image,Screen 3,zz7hbh,1,response,1,1334.199999999997,1318.0999999999913,1334.199999999997,1334.199999999997,1318.0999999999913,1334.199999999997,1,1334.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NegMidNonsoc_3.jpg,
64,1736880215017,14/01/2025 18:43:35,1736858615017,-6,14/01/2025 06:43:35,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,63,image,Screen 3,zz7hbh,1,response,6,852.4000000715314,850.7000000000116,852.4000000715314,852.4000000715314,850.7000000000116,852.4000000715314,1,852.4000000715314,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2e736b206488e9fae823363bdfc23722.jpg,
65,1736880215826,14/01/2025 18:43:35,1736858615826,-6,14/01/2025 06:43:35,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,64,image,Screen 3,zz7hbh,1,response,6,810.8999999999942,800.5,810.8999999999942,810.8999999999942,800.5,810.8999999999942,1,810.8999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,07b98f0075d2baf40f8a46dbc3147988.jpg,
66,1736880216480,14/01/2025 18:43:36,1736858616480,-6,14/01/2025 06:43:36,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,65,image,Screen 3,zz7hbh,1,response,6,664.8999999999942,651.0999999999913,664.8999999999942,664.8999999999942,651.0999999999913,664.8999999999942,1,664.8999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7f71ecb2b2d72740920f76cd5a95b2e2.jpg,
67,1736880217146,14/01/2025 18:43:37,1736858617146,-6,14/01/2025 06:43:37,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,66,image,Screen 3,zz7hbh,1,response,6,679.8000000000029,667.3000000000029,679.8000000000029,679.8000000000029,667.3000000000029,679.8000000000029,1,679.8000000000029,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Garbage dump 5.jpg,
68,1736880217788,14/01/2025 18:43:37,1736858617788,-6,14/01/2025 06:43:37,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42475810,BLIND,12393674,,complete,,6786aaf2bf26d11963bdaad8,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,67,image,Screen 3,zz7hbh,1,response,6,654.5,650.6000000000058,654.5,654.5,650.6000000000058,654.5,1,654.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5fdc482e5b42049a82ca070062ab59d8.jpg,
