Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Spreadsheet: ans1,Spreadsheet: ans2,Spreadsheet: ans3,Spreadsheet: val1,Spreadsheet: val2,Spreadsheet: val3,Manipulation: Spreadsheet,Store: correct3,Store: total3
6,1736889905481,14/01/2025 21:25:05,1736868305481,-6,14/01/2025 09:25:05,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#4->-repeat-bh4w#1,42480249,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,continue,,13437.40000001192,13416.799999999996,13437.40000001192,13437.40000001192,13416.799999999996,13437.40000001192,1,13437.40000001192,0,0,,Click To Continue,Continue Button,9,object-66,instructions,,,,,,,,,,,,,,,,
7,1736889905484,14/01/2025 21:25:05,1736868305484,-6,14/01/2025 09:25:05,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#4->-repeat-bh4w#1,42480249,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,response,,13439.799999988078,13416.799999999996,13439.799999988078,13439.799999988078,13416.799999999996,13439.799999988078,1,13439.799999988078,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,,
8,1736889905495,14/01/2025 21:25:05,1736868305495,-6,14/01/2025 09:25:05,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#4->-repeat-bh4w#1,42480249,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,info,,33.299999999995634,0,33.299999999995634,33.299999999995634,0,33.299999999995634,1,33.299999999995634,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,,
9,1736889929750,14/01/2025 21:25:29,1736868329750,-6,14/01/2025 09:25:29,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#4->-repeat-bh4w#1,42480249,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,continue,,24289.499999988082,24269.800000000003,24289.499999988082,24289.499999988082,24269.800000000003,24289.499999988082,1,24289.499999988082,0,0,,Click To Continue,Continue Button,9,object-67,instructions,,,,,,,,,,,,,,,,
10,1736889929752,14/01/2025 21:25:29,1736868329752,-6,14/01/2025 09:25:29,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#4->-repeat-bh4w#1,42480249,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,response,,24291.999999988082,24269.800000000003,24291.999999988082,24291.999999988082,24269.800000000003,24291.999999988082,1,24291.999999988082,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,,
11,1736889932728,14/01/2025 21:25:32,1736868332728,-6,14/01/2025 09:25:32,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#4->-repeat-bh4w#1,42480249,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 6,yf7ssf,6,timedOut,,2997.5,2996.300000000003,2997.5,2997.5,2996.300000000003,2997.5,1,2997.5,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,,,,,,,,,,
12,1736889932770,14/01/2025 21:25:32,1736868332770,-6,14/01/2025 09:25:32,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#4->-repeat-bh4w#1,42480249,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,info,,33.19999999999709,0,33.19999999999709,33.19999999999709,0,33.19999999999709,0,33.19999999999709,0,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,0,0
13,1736889952403,14/01/2025 21:25:52,1736868352403,-6,14/01/2025 09:25:52,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#4->-repeat-bh4w#1,42480249,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,continue,,19675.5,19642.199999999997,19675.5,19675.5,19642.199999999997,19675.5,0,19675.5,0,0,,Click To Continue,Continue Button,7,object-69,image,,,,,,,,,,,,,,,0,1
14,1736889952406,14/01/2025 21:25:52,1736868352406,-6,14/01/2025 09:25:52,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#4->-repeat-bh4w#1,42480249,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,response,9,15780.399999999994,19642.199999999997,19675.5,15780.399999999994,19642.199999999997,19675.5,1,15780.399999999994,3895.100000000006,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,1,2
15,1736889953377,14/01/2025 21:25:53,1736868353377,-6,14/01/2025 09:25:53,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#4->-repeat-bh4w#1,42480249,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,info,,9.499999976163963,0,9.499999976163963,9.499999976163963,0,9.499999976163963,0,9.499999976163963,0,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,1,2
16,1736889971416,14/01/2025 21:26:11,1736868371416,-6,14/01/2025 09:26:11,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#4->-repeat-bh4w#1,42480249,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,continue,,18047.999999976164,18044.300000000003,18047.999999976164,18047.999999976164,18044.300000000003,18047.999999976164,0,18047.999999976164,0,0,,Click To Continue,Continue Button,7,object-82,image,,,,,,,,,,,,,,,1,3
17,1736889971419,14/01/2025 21:26:11,1736868371419,-6,14/01/2025 09:26:11,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#4->-repeat-bh4w#1,42480249,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,response,1,12784.300000000003,18044.300000000003,18050.400000011927,12784.300000000003,18044.300000000003,18050.400000011927,1,12784.300000000003,5266.100000011924,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,2,4
18,1736889972439,14/01/2025 21:26:12,1736868372439,-6,14/01/2025 09:26:12,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#4->-repeat-bh4w#1,42480249,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,info,,27.80000001192093,0,27.80000001192093,27.80000001192093,0,27.80000001192093,0,27.80000001192093,0,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,2,4
19,1736889988020,14/01/2025 21:26:28,1736868388020,-6,14/01/2025 09:26:28,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#4->-repeat-bh4w#1,42480249,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,continue,,15608.800000011921,15580.5,15608.800000011921,15608.800000011921,15580.5,15608.800000011921,0,15608.800000011921,0,0,,Click To Continue,Continue Button,7,object-151,image,,,,,,,,,,,,,,,2,5
20,1736889988022,14/01/2025 21:26:28,1736868388022,-6,14/01/2025 09:26:28,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#4->-repeat-bh4w#1,42480249,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,response,1,8389.399999999994,15580.5,15611.300000011921,8389.399999999994,15580.5,15611.300000011921,1,8389.399999999994,7221.900000011927,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,3,6
21,1736889988997,14/01/2025 21:26:28,1736868388997,-6,14/01/2025 09:26:28,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#4->-repeat-bh4w#1,42480249,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,info,,6.9999999880674295,0,6.9999999880674295,6.9999999880674295,0,6.9999999880674295,0,6.9999999880674295,0,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,3,6
22,1736890000369,14/01/2025 21:26:40,1736868400369,-6,14/01/2025 09:26:40,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#4->-repeat-bh4w#1,42480249,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,continue,,11378.40000002383,11352.699999999983,11378.40000002383,11378.40000002383,11352.699999999983,11378.40000002383,0,11378.40000002383,0,0,,Click To Continue,Continue Button,7,object-161,image,,,,,,,,,,,,,,,3,7
23,1736890000373,14/01/2025 21:26:40,1736868400373,-6,14/01/2025 09:26:40,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#4->-repeat-bh4w#1,42480249,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,response,9,7024.799999999988,11352.699999999983,11382.299999999988,7024.799999999988,11352.699999999983,11382.299999999988,1,7024.799999999988,4357.5,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,4,8
24,1736890001377,14/01/2025 21:26:41,1736868401377,-6,14/01/2025 09:26:41,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#4->-repeat-bh4w#1,42480249,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,info,,33.30000000001746,0,33.30000000001746,33.30000000001746,0,33.30000000001746,0,33.30000000001746,0,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,4,8
25,1736890018076,14/01/2025 21:26:58,1736868418076,-6,14/01/2025 09:26:58,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#4->-repeat-bh4w#1,42480249,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,continue,,16734.29999999999,16712.399999999994,16734.29999999999,16734.29999999999,16712.399999999994,16734.29999999999,0,16734.29999999999,0,0,,Click To Continue,Continue Button,7,object-173,image,,,,,,,,,,,,,,,4,9
26,1736890018078,14/01/2025 21:26:58,1736868418078,-6,14/01/2025 09:26:58,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#4->-repeat-bh4w#1,42480249,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,response,6,13816.099999999977,16712.399999999994,16736.90000002383,13816.099999999977,16712.399999999994,16736.90000002383,1,13816.099999999977,2920.8000000238535,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,5,10
27,1736890019079,14/01/2025 21:26:59,1736868419079,-6,14/01/2025 09:26:59,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#4->-repeat-bh4w#1,42480249,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,info,,25.600000023841858,0,25.600000023841858,25.600000023841858,0,25.600000023841858,0,25.600000023841858,0,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,5,10
28,1736890039899,14/01/2025 21:27:19,1736868439899,-6,14/01/2025 09:27:19,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#4->-repeat-bh4w#1,42480249,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,continue,,20846.5,20840.79999999999,20846.5,20846.5,20840.79999999999,20846.5,0,20846.5,0,0,,Click To Continue,Continue Button,7,object-183,image,,,,,,,,,,,,,,,5,11
29,1736890039902,14/01/2025 21:27:19,1736868439902,-6,14/01/2025 09:27:19,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#4->-repeat-bh4w#1,42480249,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,response,5,13682.899999999994,20840.79999999999,20848.69999998808,13682.899999999994,20840.79999999999,20848.69999998808,1,13682.899999999994,7165.799999988085,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,6,12
30,1736890040896,14/01/2025 21:27:20,1736868440896,-6,14/01/2025 09:27:20,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#4->-repeat-bh4w#1,42480249,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,,,,,,info,END,,,189951,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1736889993925,14/01/2025 21:26:33,1736868393925,-6,14/01/2025 09:26:33,153647,19,task-u8ly,repeat-3dmk#7->-repeat-tj2w#1->-repeat-bh4w#1,42480321,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,1736889996593,14/01/2025 21:26:36,1736868396593,-6,14/01/2025 09:26:36,153647,19,task-u8ly,repeat-3dmk#7->-repeat-tj2w#1->-repeat-bh4w#1,42480321,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 12,eyep1y,1,continue,,2080.599999997019,2074.7999999999993,2080.599999997019,2080.599999997019,2074.7999999999993,2080.599999997019,1,2080.599999997019,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,,,,,,,,,,
3,1736890004421,14/01/2025 21:26:44,1736868404421,-6,14/01/2025 09:26:44,153647,19,task-u8ly,repeat-3dmk#7->-repeat-tj2w#1->-repeat-bh4w#1,42480321,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 5,e3ks8t,2,continue,,7834,7832.0999999999985,7834,7834,7832.0999999999985,7834,1,7834,0,0,,Click To Continue,Continue Button,2,object-68,instructions,,,,,,,,,,,,,,,,
4,1736890017464,14/01/2025 21:26:57,1736868417464,-6,14/01/2025 09:26:57,153647,19,task-u8ly,repeat-3dmk#7->-repeat-tj2w#1->-repeat-bh4w#1,42480321,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 9,l1vn7l,3,continue,,13044.499999994041,13039.5,13044.499999994041,13044.499999994041,13039.5,13044.499999994041,1,13044.499999994041,0,0,,Click To Continue,Continue Button,3,object-65,instructions,,,,,,,,,,,,,,,,
5,1736890017477,14/01/2025 21:26:57,1736868417477,-6,14/01/2025 09:26:57,153647,19,task-u8ly,repeat-3dmk#7->-repeat-tj2w#1->-repeat-bh4w#1,42480321,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,info,,8.299999999999272,0,8.299999999999272,8.299999999999272,0,8.299999999999272,1,8.299999999999272,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,,
6,1736890023595,14/01/2025 21:27:03,1736868423595,-6,14/01/2025 09:27:03,153647,19,task-u8ly,repeat-3dmk#7->-repeat-tj2w#1->-repeat-bh4w#1,42480321,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,continue,,6136.300000005962,6132.300000000003,6136.300000005962,6136.300000005962,6132.300000000003,6136.300000005962,1,6136.300000005962,0,0,,Click To Continue,Continue Button,9,object-66,instructions,,,,,,,,,,,,,,,,
7,1736890023596,14/01/2025 21:27:03,1736868423596,-6,14/01/2025 09:27:03,153647,19,task-u8ly,repeat-3dmk#7->-repeat-tj2w#1->-repeat-bh4w#1,42480321,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,response,10,4499.200000000004,6132.300000000003,6137.100000002982,4499.200000000004,6132.300000000003,6137.100000002982,1,4499.200000000004,1637.9000000029773,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,,
8,1736890023607,14/01/2025 21:27:03,1736868423607,-6,14/01/2025 09:27:03,153647,19,task-u8ly,repeat-3dmk#7->-repeat-tj2w#1->-repeat-bh4w#1,42480321,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,info,,8.30000000000291,0,8.30000000000291,8.30000000000291,0,8.30000000000291,1,8.30000000000291,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,,
9,1736890038368,14/01/2025 21:27:18,1736868438368,-6,14/01/2025 09:27:18,153647,19,task-u8ly,repeat-3dmk#7->-repeat-tj2w#1->-repeat-bh4w#1,42480321,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,continue,,14776.599999999999,14772.599999999999,14776.599999999999,14776.599999999999,14772.599999999999,14776.599999999999,1,14776.599999999999,0,0,,Click To Continue,Continue Button,9,object-67,instructions,,,,,,,,,,,,,,,,
10,1736890038370,14/01/2025 21:27:18,1736868438370,-6,14/01/2025 09:27:18,153647,19,task-u8ly,repeat-3dmk#7->-repeat-tj2w#1->-repeat-bh4w#1,42480321,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,response,10,9590.099999999999,14772.599999999999,14779.199999994038,9590.099999999999,14772.599999999999,14779.199999994038,1,9590.099999999999,5189.0999999940395,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,,
