Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
22,1726680331344,18/09/2024 17:25:31,1726665931344,-4,18/09/2024 09:25:31,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,19,image,Screen 3,zz7hbh,1,response,5,1499.0599999999977,1497.0999999999985,1499.0599999999977,1499.0599999999977,1497.0999999999985,1499.0599999999977,1,1499.0599999999977,0,0,,Keyboard Response,Image,1,object-1907,image,327,2301953e90a7e451f9113cb4ad3d4d78.jpg,target,F,,target,
23,1726680332549,18/09/2024 17:25:32,1726665932549,-4,18/09/2024 09:25:32,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,20,image,Screen 3,zz7hbh,1,response,5,1206.9599999999991,1205.1399999999994,1206.9599999999991,1206.9599999999991,1205.1399999999994,1206.9599999999991,1,1206.9599999999991,0,0,,Keyboard Response,Image,1,object-1907,image,127,Landscapes_164_h.jpg,target,F,,target,
24,1726680333861,18/09/2024 17:25:33,1726665933861,-4,18/09/2024 09:25:33,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,21,image,Screen 3,zz7hbh,1,response,5,1313.8199999999997,1310.3799999999974,1313.8199999999997,1313.8199999999997,1310.3799999999974,1313.8199999999997,1,1313.8199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,1591,5bcf13250037ead4c56e6af86bc07c6e.jpg,target,F,,target,
25,1726680335418,18/09/2024 17:25:35,1726665935418,-4,18/09/2024 09:25:35,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,22,image,Screen 3,zz7hbh,1,response,5,1559.4400000000023,1556.6200000000026,1559.4400000000023,1559.4400000000023,1556.6200000000026,1559.4400000000023,1,1559.4400000000023,0,0,,Keyboard Response,Image,1,object-1907,image,1911,06d26db007c559279f26819efcdd8c97.jpg,target,J,,filler,
26,1726680336580,18/09/2024 17:25:36,1726665936580,-4,18/09/2024 09:25:36,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,23,image,Screen 3,zz7hbh,1,response,1,1164.8199999999997,1163.9599999999991,1164.8199999999997,1164.8199999999997,1163.9599999999991,1164.8199999999997,1,1164.8199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,303,NegHighNonsoc_2.jpg,target,F,,target,
27,1726680337766,18/09/2024 17:25:37,1726665937766,-4,18/09/2024 09:25:37,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,24,image,Screen 3,zz7hbh,1,response,5,1186.8600000000006,1181.2799999999988,1186.8600000000006,1186.8600000000006,1181.2799999999988,1186.8600000000006,1,1186.8600000000006,0,0,,Keyboard Response,Image,1,object-1907,image,128,05d8821c014d8c5811839b8245fef778.jpg,target,J,,filler,
28,1726680338871,18/09/2024 17:25:38,1726665938871,-4,18/09/2024 09:25:38,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,25,image,Screen 3,zz7hbh,1,response,5,1111.5800000000017,1110.0800000000017,1111.5800000000017,1111.5800000000017,1110.0800000000017,1111.5800000000017,1,1111.5800000000017,0,0,,Keyboard Response,Image,1,object-1907,image,63,fed68ff713db60eac84b65889ac38028.jpg,target,J,,filler,
29,1726680340769,18/09/2024 17:25:40,1726665940769,-4,18/09/2024 09:25:40,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,26,image,Screen 3,zz7hbh,1,response,2,1899.5,1896.9800000000032,1899.5,1899.5,1896.9800000000032,1899.5,1,1899.5,0,0,,Keyboard Response,Image,1,object-1907,image,2151,fec11dda30431706f5eb888ce3492570.jpg,target,F,,target,
30,1726680343485,18/09/2024 17:25:43,1726665943485,-4,18/09/2024 09:25:43,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,27,image,Screen 3,zz7hbh,1,response,3,2718.519999999997,2713.8799999999974,2718.519999999997,2718.519999999997,2713.8799999999974,2718.519999999997,1,2718.519999999997,0,0,,Keyboard Response,Image,1,object-1907,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,J,,filler,
31,1726680345394,18/09/2024 17:25:45,1726665945394,-4,18/09/2024 09:25:45,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,28,image,Screen 3,zz7hbh,1,response,5,1913.6399999999994,1910.4599999999991,1913.6399999999994,1913.6399999999994,1910.4599999999991,1913.6399999999994,1,1913.6399999999994,0,0,,Keyboard Response,Image,1,object-1907,image,119,NeutMidNonsoc_6.jpg,target,J,,filler,
32,1726680346284,18/09/2024 17:25:46,1726665946284,-4,18/09/2024 09:25:46,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,29,image,Screen 3,zz7hbh,1,response,5,892.1800000000003,891.1800000000003,892.1800000000003,892.1800000000003,891.1800000000003,892.1800000000003,1,892.1800000000003,0,0,,Keyboard Response,Image,1,object-1907,image,1591,c9b37e0251acb3852cfa984af9422718.jpg,target,J,,filler,
33,1726680348171,18/09/2024 17:25:48,1726665948171,-4,18/09/2024 09:25:48,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,30,image,Screen 3,zz7hbh,1,response,3,1889,1883.6200000000026,1889,1889,1883.6200000000026,1889,1,1889,0,0,,Keyboard Response,Image,1,object-1907,image,263,a3c07962576e26bf069a586249b4729d.jpg,target,J,,filler,
34,1726680349520,18/09/2024 17:25:49,1726665949520,-4,18/09/2024 09:25:49,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,31,image,Screen 3,zz7hbh,1,response,5,1354.3799999999974,1352.2799999999988,1354.3799999999974,1354.3799999999974,1352.2799999999988,1354.3799999999974,1,1354.3799999999974,0,0,,Keyboard Response,Image,1,object-1907,image,136,1e94ffb7f9974a4e16b4667988e5fe04.jpg,target,J,,filler,
35,1726680351206,18/09/2024 17:25:51,1726665951206,-4,18/09/2024 09:25:51,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,32,image,Screen 3,zz7hbh,1,response,5,1687.0999999999985,1684.2799999999988,1687.0999999999985,1687.0999999999985,1684.2799999999988,1687.0999999999985,1,1687.0999999999985,0,0,,Keyboard Response,Image,1,object-1907,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,F,,target,
36,1726680352243,18/09/2024 17:25:52,1726665952243,-4,18/09/2024 09:25:52,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,33,image,Screen 3,zz7hbh,1,response,5,1040.8199999999997,1036.1599999999962,1040.8199999999997,1040.8199999999997,1036.1599999999962,1040.8199999999997,1,1040.8199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,231,fe12a81ec4f462dba63c63d1af8cbd3e.jpg,target,F,,target,
37,1726680355566,18/09/2024 17:25:55,1726665955566,-4,18/09/2024 09:25:55,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,34,image,Screen 3,zz7hbh,1,response,5,3327.159999999989,3321.1399999999994,3327.159999999989,3327.159999999989,3321.1399999999994,3327.159999999989,1,3327.159999999989,0,0,,Keyboard Response,Image,1,object-1907,image,240,3ad1eaf82976bfcd62fdf7efe3f73714.jpg,target,J,,filler,
38,1726680357610,18/09/2024 17:25:57,1726665957610,-4,18/09/2024 09:25:57,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,35,image,Screen 3,zz7hbh,1,response,2,2050.520000000004,2048.6399999999994,2050.520000000004,2050.520000000004,2048.6399999999994,2050.520000000004,1,2050.520000000004,0,0,,Keyboard Response,Image,1,object-1907,image,255,NegHighNonsoc_23.jpg,target,F,,target,
39,1726680359240,18/09/2024 17:25:59,1726665959240,-4,18/09/2024 09:25:59,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,36,image,Screen 3,zz7hbh,1,response,5,1631.8800000000047,1630.8600000000006,1631.8800000000047,1631.8800000000047,1630.8600000000006,1631.8800000000047,1,1631.8800000000047,0,0,,Keyboard Response,Image,1,object-1907,image,143,2a3c588170a6bf80d052d1c017bbf1f4.jpg,target,F,,target,
40,1726680361605,18/09/2024 17:26:01,1726665961605,-4,18/09/2024 09:26:01,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,37,image,Screen 3,zz7hbh,1,response,5,2366.020000000004,2362.6600000000035,2366.020000000004,2366.020000000004,2362.6600000000035,2366.020000000004,1,2366.020000000004,0,0,,Keyboard Response,Image,1,object-1907,image,1751,fdda6cc29804708ad31e75527cd76e9c.jpg,target,F,,target,
41,1726680362351,18/09/2024 17:26:02,1726665962351,-4,18/09/2024 09:26:02,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,38,image,Screen 3,zz7hbh,1,response,5,750.3600000000006,746.6000000000058,750.3600000000006,750.3600000000006,746.6000000000058,750.3600000000006,1,750.3600000000006,0,0,,Keyboard Response,Image,1,object-1907,image,7,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,target,J,,filler,
42,1726680364096,18/09/2024 17:26:04,1726665964096,-4,18/09/2024 09:26:04,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,39,image,Screen 3,zz7hbh,1,response,4,1747.7599999999948,1745.5,1747.7599999999948,1747.7599999999948,1745.5,1747.7599999999948,1,1747.7599999999948,0,0,,Keyboard Response,Image,1,object-1907,image,1911,NegHighNonsoc_10.jpg,target,F,,target,
43,1726680365245,18/09/2024 17:26:05,1726665965245,-4,18/09/2024 09:26:05,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,40,image,Screen 3,zz7hbh,1,response,5,1152.2599999999948,1150.479999999996,1152.2599999999948,1152.2599999999948,1150.479999999996,1152.2599999999948,1,1152.2599999999948,0,0,,Keyboard Response,Image,1,object-1907,image,239,Lava 1.jpg,target,F,,target,
44,1726680366199,18/09/2024 17:26:06,1726665966199,-4,18/09/2024 09:26:06,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,41,image,Screen 3,zz7hbh,1,response,5,955.7799999999988,952.4199999999983,955.7799999999988,955.7799999999988,952.4199999999983,955.7799999999988,1,955.7799999999988,0,0,,Keyboard Response,Image,1,object-1907,image,80,NegMidNonsoc_17.jpg,target,J,,filler,
45,1726680367512,18/09/2024 17:26:07,1726665967512,-4,18/09/2024 09:26:07,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,42,image,Screen 3,zz7hbh,1,response,4,1313.7400000000052,1307.7200000000012,1313.7400000000052,1313.7400000000052,1307.7200000000012,1313.7400000000052,1,1313.7400000000052,0,0,,Keyboard Response,Image,1,object-1907,image,383,01eaa9d3e93ad66b6182e77489aa56ea.jpg,target,J,,filler,
46,1726680368190,18/09/2024 17:26:08,1726665968190,-4,18/09/2024 09:26:08,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,43,image,Screen 3,zz7hbh,1,response,5,684.6399999999994,679.5599999999977,684.6399999999994,684.6399999999994,679.5599999999977,684.6399999999994,1,684.6399999999994,0,0,,Keyboard Response,Image,1,object-1907,image,1671,2f07d5fc0d8464c81783119fa98c83ec.jpg,target,J,,filler,
47,1726680368877,18/09/2024 17:26:08,1726665968877,-4,18/09/2024 09:26:08,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,44,image,Screen 3,zz7hbh,1,response,5,693.0800000000017,690.7799999999988,693.0800000000017,693.0800000000017,690.7799999999988,693.0800000000017,1,693.0800000000017,0,0,,Keyboard Response,Image,1,object-1907,image,87,6cb2b2a420aafa64f282ef22e112d0b2.jpg,target,F,,target,
48,1726680370382,18/09/2024 17:26:10,1726665970382,-4,18/09/2024 09:26:10,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,45,image,Screen 3,zz7hbh,1,response,4,1506.300000000003,1502.5599999999977,1506.300000000003,1506.300000000003,1502.5599999999977,1506.300000000003,1,1506.300000000003,0,0,,Keyboard Response,Image,1,object-1907,image,2001,fdba06ca0c1cd11d6ee0d98573e406e8.jpg,target,J,,filler,
49,1726680371003,18/09/2024 17:26:11,1726665971003,-4,18/09/2024 09:26:11,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,46,image,Screen 3,zz7hbh,1,response,5,626.7400000000052,624.3000000000029,626.7400000000052,626.7400000000052,624.3000000000029,626.7400000000052,1,626.7400000000052,0,0,,Keyboard Response,Image,1,object-1907,image,391,fff1f99a649e3d1cfa2bd2097cae35e9.jpg,target,F,,target,
50,1726680371759,18/09/2024 17:26:11,1726665971759,-4,18/09/2024 09:26:11,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,47,image,Screen 3,zz7hbh,1,response,5,757.0799999999872,751.0599999999977,757.0799999999872,757.0799999999872,751.0599999999977,757.0799999999872,1,757.0799999999872,0,0,,Keyboard Response,Image,1,object-1907,image,55,7096db64fae6464d83aba73b658251b8.jpg,target,J,,filler,
51,1726680372535,18/09/2024 17:26:12,1726665972535,-4,18/09/2024 09:26:12,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,48,image,Screen 3,zz7hbh,1,response,5,781.3800000000047,777.0800000000017,781.3800000000047,781.3800000000047,777.0800000000017,781.3800000000047,1,781.3800000000047,0,0,,Keyboard Response,Image,1,object-1907,image,16,Landscapes_033_h.jpg,target,J,,filler,
52,1726680374650,18/09/2024 17:26:14,1726665974650,-4,18/09/2024 09:26:14,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,49,image,Screen 3,zz7hbh,1,response,2,2120.300000000003,2114.8800000000047,2120.300000000003,2120.300000000003,2114.8800000000047,2120.300000000003,1,2120.300000000003,0,0,,Keyboard Response,Image,1,object-1907,image,39,Landscapes_076_h.jpg,target,F,,target,
53,1726680375959,18/09/2024 17:26:15,1726665975959,-4,18/09/2024 09:26:15,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,50,image,Screen 3,zz7hbh,1,response,5,1315.4199999999983,1310.199999999997,1315.4199999999983,1315.4199999999983,1310.199999999997,1315.4199999999983,1,1315.4199999999983,0,0,,Keyboard Response,Image,1,object-1907,image,327,02c05e69286823f10f4ab01f26fc6812.jpg,target,J,,filler,
54,1726680376954,18/09/2024 17:26:16,1726665976954,-4,18/09/2024 09:26:16,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,51,image,Screen 3,zz7hbh,1,response,5,997.9400000000023,991.9199999999983,997.9400000000023,997.9400000000023,991.9199999999983,997.9400000000023,1,997.9400000000023,0,0,,Keyboard Response,Image,1,object-1907,image,63,03b8acc17e9fa12795ac1bdce10e01fe.jpg,target,F,,target,
55,1726680378055,18/09/2024 17:26:18,1726665978055,-4,18/09/2024 09:26:18,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,52,image,Screen 3,zz7hbh,1,response,5,1108.300000000003,1103.5400000000081,1108.300000000003,1108.300000000003,1103.5400000000081,1108.300000000003,1,1108.300000000003,0,0,,Keyboard Response,Image,1,object-1907,image,7,NegMidNonsoc_20.jpg,target,F,,target,
56,1726680379083,18/09/2024 17:26:19,1726665979083,-4,18/09/2024 09:26:19,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,53,image,Screen 3,zz7hbh,1,response,5,1033.7599999999948,1029.8999999999942,1033.7599999999948,1033.7599999999948,1029.8999999999942,1033.7599999999948,1,1033.7599999999948,0,0,,Keyboard Response,Image,1,object-1907,image,375,c71dcf7bdd9c98bf79ccbe7dda4e6a97.jpg,target,F,,target,
57,1726680379908,18/09/2024 17:26:19,1726665979908,-4,18/09/2024 09:26:19,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,54,image,Screen 3,zz7hbh,1,response,5,827.8600000000006,824,827.8600000000006,827.8600000000006,824,827.8600000000006,1,827.8600000000006,0,0,,Keyboard Response,Image,1,object-1907,image,103,Landscapes_032_v.jpg,target,F,,target,
58,1726680381277,18/09/2024 17:26:21,1726665981277,-4,18/09/2024 09:26:21,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,55,image,Screen 3,zz7hbh,1,response,1,1373.8600000000006,1370.199999999997,1373.8600000000006,1373.8600000000006,1370.199999999997,1373.8600000000006,1,1373.8600000000006,0,0,,Keyboard Response,Image,1,object-1907,image,335,NegMidNonsoc_5.jpg,target,J,,filler,
59,1726680382039,18/09/2024 17:26:22,1726665982039,-4,18/09/2024 09:26:22,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,56,image,Screen 3,zz7hbh,1,response,5,765.6600000000035,764.6200000000099,765.6600000000035,765.6600000000035,764.6200000000099,765.6600000000035,1,765.6600000000035,0,0,,Keyboard Response,Image,1,object-1907,image,1991,3d59b2b50b93bc6789d97509f8441be6.jpg,target,F,,target,
60,1726680383114,18/09/2024 17:26:23,1726665983114,-4,18/09/2024 09:26:23,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,57,image,Screen 3,zz7hbh,1,response,5,1075.0399999999936,1071.3600000000006,1075.0399999999936,1075.0399999999936,1071.3600000000006,1075.0399999999936,1,1075.0399999999936,0,0,,Keyboard Response,Image,1,object-1907,image,311,NegMidNonsoc_23.jpg,target,F,,target,
61,1726680384169,18/09/2024 17:26:24,1726665984169,-4,18/09/2024 09:26:24,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,40145619,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,58,image,Screen 3,zz7hbh,1,response,5,1058.679999999993,1055.2399999999907,1058.679999999993,1058.679999999993,1055.2399999999907,1058.679999999993,1,1058.679999999993,0,0,,Keyboard Response,Image,1,object-1907,image,1511,5a23a47679198e010456386f5e261a82.jpg,target,F,,target,
