Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: border,Spreadsheet: Screen,Spreadsheet: timing,Manipulation: Spreadsheet
10,1726595773714,17/09/2024 17:56:13,1726581373714,-4,17/09/2024 09:56:13,187004,3,task-wzke,repeat-3dmk#3,40124015,BLIND,11716965,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1396x632,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,499.8000000000011,499.8000000000011,499.8000000000011,499.8000000000011,499.8000000000011,499.8000000000011,1,499.8000000000011,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1726595774715,17/09/2024 17:56:14,1726581374715,-4,17/09/2024 09:56:14,187004,3,task-wzke,repeat-3dmk#3,40124015,BLIND,11716965,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1396x632,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,1000.1999999999989,1000.1999999999989,1000.1999999999989,1000.1999999999989,1000.1999999999989,1000.1999999999989,1,1000.1999999999989,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1726595775696,17/09/2024 17:56:15,1726581375696,-4,17/09/2024 09:56:15,187004,3,task-wzke,repeat-3dmk#3,40124015,BLIND,11716965,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1396x632,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,499.59999999999854,499.59999999999854,499.59999999999854,499.59999999999854,499.59999999999854,499.59999999999854,1,499.59999999999854,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1726595776040,17/09/2024 17:56:16,1726581376040,-4,17/09/2024 09:56:16,187004,3,task-wzke,repeat-3dmk#3,40124015,BLIND,11716965,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1396x632,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,340.7000000000007,333.5,340.7000000000007,340.7000000000007,333.5,340.7000000000007,1,340.7000000000007,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1726595777030,17/09/2024 17:56:17,1726581377030,-4,17/09/2024 09:56:17,187004,3,task-wzke,repeat-3dmk#3,40124015,BLIND,11716965,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1396x632,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,500.09999999999854,500.09999999999854,500.09999999999854,500.09999999999854,500.09999999999854,500.09999999999854,1,500.09999999999854,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1726595777031,17/09/2024 17:56:17,1726581377031,-4,17/09/2024 09:56:17,187004,3,task-wzke,repeat-3dmk#3,40124015,BLIND,11716965,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1396x632,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,
1,1726595922146,17/09/2024 17:58:42,1726577922146,-5,17/09/2024 07:58:42,187004,3,task-wzke,repeat-3dmk#2,40124017,BLIND,11716961,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1366x768,681x683,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1726595923328,17/09/2024 17:58:43,1726577923328,-5,17/09/2024 07:58:43,187004,3,task-wzke,repeat-3dmk#2,40124017,BLIND,11716961,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1366x768,681x683,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,1129.0230000000001,1116.6220000000003,1129.0230000000001,1129.0230000000001,1116.6220000000003,1129.0230000000001,1,1129.0230000000001,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1726595924462,17/09/2024 17:58:44,1726577924462,-5,17/09/2024 07:58:44,187004,3,task-wzke,repeat-3dmk#2,40124017,BLIND,11716961,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1366x768,681x683,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,1146.600999809265,1133.2879999999996,1146.600999809265,1146.600999809265,1133.2879999999996,1146.600999809265,1,1146.600999809265,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1726595927452,17/09/2024 17:58:47,1726577927452,-5,17/09/2024 07:58:47,187004,3,task-wzke,repeat-3dmk#2,40124017,BLIND,11716961,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1366x768,681x683,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3003.3129998092654,3000.291,3003.3129998092654,3003.3129998092654,3000.291,3003.3129998092654,1,3003.3129998092654,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1726595928112,17/09/2024 17:58:48,1726577928112,-5,17/09/2024 07:58:48,187004,3,task-wzke,repeat-3dmk#2,40124017,BLIND,11716961,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1366x768,681x683,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,662.0219998092653,649.9740000000002,662.0219998092653,662.0219998092653,649.9740000000002,662.0219998092653,1,662.0219998092653,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1726595929100,17/09/2024 17:58:49,1726577929100,-5,17/09/2024 07:58:49,187004,3,task-wzke,repeat-3dmk#2,40124017,BLIND,11716961,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1366x768,681x683,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,499.97999999999956,499.97999999999956,499.97999999999956,499.97999999999956,499.97999999999956,499.97999999999956,1,499.97999999999956,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1726595929652,17/09/2024 17:58:49,1726577929652,-5,17/09/2024 07:58:49,187004,3,task-wzke,repeat-3dmk#2,40124017,BLIND,11716961,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1366x768,681x683,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,549.9780000000028,533.3120000000017,549.9780000000028,549.9780000000028,533.3120000000017,549.9780000000028,1,549.9780000000028,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1726595930633,17/09/2024 17:58:50,1726577930633,-5,17/09/2024 07:58:50,187004,3,task-wzke,repeat-3dmk#2,40124017,BLIND,11716961,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1366x768,681x683,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,499.97999999999956,499.97999999999956,499.97999999999956,499.97999999999956,499.97999999999956,499.97999999999956,1,499.97999999999956,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1726595931175,17/09/2024 17:58:51,1726577931175,-5,17/09/2024 07:58:51,187004,3,task-wzke,repeat-3dmk#2,40124017,BLIND,11716961,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1366x768,681x683,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,541.8159998092651,533.3119999999999,541.8159998092651,541.8159998092651,533.3119999999999,541.8159998092651,1,541.8159998092651,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1726595932167,17/09/2024 17:58:52,1726577932167,-5,17/09/2024 07:58:52,187004,3,task-wzke,repeat-3dmk#2,40124017,BLIND,11716961,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1366x768,681x683,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,499.9800000000014,499.9800000000014,499.9800000000014,499.9800000000014,499.9800000000014,499.9800000000014,1,499.9800000000014,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1726595932595,17/09/2024 17:58:52,1726577932595,-5,17/09/2024 07:58:52,187004,3,task-wzke,repeat-3dmk#2,40124017,BLIND,11716961,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1366x768,681x683,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,F,429.4439999046317,416.64999999999964,429.4439999046317,429.4439999046317,416.64999999999964,429.4439999046317,0,429.4439999046317,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1726595933584,17/09/2024 17:58:53,1726577933584,-5,17/09/2024 07:58:53,187004,3,task-wzke,repeat-3dmk#2,40124017,BLIND,11716961,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1366x768,681x683,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,499.97999999999956,499.97999999999956,499.97999999999956,499.97999999999956,499.97999999999956,499.97999999999956,1,499.97999999999956,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1726595934584,17/09/2024 17:58:54,1726577934584,-5,17/09/2024 07:58:54,187004,3,task-wzke,repeat-3dmk#2,40124017,BLIND,11716961,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1366x768,681x683,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,J,999.960000000001,999.960000000001,999.960000000001,999.960000000001,999.960000000001,999.960000000001,0,999.960000000001,0,0,,Time Limit,screen,0,screen,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1726595935567,17/09/2024 17:58:55,1726577935567,-5,17/09/2024 07:58:55,187004,3,task-wzke,repeat-3dmk#2,40124017,BLIND,11716961,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1366x768,681x683,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,499.97999999999956,499.97999999999956,499.97999999999956,499.97999999999956,499.97999999999956,499.97999999999956,1,499.97999999999956,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1726595935568,17/09/2024 17:58:55,1726577935568,-5,17/09/2024 07:58:55,187004,3,task-wzke,repeat-3dmk#2,40124017,BLIND,11716961,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1366x768,681x683,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,
1,1726595822511,17/09/2024 17:57:02,1726581422511,-4,17/09/2024 09:57:02,187004,3,task-wzke,repeat-3dmk#2,40124028,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1726595825541,17/09/2024 17:57:05,1726581425541,-4,17/09/2024 09:57:05,187004,3,task-wzke,repeat-3dmk#2,40124028,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,3009.24,3005.4799999999996,3009.24,3009.24,3005.4799999999996,3009.24,1,3009.24,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1726595826935,17/09/2024 17:57:06,1726581426935,-4,17/09/2024 09:57:06,187004,3,task-wzke,repeat-3dmk#2,40124028,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,1397.7600000000002,1393.7200000000003,1397.7600000000002,1397.7600000000002,1393.7200000000003,1397.7600000000002,1,1397.7600000000002,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1726595829933,17/09/2024 17:57:09,1726581429933,-4,17/09/2024 09:57:09,187004,3,task-wzke,repeat-3dmk#2,40124028,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3002.04,3000.419999999999,3002.04,3002.04,3000.419999999999,3002.04,1,3002.04,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1726595830903,17/09/2024 17:57:10,1726581430903,-4,17/09/2024 09:57:10,187004,3,task-wzke,repeat-3dmk#2,40124028,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,971.6200000000008,969.5400000000009,971.6200000000008,971.6200000000008,969.5400000000009,971.6200000000008,1,971.6200000000008,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1726595831907,17/09/2024 17:57:11,1726581431907,-4,17/09/2024 09:57:11,187004,3,task-wzke,repeat-3dmk#2,40124028,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,502.9399999999987,502.9399999999987,502.9399999999987,502.9399999999987,502.9399999999987,502.9399999999987,1,502.9399999999987,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1726595832891,17/09/2024 17:57:12,1726581432891,-4,17/09/2024 09:57:12,187004,3,task-wzke,repeat-3dmk#2,40124028,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,985.2000000000007,981.6599999999999,985.2000000000007,985.2000000000007,981.6599999999999,985.2000000000007,1,985.2000000000007,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1726595833896,17/09/2024 17:57:13,1726581433896,-4,17/09/2024 09:57:13,187004,3,task-wzke,repeat-3dmk#2,40124028,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,502.96000000000095,502.96000000000095,502.96000000000095,502.96000000000095,502.96000000000095,502.96000000000095,1,502.96000000000095,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1726595834535,17/09/2024 17:57:14,1726581434535,-4,17/09/2024 09:57:14,187004,3,task-wzke,repeat-3dmk#2,40124028,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,640.6399999999994,637.1599999999999,640.6399999999994,640.6399999999994,637.1599999999999,640.6399999999994,1,640.6399999999994,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1726595835538,17/09/2024 17:57:15,1726581435538,-4,17/09/2024 09:57:15,187004,3,task-wzke,repeat-3dmk#2,40124028,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,502.9400000000005,502.9400000000005,502.9400000000005,502.9400000000005,502.9400000000005,502.9400000000005,1,502.9400000000005,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1726595836538,17/09/2024 17:57:16,1726581436538,-4,17/09/2024 09:57:16,187004,3,task-wzke,repeat-3dmk#2,40124028,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,999.8400000000001,999.8400000000001,999.8400000000001,999.8400000000001,999.8400000000001,999.8400000000001,1,999.8400000000001,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1726595837538,17/09/2024 17:57:17,1726581437538,-4,17/09/2024 09:57:17,187004,3,task-wzke,repeat-3dmk#2,40124028,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,502.96000000000095,502.96000000000095,502.96000000000095,502.96000000000095,502.96000000000095,502.96000000000095,1,502.96000000000095,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1726595838031,17/09/2024 17:57:18,1726581438031,-4,17/09/2024 09:57:18,187004,3,task-wzke,repeat-3dmk#2,40124028,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,493.91999999999825,490.8199999999997,493.91999999999825,493.91999999999825,490.8199999999997,493.91999999999825,1,493.91999999999825,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1726595839034,17/09/2024 17:57:19,1726581439034,-4,17/09/2024 09:57:19,187004,3,task-wzke,repeat-3dmk#2,40124028,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,502.9399999999987,502.9399999999987,502.9399999999987,502.9399999999987,502.9399999999987,502.9399999999987,1,502.9399999999987,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1726595839034,17/09/2024 17:57:19,1726581439034,-4,17/09/2024 09:57:19,187004,3,task-wzke,repeat-3dmk#2,40124028,BLIND,11716968,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 130.0,1707x960,1706x827,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,
1,1726595798593,17/09/2024 17:56:38,1726570598593,-7,17/09/2024 03:56:38,187004,3,task-wzke,repeat-3dmk#2,40124036,BLIND,11716967,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x1080,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1726595800422,17/09/2024 17:56:40,1726570600422,-7,17/09/2024 03:56:40,187004,3,task-wzke,repeat-3dmk#2,40124036,BLIND,11716967,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x1080,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,1809.0000000357627,1800.1,1809.0000000357627,1809.0000000357627,1800.1,1809.0000000357627,1,1809.0000000357627,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1726595801360,17/09/2024 17:56:41,1726570601360,-7,17/09/2024 03:56:41,187004,3,task-wzke,repeat-3dmk#2,40124036,BLIND,11716967,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x1080,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,947.9000000357628,933.3000000000002,947.9000000357628,947.9000000357628,933.3000000000002,947.9000000357628,1,947.9000000357628,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1726595804346,17/09/2024 17:56:44,1726570604346,-7,17/09/2024 03:56:44,187004,3,task-wzke,repeat-3dmk#2,40124036,BLIND,11716967,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x1080,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3000.1000000357626,2999.999999999999,3000.1000000357626,3000.1000000357626,2999.999999999999,3000.1000000357626,1,3000.1000000357626,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1726595804786,17/09/2024 17:56:44,1726570604786,-7,17/09/2024 03:56:44,187004,3,task-wzke,repeat-3dmk#2,40124036,BLIND,11716967,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x1080,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,440.2000000000007,433.3000000000011,440.2000000000007,440.2000000000007,433.3000000000011,440.2000000000007,1,440.2000000000007,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1726595805779,17/09/2024 17:56:45,1726570605779,-7,17/09/2024 03:56:45,187004,3,task-wzke,repeat-3dmk#2,40124036,BLIND,11716967,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x1080,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1726595806297,17/09/2024 17:56:46,1726570606297,-7,17/09/2024 03:56:46,187004,3,task-wzke,repeat-3dmk#2,40124036,BLIND,11716967,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x1080,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,517.7000000476837,516.6000000000004,517.7000000476837,517.7000000476837,516.6000000000004,517.7000000476837,1,517.7000000476837,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
