Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
296,1728576518179,10/10/2024 16:08:38,1728551318179,-7,10/10/2024 02:08:38,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,49,image,Screen 2,7vpf45,2,continue,,1801.9999999996217,1798.5,1801.9999999996217,1801.9999999996217,1798.5,1801.9999999996217,1,1801.9999999996217,0,0,,Click To Continue,Continue Button,7,object-82,image,103,Landscapes_032_v.jpg,target,,F,,target,
297,1728576518179,10/10/2024 16:08:38,1728551318179,-7,10/10/2024 02:08:38,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,49,image,Screen 2,7vpf45,2,response,4,520.7999999999884,1798.5,1802.3999999999942,520.7999999999884,1798.5,1802.3999999999942,1,520.7999999999884,1281.6000000000058,0,,Slider,Slider,4,object-78,image,103,Landscapes_032_v.jpg,target,,F,,target,
298,1728576518189,10/10/2024 16:08:38,1728551318189,-7,10/10/2024 02:08:38,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,50,image,Screen 1,l8m57c,1,info,,6.899999999994179,0,6.899999999994179,6.899999999994179,0,6.899999999994179,1,6.899999999994179,0,0,,Slider,Slider,4,object-51,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,,F,,target,
299,1728576520115,10/10/2024 16:08:40,1728551320115,-7,10/10/2024 02:08:40,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,50,image,Screen 1,l8m57c,1,continue,,1939.5999999992491,1937.2999999999884,1939.5999999992491,1939.5999999992491,1937.2999999999884,1939.5999999992491,1,1939.5999999992491,0,0,,Click To Continue,Continue Button,7,object-69,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,,F,,target,
300,1728576520115,10/10/2024 16:08:40,1728551320115,-7,10/10/2024 02:08:40,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,50,image,Screen 1,l8m57c,1,response,6,1409.6000000000058,1937.2999999999884,1939.799999998504,1409.6000000000058,1937.2999999999884,1939.799999998504,1,1409.6000000000058,530.1999999984982,0,,Slider,Slider,4,object-51,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,,F,,target,
301,1728576520117,10/10/2024 16:08:40,1728551320117,-7,10/10/2024 02:08:40,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,50,image,Screen 2,7vpf45,2,info,,4.899999998888234,0,4.899999998888234,4.899999998888234,0,4.899999998888234,1,4.899999998888234,0,0,,Slider,Slider,4,object-78,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,,F,,target,
302,1728576521188,10/10/2024 16:08:41,1728551321188,-7,10/10/2024 02:08:41,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,50,image,Screen 2,7vpf45,2,continue,,1075.9999999985157,1069.5,1075.9999999985157,1075.9999999985157,1069.5,1075.9999999985157,1,1075.9999999985157,0,0,,Click To Continue,Continue Button,7,object-82,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,,F,,target,
303,1728576521189,10/10/2024 16:08:41,1728551321189,-7,10/10/2024 02:08:41,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,50,image,Screen 2,7vpf45,2,response,5,673.6000000000058,1069.5,1076.6000000000058,673.6000000000058,1069.5,1076.6000000000058,1,673.6000000000058,403,0,,Slider,Slider,4,object-78,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,,F,,target,
304,1728576521197,10/10/2024 16:08:41,1728551321197,-7,10/10/2024 02:08:41,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,51,image,Screen 1,l8m57c,1,info,,7.100000000005821,0,7.100000000005821,7.100000000005821,0,7.100000000005821,1,7.100000000005821,0,0,,Slider,Slider,4,object-51,image,319,Landscapes_070_h.jpg,target,,F,,target,
305,1728576524812,10/10/2024 16:08:44,1728551324812,-7,10/10/2024 02:08:44,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,51,image,Screen 1,l8m57c,1,continue,,3629.9999999985157,3624.600000000006,3629.9999999985157,3629.9999999985157,3624.600000000006,3629.9999999985157,1,3629.9999999985157,0,0,,Click To Continue,Continue Button,7,object-69,image,319,Landscapes_070_h.jpg,target,,F,,target,
306,1728576524812,10/10/2024 16:08:44,1728551324812,-7,10/10/2024 02:08:44,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,51,image,Screen 1,l8m57c,1,response,4,1597.1000000000058,3624.600000000006,3630.2999999992608,1597.1000000000058,3624.600000000006,3630.2999999992608,1,1597.1000000000058,2033.199999999255,0,,Slider,Slider,4,object-51,image,319,Landscapes_070_h.jpg,target,,F,,target,
307,1728576524814,10/10/2024 16:08:44,1728551324814,-7,10/10/2024 02:08:44,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,51,image,Screen 2,7vpf45,2,info,,6.899999999994179,0,6.899999999994179,6.899999999994179,0,6.899999999994179,1,6.899999999994179,0,0,,Slider,Slider,4,object-78,image,319,Landscapes_070_h.jpg,target,,F,,target,
308,1728576526229,10/10/2024 16:08:46,1728551326229,-7,10/10/2024 02:08:46,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,51,image,Screen 2,7vpf45,2,continue,,1422.699999999255,1416.5999999999767,1422.699999999255,1422.699999999255,1416.5999999999767,1422.699999999255,1,1422.699999999255,0,0,,Click To Continue,Continue Button,7,object-82,image,319,Landscapes_070_h.jpg,target,,F,,target,
309,1728576526230,10/10/2024 16:08:46,1728551326230,-7,10/10/2024 02:08:46,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,51,image,Screen 2,7vpf45,2,response,3,590.2999999999884,1416.5999999999767,1423.2999999988824,590.2999999999884,1416.5999999999767,1423.2999999988824,1,590.2999999999884,832.999999998894,0,,Slider,Slider,4,object-78,image,319,Landscapes_070_h.jpg,target,,F,,target,
310,1728576526237,10/10/2024 16:08:46,1728551326237,-7,10/10/2024 02:08:46,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,52,image,Screen 1,l8m57c,1,info,,7,0,7,7,0,7,1,7,0,0,,Slider,Slider,4,object-51,image,303,52ffa3e5889e09af34e5fe0491aa89b8.jpg,target,,J,,filler,
311,1728576528084,10/10/2024 16:08:48,1728551328084,-7,10/10/2024 02:08:48,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,52,image,Screen 1,l8m57c,1,continue,,1860.9999999996508,1854.100000000035,1860.9999999996508,1860.9999999996508,1854.100000000035,1860.9999999996508,1,1860.9999999996508,0,0,,Click To Continue,Continue Button,7,object-69,image,303,52ffa3e5889e09af34e5fe0491aa89b8.jpg,target,,J,,filler,
312,1728576528089,10/10/2024 16:08:48,1728551328089,-7,10/10/2024 02:08:48,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,52,image,Screen 1,l8m57c,1,response,4,1340.2000000000116,1854.100000000035,1861.100000000035,1340.2000000000116,1854.100000000035,1861.100000000035,1,1340.2000000000116,520.9000000000233,0,,Slider,Slider,4,object-51,image,303,52ffa3e5889e09af34e5fe0491aa89b8.jpg,target,,J,,filler,
313,1728576528092,10/10/2024 16:08:48,1728551328092,-7,10/10/2024 02:08:48,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,52,image,Screen 2,7vpf45,2,info,,7,0,7,7,0,7,1,7,0,0,,Slider,Slider,4,object-78,image,303,52ffa3e5889e09af34e5fe0491aa89b8.jpg,target,,J,,filler,
314,1728576529059,10/10/2024 16:08:49,1728551329059,-7,10/10/2024 02:08:49,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,52,image,Screen 2,7vpf45,2,continue,,981.4999999992433,979,981.4999999992433,981.4999999992433,979,981.4999999992433,1,981.4999999992433,0,0,,Click To Continue,Continue Button,7,object-82,image,303,52ffa3e5889e09af34e5fe0491aa89b8.jpg,target,,J,,filler,
315,1728576529059,10/10/2024 16:08:49,1728551329059,-7,10/10/2024 02:08:49,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,52,image,Screen 2,7vpf45,2,response,4,472.20000000001164,979,981.6999999984982,472.20000000001164,979,981.6999999984982,1,472.20000000001164,509.4999999984866,0,,Slider,Slider,4,object-78,image,303,52ffa3e5889e09af34e5fe0491aa89b8.jpg,target,,J,,filler,
316,1728576529064,10/10/2024 16:08:49,1728551329064,-7,10/10/2024 02:08:49,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,53,image,Screen 1,l8m57c,1,info,,6.900000000023283,0,6.900000000023283,6.900000000023283,0,6.900000000023283,1,6.900000000023283,0,0,,Slider,Slider,4,object-51,image,263,Landscapes_128_h.jpg,target,,F,,target,
317,1728576530913,10/10/2024 16:08:50,1728551330913,-7,10/10/2024 02:08:50,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,53,image,Screen 1,l8m57c,1,continue,,1856.8999999996158,1854.0999999999767,1856.8999999996158,1856.8999999996158,1854.0999999999767,1856.8999999996158,1,1856.8999999996158,0,0,,Click To Continue,Continue Button,7,object-69,image,263,Landscapes_128_h.jpg,target,,F,,target,
318,1728576530914,10/10/2024 16:08:50,1728551330914,-7,10/10/2024 02:08:50,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,53,image,Screen 1,l8m57c,1,response,9,888.7999999999884,1854.0999999999767,1857.3999999996158,888.7999999999884,1854.0999999999767,1857.3999999996158,1,888.7999999999884,968.5999999996275,0,,Slider,Slider,4,object-51,image,263,Landscapes_128_h.jpg,target,,F,,target,
319,1728576530917,10/10/2024 16:08:50,1728551330917,-7,10/10/2024 02:08:50,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,53,image,Screen 2,7vpf45,2,info,,7,0,7,7,0,7,1,7,0,0,,Slider,Slider,4,object-78,image,263,Landscapes_128_h.jpg,target,,F,,target,
320,1728576534033,10/10/2024 16:08:54,1728551334033,-7,10/10/2024 02:08:54,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,53,image,Screen 2,7vpf45,2,continue,,3122.799999999639,3117.7000000000116,3122.799999999639,3122.799999999639,3117.7000000000116,3122.799999999639,1,3122.799999999639,0,0,,Click To Continue,Continue Button,7,object-82,image,263,Landscapes_128_h.jpg,target,,F,,target,
321,1728576534033,10/10/2024 16:08:54,1728551334033,-7,10/10/2024 02:08:54,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,53,image,Screen 2,7vpf45,2,response,6,666.6000000000349,3117.7000000000116,3123.2000000000116,666.6000000000349,3117.7000000000116,3123.2000000000116,1,666.6000000000349,2456.5999999999767,0,,Slider,Slider,4,object-78,image,263,Landscapes_128_h.jpg,target,,F,,target,
322,1728576534040,10/10/2024 16:08:54,1728551334040,-7,10/10/2024 02:08:54,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,54,image,Screen 1,l8m57c,1,info,,6.900000000023283,0,6.900000000023283,6.900000000023283,0,6.900000000023283,1,6.900000000023283,0,0,,Slider,Slider,4,object-51,image,368,1ded6e97d0ad65c21ef12e8872f75185.jpg,target,,J,,filler,
323,1728576536740,10/10/2024 16:08:56,1728551336740,-7,10/10/2024 02:08:56,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,54,image,Screen 1,l8m57c,1,continue,,2711.5999999996275,2708.2000000000116,2711.5999999996275,2711.5999999996275,2708.2000000000116,2711.5999999996275,1,2711.5999999996275,0,0,,Click To Continue,Continue Button,7,object-69,image,368,1ded6e97d0ad65c21ef12e8872f75185.jpg,target,,J,,filler,
324,1728576536740,10/10/2024 16:08:56,1728551336740,-7,10/10/2024 02:08:56,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,54,image,Screen 1,l8m57c,1,response,8,1493,2708.2000000000116,2711.89999999851,1493,2708.2000000000116,2711.89999999851,1,1493,1218.8999999985099,0,,Slider,Slider,4,object-51,image,368,1ded6e97d0ad65c21ef12e8872f75185.jpg,target,,J,,filler,
325,1728576536742,10/10/2024 16:08:56,1728551336742,-7,10/10/2024 02:08:56,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,54,image,Screen 2,7vpf45,2,info,,5.599999998870771,0,5.599999998870771,5.599999998870771,0,5.599999998870771,1,5.599999998870771,0,0,,Slider,Slider,4,object-78,image,368,1ded6e97d0ad65c21ef12e8872f75185.jpg,target,,J,,filler,
326,1728576538991,10/10/2024 16:08:58,1728551338991,-7,10/10/2024 02:08:58,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,54,image,Screen 2,7vpf45,2,continue,,2254.2999999999884,2249.899999999965,2254.2999999999884,2254.2999999999884,2249.899999999965,2254.2999999999884,1,2254.2999999999884,0,0,,Click To Continue,Continue Button,7,object-82,image,368,1ded6e97d0ad65c21ef12e8872f75185.jpg,target,,J,,filler,
327,1728576538996,10/10/2024 16:08:58,1728551338996,-7,10/10/2024 02:08:58,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,54,image,Screen 2,7vpf45,2,response,6,777.7999999999884,2249.899999999965,2256.899999999965,777.7999999999884,2249.899999999965,2256.899999999965,1,777.7999999999884,1479.0999999999767,0,,Slider,Slider,4,object-78,image,368,1ded6e97d0ad65c21ef12e8872f75185.jpg,target,,J,,filler,
328,1728576539002,10/10/2024 16:08:59,1728551339002,-7,10/10/2024 02:08:59,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,55,image,Screen 1,l8m57c,1,info,,7,0,7,7,0,7,1,7,0,0,,Slider,Slider,4,object-51,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,target,
329,1728576542205,10/10/2024 16:09:02,1728551342205,-7,10/10/2024 02:09:02,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,55,image,Screen 1,l8m57c,1,continue,,3218.799999998533,3214.9000000000233,3218.799999998533,3218.799999998533,3214.9000000000233,3218.799999998533,1,3218.799999998533,0,0,,Click To Continue,Continue Button,7,object-69,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,target,
330,1728576542205,10/10/2024 16:09:02,1728551342205,-7,10/10/2024 02:09:02,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,55,image,Screen 1,l8m57c,1,response,2,1777.600000000035,3214.9000000000233,3218.9999999996508,1777.600000000035,3214.9000000000233,3218.9999999996508,1,1777.600000000035,1441.3999999996158,0,,Slider,Slider,4,object-51,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,target,
331,1728576542207,10/10/2024 16:09:02,1728551342207,-7,10/10/2024 02:09:02,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,55,image,Screen 2,7vpf45,2,info,,6.299999998882413,0,6.299999998882413,6.299999998882413,0,6.299999998882413,1,6.299999998882413,0,0,,Slider,Slider,4,object-78,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,target,
332,1728576544615,10/10/2024 16:09:04,1728551344615,-7,10/10/2024 02:09:04,187004,3,task-e25r,repeat-3dmk#2->-repeat-tj2w#3,40543660,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,55,image,Screen 2,7vpf45,2,continue,,2414.0999999996275,2409.5999999999767,2414.0999999996275,2414.0999999996275,2409.5999999999767,2414.0999999996275,1,2414.0999999996275,0,0,,Click To Continue,Continue Button,7,object-82,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,target,
