Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
170,1728586401535,10/10/2024 18:53:21,1728572001535,-4,10/10/2024 10:53:21,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,28,image,Screen 2,7vpf45,2,continue,,2313.199999982113,2298.899999999994,2313.199999982113,2313.199999982113,2298.899999999994,2313.199999982113,1,2313.199999982113,0,0,,Click To Continue,Continue Button,7,object-82,image,1591,c9b37e0251acb3852cfa984af9422718.jpg,target,,J,,target,
171,1728586401535,10/10/2024 18:53:21,1728572001535,-4,10/10/2024 10:53:21,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,28,image,Screen 2,7vpf45,2,response,7,683,2298.899999999994,2313.399999999994,683,2298.899999999994,2313.399999999994,1,683,1630.3999999999942,0,,Slider,Slider,4,object-78,image,1591,c9b37e0251acb3852cfa984af9422718.jpg,target,,J,,target,
172,1728586401548,10/10/2024 18:53:21,1728572001548,-4,10/10/2024 10:53:21,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,29,image,Screen 1,l8m57c,1,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,1,16.70000000001164,0,0,,Slider,Slider,4,object-51,image,119,NeutMidNonsoc_6.jpg,target,,J,,target,
173,1728586411281,10/10/2024 18:53:31,1728572011281,-4,10/10/2024 10:53:31,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,29,image,Screen 1,l8m57c,1,continue,,9760.799999982119,9745.299999999988,9760.799999982119,9760.799999982119,9745.299999999988,9760.799999982119,1,9760.799999982119,0,0,,Click To Continue,Continue Button,7,object-69,image,119,NeutMidNonsoc_6.jpg,target,,J,,target,
174,1728586411283,10/10/2024 18:53:31,1728572011283,-4,10/10/2024 10:53:31,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,29,image,Screen 1,l8m57c,1,response,4,1865.6000000000058,9745.299999999988,9762.099999999977,1865.6000000000058,9745.299999999988,9762.099999999977,1,1865.6000000000058,7896.499999999971,0,,Slider,Slider,4,object-51,image,119,NeutMidNonsoc_6.jpg,target,,J,,target,
175,1728586411288,10/10/2024 18:53:31,1728572011288,-4,10/10/2024 10:53:31,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,29,image,Screen 2,7vpf45,2,info,,16.79999999998836,0,16.79999999998836,16.79999999998836,0,16.79999999998836,1,16.79999999998836,0,0,,Slider,Slider,4,object-78,image,119,NeutMidNonsoc_6.jpg,target,,J,,target,
176,1728586412979,10/10/2024 18:53:32,1728572012979,-4,10/10/2024 10:53:32,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,29,image,Screen 2,7vpf45,2,continue,,1713.7999999940512,1699.1000000000058,1713.7999999940512,1713.7999999940512,1699.1000000000058,1713.7999999940512,1,1713.7999999940512,0,0,,Click To Continue,Continue Button,7,object-82,image,119,NeutMidNonsoc_6.jpg,target,,J,,target,
177,1728586412980,10/10/2024 18:53:32,1728572012980,-4,10/10/2024 10:53:32,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,29,image,Screen 2,7vpf45,2,response,3,649.6000000000058,1699.1000000000058,1713.9999999821302,649.6000000000058,1699.1000000000058,1713.9999999821302,1,649.6000000000058,1064.3999999821244,0,,Slider,Slider,4,object-78,image,119,NeutMidNonsoc_6.jpg,target,,J,,target,
178,1728586412990,10/10/2024 18:53:32,1728572012990,-4,10/10/2024 10:53:32,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,30,image,Screen 1,l8m57c,1,info,,16.699999999982538,0,16.699999999982538,16.699999999982538,0,16.699999999982538,1,16.699999999982538,0,0,,Slider,Slider,4,object-51,image,239,Lava 1.jpg,target,,F,,filler,
179,1728586415857,10/10/2024 18:53:35,1728572015857,-4,10/10/2024 10:53:35,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,30,image,Screen 1,l8m57c,1,continue,,2892.0000000059663,2881.7000000000116,2892.0000000059663,2892.0000000059663,2881.7000000000116,2892.0000000059663,1,2892.0000000059663,0,0,,Click To Continue,Continue Button,7,object-69,image,239,Lava 1.jpg,target,,F,,filler,
180,1728586415857,10/10/2024 18:53:35,1728572015857,-4,10/10/2024 10:53:35,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,30,image,Screen 1,l8m57c,1,response,3,1449.3000000000175,2881.7000000000116,2892.3999999821244,1449.3000000000175,2881.7000000000116,2892.3999999821244,1,1449.3000000000175,1443.099999982107,0,,Slider,Slider,4,object-51,image,239,Lava 1.jpg,target,,F,,filler,
181,1728586415866,10/10/2024 18:53:35,1728572015866,-4,10/10/2024 10:53:35,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,30,image,Screen 2,7vpf45,2,info,,16.5,0,16.5,16.5,0,16.5,1,16.5,0,0,,Slider,Slider,4,object-78,image,239,Lava 1.jpg,target,,F,,filler,
182,1728586417745,10/10/2024 18:53:37,1728572017745,-4,10/10/2024 10:53:37,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,30,image,Screen 2,7vpf45,2,continue,,1898.0999999880733,1882.5,1898.0999999880733,1898.0999999880733,1882.5,1898.0999999880733,1,1898.0999999880733,0,0,,Click To Continue,Continue Button,7,object-82,image,239,Lava 1.jpg,target,,F,,filler,
183,1728586417745,10/10/2024 18:53:37,1728572017745,-4,10/10/2024 10:53:37,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,30,image,Screen 2,7vpf45,2,response,6,783,1882.5,1898.5999999880733,783,1882.5,1898.5999999880733,1,783,1115.5999999880733,0,,Slider,Slider,4,object-78,image,239,Lava 1.jpg,target,,F,,filler,
184,1728586417767,10/10/2024 18:53:37,1728572017767,-4,10/10/2024 10:53:37,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,31,image,Screen 1,l8m57c,1,info,,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,1,16.60000000000582,0,0,,Slider,Slider,4,object-51,image,375,c71dcf7bdd9c98bf79ccbe7dda4e6a97.jpg,target,,F,,filler,
185,1728586420186,10/10/2024 18:53:40,1728572020186,-4,10/10/2024 10:53:40,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,31,image,Screen 1,l8m57c,1,continue,,2456.699999982113,2448.7999999999884,2456.699999982113,2456.699999982113,2448.7999999999884,2456.699999982113,1,2456.699999982113,0,0,,Click To Continue,Continue Button,7,object-69,image,375,c71dcf7bdd9c98bf79ccbe7dda4e6a97.jpg,target,,F,,filler,
186,1728586420186,10/10/2024 18:53:40,1728572020186,-4,10/10/2024 10:53:40,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,31,image,Screen 1,l8m57c,1,response,8,1166.1999999999825,2448.7999999999884,2457.4999999940337,1166.1999999999825,2448.7999999999884,2457.4999999940337,1,1166.1999999999825,1291.2999999940512,0,,Slider,Slider,4,object-51,image,375,c71dcf7bdd9c98bf79ccbe7dda4e6a97.jpg,target,,F,,filler,
187,1728586420193,10/10/2024 18:53:40,1728572020193,-4,10/10/2024 10:53:40,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,31,image,Screen 2,7vpf45,2,info,,15.299999988084892,0,15.299999988084892,15.299999988084892,0,15.299999988084892,1,15.299999988084892,0,0,,Slider,Slider,4,object-78,image,375,c71dcf7bdd9c98bf79ccbe7dda4e6a97.jpg,target,,F,,filler,
188,1728586422004,10/10/2024 18:53:42,1728572022004,-4,10/10/2024 10:53:42,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,31,image,Screen 2,7vpf45,2,continue,,1826.0000000059663,1815.7000000000116,1826.0000000059663,1826.0000000059663,1815.7000000000116,1826.0000000059663,1,1826.0000000059663,0,0,,Click To Continue,Continue Button,7,object-82,image,375,c71dcf7bdd9c98bf79ccbe7dda4e6a97.jpg,target,,F,,filler,
189,1728586422009,10/10/2024 18:53:42,1728572022009,-4,10/10/2024 10:53:42,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,31,image,Screen 2,7vpf45,2,response,6,682.8999999999942,1815.7000000000116,1831.3999999821244,682.8999999999942,1815.7000000000116,1831.3999999821244,1,682.8999999999942,1148.4999999821302,0,,Slider,Slider,4,object-78,image,375,c71dcf7bdd9c98bf79ccbe7dda4e6a97.jpg,target,,F,,filler,
190,1728586422022,10/10/2024 18:53:42,1728572022022,-4,10/10/2024 10:53:42,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,32,image,Screen 1,l8m57c,1,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,1,16.70000000001164,0,0,,Slider,Slider,4,object-51,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,,F,,filler,
191,1728586425391,10/10/2024 18:53:45,1728572025391,-4,10/10/2024 10:53:45,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,32,image,Screen 1,l8m57c,1,continue,,3397.4999999940337,3381.6999999999825,3397.4999999940337,3397.4999999940337,3381.6999999999825,3397.4999999940337,1,3397.4999999940337,0,0,,Click To Continue,Continue Button,7,object-69,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,,F,,filler,
192,1728586425392,10/10/2024 18:53:45,1728572025392,-4,10/10/2024 10:53:45,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,32,image,Screen 1,l8m57c,1,response,5,2765.399999999994,3381.6999999999825,3397.699999982113,2765.399999999994,3381.6999999999825,3397.699999982113,1,2765.399999999994,632.2999999821186,0,,Slider,Slider,4,object-51,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,,F,,filler,
193,1728586425396,10/10/2024 18:53:45,1728572025396,-4,10/10/2024 10:53:45,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,32,image,Screen 2,7vpf45,2,info,,16.599999999976717,0,16.599999999976717,16.599999999976717,0,16.599999999976717,1,16.599999999976717,0,0,,Slider,Slider,4,object-78,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,,F,,filler,
194,1728586426945,10/10/2024 18:53:46,1728572026945,-4,10/10/2024 10:53:46,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,32,image,Screen 2,7vpf45,2,continue,,1569.8999999880907,1566,1569.8999999880907,1569.8999999880907,1566,1569.8999999880907,1,1569.8999999880907,0,0,,Click To Continue,Continue Button,7,object-82,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,,F,,filler,
195,1728586426946,10/10/2024 18:53:46,1728572026946,-4,10/10/2024 10:53:46,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,32,image,Screen 2,7vpf45,2,response,4,683.1000000000058,1566,1570.2000000000116,683.1000000000058,1566,1570.2000000000116,1,683.1000000000058,887.1000000000058,0,,Slider,Slider,4,object-78,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,,F,,filler,
196,1728586426956,10/10/2024 18:53:46,1728572026956,-4,10/10/2024 10:53:46,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,33,image,Screen 1,l8m57c,1,info,,13.999999982130248,0,13.999999982130248,13.999999982130248,0,13.999999982130248,1,13.999999982130248,0,0,,Slider,Slider,4,object-51,image,1671,2f07d5fc0d8464c81783119fa98c83ec.jpg,target,,J,,target,
197,1728586430274,10/10/2024 18:53:50,1728572030274,-4,10/10/2024 10:53:50,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,33,image,Screen 1,l8m57c,1,continue,,3332.799999994051,3331.600000000006,3332.799999994051,3332.799999994051,3331.600000000006,3332.799999994051,1,3332.799999994051,0,0,,Click To Continue,Continue Button,7,object-69,image,1671,2f07d5fc0d8464c81783119fa98c83ec.jpg,target,,J,,target,
198,1728586430275,10/10/2024 18:53:50,1728572030275,-4,10/10/2024 10:53:50,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,33,image,Screen 1,l8m57c,1,response,4,1216,3331.600000000006,3333.4999999821302,1216,3331.600000000006,3333.4999999821302,1,1216,2117.4999999821302,0,,Slider,Slider,4,object-51,image,1671,2f07d5fc0d8464c81783119fa98c83ec.jpg,target,,J,,target,
199,1728586430281,10/10/2024 18:53:50,1728572030281,-4,10/10/2024 10:53:50,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,33,image,Screen 2,7vpf45,2,info,,7.699999994045356,0,7.699999994045356,7.699999994045356,0,7.699999994045356,1,7.699999994045356,0,0,,Slider,Slider,4,object-78,image,1671,2f07d5fc0d8464c81783119fa98c83ec.jpg,target,,J,,target,
200,1728586431873,10/10/2024 18:53:51,1728572031873,-4,10/10/2024 10:53:51,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,33,image,Screen 2,7vpf45,2,continue,,1599.3000000000175,1582.6000000000058,1599.3000000000175,1599.3000000000175,1582.6000000000058,1599.3000000000175,1,1599.3000000000175,0,0,,Click To Continue,Continue Button,7,object-82,image,1671,2f07d5fc0d8464c81783119fa98c83ec.jpg,target,,J,,target,
201,1728586431873,10/10/2024 18:53:51,1728572031873,-4,10/10/2024 10:53:51,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,33,image,Screen 2,7vpf45,2,response,4,849.6000000000058,1582.6000000000058,1599.3000000000175,849.6000000000058,1582.6000000000058,1599.3000000000175,1,849.6000000000058,749.7000000000116,0,,Slider,Slider,4,object-78,image,1671,2f07d5fc0d8464c81783119fa98c83ec.jpg,target,,J,,target,
202,1728586431883,10/10/2024 18:53:51,1728572031883,-4,10/10/2024 10:53:51,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,34,image,Screen 1,l8m57c,1,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,1,16.70000000001164,0,0,,Slider,Slider,4,object-51,image,24,3e7d77afa0df3f55870ed51e1786d9dd.jpg,target,,J,,target,
203,1728586435591,10/10/2024 18:53:55,1728572035591,-4,10/10/2024 10:53:55,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,34,image,Screen 1,l8m57c,1,continue,,3735.5,3731.399999999994,3735.5,3735.5,3731.399999999994,3735.5,1,3735.5,0,0,,Click To Continue,Continue Button,7,object-69,image,24,3e7d77afa0df3f55870ed51e1786d9dd.jpg,target,,J,,target,
204,1728586435598,10/10/2024 18:53:55,1728572035598,-4,10/10/2024 10:53:55,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,34,image,Screen 1,l8m57c,1,response,6,1649.3999999999942,3731.399999999994,3742.0999999940395,1649.3999999999942,3731.399999999994,3742.0999999940395,1,1649.3999999999942,2092.6999999940454,0,,Slider,Slider,4,object-51,image,24,3e7d77afa0df3f55870ed51e1786d9dd.jpg,target,,J,,target,
205,1728586435602,10/10/2024 18:53:55,1728572035602,-4,10/10/2024 10:53:55,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,34,image,Screen 2,7vpf45,2,info,,15.000000005966285,0,15.000000005966285,15.000000005966285,0,15.000000005966285,1,15.000000005966285,0,0,,Slider,Slider,4,object-78,image,24,3e7d77afa0df3f55870ed51e1786d9dd.jpg,target,,J,,target,
206,1728586437533,10/10/2024 18:53:57,1728572037533,-4,10/10/2024 10:53:57,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,34,image,Screen 2,7vpf45,2,continue,,1946.1000000000058,1932.6000000000058,1946.1000000000058,1946.1000000000058,1932.6000000000058,1946.1000000000058,1,1946.1000000000058,0,0,,Click To Continue,Continue Button,7,object-82,image,24,3e7d77afa0df3f55870ed51e1786d9dd.jpg,target,,J,,target,
