Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
4,1728581674375,10/10/2024 17:34:34,1728556474375,-7,10/10/2024 03:34:34,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,40545550,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,9475.3,9465.8,9475.3,9475.3,9465.8,9475.3,1,9475.3,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1728581682039,10/10/2024 17:34:42,1728556482039,-7,10/10/2024 03:34:42,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,40545550,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,7673.799999999814,7666.4000000000015,7673.799999999814,7673.799999999814,7666.4000000000015,7673.799999999814,1,7673.799999999814,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1728581699302,10/10/2024 17:34:59,1728556499302,-7,10/10/2024 03:34:59,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,40545550,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,17270.699999999626,17265.299999999996,17270.699999999626,17270.699999999626,17265.299999999996,17270.699999999626,1,17270.699999999626,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1728581699323,10/10/2024 17:34:59,1728556499323,-7,10/10/2024 03:34:59,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,40545550,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1728576341877,10/10/2024 16:05:41,1728558341877,-5,10/10/2024 06:05:41,187004,3,task-i3u4,repeat-3dmk#6->-repeat-tj2w#3,40543694,BLIND,11824228,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1366x653,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1728576343740,10/10/2024 16:05:43,1728558343740,-5,10/10/2024 06:05:43,187004,3,task-i3u4,repeat-3dmk#6->-repeat-tj2w#3,40543694,BLIND,11824228,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1366x653,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1668.999999952316,1665,1668.999999952316,1668.999999952316,1665,1668.999999952316,1,1668.999999952316,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1728576344613,10/10/2024 16:05:44,1728558344613,-5,10/10/2024 06:05:44,187004,3,task-i3u4,repeat-3dmk#6->-repeat-tj2w#3,40543694,BLIND,11824228,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1366x653,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,877.4999999523161,866.5,877.4999999523161,877.4999999523161,866.5,877.4999999523161,1,877.4999999523161,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1728576345225,10/10/2024 16:05:45,1728558345225,-5,10/10/2024 06:05:45,187004,3,task-i3u4,repeat-3dmk#6->-repeat-tj2w#3,40543694,BLIND,11824228,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1366x653,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,622.4999999523161,615.5999999999995,622.4999999523161,622.4999999523161,615.5999999999995,622.4999999523161,1,622.4999999523161,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1728576345768,10/10/2024 16:05:45,1728558345768,-5,10/10/2024 06:05:45,187004,3,task-i3u4,repeat-3dmk#6->-repeat-tj2w#3,40543694,BLIND,11824228,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1366x653,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,549.3999999999996,533,549.3999999999996,549.3999999999996,533,549.3999999999996,1,549.3999999999996,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1728576346709,10/10/2024 16:05:46,1728558346709,-5,10/10/2024 06:05:46,187004,3,task-i3u4,repeat-3dmk#6->-repeat-tj2w#3,40543694,BLIND,11824228,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1366x653,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,957.6000000000004,949,957.6000000000004,957.6000000000004,949,957.6000000000004,1,957.6000000000004,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1728576346714,10/10/2024 16:05:46,1728558346714,-5,10/10/2024 06:05:46,187004,3,task-i3u4,repeat-3dmk#6->-repeat-tj2w#3,40543694,BLIND,11824228,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1366x653,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1728575931564,10/10/2024 15:58:51,1728550731564,-7,10/10/2024 01:58:51,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#3,40543523,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1728575933005,10/10/2024 15:58:53,1728550733005,-7,10/10/2024 01:58:53,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#3,40543523,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1426.2999999992549,1423.7000000000003,1426.2999999992549,1426.2999999992549,1423.7000000000003,1426.2999999992549,1,1426.2999999992549,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1728575933751,10/10/2024 15:58:53,1728550733751,-7,10/10/2024 01:58:53,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#3,40543523,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,749.0999999992546,742.7999999999993,749.0999999992546,749.0999999992546,742.7999999999993,749.0999999992546,1,749.0999999992546,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1728575933991,10/10/2024 15:58:53,1728550733991,-7,10/10/2024 01:58:53,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#3,40543523,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,245.60000000000036,243.10000000000036,245.60000000000036,245.60000000000036,243.10000000000036,245.60000000000036,1,245.60000000000036,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1728575934137,10/10/2024 15:58:54,1728550734137,-7,10/10/2024 01:58:54,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#3,40543523,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,148.59999999962747,145.89999999999964,148.59999999962747,148.59999999962747,145.89999999999964,148.59999999962747,1,148.59999999962747,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1728575934286,10/10/2024 15:58:54,1728550734286,-7,10/10/2024 01:58:54,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#3,40543523,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,151.7999999992553,145.70000000000073,151.7999999992553,151.7999999992553,145.70000000000073,151.7999999992553,1,151.7999999992553,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1728575934287,10/10/2024 15:58:54,1728550734287,-7,10/10/2024 01:58:54,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#3,40543523,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
END OF FILE
