Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Spreadsheet: ans1,Spreadsheet: ans2,Spreadsheet: ans3,Spreadsheet: val1,Spreadsheet: val2,Spreadsheet: val3,Manipulation: Spreadsheet,Store: correct3,Store: total3
20,1737127926957,17/01/2025 15:32:06,1737109926957,-5,17/01/2025 05:32:06,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#1,42548716,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,response,1,7495.700000000012,8761.700000000012,8767.099999999919,7495.700000000012,8761.700000000012,8767.099999999919,1,7495.700000000012,1271.3999999999069,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,3,6
21,1737127927972,17/01/2025 15:32:07,1737109927972,-5,17/01/2025 05:32:07,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#1,42548716,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,0,16.70000000001164,0,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,3,6
22,1737127932438,17/01/2025 15:32:12,1737109932438,-5,17/01/2025 05:32:12,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#1,42548716,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,continue,,4486.699999999604,4480.899999999965,4486.699999999604,4486.699999999604,4480.899999999965,4486.699999999604,0,4486.699999999604,0,0,,Click To Continue,Continue Button,7,object-161,image,,,,,,,,,,,,,,,3,7
23,1737127932439,17/01/2025 15:32:12,1737109932439,-5,17/01/2025 05:32:12,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#1,42548716,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,response,9,3481.399999999965,4480.899999999965,4487.999999999884,3481.399999999965,4480.899999999965,4487.999999999884,1,3481.399999999965,1006.5999999999185,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,4,8
24,1737127933446,17/01/2025 15:32:13,1737109933446,-5,17/01/2025 05:32:13,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#1,42548716,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,info,,15.799999999988358,0,15.799999999988358,15.799999999988358,0,15.799999999988358,0,15.799999999988358,0,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,4,8
25,1737127940589,17/01/2025 15:32:20,1737109940589,-5,17/01/2025 05:32:20,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#1,42548716,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,continue,,7158.199999999895,7146,7158.199999999895,7158.199999999895,7146,7158.199999999895,0,7158.199999999895,0,0,,Click To Continue,Continue Button,7,object-173,image,,,,,,,,,,,,,,,4,9
26,1737127940595,17/01/2025 15:32:20,1737109940595,-5,17/01/2025 05:32:20,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#1,42548716,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,response,7,4480.799999999988,7146,7162.600000000035,4480.799999999988,7146,7162.600000000035,1,4480.799999999988,2681.8000000000466,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,5,10
27,1737127941592,17/01/2025 15:32:21,1737109941592,-5,17/01/2025 05:32:21,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#1,42548716,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,info,,15.299999999988358,0,15.299999999988358,15.299999999988358,0,15.299999999988358,0,15.299999999988358,0,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,5,10
28,1737127944284,17/01/2025 15:32:24,1737109944284,-5,17/01/2025 05:32:24,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#1,42548716,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,continue,,2707.099999999802,2698.5999999999767,2707.099999999802,2707.099999999802,2698.5999999999767,2707.099999999802,0,2707.099999999802,0,0,,Click To Continue,Continue Button,7,object-183,image,,,,,,,,,,,,,,,5,11
29,1737127944285,17/01/2025 15:32:24,1737109944285,-5,17/01/2025 05:32:24,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#1,42548716,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,response,,2708.199999999895,2698.5999999999767,2708.199999999895,2708.199999999895,2698.5999999999767,2708.199999999895,0,2708.199999999895,0,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,5,12
30,1737127945278,17/01/2025 15:32:25,1737109945278,-5,17/01/2025 05:32:25,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#1,42548716,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,,,,,,info,END,,,431058,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1737128632537,17/01/2025 15:43:52,1737110632537,-5,17/01/2025 05:43:52,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42549521,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,1737128638610,17/01/2025 15:43:58,1737110638610,-5,17/01/2025 05:43:58,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42549521,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 12,eyep1y,1,continue,,5930.200000000001,5913.6,5930.200000000001,5930.200000000001,5913.6,5930.200000000001,1,5930.200000000001,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,,,,,,,,,5,12
3,1737128645194,17/01/2025 15:44:05,1737110645194,-5,17/01/2025 05:44:05,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42549521,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 5,e3ks8t,2,continue,,6602.4,6596.300000000001,6602.4,6602.4,6596.300000000001,6602.4,1,6602.4,0,0,,Click To Continue,Continue Button,2,object-68,instructions,,,,,,,,,,,,,,,5,12
4,1737128647897,17/01/2025 15:44:07,1737110647897,-5,17/01/2025 05:44:07,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42549521,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 9,l1vn7l,3,continue,,2709.0999999999985,2698.5999999999985,2709.0999999999985,2709.0999999999985,2698.5999999999985,2709.0999999999985,1,2709.0999999999985,0,0,,Click To Continue,Continue Button,3,object-65,instructions,,,,,,,,,,,,,,,5,12
5,1737128647947,17/01/2025 15:44:07,1737110647947,-5,17/01/2025 05:44:07,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42549521,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,info,,16.700000000000728,0,16.700000000000728,16.700000000000728,0,16.700000000000728,1,16.700000000000728,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,5,12
6,1737128658031,17/01/2025 15:44:18,1737110658031,-5,17/01/2025 05:44:18,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42549521,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,continue,,10144.199999999997,10127.599999999999,10144.199999999997,10144.199999999997,10127.599999999999,10144.199999999997,1,10144.199999999997,0,0,,Click To Continue,Continue Button,9,object-66,instructions,,,,,,,,,,,,,,,5,12
7,1737128658036,17/01/2025 15:44:18,1737110658036,-5,17/01/2025 05:44:18,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42549521,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,response,,10144.199999999997,10127.599999999999,10144.199999999997,10144.199999999997,10127.599999999999,10144.199999999997,1,10144.199999999997,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,5,12
8,1737128658059,17/01/2025 15:44:18,1737110658059,-5,17/01/2025 05:44:18,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42549521,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,info,,16.599999999998545,0,16.599999999998545,16.599999999998545,0,16.599999999998545,1,16.599999999998545,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,5,12
9,1737128659006,17/01/2025 15:44:19,1737110659006,-5,17/01/2025 05:44:19,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42549521,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,continue,,992.0000000000946,982.9000000000015,992.0000000000946,992.0000000000946,982.9000000000015,992.0000000000946,1,992.0000000000946,0,0,,Click To Continue,Continue Button,9,object-67,instructions,,,,,,,,,,,,,,,5,12
10,1737128659006,17/01/2025 15:44:19,1737110659006,-5,17/01/2025 05:44:19,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42549521,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,response,,992.9000000000015,982.9000000000015,992.9000000000015,992.9000000000015,982.9000000000015,992.9000000000015,1,992.9000000000015,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,5,12
11,1737128661996,17/01/2025 15:44:21,1737110661996,-5,17/01/2025 05:44:21,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42549521,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 6,yf7ssf,6,timedOut,,2999.600000000093,2998.4000000000015,2999.600000000093,2999.600000000093,2998.4000000000015,2999.600000000093,1,2999.600000000093,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,,,,,,,,,5,12
12,1737128662018,17/01/2025 15:44:22,1737110662018,-5,17/01/2025 05:44:22,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42549521,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,info,,16.700000000004366,0,16.700000000004366,16.700000000004366,0,16.700000000004366,0,16.700000000004366,0,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,0,12
13,1737128709768,17/01/2025 15:45:09,1737110709768,-5,17/01/2025 05:45:09,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42549521,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,continue,,47771.999999999905,47756.99999999999,47771.999999999905,47771.999999999905,47756.99999999999,47771.999999999905,0,47771.999999999905,0,0,,Click To Continue,Continue Button,7,object-69,image,,,,,,,,,,,,,,,0,13
14,1737128709777,17/01/2025 15:45:09,1737110709777,-5,17/01/2025 05:45:09,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42549521,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,response,9,46390.799999999996,47756.99999999999,47773.79999999998,46390.799999999996,47756.99999999999,47773.79999999998,1,46390.799999999996,1382.9999999999854,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,1,14
15,1737128710770,17/01/2025 15:45:10,1737110710770,-5,17/01/2025 05:45:10,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42549521,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,info,,16.59999999999127,0,16.59999999999127,16.59999999999127,0,16.59999999999127,0,16.59999999999127,0,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,1,14
16,1737128715804,17/01/2025 15:45:15,1737110715804,-5,17/01/2025 05:45:15,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42549521,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,continue,,5052.300000000003,5047.100000000006,5052.300000000003,5052.300000000003,5047.100000000006,5052.300000000003,0,5052.300000000003,0,0,,Click To Continue,Continue Button,7,object-82,image,,,,,,,,,,,,,,,1,15
17,1737128715805,17/01/2025 15:45:15,1737110715805,-5,17/01/2025 05:45:15,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42549521,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,response,1,3681.199999999997,5047.100000000006,5053.400000000096,3681.199999999997,5047.100000000006,5053.400000000096,1,3681.199999999997,1372.200000000099,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,2,16
18,1737128716816,17/01/2025 15:45:16,1737110716816,-5,17/01/2025 05:45:16,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42549521,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,info,,16.5,0,16.5,16.5,0,16.5,0,16.5,0,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,2,16
19,1737128722629,17/01/2025 15:45:22,1737110722629,-5,17/01/2025 05:45:22,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42549521,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,continue,,5830.300000000003,5813.5,5830.300000000003,5830.300000000003,5813.5,5830.300000000003,0,5830.300000000003,0,0,,Click To Continue,Continue Button,7,object-151,image,,,,,,,,,,,,,,,2,17
20,1737128722636,17/01/2025 15:45:22,1737110722636,-5,17/01/2025 05:45:22,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42549521,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,response,1,4231,5813.5,5830.300000000003,4231,5813.5,5830.300000000003,1,4231,1599.300000000003,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,3,18
21,1737128723633,17/01/2025 15:45:23,1737110723633,-5,17/01/2025 05:45:23,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42549521,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,info,,16.69999999999709,0,16.69999999999709,16.69999999999709,0,16.69999999999709,0,16.69999999999709,0,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,3,18
22,1737128727392,17/01/2025 15:45:27,1737110727392,-5,17/01/2025 05:45:27,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42549521,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,continue,,3781.100000000006,3764.5,3781.100000000006,3781.100000000006,3764.5,3781.100000000006,0,3781.100000000006,0,0,,Click To Continue,Continue Button,7,object-161,image,,,,,,,,,,,,,,,3,19
23,1737128727394,17/01/2025 15:45:27,1737110727394,-5,17/01/2025 05:45:27,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42549521,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,response,9,2315.399999999994,3764.5,3781.100000000006,2315.399999999994,3764.5,3781.100000000006,1,2315.399999999994,1465.7000000000116,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,4,20
24,1737128728390,17/01/2025 15:45:28,1737110728390,-5,17/01/2025 05:45:28,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42549521,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,info,,15.900000000183354,0,15.900000000183354,15.900000000183354,0,15.900000000183354,0,15.900000000183354,0,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,4,20
25,1737128736661,17/01/2025 15:45:36,1737110736661,-5,17/01/2025 05:45:36,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42549521,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,continue,,8286.599999999904,8278.699999999997,8286.599999999904,8286.599999999904,8278.699999999997,8286.599999999904,0,8286.599999999904,0,0,,Click To Continue,Continue Button,7,object-173,image,,,,,,,,,,,,,,,4,21
26,1737128736669,17/01/2025 15:45:36,1737110736669,-5,17/01/2025 05:45:36,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42549521,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,response,7,3481.5,8278.699999999997,8294.099999999904,3481.5,8278.699999999997,8294.099999999904,1,3481.5,4812.599999999904,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,5,22
27,1737128737668,17/01/2025 15:45:37,1737110737668,-5,17/01/2025 05:45:37,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42549521,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,info,,15,0,15,15,0,15,0,15,0,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,5,22
28,1737128745984,17/01/2025 15:45:45,1737110745984,-5,17/01/2025 05:45:45,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42549521,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,continue,,8330.799999999814,8328.699999999997,8330.799999999814,8330.799999999814,8328.699999999997,8330.799999999814,0,8330.799999999814,0,0,,Click To Continue,Continue Button,7,object-183,image,,,,,,,,,,,,,,,5,23
29,1737128745985,17/01/2025 15:45:45,1737110745985,-5,17/01/2025 05:45:45,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42549521,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,response,5,5280.399999999994,8328.699999999997,8331.700000000186,5280.399999999994,8328.699999999997,8331.700000000186,1,5280.399999999994,3051.300000000192,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,6,24
