Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
34,1737122624372,17/01/2025 14:03:44,1737104624372,-5,17/01/2025 04:03:44,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,33,image,Screen 3,zz7hbh,1,response,1,1262.8999999999942,1249.6199999999953,1262.8999999999942,1262.8999999999942,1249.6199999999953,1262.8999999999942,1,1262.8999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6ef7925a3b6b6f4edb74c00708d0a723.jpg,
35,1737122625273,17/01/2025 14:03:45,1737104625273,-5,17/01/2025 04:03:45,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,34,image,Screen 3,zz7hbh,1,response,6,914.2799999999988,899.7400000000052,914.2799999999988,914.2799999999988,899.7400000000052,914.2799999999988,1,914.2799999999988,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,04c7e1e045d2a464c7660a5a1dc6b521.jpg,
36,1737122626079,17/01/2025 14:03:46,1737104626079,-5,17/01/2025 04:03:46,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,35,image,Screen 3,zz7hbh,1,response,6,819.5399999999936,816.4199999999983,819.5399999999936,819.5399999999936,816.4199999999983,819.5399999999936,1,819.5399999999936,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3a86857c680b20161adf067d5fa9433d.jpg,
37,1737122627965,17/01/2025 14:03:47,1737104627965,-5,17/01/2025 04:03:47,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,36,image,Screen 3,zz7hbh,1,response,2,1890.1199999999953,1882.7799999999988,1890.1199999999953,1890.1199999999953,1882.7799999999988,1890.1199999999953,1,1890.1199999999953,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1e11737ef84d2540acdb3e95be306366.jpg,
38,1737122629233,17/01/2025 14:03:49,1737104629233,-5,17/01/2025 04:03:49,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,37,image,Screen 3,zz7hbh,1,response,5,1275.3399999999965,1266.2799999999988,1275.3399999999965,1275.3399999999965,1266.2799999999988,1275.3399999999965,1,1275.3399999999965,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7343e3dc0a765f0152c87b9cea4d9743.jpg,
39,1737122631226,17/01/2025 14:03:51,1737104631226,-5,17/01/2025 04:03:51,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,38,image,Screen 3,zz7hbh,1,response,2,2002.0599999999977,1999.3999999999942,2002.0599999999977,2002.0599999999977,1999.3999999999942,2002.0599999999977,1,2002.0599999999977,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,4d617813ee2d6d8c2ce9cc2d540e163f.jpg,
40,1737122632610,17/01/2025 14:03:52,1737104632610,-5,17/01/2025 04:03:52,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,39,image,Screen 3,zz7hbh,1,response,5,1386.6600000000035,1382.9199999999983,1386.6600000000035,1386.6600000000035,1382.9199999999983,1386.6600000000035,1,1386.6600000000035,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6a8a7d8712318130339bb151a1a480d1.jpg,
41,1737122634121,17/01/2025 14:03:54,1737104634121,-5,17/01/2025 04:03:54,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,40,image,Screen 3,zz7hbh,1,response,1,1513.7400000000052,1499.9000000000087,1513.7400000000052,1513.7400000000052,1499.9000000000087,1513.7400000000052,1,1513.7400000000052,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,abe336eaf110ed14cce5d4fed62a7d5a.jpg,
42,1737122635624,17/01/2025 14:03:55,1737104635624,-5,17/01/2025 04:03:55,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,41,image,Screen 3,zz7hbh,1,response,6,1517.8399999999965,1516.2200000000012,1517.8399999999965,1517.8399999999965,1516.2200000000012,1517.8399999999965,1,1517.8399999999965,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2a608dc6d5195d76ed0be5bb46e5922e.jpg,
43,1737122636704,17/01/2025 14:03:56,1737104636704,-5,17/01/2025 04:03:56,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,42,image,Screen 3,zz7hbh,1,response,1,1081.6199999999953,1066.3600000000006,1081.6199999999953,1081.6199999999953,1066.3600000000006,1081.6199999999953,1,1081.6199999999953,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1eec1f3b01e05351d9ff41e3a55f9e27.jpg,
44,1737122638290,17/01/2025 14:03:58,1737104638290,-5,17/01/2025 04:03:58,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,43,image,Screen 3,zz7hbh,1,response,1,1599.2599999999948,1582.8600000000006,1599.2599999999948,1599.2599999999948,1582.8600000000006,1599.2599999999948,1,1599.2599999999948,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Grass 4.jpg,
45,1737122639238,17/01/2025 14:03:59,1737104639238,-5,17/01/2025 04:03:59,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,44,image,Screen 3,zz7hbh,1,response,1,966.3600000000006,949.6999999999971,966.3600000000006,966.3600000000006,949.6999999999971,966.3600000000006,1,966.3600000000006,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5f1de49bddc9d70f9816b42d3146d343.jpg,
46,1737122640546,17/01/2025 14:04:00,1737104640546,-5,17/01/2025 04:04:00,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,45,image,Screen 3,zz7hbh,1,response,1,1324.699999999997,1316.2799999999988,1324.699999999997,1324.699999999997,1316.2799999999988,1324.699999999997,1,1324.699999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,4c23a49c62ff1bbf1eefcc78dca7a998.jpg,
47,1737122642214,17/01/2025 14:04:02,1737104642214,-5,17/01/2025 04:04:02,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,46,image,Screen 3,zz7hbh,1,response,5,1676.4199999999983,1666.179999999993,1676.4199999999983,1676.4199999999983,1666.179999999993,1676.4199999999983,1,1676.4199999999983,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,98e1de33aecf9079ec4fef36414a6b93.jpg,
48,1737122643347,17/01/2025 14:04:03,1737104643347,-5,17/01/2025 04:04:03,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,47,image,Screen 3,zz7hbh,1,response,6,1142.2400000000052,1132.9800000000105,1142.2400000000052,1142.2400000000052,1132.9800000000105,1142.2400000000052,1,1142.2400000000052,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,dda7c54d92c7279ad21757f349c7cb59.jpg,
49,1737122644560,17/01/2025 14:04:04,1737104644560,-5,17/01/2025 04:04:04,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,48,image,Screen 3,zz7hbh,1,response,1,1222.2599999999948,1216.659999999989,1222.2599999999948,1222.2599999999948,1216.659999999989,1222.2599999999948,1,1222.2599999999948,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Desert 1.jpg,
50,1737122646095,17/01/2025 14:04:06,1737104646095,-5,17/01/2025 04:04:06,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,49,image,Screen 3,zz7hbh,1,response,6,1541.6000000000058,1532.8800000000047,1541.6000000000058,1541.6000000000058,1532.8800000000047,1541.6000000000058,1,1541.6000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3ddd64c8e1bd9da05c60694765cbaa6e.jpg,
51,1737122647227,17/01/2025 14:04:07,1737104647227,-5,17/01/2025 04:04:07,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,50,image,Screen 3,zz7hbh,1,response,6,1140.7200000000012,1133,1140.7200000000012,1140.7200000000012,1133,1140.7200000000012,1,1140.7200000000012,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Lightning 3.jpg,
52,1737122648817,17/01/2025 14:04:08,1737104648817,-5,17/01/2025 04:04:08,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,51,image,Screen 3,zz7hbh,1,response,5,1598.7200000000012,1582.8600000000006,1598.7200000000012,1598.7200000000012,1582.8600000000006,1598.7200000000012,1,1598.7200000000012,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5b9a17117584d671f8ac090ec0bace1e.jpg,
53,1737122649733,17/01/2025 14:04:09,1737104649733,-5,17/01/2025 04:04:09,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,52,image,Screen 3,zz7hbh,1,response,6,929.8600000000006,916.3800000000047,929.8600000000006,929.8600000000006,916.3800000000047,929.8600000000006,1,929.8600000000006,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ff775e0aab0fac9ed6f2cda33af71491.jpg,
54,1737122650907,17/01/2025 14:04:10,1737104650907,-5,17/01/2025 04:04:10,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,53,image,Screen 3,zz7hbh,1,response,5,1188.479999999996,1182.979999999996,1188.479999999996,1188.479999999996,1182.979999999996,1188.479999999996,1,1188.479999999996,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NegMidNonsoc_16.jpg,
55,1737122651911,17/01/2025 14:04:11,1737104651911,-5,17/01/2025 04:04:11,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,54,image,Screen 3,zz7hbh,1,response,5,1009.5,999.7200000000012,1009.5,1009.5,999.7200000000012,1009.5,1,1009.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5df7bb75e2b2b17b55246912debf934e.jpg,
56,1737122652812,17/01/2025 14:04:12,1737104652812,-5,17/01/2025 04:04:12,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,55,image,Screen 3,zz7hbh,1,response,6,910.7799999999988,899.7200000000012,910.7799999999988,910.7799999999988,899.7200000000012,910.7799999999988,1,910.7799999999988,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,15b2fecb8d54103bbfccd9e0cf34a77e.jpg,
57,1737122654182,17/01/2025 14:04:14,1737104654182,-5,17/01/2025 04:04:14,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,56,image,Screen 3,zz7hbh,1,response,5,1380.0599999999977,1366.2599999999948,1380.0599999999977,1380.0599999999977,1366.2599999999948,1380.0599999999977,1,1380.0599999999977,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,4d7c83a8e9b0984905e4da0d496113c7.jpg,
58,1737122655592,17/01/2025 14:04:15,1737104655592,-5,17/01/2025 04:04:15,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,57,image,Screen 3,zz7hbh,1,response,1,1423.800000000003,1419.5599999999977,1423.800000000003,1423.800000000003,1419.5599999999977,1423.800000000003,1,1423.800000000003,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1fbe50e9fbfb4cd25adb8887c3a48e67.jpg,
59,1737122657256,17/01/2025 14:04:17,1737104657256,-5,17/01/2025 04:04:17,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,58,image,Screen 3,zz7hbh,1,response,6,1669.2400000000052,1663.1800000000076,1669.2400000000052,1669.2400000000052,1663.1800000000076,1669.2400000000052,1,1669.2400000000052,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5fdc482e5b42049a82ca070062ab59d8.jpg,
60,1737122659339,17/01/2025 14:04:19,1737104659339,-5,17/01/2025 04:04:19,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,59,image,Screen 3,zz7hbh,1,response,5,2088.0599999999977,2082.779999999999,2088.0599999999977,2088.0599999999977,2082.779999999999,2088.0599999999977,1,2088.0599999999977,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,feed528bc121918ffce4f02bd1d6f2f4.jpg,
61,1737122660929,17/01/2025 14:04:20,1737104660929,-5,17/01/2025 04:04:20,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,60,image,Screen 3,zz7hbh,1,response,6,1596.2799999999988,1582.8600000000006,1596.2799999999988,1596.2799999999988,1582.8600000000006,1596.2799999999988,1,1596.2799999999988,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5607057486b81691d8ac7021261bffc7.jpg,
62,1737122662143,17/01/2025 14:04:22,1737104662143,-5,17/01/2025 04:04:22,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,61,image,Screen 3,zz7hbh,1,response,6,1226.4199999999983,1216.3199999999924,1226.4199999999983,1226.4199999999983,1216.3199999999924,1226.4199999999983,1,1226.4199999999983,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2abb120cd5a781286741182cc4bb6dd2.jpg,
63,1737122663075,17/01/2025 14:04:23,1737104663075,-5,17/01/2025 04:04:23,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,62,image,Screen 3,zz7hbh,1,response,6,944.1000000000058,933.0400000000081,944.1000000000058,944.1000000000058,933.0400000000081,944.1000000000058,1,944.1000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,d5b5180e8720bf487dc9154b77cb6821.jpg,
64,1737122663862,17/01/2025 14:04:23,1737104663862,-5,17/01/2025 04:04:23,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,63,image,Screen 3,zz7hbh,1,response,6,797.0599999999977,783.0999999999913,797.0599999999977,797.0599999999977,783.0999999999913,797.0599999999977,1,797.0599999999977,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3aa18c7989615cbf9e84d32f0039e64f.jpg,
65,1737122665166,17/01/2025 14:04:25,1737104665166,-5,17/01/2025 04:04:25,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#5,42544751,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,64,image,Screen 3,zz7hbh,1,response,1,1316.5800000000163,1299.9200000000128,1316.5800000000163,1316.5800000000163,1299.9200000000128,1316.5800000000163,1,1316.5800000000163,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ff28796767d99273def9eb0e6db65953.jpg,
