Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Spreadsheet: ans1,Spreadsheet: ans2,Spreadsheet: ans3,Spreadsheet: val1,Spreadsheet: val2,Spreadsheet: val3,Manipulation: Spreadsheet,Store: correct3,Store: total3
5,1737127877809,17/01/2025 15:31:17,1737099077809,-8,16/01/2025 23:31:17,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42548999,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x730,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,info,,16.700000000000728,0,16.700000000000728,16.700000000000728,0,16.700000000000728,1,16.700000000000728,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,3,12
6,1737127880119,17/01/2025 15:31:20,1737099080119,-8,16/01/2025 23:31:20,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42548999,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x730,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,continue,,2333.2000000000007,2316.5,2333.2000000000007,2333.2000000000007,2316.5,2333.2000000000007,1,2333.2000000000007,0,0,,Click To Continue,Continue Button,9,object-66,instructions,,,,,,,,,,,,,,,3,12
7,1737127880123,17/01/2025 15:31:20,1737099080123,-8,16/01/2025 23:31:20,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42548999,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x730,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,response,7,1466.6000000000004,2316.5,2333.2000000000007,1466.6000000000004,2316.5,2333.2000000000007,1,1466.6000000000004,866.6000000000004,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,3,12
8,1737127880175,17/01/2025 15:31:20,1737099080175,-8,16/01/2025 23:31:20,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42548999,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x730,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,info,,16.700000000000728,0,16.700000000000728,16.700000000000728,0,16.700000000000728,1,16.700000000000728,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,3,12
9,1737127882197,17/01/2025 15:31:22,1737099082197,-8,16/01/2025 23:31:22,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42548999,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x730,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,continue,,2095.0999999940395,2083.2999999999993,2095.0999999940395,2095.0999999940395,2083.2999999999993,2095.0999999940395,1,2095.0999999940395,0,0,,Click To Continue,Continue Button,9,object-67,instructions,,,,,,,,,,,,,,,3,12
10,1737127882226,17/01/2025 15:31:22,1737099082226,-8,16/01/2025 23:31:22,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42548999,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x730,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,response,4,1349.7999999999993,2083.2999999999993,2099.999999999998,1349.7999999999993,2083.2999999999993,2099.999999999998,1,1349.7999999999993,750.1999999999989,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,3,12
11,1737127885186,17/01/2025 15:31:25,1737099085186,-8,16/01/2025 23:31:25,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42548999,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x730,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 6,yf7ssf,6,timedOut,,3002.4999999970205,2999.4000000000015,3002.4999999970205,3002.4999999970205,2999.4000000000015,3002.4999999970205,1,3002.4999999970205,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,,,,,,,,,3,12
12,1737127885270,17/01/2025 15:31:25,1737099085270,-8,16/01/2025 23:31:25,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42548999,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x730,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,info,,16.700000000000728,0,16.700000000000728,16.700000000000728,0,16.700000000000728,0,16.700000000000728,0,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,0,12
13,1737127886824,17/01/2025 15:31:26,1737099086824,-8,16/01/2025 23:31:26,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42548999,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x730,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,continue,,1633.3999999999978,1616.7999999999993,1633.3999999999978,1633.3999999999978,1616.7999999999993,1633.3999999999978,0,1633.3999999999978,0,0,,Click To Continue,Continue Button,7,object-69,image,,,,,,,,,,,,,,,0,13
14,1737127886828,17/01/2025 15:31:26,1737099086828,-8,16/01/2025 23:31:26,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42548999,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x730,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,response,8,1033.5,1616.7999999999993,1633.3999999999978,1033.5,1616.7999999999993,1633.3999999999978,1,1033.5,599.8999999999978,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,1,14
15,1737127887842,17/01/2025 15:31:27,1737099087842,-8,16/01/2025 23:31:27,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42548999,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x730,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,info,,16.700000000000728,0,16.700000000000728,16.700000000000728,0,16.700000000000728,0,16.700000000000728,0,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,1,14
16,1737127889797,17/01/2025 15:31:29,1737099089797,-8,16/01/2025 23:31:29,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42548999,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x730,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,continue,,1995,1983.2999999999993,1995,1995,1983.2999999999993,1995,0,1995,0,0,,Click To Continue,Continue Button,7,object-82,image,,,,,,,,,,,,,,,1,15
17,1737127889802,17/01/2025 15:31:29,1737099089802,-8,16/01/2025 23:31:29,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42548999,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x730,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,response,3,683.2999999999993,1983.2999999999993,2000,683.2999999999993,1983.2999999999993,2000,1,683.2999999999993,1316.7000000000007,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,2,16
18,1737127890827,17/01/2025 15:31:30,1737099090827,-8,16/01/2025 23:31:30,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42548999,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x730,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,info,,16.30000000000291,0,16.30000000000291,16.30000000000291,0,16.30000000000291,0,16.30000000000291,0,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,2,16
19,1737127893778,17/01/2025 15:31:33,1737099093778,-8,16/01/2025 23:31:33,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42548999,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x730,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,continue,,2995.5999999999985,2982.899999999998,2995.5999999999985,2995.5999999999985,2982.899999999998,2995.5999999999985,0,2995.5999999999985,0,0,,Click To Continue,Continue Button,7,object-151,image,,,,,,,,,,,,,,,2,17
20,1737127893794,17/01/2025 15:31:33,1737099093794,-8,16/01/2025 23:31:33,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42548999,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x730,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,response,3,2216.5,2982.899999999998,2999.5999999999985,2216.5,2982.899999999998,2999.5999999999985,1,2216.5,783.0999999999985,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,3,18
21,1737127894799,17/01/2025 15:31:34,1737099094799,-8,16/01/2025 23:31:34,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42548999,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x730,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,info,,16.600000000002183,0,16.600000000002183,16.600000000002183,0,16.600000000002183,0,16.600000000002183,0,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,3,18
22,1737127896053,17/01/2025 15:31:36,1737099096053,-8,16/01/2025 23:31:36,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42548999,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x730,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,continue,,1283.0999999999985,1266.5999999999985,1283.0999999999985,1283.0999999999985,1266.5999999999985,1283.0999999999985,0,1283.0999999999985,0,0,,Click To Continue,Continue Button,7,object-161,image,,,,,,,,,,,,,,,3,19
23,1737127896056,17/01/2025 15:31:36,1737099096056,-8,16/01/2025 23:31:36,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42548999,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x730,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,response,7,583.2999999999993,1266.5999999999985,1283.0999999999985,583.2999999999993,1266.5999999999985,1283.0999999999985,1,583.2999999999993,699.7999999999993,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,4,20
24,1737127897072,17/01/2025 15:31:37,1737099097072,-8,16/01/2025 23:31:37,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42548999,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x730,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,info,,16.700000000000728,0,16.700000000000728,16.700000000000728,0,16.700000000000728,0,16.700000000000728,0,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,4,20
25,1737127901752,17/01/2025 15:31:41,1737099101752,-8,16/01/2025 23:31:41,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42548999,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x730,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,continue,,4716.199999999993,4699.399999999998,4716.199999999993,4716.199999999993,4699.399999999998,4716.199999999993,0,4716.199999999993,0,0,,Click To Continue,Continue Button,7,object-173,image,,,,,,,,,,,,,,,4,21
26,1737127901754,17/01/2025 15:31:41,1737099101754,-8,16/01/2025 23:31:41,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42548999,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x730,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,response,7,4182.600000000002,4699.399999999998,4716.199999999993,4182.600000000002,4699.399999999998,4716.199999999993,1,4182.600000000002,533.5999999999913,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,5,22
27,1737127902776,17/01/2025 15:31:42,1737099102776,-8,16/01/2025 23:31:42,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42548999,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x730,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,info,,16.599999999998545,0,16.599999999998545,16.599999999998545,0,16.599999999998545,0,16.599999999998545,0,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,5,22
28,1737127903776,17/01/2025 15:31:43,1737099103776,-8,16/01/2025 23:31:43,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42548999,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x730,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,continue,,1044,1033.199999999997,1044,1044,1033.199999999997,1044,0,1044,0,0,,Click To Continue,Continue Button,7,object-183,image,,,,,,,,,,,,,,,5,23
29,1737127903779,17/01/2025 15:31:43,1737099103779,-8,16/01/2025 23:31:43,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42548999,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x730,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,response,3,483.59999999999854,1033.199999999997,1047.199999988079,483.59999999999854,1033.199999999997,1047.199999988079,1,483.59999999999854,563.5999999880805,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,6,24
30,1737127904770,17/01/2025 15:31:44,1737099104770,-8,16/01/2025 23:31:44,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42548999,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x730,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,,,,,,info,END,,,32615,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1737128252202,17/01/2025 15:37:32,1737099452202,-8,16/01/2025 23:37:32,153647,19,task-u8ly,repeat-3dmk#1->-repeat-tj2w#3->-repeat-bh4w#1,42549243,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Subjective rating Practice,6,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,1737128311584,17/01/2025 15:38:31,1737099511584,-8,16/01/2025 23:38:31,153647,19,task-u8ly,repeat-3dmk#1->-repeat-tj2w#3->-repeat-bh4w#1,42549243,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Subjective rating Practice,6,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 12,eyep1y,1,continue,,65472.799999952316,65463.3,65472.799999952316,65472.799999952316,65463.3,65472.799999952316,1,65472.799999952316,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,,,,,,,,,,
3,1737128315160,17/01/2025 15:38:35,1737099515160,-8,16/01/2025 23:38:35,153647,19,task-u8ly,repeat-3dmk#1->-repeat-tj2w#3->-repeat-bh4w#1,42549243,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Subjective rating Practice,6,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 5,e3ks8t,2,continue,,3583.0999999999913,3566.399999999994,3583.0999999999913,3583.0999999999913,3566.399999999994,3583.0999999999913,1,3583.0999999999913,0,0,,Click To Continue,Continue Button,2,object-68,instructions,,,,,,,,,,,,,,,,
4,1737128316651,17/01/2025 15:38:36,1737099516651,-8,16/01/2025 23:38:36,153647,19,task-u8ly,repeat-3dmk#1->-repeat-tj2w#3->-repeat-bh4w#1,42549243,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Subjective rating Practice,6,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 9,l1vn7l,3,continue,,1510.4000000238448,1499.699999999997,1510.4000000238448,1510.4000000238448,1499.699999999997,1510.4000000238448,1,1510.4000000238448,0,0,,Click To Continue,Continue Button,3,object-65,instructions,,,,,,,,,,,,,,,,
5,1737128316668,17/01/2025 15:38:36,1737099516668,-8,16/01/2025 23:38:36,153647,19,task-u8ly,repeat-3dmk#1->-repeat-tj2w#3->-repeat-bh4w#1,42549243,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Subjective rating Practice,6,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,info,,16.69999999999709,0,16.69999999999709,16.69999999999709,0,16.69999999999709,1,16.69999999999709,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,,
6,1737128318918,17/01/2025 15:38:38,1737099518918,-8,16/01/2025 23:38:38,153647,19,task-u8ly,repeat-3dmk#1->-repeat-tj2w#3->-repeat-bh4w#1,42549243,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Subjective rating Practice,6,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,continue,,2277.100000000006,2266.5,2277.100000000006,2277.100000000006,2266.5,2277.100000000006,1,2277.100000000006,0,0,,Click To Continue,Continue Button,9,object-66,instructions,,,,,,,,,,,,,,,,
7,1737128318921,17/01/2025 15:38:38,1737099518921,-8,16/01/2025 23:38:38,153647,19,task-u8ly,repeat-3dmk#1->-repeat-tj2w#3->-repeat-bh4w#1,42549243,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Subjective rating Practice,6,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,response,,2280.600000000006,2266.5,2280.600000000006,2280.600000000006,2266.5,2280.600000000006,1,2280.600000000006,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,,
8,1737128318943,17/01/2025 15:38:38,1737099518943,-8,16/01/2025 23:38:38,153647,19,task-u8ly,repeat-3dmk#1->-repeat-tj2w#3->-repeat-bh4w#1,42549243,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Subjective rating Practice,6,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,info,,16.29999999998836,0,16.29999999998836,16.29999999998836,0,16.29999999998836,1,16.29999999998836,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,,
9,1737128319679,17/01/2025 15:38:39,1737099519679,-8,16/01/2025 23:38:39,153647,19,task-u8ly,repeat-3dmk#1->-repeat-tj2w#3->-repeat-bh4w#1,42549243,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Subjective rating Practice,6,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,continue,,772.3000000476895,766.5,772.3000000476895,772.3000000476895,766.5,772.3000000476895,1,772.3000000476895,0,0,,Click To Continue,Continue Button,9,object-67,instructions,,,,,,,,,,,,,,,,
10,1737128319679,17/01/2025 15:38:39,1737099519679,-8,16/01/2025 23:38:39,153647,19,task-u8ly,repeat-3dmk#1->-repeat-tj2w#3->-repeat-bh4w#1,42549243,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Subjective rating Practice,6,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,response,,773.2000000238477,766.5,773.2000000238477,773.2000000238477,766.5,773.2000000238477,1,773.2000000238477,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,,
11,1737128322674,17/01/2025 15:38:42,1737099522674,-8,16/01/2025 23:38:42,153647,19,task-u8ly,repeat-3dmk#1->-repeat-tj2w#3->-repeat-bh4w#1,42549243,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Subjective rating Practice,6,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 6,yf7ssf,6,timedOut,,3000.899999952322,2999.5,3000.899999952322,3000.899999952322,2999.5,3000.899999952322,1,3000.899999952322,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,,,,,,,,,,
12,1737128322744,17/01/2025 15:38:42,1737099522744,-8,16/01/2025 23:38:42,153647,19,task-u8ly,repeat-3dmk#1->-repeat-tj2w#3->-repeat-bh4w#1,42549243,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Subjective rating Practice,6,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,info,,16.59999999999127,0,16.59999999999127,16.59999999999127,0,16.59999999999127,0,16.59999999999127,0,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,0,0
