Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
36,1737121496347,17/01/2025 13:44:56,1737103496347,-5,17/01/2025 03:44:56,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,23,image,Screen 3,zz7hbh,1,continue,,1072.739999999998,1070.3399999999965,1072.739999999998,1072.739999999998,1070.3399999999965,1072.739999999998,1,1072.739999999998,0,0,,Key To Continue,Image,1,object-1907,image,target,F,target,1,4d617813ee2d6d8c2ce9cc2d540e163f.jpg,
37,1737121496347,17/01/2025 13:44:56,1737103496347,-5,17/01/2025 03:44:56,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,23,image,Screen 3,zz7hbh,1,continue,,1073.739999999998,1070.3399999999965,1073.739999999998,1073.739999999998,1070.3399999999965,1073.739999999998,1,1073.739999999998,0,0,,Key To Continue,Image,1,object-1907,image,target,F,target,1,4d617813ee2d6d8c2ce9cc2d540e163f.jpg,
38,1737121497698,17/01/2025 13:44:57,1737103497698,-5,17/01/2025 03:44:57,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,24,image,Screen 3,zz7hbh,1,continue,,1353.4000000000015,1337.9599999999991,1353.4000000000015,1353.4000000000015,1337.9599999999991,1353.4000000000015,1,1353.4000000000015,0,0,,Key To Continue,Image,1,object-1907,image,target,F,filler,1,ffea5ae2717cdc3987215e67a226d794.jpg,
39,1737121497698,17/01/2025 13:44:57,1737103497698,-5,17/01/2025 03:44:57,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,24,image,Screen 3,zz7hbh,1,continue,,1354.699999999997,1337.9599999999991,1354.699999999997,1354.699999999997,1337.9599999999991,1354.699999999997,1,1354.699999999997,0,0,,Key To Continue,Image,1,object-1907,image,target,F,filler,1,ffea5ae2717cdc3987215e67a226d794.jpg,
40,1737121499419,17/01/2025 13:44:59,1737103499419,-5,17/01/2025 03:44:59,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,25,image,Screen 3,zz7hbh,1,response,down,1737.4400000000023,1722.6000000000058,1737.4400000000023,1737.4400000000023,1722.6000000000058,1737.4400000000023,1,1737.4400000000023,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1e7ce32a3cbdae096a502e6c8076f79b.jpg,
41,1737121500730,17/01/2025 13:45:00,1737103500730,-5,17/01/2025 03:45:00,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,26,image,Screen 3,zz7hbh,1,response,down,1325.8399999999965,1321.219999999994,1325.8399999999965,1325.8399999999965,1321.219999999994,1325.8399999999965,1,1325.8399999999965,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,003b4444e624e41a4553d652cdc5a983.jpg,
42,1737121502034,17/01/2025 13:45:02,1737103502034,-5,17/01/2025 03:45:02,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,27,image,Screen 3,zz7hbh,1,response,down,1309.6200000000026,1304.4800000000032,1309.6200000000026,1309.6200000000026,1304.4800000000032,1309.6200000000026,1,1309.6200000000026,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ff28796767d99273def9eb0e6db65953.jpg,
43,1737121503369,17/01/2025 13:45:03,1737103503369,-5,17/01/2025 03:45:03,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,28,image,Screen 3,zz7hbh,1,continue,,1340.1399999999994,1337.9599999999991,1340.1399999999994,1340.1399999999994,1337.9599999999991,1340.1399999999994,1,1340.1399999999994,0,0,,Key To Continue,Image,1,object-1907,image,target,F,target,1,06a9ade692b9894b771ba657cade7770.jpg,
44,1737121503371,17/01/2025 13:45:03,1737103503371,-5,17/01/2025 03:45:03,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,28,image,Screen 3,zz7hbh,1,continue,,1340.1399999999994,1337.9599999999991,1340.1399999999994,1340.1399999999994,1337.9599999999991,1340.1399999999994,1,1340.1399999999994,0,0,,Key To Continue,Image,1,object-1907,image,target,F,target,1,06a9ade692b9894b771ba657cade7770.jpg,
45,1737121505010,17/01/2025 13:45:05,1737103505010,-5,17/01/2025 03:45:05,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,29,image,Screen 3,zz7hbh,1,response,right,1642.1800000000003,1638.9800000000032,1642.1800000000003,1642.1800000000003,1638.9800000000032,1642.1800000000003,1,1642.1800000000003,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1ec3da084ef6bb404b0f4e706f3dca08.jpg,
46,1737121507069,17/01/2025 13:45:07,1737103507069,-5,17/01/2025 03:45:07,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,30,image,Screen 3,zz7hbh,1,response,down,2062.199999999997,2057.0800000000017,2062.199999999997,2062.199999999997,2057.0800000000017,2062.199999999997,1,2062.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,04010bc443e63d3299791526581d1c6a.jpg,
47,1737121508374,17/01/2025 13:45:08,1737103508374,-5,17/01/2025 03:45:08,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,31,image,Screen 3,zz7hbh,1,continue,,1310.1199999999953,1304.5,1310.1199999999953,1310.1199999999953,1304.5,1310.1199999999953,1,1310.1199999999953,0,0,,Key To Continue,Image,1,object-1907,image,target,F,target,1,6ef7925a3b6b6f4edb74c00708d0a723.jpg,
48,1737121508375,17/01/2025 13:45:08,1737103508375,-5,17/01/2025 03:45:08,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,31,image,Screen 3,zz7hbh,1,continue,,1311.1199999999953,1304.5,1311.1199999999953,1311.1199999999953,1304.5,1311.1199999999953,1,1311.1199999999953,0,0,,Key To Continue,Image,1,object-1907,image,target,F,target,1,6ef7925a3b6b6f4edb74c00708d0a723.jpg,
49,1737121509915,17/01/2025 13:45:09,1737103509915,-5,17/01/2025 03:45:09,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,32,image,Screen 3,zz7hbh,1,response,down,1545.6199999999953,1538.6399999999994,1545.6199999999953,1545.6199999999953,1538.6399999999994,1545.6199999999953,1,1545.6199999999953,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2e736b206488e9fae823363bdfc23722.jpg,
50,1737121512194,17/01/2025 13:45:12,1737103512194,-5,17/01/2025 03:45:12,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,33,image,Screen 3,zz7hbh,1,response,left,2286.979999999996,2274.5,2286.979999999996,2286.979999999996,2274.5,2286.979999999996,1,2286.979999999996,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Grass 4.jpg,
51,1737121515347,17/01/2025 13:45:15,1737103515347,-5,17/01/2025 03:45:15,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,34,image,Screen 3,zz7hbh,1,continue,,3165.479999999996,3160.899999999994,3165.479999999996,3165.479999999996,3160.899999999994,3165.479999999996,1,3165.479999999996,0,0,,Key To Continue,Image,1,object-1907,image,target,F,target,1,Lightning 3.jpg,
52,1737121515347,17/01/2025 13:45:15,1737103515347,-5,17/01/2025 03:45:15,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,34,image,Screen 3,zz7hbh,1,continue,,3166.479999999996,3160.899999999994,3166.479999999996,3166.479999999996,3160.899999999994,3166.479999999996,1,3166.479999999996,0,0,,Key To Continue,Image,1,object-1907,image,target,F,target,1,Lightning 3.jpg,
53,1737121517466,17/01/2025 13:45:17,1737103517466,-5,17/01/2025 03:45:17,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,35,image,Screen 3,zz7hbh,1,response,left,2123.5800000000017,2109.100000000006,2123.5800000000017,2123.5800000000017,2109.100000000006,2123.5800000000017,1,2123.5800000000017,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Bar 1.jpg,
54,1737121519019,17/01/2025 13:45:19,1737103519019,-5,17/01/2025 03:45:19,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,36,image,Screen 3,zz7hbh,1,response,down,1567.479999999996,1555.3600000000006,1567.479999999996,1567.479999999996,1555.3600000000006,1567.479999999996,1,1567.479999999996,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1e11737ef84d2540acdb3e95be306366.jpg,
55,1737121520122,17/01/2025 13:45:20,1737103520122,-5,17/01/2025 03:45:20,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,37,image,Screen 3,zz7hbh,1,response,left,1115.1199999999953,1103.7999999999884,1115.1199999999953,1115.1199999999953,1103.7999999999884,1115.1199999999953,1,1115.1199999999953,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Volcano 1.jpg,
56,1737121522746,17/01/2025 13:45:22,1737103522746,-5,17/01/2025 03:45:22,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,38,image,Screen 3,zz7hbh,1,continue,,2635.320000000007,2625.720000000001,2635.320000000007,2635.320000000007,2625.720000000001,2635.320000000007,1,2635.320000000007,0,0,,Key To Continue,Image,1,object-1907,image,target,F,filler,1,NegHighNonsoc_19.jpg,
57,1737121522747,17/01/2025 13:45:22,1737103522747,-5,17/01/2025 03:45:22,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,38,image,Screen 3,zz7hbh,1,continue,,2636.320000000007,2625.720000000001,2636.320000000007,2636.320000000007,2625.720000000001,2636.320000000007,1,2636.320000000007,0,0,,Key To Continue,Image,1,object-1907,image,target,F,filler,1,NegHighNonsoc_19.jpg,
58,1737121524356,17/01/2025 13:45:24,1737103524356,-5,17/01/2025 03:45:24,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,39,image,Screen 3,zz7hbh,1,continue,,1619.6000000000058,1605.5400000000081,1619.6000000000058,1619.6000000000058,1605.5400000000081,1619.6000000000058,1,1619.6000000000058,0,0,,Key To Continue,Image,1,object-1907,image,target,F,filler,1,7e7c6491904659cda90b353efa05c36c.jpg,
59,1737121524356,17/01/2025 13:45:24,1737103524356,-5,17/01/2025 03:45:24,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,39,image,Screen 3,zz7hbh,1,continue,,1620.6000000000058,1605.5400000000081,1620.6000000000058,1620.6000000000058,1605.5400000000081,1620.6000000000058,1,1620.6000000000058,0,0,,Key To Continue,Image,1,object-1907,image,target,F,filler,1,7e7c6491904659cda90b353efa05c36c.jpg,
60,1737121526235,17/01/2025 13:45:26,1737103526235,-5,17/01/2025 03:45:26,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,40,image,Screen 3,zz7hbh,1,response,down,1892.0599999999977,1889.8399999999965,1892.0599999999977,1892.0599999999977,1889.8399999999965,1892.0599999999977,1,1892.0599999999977,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,158014689825043d5b49ffcf135892b5.jpg,
61,1737121527410,17/01/2025 13:45:27,1737103527410,-5,17/01/2025 03:45:27,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,41,image,Screen 3,zz7hbh,1,response,down,1179.2200000000012,1170.699999999997,1179.2200000000012,1179.2200000000012,1170.699999999997,1179.2200000000012,1,1179.2200000000012,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6ee5ea40cd52e1d8fdb5d823354d2eeb.jpg,
62,1737121529066,17/01/2025 13:45:29,1737103529066,-5,17/01/2025 03:45:29,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,42,image,Screen 3,zz7hbh,1,response,down,1663.520000000004,1655.699999999997,1663.520000000004,1663.520000000004,1655.699999999997,1663.520000000004,1,1663.520000000004,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3ddd64c8e1bd9da05c60694765cbaa6e.jpg,
63,1737121530906,17/01/2025 13:45:30,1737103530906,-5,17/01/2025 03:45:30,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,43,image,Screen 3,zz7hbh,1,response,down,1847.820000000007,1839.6800000000076,1847.820000000007,1847.820000000007,1839.6800000000076,1847.820000000007,1,1847.820000000007,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5fdc482e5b42049a82ca070062ab59d8.jpg,
64,1737121532665,17/01/2025 13:45:32,1737103532665,-5,17/01/2025 03:45:32,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,44,image,Screen 3,zz7hbh,1,continue,,1768.1399999999994,1756.0399999999936,1768.1399999999994,1768.1399999999994,1756.0399999999936,1768.1399999999994,1,1768.1399999999994,0,0,,Key To Continue,Image,1,object-1907,image,target,F,target,1,6a428827436fae2f1dc16138cf69fbc3.jpg,
65,1737121532667,17/01/2025 13:45:32,1737103532667,-5,17/01/2025 03:45:32,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,44,image,Screen 3,zz7hbh,1,continue,,1768.1399999999994,1756.0399999999936,1768.1399999999994,1768.1399999999994,1756.0399999999936,1768.1399999999994,1,1768.1399999999994,0,0,,Key To Continue,Image,1,object-1907,image,target,F,target,1,6a428827436fae2f1dc16138cf69fbc3.jpg,
66,1737121535010,17/01/2025 13:45:35,1737103535010,-5,17/01/2025 03:45:35,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,45,image,Screen 3,zz7hbh,1,continue,,2355.100000000006,2341.420000000013,2355.100000000006,2355.100000000006,2341.420000000013,2355.100000000006,1,2355.100000000006,0,0,,Key To Continue,Image,1,object-1907,image,target,F,filler,1,ff775e0aab0fac9ed6f2cda33af71491.jpg,
67,1737121535011,17/01/2025 13:45:35,1737103535011,-5,17/01/2025 03:45:35,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,45,image,Screen 3,zz7hbh,1,continue,,2357.100000000006,2341.420000000013,2357.100000000006,2357.100000000006,2341.420000000013,2357.100000000006,1,2357.100000000006,0,0,,Key To Continue,Image,1,object-1907,image,target,F,filler,1,ff775e0aab0fac9ed6f2cda33af71491.jpg,
68,1737121538026,17/01/2025 13:45:38,1737103538026,-5,17/01/2025 03:45:38,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#2,42544034,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,46,image,Screen 3,zz7hbh,1,response,down,3030.679999999993,3028.9199999999983,3030.679999999993,3030.679999999993,3028.9199999999983,3030.679999999993,1,3030.679999999993,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5f1de49bddc9d70f9816b42d3146d343.jpg,
