Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: Screen,Spreadsheet: answer2,Spreadsheet: answer3,Manipulation: Spreadsheet,Store: correct2,Store: Total2
3,1736519577380,10/01/2025 14:32:57,1736501577380,-5,10/01/2025 04:32:57,153647,18,task-xcgh,repeat-3dmk#3->-repeat-tj2w#4,42388556,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3002.600000286102,3000.499999999998,3002.600000286102,3002.600000286102,3000.499999999998,3002.600000286102,1,3002.600000286102,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1736519585611,10/01/2025 14:33:05,1736501585611,-5,10/01/2025 04:33:05,153647,18,task-xcgh,repeat-3dmk#3->-repeat-tj2w#4,42388556,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,8231.900000000001,8216.5,8231.900000000001,8231.900000000001,8216.5,8231.900000000001,1,8231.900000000001,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1736519600460,10/01/2025 14:33:20,1736501600460,-5,10/01/2025 04:33:20,153647,18,task-xcgh,repeat-3dmk#3->-repeat-tj2w#4,42388556,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,13864.099999904633,13849.400000000001,13864.099999904633,13864.099999904633,13849.400000000001,13864.099999904633,1,13864.099999904633,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1736519616707,10/01/2025 14:33:36,1736501616707,-5,10/01/2025 04:33:36,153647,18,task-xcgh,repeat-3dmk#3->-repeat-tj2w#4,42388556,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,15262.099999904633,15250,15262.099999904633,15262.099999904633,15250,15262.099999904633,1,15262.099999904633,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1736519617697,10/01/2025 14:33:37,1736501617697,-5,10/01/2025 04:33:37,153647,18,task-xcgh,repeat-3dmk#3->-repeat-tj2w#4,42388556,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,56646,,,,0,,,,,,,,,,,,,,,,,
1,1736519662162,10/01/2025 14:34:22,1736501662162,-5,10/01/2025 04:34:22,153647,18,task-xcgh,repeat-3dmk#5->-repeat-tj2w#4,42388613,BLIND,12371861,,complete,,6781280410f2e5f8a90f8a07,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1300x730,1300x596,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1736519664057,10/01/2025 14:34:24,1736501664057,-5,10/01/2025 04:34:24,153647,18,task-xcgh,repeat-3dmk#5->-repeat-tj2w#4,42388613,BLIND,12371861,,complete,,6781280410f2e5f8a90f8a07,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1300x730,1300x596,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1916.3560000000007,1899.7560000000003,1916.3560000000007,1916.3560000000007,1899.7560000000003,1916.3560000000007,1,1916.3560000000007,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1736519667041,10/01/2025 14:34:27,1736501667041,-5,10/01/2025 04:34:27,153647,18,task-xcgh,repeat-3dmk#5->-repeat-tj2w#4,42388613,BLIND,12371861,,complete,,6781280410f2e5f8a90f8a07,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1300x730,1300x596,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3001.3999999999996,2999.8999999999996,3001.3999999999996,3001.3999999999996,2999.8999999999996,3001.3999999999996,1,3001.3999999999996,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1736519668562,10/01/2025 14:34:28,1736501668562,-5,10/01/2025 04:34:28,153647,18,task-xcgh,repeat-3dmk#5->-repeat-tj2w#4,42388613,BLIND,12371861,,complete,,6781280410f2e5f8a90f8a07,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1300x730,1300x596,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,1516.4999999999982,1499.7999999999993,1516.4999999999982,1516.4999999999982,1499.7999999999993,1516.4999999999982,1,1516.4999999999982,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1736519679479,10/01/2025 14:34:39,1736501679479,-5,10/01/2025 04:34:39,153647,18,task-xcgh,repeat-3dmk#5->-repeat-tj2w#4,42388613,BLIND,12371861,,complete,,6781280410f2e5f8a90f8a07,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1300x730,1300x596,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,9939.000000000746,9932.7,9939.000000000746,9939.000000000746,9932.7,9939.000000000746,1,9939.000000000746,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1736519680999,10/01/2025 14:34:40,1736501680999,-5,10/01/2025 04:34:40,153647,18,task-xcgh,repeat-3dmk#5->-repeat-tj2w#4,42388613,BLIND,12371861,,complete,,6781280410f2e5f8a90f8a07,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1300x730,1300x596,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,526.8999999985099,516.5999999999985,526.8999999985099,526.8999999985099,516.5999999999985,526.8999999985099,1,526.8999999985099,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1736519681990,10/01/2025 14:34:41,1736501681990,-5,10/01/2025 04:34:41,153647,18,task-xcgh,repeat-3dmk#5->-repeat-tj2w#4,42388613,BLIND,12371861,,complete,,6781280410f2e5f8a90f8a07,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1300x730,1300x596,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,19761,,,,0,,,,,,,,,,,,,,,,,
1,1736519796027,10/01/2025 14:36:36,1736498196027,-6,10/01/2025 02:36:36,153647,18,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,42388718,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1736519802821,10/01/2025 14:36:42,1736498202821,-6,10/01/2025 02:36:42,153647,18,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,42388718,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,6813.6999999910595,6800.8,6813.6999999910595,6813.6999999910595,6800.8,6813.6999999910595,1,6813.6999999910595,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1736519805809,10/01/2025 14:36:45,1736498205809,-6,10/01/2025 02:36:45,153647,18,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,42388718,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3001.7999999970198,3000.6000000000004,3001.7999999970198,3001.7999999970198,3000.6000000000004,3001.7999999970198,1,3001.7999999970198,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1736519809181,10/01/2025 14:36:49,1736498209181,-6,10/01/2025 02:36:49,153647,18,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,42388718,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,3372.799999991059,3367.199999999999,3372.799999991059,3372.799999991059,3367.199999999999,3372.799999991059,1,3372.799999991059,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1736519815372,10/01/2025 14:36:55,1736498215372,-6,10/01/2025 02:36:55,153647,18,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,42388718,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,5195.4000000000015,5184.200000000001,5195.4000000000015,5195.4000000000015,5184.200000000001,5195.4000000000015,1,5195.4000000000015,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1736519833416,10/01/2025 14:37:13,1736498233416,-6,10/01/2025 02:37:13,153647,18,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,42388718,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,17053,17036.4,17053,17053,17036.4,17053,1,17053,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1736519834400,10/01/2025 14:37:14,1736498234400,-6,10/01/2025 02:37:14,153647,18,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,42388718,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,38320,,,,0,,,,,,,,,,,,,,,,,
END OF FILE
