Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
1,1736525411870,10/01/2025 16:10:11,1736507411870,-5,10/01/2025 06:10:11,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1736525416823,10/01/2025 16:10:16,1736507416823,-5,10/01/2025 06:10:16,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,1,image,Screen 3,zz7hbh,1,response,6,4082.6000000000004,4079.8999999999996,4082.6000000000004,4082.6000000000004,4079.8999999999996,4082.6000000000004,1,4082.6000000000004,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Grass 4.jpg,
3,1736525418905,10/01/2025 16:10:18,1736507418905,-5,10/01/2025 06:10:18,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,2,image,Screen 3,zz7hbh,1,response,6,2084.2000000000007,2081.7000000000007,2084.2000000000007,2084.2000000000007,2081.7000000000007,2084.2000000000007,1,2084.2000000000007,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,158014689825043d5b49ffcf135892b5.jpg,
4,1736525421359,10/01/2025 16:10:21,1736507421359,-5,10/01/2025 06:10:21,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,3,image,Screen 3,zz7hbh,1,response,2,2457,2448.2999999999993,2457,2457,2448.2999999999993,2457,1,2457,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ff775e0aab0fac9ed6f2cda33af71491.jpg,
5,1736525422700,10/01/2025 16:10:22,1736507422700,-5,10/01/2025 06:10:22,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,4,image,Screen 3,zz7hbh,1,response,6,1348.7000000000007,1332,1348.7000000000007,1348.7000000000007,1332,1348.7000000000007,1,1348.7000000000007,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Skijump 1.jpg,
6,1736525425384,10/01/2025 16:10:25,1736507425384,-5,10/01/2025 06:10:25,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,5,image,Screen 3,zz7hbh,1,response,3,2701.7999999977656,2698,2701.7999999977656,2701.7999999977656,2698,2701.7999999977656,1,2701.7999999977656,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6c34e2878569d763bdd92cdc72c8be88.jpg,
7,1736525427247,10/01/2025 16:10:27,1736507427247,-5,10/01/2025 06:10:27,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,6,image,Screen 3,zz7hbh,1,response,1,1866.5999999985106,1864.7000000000007,1866.5999999985106,1866.5999999985106,1864.7000000000007,1866.5999999985106,1,1866.5999999985106,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Landscapes_135_h.jpg,
8,1736525428680,10/01/2025 16:10:28,1736507428680,-5,10/01/2025 06:10:28,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,7,image,Screen 3,zz7hbh,1,response,1,1435.5999999977648,1432.2000000000007,1435.5999999977648,1435.5999999977648,1432.2000000000007,1435.5999999977648,1,1435.5999999977648,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,feed528bc121918ffce4f02bd1d6f2f4.jpg,
9,1736525430315,10/01/2025 16:10:30,1736507430315,-5,10/01/2025 06:10:30,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,8,image,Screen 3,zz7hbh,1,response,1,1637.399999997764,1632.3999999999978,1637.399999997764,1637.399999997764,1632.3999999999978,1637.399999997764,1,1637.399999997764,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,8979facd2551c9b4d2ed46316c3109e3.jpg,
10,1736525433222,10/01/2025 16:10:33,1736507433222,-5,10/01/2025 06:10:33,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,9,image,Screen 3,zz7hbh,1,response,3,2912.4000000000015,2897.600000000002,2912.4000000000015,2912.4000000000015,2897.600000000002,2912.4000000000015,1,2912.4000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3f2fd9474f29da0b50ff9286b429bbc0.jpg,
11,1736525435342,10/01/2025 16:10:35,1736507435342,-5,10/01/2025 06:10:35,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,10,image,Screen 3,zz7hbh,1,response,6,2135.2999999999993,2131.7999999999993,2135.2999999999993,2135.2999999999993,2131.7999999999993,2135.2999999999993,1,2135.2999999999993,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,4d617813ee2d6d8c2ce9cc2d540e163f.jpg,
12,1736525436464,10/01/2025 16:10:36,1736507436464,-5,10/01/2025 06:10:36,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,11,image,Screen 3,zz7hbh,1,response,6,1124.8999999985099,1115.5,1124.8999999985099,1124.8999999985099,1115.5,1124.8999999985099,1,1124.8999999985099,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ffea5ae2717cdc3987215e67a226d794.jpg,
13,1736525437521,10/01/2025 16:10:37,1736507437521,-5,10/01/2025 06:10:37,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,12,image,Screen 3,zz7hbh,1,response,6,1065.2000000000044,1048.800000000003,1065.2000000000044,1065.2000000000044,1048.800000000003,1065.2000000000044,1,1065.2000000000044,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,15b2fecb8d54103bbfccd9e0cf34a77e.jpg,
14,1736525438448,10/01/2025 16:10:38,1736507438448,-5,10/01/2025 06:10:38,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,13,image,Screen 3,zz7hbh,1,response,6,944.9999999970169,932.3999999999942,944.9999999970169,944.9999999970169,932.3999999999942,944.9999999970169,1,944.9999999970169,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5e5b9d846232bdcc3e52cd453a221dff.jpg,
15,1736525439733,10/01/2025 16:10:39,1736507439733,-5,10/01/2025 06:10:39,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,14,image,Screen 3,zz7hbh,1,response,1,1297.6999999985128,1282.300000000003,1297.6999999985128,1297.6999999985128,1282.300000000003,1297.6999999985128,1,1297.6999999985128,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,4d7c83a8e9b0984905e4da0d496113c7.jpg,
16,1736525441131,10/01/2025 16:10:41,1736507441131,-5,10/01/2025 06:10:41,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,15,image,Screen 3,zz7hbh,1,response,1,1412.8999999985099,1399.0999999999985,1412.8999999985099,1412.8999999985099,1399.0999999999985,1412.8999999985099,1,1412.8999999985099,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ff296975cff994a989c6146faba10ef2.jpg,
17,1736525442129,10/01/2025 16:10:42,1736507442129,-5,10/01/2025 06:10:42,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,16,image,Screen 3,zz7hbh,1,response,1,1011.4999999977663,999.4000000000015,1011.4999999977663,1011.4999999977663,999.4000000000015,1011.4999999977663,1,1011.4999999977663,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1ec3da084ef6bb404b0f4e706f3dca08.jpg,
18,1736525443202,10/01/2025 16:10:43,1736507443202,-5,10/01/2025 06:10:43,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,17,image,Screen 3,zz7hbh,1,response,6,1085.699999999255,1082.300000000003,1085.699999999255,1085.699999999255,1082.300000000003,1085.699999999255,1,1085.699999999255,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NegMidNonsoc_3.jpg,
19,1736525445878,10/01/2025 16:10:45,1736507445878,-5,10/01/2025 06:10:45,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,18,image,Screen 3,zz7hbh,1,response,6,2679.499999997017,2664.2999999999956,2679.499999997017,2679.499999997017,2664.2999999999956,2679.499999997017,1,2679.499999997017,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,abe336eaf110ed14cce5d4fed62a7d5a.jpg,
20,1736525446848,10/01/2025 16:10:46,1736507446848,-5,10/01/2025 06:10:46,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,19,image,Screen 3,zz7hbh,1,response,6,984.9999999977663,982.5,984.9999999977663,984.9999999977663,982.5,984.9999999977663,1,984.9999999977663,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1eec1f3b01e05351d9ff41e3a55f9e27.jpg,
21,1736525447868,10/01/2025 16:10:47,1736507447868,-5,10/01/2025 06:10:47,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,20,image,Screen 3,zz7hbh,1,response,1,1022.1999999970212,1015.9000000000015,1022.1999999970212,1022.1999999970212,1015.9000000000015,1022.1999999970212,1,1022.1999999970212,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,feda202ca3d6bfd1aeb0da37fdc38a57.jpg,
22,1736525448936,10/01/2025 16:10:48,1736507448936,-5,10/01/2025 06:10:48,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,21,image,Screen 3,zz7hbh,1,response,6,1075.199999999255,1066.0999999999985,1075.199999999255,1075.199999999255,1066.0999999999985,1075.199999999255,1,1075.199999999255,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3a86857c680b20161adf067d5fa9433d.jpg,
23,1736525450652,10/01/2025 16:10:50,1736507450652,-5,10/01/2025 06:10:50,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,22,image,Screen 3,zz7hbh,1,response,1,1724.9000000000015,1715.2000000000044,1724.9000000000015,1724.9000000000015,1715.2000000000044,1724.9000000000015,1,1724.9000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2f35eee0d0df52af0fb2c2e2785a2264.jpg,
24,1736525452011,10/01/2025 16:10:52,1736507452011,-5,10/01/2025 06:10:52,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,23,image,Screen 3,zz7hbh,1,response,1,1368.199999999997,1365.0999999999985,1368.199999999997,1368.199999999997,1365.0999999999985,1368.199999999997,1,1368.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fe05bcff562f480c546995c681444a88.jpg,
25,1736525453016,10/01/2025 16:10:53,1736507453016,-5,10/01/2025 06:10:53,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,24,image,Screen 3,zz7hbh,1,response,1,1007.9999999985084,999.5999999999985,1007.9999999985084,1007.9999999985084,999.5999999999985,1007.9999999985084,1,1007.9999999985084,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Volcano 1.jpg,
26,1736525454422,10/01/2025 16:10:54,1736507454422,-5,10/01/2025 06:10:54,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,25,image,Screen 3,zz7hbh,1,response,1,1414.2999999970198,1399,1414.2999999970198,1414.2999999970198,1399,1414.2999999970198,1,1414.2999999970198,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Explosion 1.jpg,
27,1736525455496,10/01/2025 16:10:55,1736507455496,-5,10/01/2025 06:10:55,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,26,image,Screen 3,zz7hbh,1,response,1,1090.199999999255,1082.300000000003,1090.199999999255,1090.199999999255,1082.300000000003,1090.199999999255,1,1090.199999999255,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,04010bc443e63d3299791526581d1c6a.jpg,
28,1736525456627,10/01/2025 16:10:56,1736507456627,-5,10/01/2025 06:10:56,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,27,image,Screen 3,zz7hbh,1,response,1,1138.199999999997,1132,1138.199999999997,1138.199999999997,1132,1138.199999999997,1,1138.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,bc35ab70a63de30e61cd1487569037ff.jpg,
29,1736525457629,10/01/2025 16:10:57,1736507457629,-5,10/01/2025 06:10:57,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,28,image,Screen 3,zz7hbh,1,response,1,1008.599999998507,999.5999999999985,1008.599999998507,1008.599999998507,999.5999999999985,1008.599999998507,1,1008.599999998507,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Landscapes_002_h.jpg,
30,1736525458519,10/01/2025 16:10:58,1736507458519,-5,10/01/2025 06:10:58,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,29,image,Screen 3,zz7hbh,1,response,1,898.5999999999985,882.5999999999985,898.5999999999985,898.5999999999985,882.5999999999985,898.5999999999985,1,898.5999999999985,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7343e3dc0a765f0152c87b9cea4d9743.jpg,
31,1736525459568,10/01/2025 16:10:59,1736507459568,-5,10/01/2025 06:10:59,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,30,image,Screen 3,zz7hbh,1,response,1,1065.1000000000058,1048.800000000003,1065.1000000000058,1065.1000000000058,1048.800000000003,1065.1000000000058,1,1065.1000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3d1624eb4c35402296bf9bc2e790f343.jpg,
32,1736525461725,10/01/2025 16:11:01,1736507461725,-5,10/01/2025 06:11:01,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,31,image,Screen 3,zz7hbh,1,response,6,2173.899999999252,2165.0999999999985,2173.899999999252,2173.899999999252,2165.0999999999985,2173.899999999252,1,2173.899999999252,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fe8a11cc838003636cbdcb32160e1153.jpg,
33,1736525463013,10/01/2025 16:11:03,1736507463013,-5,10/01/2025 06:11:03,153647,18,task-tak4,repeat-3dmk#4->-repeat-ku6w#3,42391486,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,32,image,Screen 3,zz7hbh,1,response,1,1295.4999999985084,1282.199999999997,1295.4999999985084,1295.4999999985084,1282.199999999997,1295.4999999985084,1,1295.4999999985084,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3d59b2b50b93bc6789d97509f8441be6.jpg,
