Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Spreadsheet: ans1,Spreadsheet: ans2,Spreadsheet: ans3,Spreadsheet: val1,Spreadsheet: val2,Spreadsheet: val3,Manipulation: Spreadsheet,Store: correct3,Store: total3
4,1736520451991,10/01/2025 14:47:31,1736502451991,-5,10/01/2025 04:47:31,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#3,42389170,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 9,l1vn7l,3,continue,,2883.4000000000015,2866.800000000001,2883.4000000000015,2883.4000000000015,2866.800000000001,2883.4000000000015,1,2883.4000000000015,0,0,,Click To Continue,Continue Button,3,object-65,instructions,,,,,,,,,,,,,,,4,24
5,1736520452012,10/01/2025 14:47:32,1736502452012,-5,10/01/2025 04:47:32,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#3,42389170,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,info,,16.600000000000364,0,16.600000000000364,16.600000000000364,0,16.600000000000364,1,16.600000000000364,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,4,24
6,1736520466349,10/01/2025 14:47:46,1736502466349,-5,10/01/2025 04:47:46,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#3,42389170,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,continue,,14375.600000190734,14366.599999999999,14375.600000190734,14375.600000190734,14366.599999999999,14375.600000190734,1,14375.600000190734,0,0,,Click To Continue,Continue Button,9,object-66,instructions,,,,,,,,,,,,,,,4,24
7,1736520466360,10/01/2025 14:47:46,1736502466360,-5,10/01/2025 04:47:46,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#3,42389170,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,response,,14383.3,14366.599999999999,14383.3,14383.3,14366.599999999999,14383.3,1,14383.3,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,4,24
8,1736520466386,10/01/2025 14:47:46,1736502466386,-5,10/01/2025 04:47:46,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#3,42389170,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,info,,16.700000000000728,0,16.700000000000728,16.700000000000728,0,16.700000000000728,1,16.700000000000728,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,4,24
9,1736520470788,10/01/2025 14:47:50,1736502470788,-5,10/01/2025 04:47:50,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#3,42389170,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,continue,,4448.299999904633,4433.4000000000015,4448.299999904633,4448.299999904633,4433.4000000000015,4448.299999904633,1,4448.299999904633,0,0,,Click To Continue,Continue Button,9,object-67,instructions,,,,,,,,,,,,,,,4,24
10,1736520470790,10/01/2025 14:47:50,1736502470790,-5,10/01/2025 04:47:50,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#3,42389170,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,response,,4449.700000000001,4433.4000000000015,4449.700000000001,4449.700000000001,4433.4000000000015,4449.700000000001,1,4449.700000000001,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,4,24
11,1736520473775,10/01/2025 14:47:53,1736502473775,-5,10/01/2025 04:47:53,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#3,42389170,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 6,yf7ssf,6,timedOut,,3001.600000190734,3000.2999999999993,3001.600000190734,3001.600000190734,3000.2999999999993,3001.600000190734,1,3001.600000190734,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,,,,,,,,,4,24
12,1736520473797,10/01/2025 14:47:53,1736502473797,-5,10/01/2025 04:47:53,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#3,42389170,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,info,,16.599999999998545,0,16.599999999998545,16.599999999998545,0,16.599999999998545,0,16.599999999998545,0,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,0,24
13,1736520485308,10/01/2025 14:48:05,1736502485308,-5,10/01/2025 04:48:05,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#3,42389170,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,continue,,11532.5,11516.900000000001,11532.5,11532.5,11516.900000000001,11532.5,0,11532.5,0,0,,Click To Continue,Continue Button,7,object-69,image,,,,,,,,,,,,,,,0,25
14,1736520485321,10/01/2025 14:48:05,1736502485321,-5,10/01/2025 04:48:05,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#3,42389170,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,response,9,9199.900000000001,11516.900000000001,11533.600000000006,9199.900000000001,11516.900000000001,11533.600000000006,1,9199.900000000001,2333.7000000000044,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,1,26
15,1736520486313,10/01/2025 14:48:06,1736502486313,-5,10/01/2025 04:48:06,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#3,42389170,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,info,,16.80000000000291,0,16.80000000000291,16.80000000000291,0,16.80000000000291,0,16.80000000000291,0,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,1,26
16,1736520497267,10/01/2025 14:48:17,1736502497267,-5,10/01/2025 04:48:17,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#3,42389170,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,continue,,10976.000000095366,10966.900000000001,10976.000000095366,10976.000000095366,10966.900000000001,10976.000000095366,0,10976.000000095366,0,0,,Click To Continue,Continue Button,7,object-82,image,,,,,,,,,,,,,,,1,27
17,1736520497276,10/01/2025 14:48:17,1736502497276,-5,10/01/2025 04:48:17,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#3,42389170,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,response,1,7199.799999999996,10966.900000000001,10982.599999999999,7199.799999999996,10966.900000000001,10982.599999999999,1,7199.799999999996,3782.800000000003,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,2,28
18,1736520498280,10/01/2025 14:48:18,1736502498280,-5,10/01/2025 04:48:18,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#3,42389170,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,info,,16.69999999999709,0,16.69999999999709,16.69999999999709,0,16.69999999999709,0,16.69999999999709,0,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,2,28
19,1736520511132,10/01/2025 14:48:31,1736502511132,-5,10/01/2025 04:48:31,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#3,42389170,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,continue,,12873.600000190738,12866.900000000009,12873.600000190738,12873.600000190738,12866.900000000009,12873.600000190738,0,12873.600000190738,0,0,,Click To Continue,Continue Button,7,object-151,image,,,,,,,,,,,,,,,2,29
20,1736520511140,10/01/2025 14:48:31,1736502511140,-5,10/01/2025 04:48:31,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#3,42389170,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,response,0,10616.600000000006,12866.900000000009,12882.000000286105,10616.600000000006,12866.900000000009,12882.000000286105,0,10616.600000000006,2265.4000002860994,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,2,30
21,1736520512161,10/01/2025 14:48:32,1736502512161,-5,10/01/2025 04:48:32,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#3,42389170,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,info,,16.80000000000291,0,16.80000000000291,16.80000000000291,0,16.80000000000291,0,16.80000000000291,0,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,2,30
22,1736520533249,10/01/2025 14:48:53,1736502533249,-5,10/01/2025 04:48:53,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#3,42389170,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,continue,,21123.600000286096,21116.899999999994,21123.600000286096,21123.600000286096,21116.899999999994,21123.600000286096,0,21123.600000286096,0,0,,Click To Continue,Continue Button,7,object-161,image,,,,,,,,,,,,,,,2,31
23,1736520533256,10/01/2025 14:48:53,1736502533256,-5,10/01/2025 04:48:53,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#3,42389170,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,response,9,14966,21116.899999999994,21130.70000019073,14966,21116.899999999994,21130.70000019073,1,14966,6164.700000190729,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,3,32
24,1736520534269,10/01/2025 14:48:54,1736502534269,-5,10/01/2025 04:48:54,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#3,42389170,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,info,,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,0,16.60000000000582,0,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,3,32
25,1736520546866,10/01/2025 14:49:06,1736502546866,-5,10/01/2025 04:49:06,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#3,42389170,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,continue,,12624.5,12616.899999999994,12624.5,12624.5,12616.899999999994,12624.5,0,12624.5,0,0,,Click To Continue,Continue Button,7,object-173,image,,,,,,,,,,,,,,,3,33
26,1736520546873,10/01/2025 14:49:06,1736502546873,-5,10/01/2025 04:49:06,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#3,42389170,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,response,6,11033.300000000003,12616.899999999994,12630.900000095367,11033.300000000003,12616.899999999994,12630.900000095367,1,11033.300000000003,1597.6000000953645,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,4,34
27,1736520547880,10/01/2025 14:49:07,1736502547880,-5,10/01/2025 04:49:07,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#3,42389170,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,info,,16.59999999999127,0,16.59999999999127,16.59999999999127,0,16.59999999999127,0,16.59999999999127,0,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,4,34
28,1736520557080,10/01/2025 14:49:17,1736502557080,-5,10/01/2025 04:49:17,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#3,42389170,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,continue,,9220.90000019074,9216.800000000003,9220.90000019074,9220.90000019074,9216.800000000003,9220.90000019074,0,9220.90000019074,0,0,,Click To Continue,Continue Button,7,object-183,image,,,,,,,,,,,,,,,4,35
29,1736520557088,10/01/2025 14:49:17,1736502557088,-5,10/01/2025 04:49:17,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#3,42389170,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,response,5,6133.300000000003,9216.800000000003,9228.600000000006,6133.300000000003,9216.800000000003,9228.600000000006,1,6133.300000000003,3095.300000000003,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,5,36
30,1736520558080,10/01/2025 14:49:18,1736502558080,-5,10/01/2025 04:49:18,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#3,42389170,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,,,,,,info,END,,,113263,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1736520530187,10/01/2025 14:48:50,1736498930187,-6,10/01/2025 02:48:50,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#3,42389213,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,1736520540779,10/01/2025 14:49:00,1736498940779,-6,10/01/2025 02:49:00,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#3,42389213,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 12,eyep1y,1,continue,,10518.799999999997,10502.099999999999,10518.799999999997,10518.799999999997,10502.099999999999,10518.799999999997,1,10518.799999999997,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,,,,,,,,,5,24
3,1736520553985,10/01/2025 14:49:13,1736498953985,-6,10/01/2025 02:49:13,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#3,42389213,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 5,e3ks8t,2,continue,,13224.100000005961,13219,13224.100000005961,13224.100000005961,13219,13224.100000005961,1,13224.100000005961,0,0,,Click To Continue,Continue Button,2,object-68,instructions,,,,,,,,,,,,,,,5,24
4,1736520564574,10/01/2025 14:49:24,1736498964574,-6,10/01/2025 02:49:24,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#3,42389213,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 9,l1vn7l,3,continue,,10593.29999999404,10585.399999999998,10593.29999999404,10593.29999999404,10585.399999999998,10593.29999999404,1,10593.29999999404,0,0,,Click To Continue,Continue Button,3,object-65,instructions,,,,,,,,,,,,,,,5,24
5,1736520564591,10/01/2025 14:49:24,1736498964591,-6,10/01/2025 02:49:24,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#3,42389213,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,info,,16.69999999999709,0,16.69999999999709,16.69999999999709,0,16.69999999999709,1,16.69999999999709,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,5,24
6,1736520573068,10/01/2025 14:49:33,1736498973068,-6,10/01/2025 02:49:33,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#3,42389213,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,continue,,8501.599999999999,8484.900000000001,8501.599999999999,8501.599999999999,8484.900000000001,8501.599999999999,1,8501.599999999999,0,0,,Click To Continue,Continue Button,9,object-66,instructions,,,,,,,,,,,,,,,5,24
7,1736520573068,10/01/2025 14:49:33,1736498973068,-6,10/01/2025 02:49:33,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#3,42389213,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,response,,8501.599999999999,8484.900000000001,8501.599999999999,8501.599999999999,8484.900000000001,8501.599999999999,1,8501.599999999999,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,5,24
8,1736520573080,10/01/2025 14:49:33,1736498973080,-6,10/01/2025 02:49:33,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#3,42389213,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,info,,16.69999999999709,0,16.69999999999709,16.69999999999709,0,16.69999999999709,1,16.69999999999709,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,5,24
