Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
32,1736519618381,10/01/2025 14:33:38,1736501618381,-5,10/01/2025 04:33:38,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,31,image,Screen 3,zz7hbh,1,response,1,1410.2000000119224,1403.7000000000044,1410.2000000119224,1410.2000000119224,1403.7000000000044,1410.2000000119224,1,1410.2000000119224,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3a86857c680b20161adf067d5fa9433d.jpg,
33,1736519619169,10/01/2025 14:33:39,1736501619169,-5,10/01/2025 04:33:39,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,32,image,Screen 3,zz7hbh,1,response,1,794.6000000357599,770,794.6000000357599,794.6000000357599,770,794.6000000357599,1,794.6000000357599,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2abb120cd5a781286741182cc4bb6dd2.jpg,
34,1736519620108,10/01/2025 14:33:40,1736501620108,-5,10/01/2025 04:33:40,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,33,image,Screen 3,zz7hbh,1,response,1,963.3999999880762,935.2999999999956,963.3999999880762,963.3999999880762,935.2999999999956,963.3999999880762,1,963.3999999880762,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,f209b8b4566de78c7f9bf8ca98846534.jpg,
35,1736519620825,10/01/2025 14:33:40,1736501620825,-5,10/01/2025 04:33:40,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,34,image,Screen 3,zz7hbh,1,response,1,745.0999999880805,735.8000000000029,745.0999999880805,745.0999999880805,735.8000000000029,745.0999999880805,1,745.0999999880805,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5e10ffc07c32b122581ffbcf070e3513.jpg,
36,1736519621476,10/01/2025 14:33:41,1736501621476,-5,10/01/2025 04:33:41,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,35,image,Screen 3,zz7hbh,1,response,1,660.4000000119195,636.5,660.4000000119195,660.4000000119195,636.5,660.4000000119195,1,660.4000000119195,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Grass 4.jpg,
37,1736519622505,10/01/2025 14:33:42,1736501622505,-5,10/01/2025 04:33:42,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,36,image,Screen 3,zz7hbh,1,response,1,1053.0999999999985,1036.5999999999985,1053.0999999999985,1053.0999999999985,1036.5999999999985,1053.0999999999985,1,1053.0999999999985,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,fc7354a0bbef269140ce76bff20aa450.jpg,
38,1736519623532,10/01/2025 14:33:43,1736501623532,-5,10/01/2025 04:33:43,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,37,image,Screen 3,zz7hbh,1,response,1,1043.199999988079,1036.800000000003,1043.199999988079,1043.199999988079,1036.800000000003,1043.199999988079,1,1043.199999988079,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ff28796767d99273def9eb0e6db65953.jpg,
39,1736519625098,10/01/2025 14:33:45,1736501625098,-5,10/01/2025 04:33:45,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,38,image,Screen 3,zz7hbh,1,response,1,1571.5999999999985,1538.199999999997,1571.5999999999985,1571.5999999999985,1538.199999999997,1571.5999999999985,1,1571.5999999999985,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,4d7c83a8e9b0984905e4da0d496113c7.jpg,
40,1736519625860,10/01/2025 14:33:45,1736501625860,-5,10/01/2025 04:33:45,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,39,image,Screen 3,zz7hbh,1,response,1,796.1000000238419,769.0999999999985,796.1000000238419,796.1000000238419,769.0999999999985,796.1000000238419,1,796.1000000238419,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3d1624eb4c35402296bf9bc2e790f343.jpg,
41,1736519626545,10/01/2025 14:33:46,1736501626545,-5,10/01/2025 04:33:46,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,40,image,Screen 3,zz7hbh,1,response,1,712.5000000238433,702.5,712.5000000238433,712.5000000238433,702.5,712.5000000238433,1,712.5000000238433,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Garbage dump 5.jpg,
42,1736519627315,10/01/2025 14:33:47,1736501627315,-5,10/01/2025 04:33:47,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,41,image,Screen 3,zz7hbh,1,response,1,780.3000000357642,769.2000000000044,780.3000000357642,780.3000000357642,769.2000000000044,780.3000000357642,1,780.3000000357642,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1f70ece26cb7ddab09e7389717665ce5.jpg,
43,1736519628770,10/01/2025 14:33:48,1736501628770,-5,10/01/2025 04:33:48,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,42,image,Screen 3,zz7hbh,1,response,1,1466.000000011918,1437,1466.000000011918,1466.000000011918,1437,1466.000000011918,1,1466.000000011918,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Desert 1.jpg,
44,1736519630140,10/01/2025 14:33:50,1736501630140,-5,10/01/2025 04:33:50,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,43,image,Screen 3,zz7hbh,1,response,1,1398.800000023839,1372.0999999999913,1398.800000023839,1398.800000023839,1372.0999999999913,1398.800000023839,1,1398.800000023839,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,158014689825043d5b49ffcf135892b5.jpg,
45,1736519631001,10/01/2025 14:33:51,1736501631001,-5,10/01/2025 04:33:51,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,44,image,Screen 3,zz7hbh,1,response,1,887.4000000119267,868.7000000000116,887.4000000119267,887.4000000119267,868.7000000000116,887.4000000119267,1,887.4000000119267,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,04d47b8184a2bdde9179efa50640e7d3.jpg,
46,1736519631900,10/01/2025 14:33:51,1736501631900,-5,10/01/2025 04:33:51,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,45,image,Screen 3,zz7hbh,1,response,1,918.0999999880733,903.6999999999971,918.0999999880733,918.0999999880733,903.6999999999971,918.0999999880733,1,918.0999999880733,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,bc35ab70a63de30e61cd1487569037ff.jpg,
47,1736519633192,10/01/2025 14:33:53,1736501633192,-5,10/01/2025 04:33:53,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,46,image,Screen 3,zz7hbh,1,response,1,1306.699999999997,1303.300000000003,1306.699999999997,1306.699999999997,1303.300000000003,1306.699999999997,1,1306.699999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,
48,1736519634203,10/01/2025 14:33:54,1736501634203,-5,10/01/2025 04:33:54,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,47,image,Screen 3,zz7hbh,1,response,1,1014.300000035757,1004.0999999999913,1014.300000035757,1014.300000035757,1004.0999999999913,1014.300000035757,1,1014.300000035757,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3c42c59470c5a78bd8fad7a3f4223af9.jpg,
49,1736519635041,10/01/2025 14:33:55,1736501635041,-5,10/01/2025 04:33:55,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,48,image,Screen 3,zz7hbh,1,response,1,848.2000000357657,836.1000000000058,848.2000000357657,848.2000000357657,836.1000000000058,848.2000000357657,1,848.2000000357657,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5607057486b81691d8ac7021261bffc7.jpg,
50,1736519636196,10/01/2025 14:33:56,1736501636196,-5,10/01/2025 04:33:56,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,49,image,Screen 3,zz7hbh,1,response,1,1166.800000023839,1136.199999999997,1166.800000023839,1166.800000023839,1136.199999999997,1166.800000023839,1,1166.800000023839,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2e4009a2ea8d585ba497bf5fd7816d1b.jpg,
51,1736519637449,10/01/2025 14:33:57,1736501637449,-5,10/01/2025 04:33:57,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,50,image,Screen 3,zz7hbh,1,response,1,1283.800000011921,1271.699999999997,1283.800000011921,1283.800000011921,1271.699999999997,1283.800000011921,1,1283.800000011921,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ffea5ae2717cdc3987215e67a226d794.jpg,
52,1736519638419,10/01/2025 14:33:58,1736501638419,-5,10/01/2025 04:33:58,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,51,image,Screen 3,zz7hbh,1,response,1,982.1000000119238,969.9000000000087,982.1000000119238,982.1000000119238,969.9000000000087,982.1000000119238,1,982.1000000119238,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,8abf8e0d7f0269df0963a5e1f0c98fc5.jpg,
53,1736519639241,10/01/2025 14:33:59,1736501639241,-5,10/01/2025 04:33:59,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,52,image,Screen 3,zz7hbh,1,response,1,833.8999999999942,802.5999999999913,833.8999999999942,833.8999999999942,802.5999999999913,833.8999999999942,1,833.8999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Landscapes_089_h.jpg,
54,1736519642272,10/01/2025 14:34:02,1736501642272,-5,10/01/2025 04:34:02,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,53,image,Screen 3,zz7hbh,1,response,4,3063.100000011924,3042.699999999997,3063.100000011924,3063.100000011924,3042.699999999997,3063.100000011924,1,3063.100000011924,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,feed528bc121918ffce4f02bd1d6f2f4.jpg,
55,1736519643433,10/01/2025 14:34:03,1736501643433,-5,10/01/2025 04:34:03,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,54,image,Screen 3,zz7hbh,1,response,1,1180.7000000238477,1169.9000000000087,1180.7000000238477,1180.7000000238477,1169.9000000000087,1180.7000000238477,1,1180.7000000238477,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2a608dc6d5195d76ed0be5bb46e5922e.jpg,
56,1736519644259,10/01/2025 14:34:04,1736501644259,-5,10/01/2025 04:34:04,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,55,image,Screen 3,zz7hbh,1,response,1,837.500000011918,836.3000000000029,837.500000011918,837.500000011918,836.3000000000029,837.500000011918,1,837.500000011918,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,d5b5180e8720bf487dc9154b77cb6821.jpg,
57,1736519645137,10/01/2025 14:34:05,1736501645137,-5,10/01/2025 04:34:05,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,56,image,Screen 3,zz7hbh,1,response,1,878.500000023836,870.0999999999913,878.500000023836,878.500000023836,870.0999999999913,878.500000023836,1,878.500000023836,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2aa7d16216672ee000ee2bd2adac4cfc.jpg,
58,1736519645956,10/01/2025 14:34:05,1736501645956,-5,10/01/2025 04:34:05,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,57,image,Screen 3,zz7hbh,1,response,1,827.499999988082,802.6000000000058,827.499999988082,827.499999988082,802.6000000000058,827.499999988082,1,827.499999988082,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,abe336eaf110ed14cce5d4fed62a7d5a.jpg,
59,1736519646584,10/01/2025 14:34:06,1736501646584,-5,10/01/2025 04:34:06,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,58,image,Screen 3,zz7hbh,1,response,1,653.500000011918,634.8999999999942,653.500000011918,653.500000011918,634.8999999999942,653.500000011918,1,653.500000011918,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Bar 1.jpg,
60,1736519647347,10/01/2025 14:34:07,1736501647347,-5,10/01/2025 04:34:07,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,59,image,Screen 3,zz7hbh,1,response,1,781.6000000119238,769.9000000000087,781.6000000119238,781.6000000119238,769.9000000000087,781.6000000119238,1,781.6000000119238,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NegMidNonsoc_3.jpg,
61,1736519647984,10/01/2025 14:34:07,1736501647984,-5,10/01/2025 04:34:07,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,60,image,Screen 3,zz7hbh,1,response,1,648.3999999999942,635.2999999999884,648.3999999999942,648.3999999999942,635.2999999999884,648.3999999999942,1,648.3999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2f35eee0d0df52af0fb2c2e2785a2264.jpg,
62,1736519648860,10/01/2025 14:34:08,1736501648860,-5,10/01/2025 04:34:08,153647,18,task-6sfn,repeat-3dmk#4->-repeat-tj2w#5,42388560,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,61,image,Screen 3,zz7hbh,1,response,1,889.4000000119267,869.5,889.4000000119267,889.4000000119267,869.5,889.4000000119267,1,889.4000000119267,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,4c23a49c62ff1bbf1eefcc78dca7a998.jpg,
