Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Spreadsheet: ans1,Spreadsheet: ans2,Spreadsheet: ans3,Spreadsheet: val1,Spreadsheet: val2,Spreadsheet: val3,Manipulation: Spreadsheet,Store: correct3,Store: total3
12,1738316503703,31/01/2025 09:41:43,1738294903703,-6,30/01/2025 21:41:43,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42926628,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,info,,16.700000000000728,0,16.700000000000728,16.700000000000728,0,16.700000000000728,0,16.700000000000728,0,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,0,0
13,1738316513653,31/01/2025 09:41:53,1738294913653,-6,30/01/2025 21:41:53,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42926628,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,continue,,9983.5,9969.800000000003,9983.5,9983.5,9969.800000000003,9983.5,0,9983.5,0,0,,Click To Continue,Continue Button,7,object-69,image,,,,,,,,,,,,,,,0,1
14,1738316513660,31/01/2025 09:41:53,1738294913660,-6,30/01/2025 21:41:53,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42926628,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,response,9,7869.0999999999985,9969.800000000003,9986.500000000007,7869.0999999999985,9969.800000000003,9986.500000000007,1,7869.0999999999985,2117.4000000000087,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,1,2
15,1738316514667,31/01/2025 09:41:54,1738294914667,-6,30/01/2025 21:41:54,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42926628,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,info,,16.599999999998545,0,16.599999999998545,16.599999999998545,0,16.599999999998545,0,16.599999999998545,0,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,1,2
16,1738316519911,31/01/2025 09:41:59,1738294919911,-6,30/01/2025 21:41:59,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42926628,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,continue,,5271.700000017881,5268.4000000000015,5271.700000017881,5271.700000017881,5268.4000000000015,5271.700000017881,0,5271.700000017881,0,0,,Click To Continue,Continue Button,7,object-82,image,,,,,,,,,,,,,,,1,3
17,1738316519912,31/01/2025 09:41:59,1738294919912,-6,30/01/2025 21:41:59,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42926628,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,response,1,2700.9000000000015,5268.4000000000015,5272.700000017881,2700.9000000000015,5268.4000000000015,5272.700000017881,1,2700.9000000000015,2571.80000001788,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,2,4
18,1738316520924,31/01/2025 09:42:00,1738294920924,-6,30/01/2025 21:42:00,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42926628,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,info,,16.49999999404099,0,16.49999999404099,16.49999999404099,0,16.49999999404099,0,16.49999999404099,0,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,2,4
19,1738316525872,31/01/2025 09:42:05,1738294925872,-6,30/01/2025 21:42:05,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42926628,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,continue,,4963.800000005962,4951.5,4963.800000005962,4963.800000005962,4951.5,4963.800000005962,0,4963.800000005962,0,0,,Click To Continue,Continue Button,7,object-151,image,,,,,,,,,,,,,,,2,5
20,1738316525879,31/01/2025 09:42:05,1738294925879,-6,30/01/2025 21:42:05,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42926628,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,response,1,2834.2000000000044,4951.5,4968.0999999999985,2834.2000000000044,4951.5,4968.0999999999985,1,2834.2000000000044,2133.899999999994,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,3,6
21,1738316526879,31/01/2025 09:42:06,1738294926879,-6,30/01/2025 21:42:06,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42926628,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,info,,16.599999999998545,0,16.599999999998545,16.599999999998545,0,16.599999999998545,0,16.599999999998545,0,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,3,6
22,1738316533289,31/01/2025 09:42:13,1738294933289,-6,30/01/2025 21:42:13,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42926628,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,continue,,6428.699999994038,6418.699999999997,6428.699999994038,6428.699999994038,6418.699999999997,6428.699999994038,0,6428.699999994038,0,0,,Click To Continue,Continue Button,7,object-161,image,,,,,,,,,,,,,,,3,7
23,1738316533290,31/01/2025 09:42:13,1738294933290,-6,30/01/2025 21:42:13,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42926628,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,response,9,4401.4000000000015,6418.699999999997,6429.9000000119195,4401.4000000000015,6418.699999999997,6429.9000000119195,1,4401.4000000000015,2028.500000011918,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,4,8
24,1738316534296,31/01/2025 09:42:14,1738294934296,-6,30/01/2025 21:42:14,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42926628,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,info,,16.700000000004366,0,16.700000000004366,16.700000000004366,0,16.700000000004366,0,16.700000000004366,0,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,4,8
25,1738316558405,31/01/2025 09:42:38,1738294958405,-6,30/01/2025 21:42:38,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42926628,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,continue,,24126.000000011918,24124.09999999999,24126.000000011918,24126.000000011918,24124.09999999999,24126.000000011918,0,24126.000000011918,0,0,,Click To Continue,Continue Button,7,object-173,image,,,,,,,,,,,,,,,4,9
26,1738316558410,31/01/2025 09:42:38,1738294958410,-6,30/01/2025 21:42:38,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42926628,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,response,6,10803.399999999994,24124.09999999999,24131.799999994037,10803.399999999994,24124.09999999999,24131.799999994037,1,10803.399999999994,13328.399999994042,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,5,10
27,1738316559420,31/01/2025 09:42:39,1738294959420,-6,30/01/2025 21:42:39,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42926628,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,info,,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,0,16.60000000000582,0,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,5,10
28,1738316562236,31/01/2025 09:42:42,1738294962236,-6,30/01/2025 21:42:42,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42926628,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,continue,,2833.1000000178756,2817.5999999999913,2833.1000000178756,2833.1000000178756,2817.5999999999913,2833.1000000178756,0,2833.1000000178756,0,0,,Click To Continue,Continue Button,7,object-183,image,,,,,,,,,,,,,,,5,11
29,1738316562237,31/01/2025 09:42:42,1738294962237,-6,30/01/2025 21:42:42,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42926628,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,response,4,1567.2999999999884,2817.5999999999913,2833.9999999940337,1567.2999999999884,2817.5999999999913,2833.9999999940337,1,1567.2999999999884,1266.6999999940454,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,6,12
30,1738316563223,31/01/2025 09:42:43,1738294963223,-6,30/01/2025 21:42:43,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42926628,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,,,,,,info,END,,,79363,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1738318697937,31/01/2025 10:18:17,1738297097937,-6,30/01/2025 22:18:17,153647,21,task-u8ly,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42928036,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,1738318700440,31/01/2025 10:18:20,1738297100440,-6,30/01/2025 22:18:20,153647,21,task-u8ly,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42928036,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 12,eyep1y,1,continue,,1881.5,1865.1000000000004,1881.5,1881.5,1865.1000000000004,1881.5,1,1881.5,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,,,,,,,,,,
3,1738318701955,31/01/2025 10:18:21,1738297101955,-6,30/01/2025 22:18:21,153647,21,task-u8ly,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42928036,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 5,e3ks8t,2,continue,,1532.2000000000007,1515.6000000000004,1532.2000000000007,1532.2000000000007,1515.6000000000004,1532.2000000000007,1,1532.2000000000007,0,0,,Click To Continue,Continue Button,2,object-68,instructions,,,,,,,,,,,,,,,,
4,1738318703797,31/01/2025 10:18:23,1738297103797,-6,30/01/2025 22:18:23,153647,21,task-u8ly,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42928036,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 9,l1vn7l,3,continue,,1859.6000000044696,1848.199999999999,1859.6000000044696,1859.6000000044696,1848.199999999999,1859.6000000044696,1,1859.6000000044696,0,0,,Click To Continue,Continue Button,3,object-65,instructions,,,,,,,,,,,,,,,,
5,1738318703816,31/01/2025 10:18:23,1738297103816,-6,30/01/2025 22:18:23,153647,21,task-u8ly,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42928036,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,info,,16.5,0,16.5,16.5,0,16.5,1,16.5,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,,
6,1738318705356,31/01/2025 10:18:25,1738297105356,-6,30/01/2025 22:18:25,153647,21,task-u8ly,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42928036,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,continue,,1570.7000000014905,1565.5,1570.7000000014905,1570.7000000014905,1565.5,1570.7000000014905,1,1570.7000000014905,0,0,,Click To Continue,Continue Button,9,object-66,instructions,,,,,,,,,,,,,,,,
7,1738318705358,31/01/2025 10:18:25,1738297105358,-6,30/01/2025 22:18:25,153647,21,task-u8ly,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42928036,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,response,,1572.3000000029806,1565.5,1572.3000000029806,1572.3000000029806,1565.5,1572.3000000029806,1,1572.3000000029806,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,,
8,1738318705376,31/01/2025 10:18:25,1738297105376,-6,30/01/2025 22:18:25,153647,21,task-u8ly,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42928036,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,info,,16.799999999999272,0,16.799999999999272,16.799999999999272,0,16.799999999999272,1,16.799999999999272,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,,
9,1738318706321,31/01/2025 10:18:26,1738297106321,-6,30/01/2025 22:18:26,153647,21,task-u8ly,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42928036,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,continue,,969.6000000000004,965.8999999999996,969.6000000000004,969.6000000000004,965.8999999999996,969.6000000000004,1,969.6000000000004,0,0,,Click To Continue,Continue Button,9,object-67,instructions,,,,,,,,,,,,,,,,
10,1738318706323,31/01/2025 10:18:26,1738297106323,-6,30/01/2025 22:18:26,153647,21,task-u8ly,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42928036,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,response,,971.8000000029806,965.8999999999996,971.8000000029806,971.8000000029806,965.8999999999996,971.8000000029806,1,971.8000000029806,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,,
11,1738318709315,31/01/2025 10:18:29,1738297109315,-6,30/01/2025 22:18:29,153647,21,task-u8ly,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42928036,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 6,yf7ssf,6,timedOut,,2998.300000001491,2997.4000000000015,2998.300000001491,2998.300000001491,2997.4000000000015,2998.300000001491,1,2998.300000001491,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,,,,,,,,,,
12,1738318709348,31/01/2025 10:18:29,1738297109348,-6,30/01/2025 22:18:29,153647,21,task-u8ly,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42928036,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,info,,16.600000000002183,0,16.600000000002183,16.600000000002183,0,16.600000000002183,0,16.600000000002183,0,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,0,0
13,1738318720326,31/01/2025 10:18:40,1738297120326,-6,30/01/2025 22:18:40,153647,21,task-u8ly,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42928036,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,continue,,11011.8,11007.7,11011.8,11011.8,11007.7,11011.8,0,11011.8,0,0,,Click To Continue,Continue Button,7,object-69,image,,,,,,,,,,,,,,,0,1
14,1738318720331,31/01/2025 10:18:40,1738297120331,-6,30/01/2025 22:18:40,153647,21,task-u8ly,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42928036,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,response,9,9425.599999999999,11007.7,11016.19999999851,9425.599999999999,11007.7,11016.19999999851,1,9425.599999999999,1590.5999999985106,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,1,2
15,1738318721352,31/01/2025 10:18:41,1738297121352,-6,30/01/2025 22:18:41,153647,21,task-u8ly,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42928036,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,info,,16.799999999999272,0,16.799999999999272,16.799999999999272,0,16.799999999999272,0,16.799999999999272,0,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,1,2
16,1738318725385,31/01/2025 10:18:45,1738297125385,-6,30/01/2025 22:18:45,153647,21,task-u8ly,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42928036,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,continue,,4063.000000004471,4046.7000000000007,4063.000000004471,4063.000000004471,4046.7000000000007,4063.000000004471,0,4063.000000004471,0,0,,Click To Continue,Continue Button,7,object-82,image,,,,,,,,,,,,,,,1,3
17,1738318725386,31/01/2025 10:18:45,1738297125386,-6,30/01/2025 22:18:45,153647,21,task-u8ly,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42928036,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,response,1,2098,4046.7000000000007,4063.399999999998,2098,4046.7000000000007,4063.399999999998,1,2098,1965.3999999999978,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,2,4
18,1738318726379,31/01/2025 10:18:46,1738297126379,-6,30/01/2025 22:18:46,153647,21,task-u8ly,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42928036,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,info,,12.400000004468893,0,12.400000004468893,12.400000004468893,0,12.400000004468893,0,12.400000004468893,0,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,2,4
19,1738318731551,31/01/2025 10:18:51,1738297131551,-6,30/01/2025 22:18:51,153647,21,task-u8ly,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42928036,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,continue,,5183.800000002979,5179.0999999999985,5183.800000002979,5183.800000002979,5179.0999999999985,5183.800000002979,0,5183.800000002979,0,0,,Click To Continue,Continue Button,7,object-151,image,,,,,,,,,,,,,,,2,5
20,1738318731557,31/01/2025 10:18:51,1738297131557,-6,30/01/2025 22:18:51,153647,21,task-u8ly,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42928036,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,response,1,3463.7999999999956,5179.0999999999985,5189.499999998508,3463.7999999999956,5179.0999999999985,5189.499999998508,1,3463.7999999999956,1725.6999999985128,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,3,6
21,1738318732572,31/01/2025 10:18:52,1738297132572,-6,30/01/2025 22:18:52,153647,21,task-u8ly,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42928036,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Accurate,2,,Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,info,,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,0,16.60000000000582,0,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,3,6
