Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: Screen,Spreadsheet: answer2,Spreadsheet: answer3,Manipulation: Spreadsheet,Store: correct2,Store: Total2
7,1738313005835,31/01/2025 08:43:25,1738291405835,-6,30/01/2025 20:43:25,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42924941,BLIND,12511192,,complete,,679c81a5d1d0fb7f540c6229,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,25721,,,,0,,,,,,,,,,,,,,,,,
1,1738313137681,31/01/2025 08:45:37,1738291537681,-6,30/01/2025 20:45:37,153647,21,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42925002,BLIND,12511210,,complete,,679c83de29ad80f5c95df2ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738313140290,31/01/2025 08:45:40,1738291540290,-6,30/01/2025 20:45:40,153647,21,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42925002,BLIND,12511210,,complete,,679c83de29ad80f5c95df2ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,2625.7999999970198,2618,2625.7999999970198,2625.7999999970198,2618,2625.7999999970198,1,2625.7999999970198,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738313143283,31/01/2025 08:45:43,1738291543283,-6,30/01/2025 20:45:43,153647,21,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42925002,BLIND,12511210,,complete,,679c83de29ad80f5c95df2ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3002.199999988079,3000.7000000000007,3002.199999988079,3002.199999988079,3000.7000000000007,3002.199999988079,1,3002.199999988079,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738313143762,31/01/2025 08:45:43,1738291543762,-6,30/01/2025 20:45:43,153647,21,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42925002,BLIND,12511210,,complete,,679c83de29ad80f5c95df2ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,479.2999999999993,466.5,479.2999999999993,479.2999999999993,466.5,479.2999999999993,1,479.2999999999993,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738313145377,31/01/2025 08:45:45,1738291545377,-6,30/01/2025 20:45:45,153647,21,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42925002,BLIND,12511210,,complete,,679c83de29ad80f5c95df2ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,629.5999999940395,616.7000000000007,629.5999999940395,629.5999999940395,616.7000000000007,629.5999999940395,1,629.5999999940395,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1738313146856,31/01/2025 08:45:46,1738291546856,-6,30/01/2025 20:45:46,153647,21,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42925002,BLIND,12511210,,complete,,679c83de29ad80f5c95df2ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,490.49999999105967,483.39999999999964,490.49999999105967,490.49999999105967,483.39999999999964,490.49999999105967,1,490.49999999105967,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1738313147851,31/01/2025 08:45:47,1738291547851,-6,30/01/2025 20:45:47,153647,21,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42925002,BLIND,12511210,,complete,,679c83de29ad80f5c95df2ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,10130,,,,0,,,,,,,,,,,,,,,,,
1,1738314936422,31/01/2025 09:15:36,1738286136422,-8,30/01/2025 17:15:36,153647,21,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42925932,BLIND,12511357,,complete,,679c8f1a33adaafedda4ce92,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738314937360,31/01/2025 09:15:37,1738286137360,-8,30/01/2025 17:15:37,153647,21,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42925932,BLIND,12511357,,complete,,679c8f1a33adaafedda4ce92,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,953.2999999992553,950,953.2999999992553,953.2999999992553,950,953.2999999992553,1,953.2999999992553,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738314940356,31/01/2025 09:15:40,1738286140356,-8,30/01/2025 17:15:40,153647,21,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42925932,BLIND,12511357,,complete,,679c8f1a33adaafedda4ce92,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2999.4999999985102,2999.1000000000004,2999.4999999985102,2999.4999999985102,2999.1000000000004,2999.4999999985102,1,2999.4999999985102,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738314944729,31/01/2025 09:15:44,1738286144729,-8,30/01/2025 17:15:44,153647,21,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42925932,BLIND,12511357,,complete,,679c8f1a33adaafedda4ce92,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,4372.5999999996275,4366.200000000001,4372.5999999996275,4372.5999999996275,4366.200000000001,4372.5999999996275,1,4372.5999999996275,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738314947912,31/01/2025 09:15:47,1738286147912,-8,30/01/2025 17:15:47,153647,21,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42925932,BLIND,12511357,,complete,,679c8f1a33adaafedda4ce92,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,2190.399999998881,2183.5,2190.399999998881,2190.399999998881,2183.5,2190.399999998881,1,2190.399999998881,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1738314952688,31/01/2025 09:15:52,1738286152688,-8,30/01/2025 17:15:52,153647,21,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42925932,BLIND,12511357,,complete,,679c8f1a33adaafedda4ce92,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,3782.899999999994,3766.199999999997,3782.899999999994,3782.899999999994,3766.199999999997,3782.899999999994,1,3782.899999999994,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1738314953671,31/01/2025 09:15:53,1738286153671,-8,30/01/2025 17:15:53,153647,21,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42925932,BLIND,12511357,,complete,,679c8f1a33adaafedda4ce92,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,17205,,,,0,,,,,,,,,,,,,,,,,
1,1738315878341,31/01/2025 09:31:18,1738294278341,-6,30/01/2025 21:31:18,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42926376,BLIND,12511447,,complete,,679c8a56a51268dc2a99258b,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738315879319,31/01/2025 09:31:19,1738294279319,-6,30/01/2025 21:31:19,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42926376,BLIND,12511447,,complete,,679c8a56a51268dc2a99258b,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1007.9999999761585,999.6000000000004,1007.9999999761585,1007.9999999761585,999.6000000000004,1007.9999999761585,1,1007.9999999761585,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738315882313,31/01/2025 09:31:22,1738294282313,-6,30/01/2025 21:31:22,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42926376,BLIND,12511447,,complete,,679c8a56a51268dc2a99258b,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3001.5,2999.7000000000007,3001.5,3001.5,2999.7000000000007,3001.5,1,3001.5,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738315882778,31/01/2025 09:31:22,1738294282778,-6,30/01/2025 21:31:22,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42926376,BLIND,12511447,,complete,,679c8a56a51268dc2a99258b,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,466.09999995231556,449.89999999999964,466.09999995231556,466.09999995231556,449.89999999999964,466.09999995231556,1,466.09999995231556,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738315884264,31/01/2025 09:31:24,1738294284264,-6,30/01/2025 21:31:24,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42926376,BLIND,12511447,,complete,,679c8a56a51268dc2a99258b,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,503.60000004768335,500.10000000000036,503.60000004768335,503.60000004768335,500.10000000000036,503.60000004768335,1,503.60000004768335,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1738315886118,31/01/2025 09:31:26,1738294286118,-6,30/01/2025 21:31:26,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42926376,BLIND,12511447,,complete,,679c8a56a51268dc2a99258b,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,849.6000000000004,833,849.6000000000004,849.6000000000004,833,849.6000000000004,1,849.6000000000004,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1738315887096,31/01/2025 09:31:27,1738294287096,-6,30/01/2025 21:31:27,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42926376,BLIND,12511447,,complete,,679c8a56a51268dc2a99258b,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,8688,,,,0,,,,,,,,,,,,,,,,,
1,1738316313732,31/01/2025 09:38:33,1738294713732,-6,30/01/2025 21:38:33,153647,21,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42926546,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738316315330,31/01/2025 09:38:35,1738294715330,-6,30/01/2025 21:38:35,153647,21,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42926546,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1612.0999999821188,1608.9000000000005,1612.0999999821188,1612.0999999821188,1608.9000000000005,1612.0999999821188,1,1612.0999999821188,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738316318328,31/01/2025 09:38:38,1738294718328,-6,30/01/2025 21:38:38,153647,21,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42926546,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3001.30000000596,3000.7999999999993,3001.30000000596,3001.30000000596,3000.7999999999993,3001.30000000596,1,3001.30000000596,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738316318799,31/01/2025 09:38:38,1738294718799,-6,30/01/2025 21:38:38,153647,21,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42926546,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,471.0000000059608,466.89999999999964,471.0000000059608,471.0000000059608,466.89999999999964,471.0000000059608,1,471.0000000059608,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738316320294,31/01/2025 09:38:40,1738294720294,-6,30/01/2025 21:38:40,153647,21,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42926546,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,499.0999999880787,483.5,499.0999999880787,499.0999999880787,483.5,499.0999999880787,1,499.0999999880787,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1738316321803,31/01/2025 09:38:41,1738294721803,-6,30/01/2025 21:38:41,153647,21,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42926546,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,524.6999999940399,516.8000000000011,524.6999999940399,524.6999999940399,516.8000000000011,524.6999999940399,1,524.6999999940399,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1738316322796,31/01/2025 09:38:42,1738294722796,-6,30/01/2025 21:38:42,153647,21,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42926546,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,8959,,,,0,,,,,,,,,,,,,,,,,
1,1738318571431,31/01/2025 10:16:11,1738296971431,-6,30/01/2025 22:16:11,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42927922,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738318576587,31/01/2025 10:16:16,1738296976587,-6,30/01/2025 22:16:16,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42927922,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,5171.86599999702,5159.066,5171.86599999702,5171.86599999702,5159.066,5171.86599999702,1,5171.86599999702,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738318579571,31/01/2025 10:16:19,1738296979571,-6,30/01/2025 22:16:19,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42927922,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2998.10000000149,2997.5,2998.10000000149,2998.10000000149,2997.5,2998.10000000149,1,2998.10000000149,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738318581515,31/01/2025 10:16:21,1738296981515,-6,30/01/2025 22:16:21,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42927922,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,1943,1932,1943,1943,1932,1943,1,1943,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738318582979,31/01/2025 10:16:22,1738296982979,-6,30/01/2025 22:16:22,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42927922,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,474.9000000014894,466.3999999999978,474.9000000014894,474.9000000014894,466.3999999999978,474.9000000014894,1,474.9000000014894,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1738318584201,31/01/2025 10:16:24,1738296984201,-6,30/01/2025 22:16:24,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42927922,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,232.69999999702122,216.40000000000146,232.69999999702122,232.69999999702122,216.40000000000146,232.69999999702122,1,232.69999999702122,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1738318585185,31/01/2025 10:16:25,1738296985185,-6,30/01/2025 22:16:25,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42927922,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,13689,,,,0,,,,,,,,,,,,,,,,,
1,1738319227554,31/01/2025 10:27:07,1738297627554,-6,30/01/2025 22:27:07,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42928452,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738319228672,31/01/2025 10:27:08,1738297628672,-6,30/01/2025 22:27:08,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42928452,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1143.6000000000004,1131.1000000000004,1143.6000000000004,1143.6000000000004,1131.1000000000004,1143.6000000000004,1,1143.6000000000004,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738319231662,31/01/2025 10:27:11,1738297631662,-6,30/01/2025 22:27:11,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42928452,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3002.1000000089407,3000.6000000000004,3002.1000000089407,3002.1000000089407,3000.6000000000004,3002.1000000089407,1,3002.1000000089407,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738319232739,31/01/2025 10:27:12,1738297632739,-6,30/01/2025 22:27:12,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42928452,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,1078.30000000596,1067,1078.30000000596,1078.30000000596,1067,1078.30000000596,1,1078.30000000596,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738319234845,31/01/2025 10:27:14,1738297634845,-6,30/01/2025 22:27:14,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42928452,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,1116.7000000000007,1100.1000000000004,1116.7000000000007,1116.7000000000007,1100.1000000000004,1116.7000000000007,1,1116.7000000000007,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1738319237275,31/01/2025 10:27:17,1738297637275,-6,30/01/2025 22:27:17,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42928452,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,1447.1000000119202,1433.5999999999985,1447.1000000119202,1447.1000000119202,1433.5999999999985,1447.1000000119202,1,1447.1000000119202,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1738319238263,31/01/2025 10:27:18,1738297638263,-6,30/01/2025 22:27:18,153647,21,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42928452,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,10648,,,,0,,,,,,,,,,,,,,,,,
