Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: Screen,Spreadsheet: answer2,Spreadsheet: answer3,Manipulation: Spreadsheet,Store: correct2,Store: Total2
7,1738309071798,31/01/2025 07:37:51,1738287471798,-6,30/01/2025 19:37:51,153647,21,task-ugmz,repeat-3dmk#4->-repeat-ku6w#2,42924156,BLIND,12511087,,complete,,679c76b7a189a1b86c6651de,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,52839,,,,0,,,,,,,,,,,,,,,,,
1,1738312077817,31/01/2025 08:27:57,1738290477817,-6,30/01/2025 20:27:57,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42924700,BLIND,12511196,,complete,,679c83cbb38d3d299cdc7db0,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738312080408,31/01/2025 08:28:00,1738290480408,-6,30/01/2025 20:28:00,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42924700,BLIND,12511196,,complete,,679c83cbb38d3d299cdc7db0,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,2614.899999999998,2598.199999999999,2614.899999999998,2614.899999999998,2598.199999999999,2614.899999999998,1,2614.899999999998,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738312083392,31/01/2025 08:28:03,1738290483392,-6,30/01/2025 20:28:03,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42924700,BLIND,12511196,,complete,,679c83cbb38d3d299cdc7db0,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3001.7000000000007,3000,3001.7000000000007,3001.7000000000007,3000,3001.7000000000007,1,3001.7000000000007,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738312085529,31/01/2025 08:28:05,1738290485529,-6,30/01/2025 20:28:05,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42924700,BLIND,12511196,,complete,,679c83cbb38d3d299cdc7db0,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,2138.599999976159,2133,2138.599999976159,2138.599999976159,2133,2138.599999976159,1,2138.599999976159,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738312089798,31/01/2025 08:28:09,1738290489798,-6,30/01/2025 20:28:09,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42924700,BLIND,12511196,,complete,,679c83cbb38d3d299cdc7db0,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,3274.2000000000007,3266.2999999999993,3274.2000000000007,3274.2000000000007,3266.2999999999993,3274.2000000000007,1,3274.2000000000007,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1738312093740,31/01/2025 08:28:13,1738290493740,-6,30/01/2025 20:28:13,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42924700,BLIND,12511196,,complete,,679c83cbb38d3d299cdc7db0,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,2949.2999999999956,2932.699999999997,2949.2999999999956,2949.2999999999956,2932.699999999997,2949.2999999999956,1,2949.2999999999956,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1738312094725,31/01/2025 08:28:14,1738290494725,-6,30/01/2025 20:28:14,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42924700,BLIND,12511196,,complete,,679c83cbb38d3d299cdc7db0,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,16842,,,,0,,,,,,,,,,,,,,,,,
1,1738312292920,31/01/2025 08:31:32,1738290692920,-6,30/01/2025 20:31:32,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42924742,BLIND,12511205,,complete,,679c854d092ec6a7c80a319e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738312294660,31/01/2025 08:31:34,1738290694660,-6,30/01/2025 20:31:34,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42924742,BLIND,12511205,,complete,,679c854d092ec6a7c80a319e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1765.199999999997,1748.5999999999985,1765.199999999997,1765.199999999997,1748.5999999999985,1765.199999999997,1,1765.199999999997,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738312297645,31/01/2025 08:31:37,1738290697645,-6,30/01/2025 20:31:37,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42924742,BLIND,12511205,,complete,,679c854d092ec6a7c80a319e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3003.0000000119217,2999.6000000000004,3003.0000000119217,3003.0000000119217,2999.6000000000004,3003.0000000119217,1,3003.0000000119217,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738312311475,31/01/2025 08:31:51,1738290711475,-6,30/01/2025 20:31:51,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42924742,BLIND,12511205,,complete,,679c854d092ec6a7c80a319e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,13830.900000011921,13815.9,13830.900000011921,13830.900000011921,13815.9,13830.900000011921,1,13830.900000011921,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738312336713,31/01/2025 08:32:16,1738290736713,-6,30/01/2025 20:32:16,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42924742,BLIND,12511205,,complete,,679c854d092ec6a7c80a319e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,24252.600000035764,24248.3,24252.600000035764,24252.600000035764,24248.3,24252.600000035764,1,24252.600000035764,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1738312353044,31/01/2025 08:32:33,1738290753044,-6,30/01/2025 20:32:33,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42924742,BLIND,12511205,,complete,,679c854d092ec6a7c80a319e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,15336.700000011922,15332.099999999999,15336.700000011922,15336.700000011922,15332.099999999999,15336.700000011922,1,15336.700000011922,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1738312354043,31/01/2025 08:32:34,1738290754043,-6,30/01/2025 20:32:34,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42924742,BLIND,12511205,,complete,,679c854d092ec6a7c80a319e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,61021,,,,0,,,,,,,,,,,,,,,,,
1,1738312617573,31/01/2025 08:36:57,1738283817573,-8,30/01/2025 16:36:57,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42924817,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Memory Practice Clone,7,Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738312618774,31/01/2025 08:36:58,1738283818774,-8,30/01/2025 16:36:58,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42924817,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Memory Practice Clone,7,Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1222.0000000001864,1215.3000000000002,1222.0000000001864,1222.0000000001864,1215.3000000000002,1222.0000000001864,1,1222.0000000001864,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738312621768,31/01/2025 08:37:01,1738283821768,-8,30/01/2025 16:37:01,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42924817,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Memory Practice Clone,7,Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3001.2000000001863,2999.6000000000004,3001.2000000001863,3001.2000000001863,2999.6000000000004,3001.2000000001863,1,3001.2000000001863,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738312624574,31/01/2025 08:37:04,1738283824574,-8,30/01/2025 16:37:04,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42924817,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Memory Practice Clone,7,Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,2807.1999999998134,2799.6000000000004,2807.1999999998134,2807.1999999998134,2799.6000000000004,2807.1999999998134,1,2807.1999999998134,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738312626341,31/01/2025 08:37:06,1738283826341,-8,30/01/2025 16:37:06,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42924817,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Memory Practice Clone,7,Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,4,775.5000000001855,766.6999999999989,775.5000000001855,775.5000000001855,766.6999999999989,775.5000000001855,0,775.5000000001855,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,2
6,1738312628420,31/01/2025 08:37:08,1738283828420,-8,30/01/2025 16:37:08,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42924817,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Memory Practice Clone,7,Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,1087.9000000003725,1083.0999999999985,1087.9000000003725,1087.9000000003725,1083.0999999999985,1087.9000000003725,1,1087.9000000003725,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,3
7,1738312629417,31/01/2025 08:37:09,1738283829417,-8,30/01/2025 16:37:09,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42924817,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Memory Practice Clone,7,Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,11802,,,,0,,,,,,,,,,,,,,,,,
1,1738312666127,31/01/2025 08:37:46,1738283866127,-8,30/01/2025 16:37:46,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#2,42924832,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Memory Practice Clone,7,Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738312667717,31/01/2025 08:37:47,1738283867717,-8,30/01/2025 16:37:47,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#2,42924832,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Memory Practice Clone,7,Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1606.9540000001862,1599.9539999999997,1606.9540000001862,1606.9540000001862,1599.9539999999997,1606.9540000001862,1,1606.9540000001862,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738312670710,31/01/2025 08:37:50,1738283870710,-8,30/01/2025 16:37:50,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#2,42924832,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Memory Practice Clone,7,Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.3,2999.500000000001,3000.3,3000.3,2999.500000000001,3000.3,1,3000.3,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738312673694,31/01/2025 08:37:53,1738283873694,-8,30/01/2025 16:37:53,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#2,42924832,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Memory Practice Clone,7,Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,2983.6000000000004,2966.3999999999996,2983.6000000000004,2983.6000000000004,2966.3999999999996,2983.6000000000004,1,2983.6000000000004,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738312680981,31/01/2025 08:38:00,1738283880981,-8,30/01/2025 16:38:00,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#2,42924832,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Memory Practice Clone,7,Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,6306.000000000558,6298.800000000001,6306.000000000558,6306.000000000558,6298.800000000001,6306.000000000558,1,6306.000000000558,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1738312682533,31/01/2025 08:38:02,1738283882533,-8,30/01/2025 16:38:02,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#2,42924832,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Memory Practice Clone,7,Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,558.3999999998123,549.5999999999985,558.3999999998123,558.3999999998123,549.5999999999985,558.3999999998123,1,558.3999999998123,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1738312683526,31/01/2025 08:38:03,1738283883526,-8,30/01/2025 16:38:03,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#2,42924832,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Memory Practice Clone,7,Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,17360,,,,0,,,,,,,,,,,,,,,,,
1,1738314790136,31/01/2025 09:13:10,1738293190136,-6,30/01/2025 21:13:10,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42925837,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Practice Clone,7,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738314807688,31/01/2025 09:13:27,1738293207688,-6,30/01/2025 21:13:27,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42925837,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Practice Clone,7,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,17573.40799997616,17566.307999999997,17573.40799997616,17573.40799997616,17566.307999999997,17573.40799997616,1,17573.40799997616,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738314810681,31/01/2025 09:13:30,1738293210681,-6,30/01/2025 21:13:30,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42925837,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Practice Clone,7,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3001.39999998808,3000,3001.39999998808,3001.39999998808,3000,3001.39999998808,1,3001.39999998808,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738314812001,31/01/2025 09:13:32,1738293212001,-6,30/01/2025 21:13:32,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42925837,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Practice Clone,7,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,1320.0000000119217,1316.7999999999993,1320.0000000119217,1320.0000000119217,1316.7999999999993,1320.0000000119217,1,1320.0000000119217,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738314813921,31/01/2025 09:13:33,1738293213921,-6,30/01/2025 21:13:33,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42925837,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Practice Clone,7,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,924.2000000238404,916.6999999999971,924.2000000238404,924.2000000238404,916.6999999999971,924.2000000238404,1,924.2000000238404,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1738314816327,31/01/2025 09:13:36,1738293216327,-6,30/01/2025 21:13:36,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42925837,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Practice Clone,7,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,1413.7999999761596,1400.1000000000022,1413.7999999761596,1413.7999999761596,1400.1000000000022,1413.7999999761596,1,1413.7999999761596,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1738314817316,31/01/2025 09:13:37,1738293217316,-6,30/01/2025 21:13:37,153647,21,task-ugmz,repeat-3dmk#1->-repeat-ku6w#1,42925837,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Practice Clone,7,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,27122,,,,0,,,,,,,,,,,,,,,,,
1,1738315494033,31/01/2025 09:24:54,1738293894033,-6,30/01/2025 21:24:54,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42926239,BLIND,12511368,,complete,,679c902ab278a587834ef26c,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738315508150,31/01/2025 09:25:08,1738293908150,-6,30/01/2025 21:25:08,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42926239,BLIND,12511368,,complete,,679c902ab278a587834ef26c,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,14145.192,14131.991999999998,14145.192,14145.192,14131.991999999998,14145.192,1,14145.192,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738315511138,31/01/2025 09:25:11,1738293911138,-6,30/01/2025 21:25:11,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42926239,BLIND,12511368,,complete,,679c902ab278a587834ef26c,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3001.2000000000007,2999.9000000000015,3001.2000000000007,3001.2000000000007,2999.9000000000015,3001.2000000000007,1,3001.2000000000007,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738315526466,31/01/2025 09:25:26,1738293926466,-6,30/01/2025 21:25:26,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42926239,BLIND,12511368,,complete,,679c902ab278a587834ef26c,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,15327.399999964236,15315.600000000002,15327.399999964236,15327.399999964236,15315.600000000002,15327.399999964236,1,15327.399999964236,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738315539191,31/01/2025 09:25:39,1738293939191,-6,30/01/2025 21:25:39,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42926239,BLIND,12511368,,complete,,679c902ab278a587834ef26c,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,11738.199999976161,11732.400000000001,11738.199999976161,11738.199999976161,11732.400000000001,11738.199999976161,1,11738.199999976161,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1738315564410,31/01/2025 09:26:04,1738293964410,-6,30/01/2025 21:26:04,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42926239,BLIND,12511368,,complete,,679c902ab278a587834ef26c,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,24224.499999988082,24214.800000000003,24224.499999988082,24224.499999988082,24214.800000000003,24224.499999988082,1,24224.499999988082,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
