Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: border,Spreadsheet: Screen,Spreadsheet: timing,Manipulation: Spreadsheet
4,1738317469530,31/01/2025 09:57:49,1738288669530,-8,30/01/2025 17:57:49,153647,21,task-wzke,repeat-3dmk#1,42927051,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,2997.600000000006,2997,2997.600000000006,2997.600000000006,2997,2997.600000000006,1,2997.600000000006,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1738317470530,31/01/2025 09:57:50,1738288670530,-8,30/01/2025 17:57:50,153647,21,task-wzke,repeat-3dmk#1,42927051,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,J,999,999,999,999,999,999,0,999,0,0,,Time Limit,screen,0,screen,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1738317471511,31/01/2025 09:57:51,1738288671511,-8,30/01/2025 17:57:51,153647,21,task-wzke,repeat-3dmk#1,42927051,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,499.3999999999942,499.3999999999942,499.3999999999942,499.3999999999942,499.3999999999942,499.3999999999942,1,499.3999999999942,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1738317472511,31/01/2025 09:57:52,1738288672511,-8,30/01/2025 17:57:52,153647,21,task-wzke,repeat-3dmk#1,42927051,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,J,999.1000000000058,999.1000000000058,999.1000000000058,999.1000000000058,999.1000000000058,999.1000000000058,0,999.1000000000058,0,0,,Time Limit,screen,0,screen,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1738317473493,31/01/2025 09:57:53,1738288673493,-8,30/01/2025 17:57:53,153647,21,task-wzke,repeat-3dmk#1,42927051,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,499.6999999999971,499.6999999999971,499.6999999999971,499.6999999999971,499.6999999999971,499.6999999999971,1,499.6999999999971,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1738317474492,31/01/2025 09:57:54,1738288674492,-8,30/01/2025 17:57:54,153647,21,task-wzke,repeat-3dmk#1,42927051,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,J,999,999,999,999,999,999,0,999,0,0,,Time Limit,screen,0,screen,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1738317475476,31/01/2025 09:57:55,1738288675476,-8,30/01/2025 17:57:55,153647,21,task-wzke,repeat-3dmk#1,42927051,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,499.3999999999942,499.3999999999942,499.3999999999942,499.3999999999942,499.3999999999942,499.3999999999942,1,499.3999999999942,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1738317476474,31/01/2025 09:57:56,1738288676474,-8,30/01/2025 17:57:56,153647,21,task-wzke,repeat-3dmk#1,42927051,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,999.1000000000058,999.1000000000058,999.1000000000058,999.1000000000058,999.1000000000058,999.1000000000058,1,999.1000000000058,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1738317477456,31/01/2025 09:57:57,1738288677456,-8,30/01/2025 17:57:57,153647,21,task-wzke,repeat-3dmk#1,42927051,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,499.6000000000058,499.6000000000058,499.6000000000058,499.6000000000058,499.6000000000058,499.6000000000058,1,499.6000000000058,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1738317478455,31/01/2025 09:57:58,1738288678455,-8,30/01/2025 17:57:58,153647,21,task-wzke,repeat-3dmk#1,42927051,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,J,999.1000000000058,999.1000000000058,999.1000000000058,999.1000000000058,999.1000000000058,999.1000000000058,0,999.1000000000058,0,0,,Time Limit,screen,0,screen,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1738317479437,31/01/2025 09:57:59,1738288679437,-8,30/01/2025 17:57:59,153647,21,task-wzke,repeat-3dmk#1,42927051,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,499.5,499.5,499.5,499.5,499.5,499.5,1,499.5,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1738317479437,31/01/2025 09:57:59,1738288679437,-8,30/01/2025 17:57:59,153647,21,task-wzke,repeat-3dmk#1,42927051,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,63550,,,,0,,,,,,,,,,,,,,,
1,1738317741007,31/01/2025 10:02:21,1738288941007,-8,30/01/2025 18:02:21,153647,21,task-wzke,repeat-3dmk#2,42927199,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1738317743280,31/01/2025 10:02:23,1738288943280,-8,30/01/2025 18:02:23,153647,21,task-wzke,repeat-3dmk#2,42927199,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,2197.999999999998,2181.3999999999996,2197.999999999998,2197.999999999998,2181.3999999999996,2197.999999999998,1,2197.999999999998,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1738317744244,31/01/2025 10:02:24,1738288944244,-8,30/01/2025 18:02:24,153647,21,task-wzke,repeat-3dmk#2,42927199,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,982.2000000000007,965.7000000000007,982.2000000000007,982.2000000000007,965.7000000000007,982.2000000000007,1,982.2000000000007,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1738317747225,31/01/2025 10:02:27,1738288947225,-8,30/01/2025 18:02:27,153647,21,task-wzke,repeat-3dmk#2,42927199,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,2997.4000000059605,2997,2997.4000000059605,2997.4000000059605,2997,2997.4000000059605,1,2997.4000000059605,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1738317747879,31/01/2025 10:02:27,1738288947879,-8,30/01/2025 18:02:27,153647,21,task-wzke,repeat-3dmk#2,42927199,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,654,649.2999999999993,654,654,649.2999999999993,654,1,654,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1738317748873,31/01/2025 10:02:28,1738288948873,-8,30/01/2025 18:02:28,153647,21,task-wzke,repeat-3dmk#2,42927199,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,499.40000000000146,499.40000000000146,499.40000000000146,499.40000000000146,499.40000000000146,499.40000000000146,1,499.40000000000146,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1738317749457,31/01/2025 10:02:29,1738288949457,-8,30/01/2025 18:02:29,153647,21,task-wzke,repeat-3dmk#2,42927199,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,583.6999999940381,582.6999999999971,583.6999999940381,583.6999999940381,582.6999999999971,583.6999999940381,1,583.6999999940381,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1738317750455,31/01/2025 10:02:30,1738288950455,-8,30/01/2025 18:02:30,153647,21,task-wzke,repeat-3dmk#2,42927199,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,499.59999999999854,499.59999999999854,499.59999999999854,499.59999999999854,499.59999999999854,499.59999999999854,1,499.59999999999854,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1738317750819,31/01/2025 10:02:30,1738288950819,-8,30/01/2025 18:02:30,153647,21,task-wzke,repeat-3dmk#2,42927199,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,363.49999998211933,349.5,363.49999998211933,363.49999998211933,349.5,363.49999998211933,1,363.49999998211933,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1738317751804,31/01/2025 10:02:31,1738288951804,-8,30/01/2025 18:02:31,153647,21,task-wzke,repeat-3dmk#2,42927199,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,499.59999999999854,499.59999999999854,499.59999999999854,499.59999999999854,499.59999999999854,499.59999999999854,1,499.59999999999854,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1738317752804,31/01/2025 10:02:32,1738288952804,-8,30/01/2025 18:02:32,153647,21,task-wzke,repeat-3dmk#2,42927199,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,998.9000000000015,998.9000000000015,998.9000000000015,998.9000000000015,998.9000000000015,998.9000000000015,1,998.9000000000015,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1738317753785,31/01/2025 10:02:33,1738288953785,-8,30/01/2025 18:02:33,153647,21,task-wzke,repeat-3dmk#2,42927199,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,499.6000000000022,499.6000000000022,499.6000000000022,499.6000000000022,499.6000000000022,499.6000000000022,1,499.6000000000022,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1738317754128,31/01/2025 10:02:34,1738288954128,-8,30/01/2025 18:02:34,153647,21,task-wzke,repeat-3dmk#2,42927199,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,342.7999999880776,333,342.7999999880776,342.7999999880776,333,342.7999999880776,1,342.7999999880776,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1738317755118,31/01/2025 10:02:35,1738288955118,-8,30/01/2025 18:02:35,153647,21,task-wzke,repeat-3dmk#2,42927199,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,499.5,499.5,499.5,499.5,499.5,499.5,1,499.5,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1738317755119,31/01/2025 10:02:35,1738288955119,-8,30/01/2025 18:02:35,153647,21,task-wzke,repeat-3dmk#2,42927199,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,14047,,,,0,,,,,,,,,,,,,,,
1,1738317752134,31/01/2025 10:02:32,1738296152134,-6,30/01/2025 22:02:32,153647,21,task-wzke,repeat-3dmk#1,42927212,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Sustained Attention Practice (Clone),4,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1738317754661,31/01/2025 10:02:34,1738296154661,-6,30/01/2025 22:02:34,153647,21,task-wzke,repeat-3dmk#1,42927212,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Sustained Attention Practice (Clone),4,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,2127.80000000149,2115,2127.80000000149,2127.80000000149,2115,2127.80000000149,1,2127.80000000149,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1738317755486,31/01/2025 10:02:35,1738296155486,-6,30/01/2025 22:02:35,153647,21,task-wzke,repeat-3dmk#1,42927212,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Sustained Attention Practice (Clone),4,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,836.5000000044702,832.4999999999991,836.5000000044702,836.5000000044702,832.4999999999991,836.5000000044702,1,836.5000000044702,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1738317758481,31/01/2025 10:02:38,1738296158481,-6,30/01/2025 22:02:38,153647,21,task-wzke,repeat-3dmk#1,42927212,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Sustained Attention Practice (Clone),4,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3000.000000004471,2997.7000000000007,3000.000000004471,3000.000000004471,2997.7000000000007,3000.000000004471,1,3000.000000004471,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1738317758882,31/01/2025 10:02:38,1738296158882,-6,30/01/2025 22:02:38,153647,21,task-wzke,repeat-3dmk#1,42927212,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Sustained Attention Practice (Clone),4,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,402.80000000447035,399.39999999999964,402.80000000447035,402.80000000447035,399.39999999999964,402.80000000447035,1,402.80000000447035,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1738317759878,31/01/2025 10:02:39,1738296159878,-6,30/01/2025 22:02:39,153647,21,task-wzke,repeat-3dmk#1,42927212,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Sustained Attention Practice (Clone),4,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,499.60000000000036,499.60000000000036,499.60000000000036,499.60000000000036,499.60000000000036,499.60000000000036,1,499.60000000000036,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1738317760403,31/01/2025 10:02:40,1738296160403,-6,30/01/2025 22:02:40,153647,21,task-wzke,repeat-3dmk#1,42927212,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Sustained Attention Practice (Clone),4,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,524.4000000044707,516.3000000000011,524.4000000044707,524.4000000044707,516.3000000000011,524.4000000044707,1,524.4000000044707,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1738317761394,31/01/2025 10:02:41,1738296161394,-6,30/01/2025 22:02:41,153647,21,task-wzke,repeat-3dmk#1,42927212,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Sustained Attention Practice (Clone),4,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,499.6999999999989,499.6999999999989,499.6999999999989,499.6999999999989,499.6999999999989,499.6999999999989,1,499.6999999999989,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1738317761855,31/01/2025 10:02:41,1738296161855,-6,30/01/2025 22:02:41,153647,21,task-wzke,repeat-3dmk#1,42927212,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Sustained Attention Practice (Clone),4,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,461.0000000044711,449.7000000000007,461.0000000044711,461.0000000044711,449.7000000000007,461.0000000044711,1,461.0000000044711,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1738317762842,31/01/2025 10:02:42,1738296162842,-6,30/01/2025 22:02:42,153647,21,task-wzke,repeat-3dmk#1,42927212,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Sustained Attention Practice (Clone),4,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,499.39999999999964,499.39999999999964,499.39999999999964,499.39999999999964,499.39999999999964,499.39999999999964,1,499.39999999999964,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
