Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
35,1738314916173,31/01/2025 09:15:16,1738293316173,-6,30/01/2025 21:15:16,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,34,image,Screen 3,zz7hbh,1,response,1,1478.9999999523134,1466.5999999999913,1478.9999999523134,1478.9999999523134,1466.5999999999913,1478.9999999523134,1,1478.9999999523134,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2f3e68a37d68e5bab426786d2ae708cf.jpg,
36,1738314917117,31/01/2025 09:15:17,1738293317117,-6,30/01/2025 21:15:17,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,35,image,Screen 3,zz7hbh,1,response,1,956.2999999880849,950,956.2999999880849,956.2999999880849,950,956.2999999880849,1,956.2999999880849,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2aa7d16216672ee000ee2bd2adac4cfc.jpg,
37,1738314918330,31/01/2025 09:15:18,1738293318330,-6,30/01/2025 21:15:18,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,36,image,Screen 3,zz7hbh,1,response,1,1218.999999976164,1216.6000000000058,1218.999999976164,1218.999999976164,1216.6000000000058,1218.999999976164,1,1218.999999976164,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,
38,1738314919461,31/01/2025 09:15:19,1738293319461,-6,30/01/2025 21:15:19,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,37,image,Screen 3,zz7hbh,1,response,1,1133,1116.5,1133,1133,1116.5,1133,1,1133,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1e8b1c227937cf0e65acd92b50392f3e.jpg,
39,1738314920318,31/01/2025 09:15:20,1738293320318,-6,30/01/2025 21:15:20,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,38,image,Screen 3,zz7hbh,1,response,5,874,866.8999999999942,874,874,866.8999999999942,874,1,874,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,06a9ade692b9894b771ba657cade7770.jpg,
40,1738314921943,31/01/2025 09:15:21,1738293321943,-6,30/01/2025 21:15:21,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,39,image,Screen 3,zz7hbh,1,response,1,1632.299999988085,1616.5,1632.299999988085,1632.299999988085,1616.5,1632.299999988085,1,1632.299999988085,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7ab03626f990062e6132f7a256c68cc0.jpg,
41,1738314923429,31/01/2025 09:15:23,1738293323429,-6,30/01/2025 21:15:23,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,40,image,Screen 3,zz7hbh,1,response,1,1500.2000000000116,1483.4000000000087,1500.2000000000116,1500.2000000000116,1483.4000000000087,1500.2000000000116,1,1500.2000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,04010bc443e63d3299791526581d1c6a.jpg,
42,1738314924269,31/01/2025 09:15:24,1738293324269,-6,30/01/2025 21:15:24,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,41,image,Screen 3,zz7hbh,1,response,1,857.8999999880762,849.8999999999942,857.8999999880762,857.8999999880762,849.8999999999942,857.8999999880762,1,857.8999999880762,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,8abf8e0d7f0269df0963a5e1f0c98fc5.jpg,
43,1738314925580,31/01/2025 09:15:25,1738293325580,-6,30/01/2025 21:15:25,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,42,image,Screen 3,zz7hbh,1,response,1,1319.300000000003,1316.699999999997,1319.300000000003,1319.300000000003,1316.699999999997,1319.300000000003,1,1319.300000000003,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fc7354a0bbef269140ce76bff20aa450.jpg,
44,1738314926451,31/01/2025 09:15:26,1738293326451,-6,30/01/2025 21:15:26,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,43,image,Screen 3,zz7hbh,1,response,1,873.7999999880849,866.6000000000058,873.7999999880849,873.7999999880849,866.6000000000058,873.7999999880849,1,873.7999999880849,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5e5b9d846232bdcc3e52cd453a221dff.jpg,
45,1738314927305,31/01/2025 09:15:27,1738293327305,-6,30/01/2025 21:15:27,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,44,image,Screen 3,zz7hbh,1,response,1,860.8999999761581,850,860.8999999761581,860.8999999761581,850,860.8999999761581,1,860.8999999761581,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5e83165bb10aa890a84087c2c6d3edb1.jpg,
46,1738314928106,31/01/2025 09:15:28,1738293328106,-6,30/01/2025 21:15:28,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,45,image,Screen 3,zz7hbh,1,response,1,812.0999999642372,800.1000000000058,812.0999999642372,812.0999999642372,800.1000000000058,812.0999999642372,1,812.0999999642372,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,abe336eaf110ed14cce5d4fed62a7d5a.jpg,
47,1738314929119,31/01/2025 09:15:29,1738293329119,-6,30/01/2025 21:15:29,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,46,image,Screen 3,zz7hbh,1,response,1,1024.7999999761523,1016.5999999999913,1024.7999999761523,1024.7999999761523,1016.5999999999913,1024.7999999761523,1,1024.7999999761523,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6a428827436fae2f1dc16138cf69fbc3.jpg,
48,1738314932246,31/01/2025 09:15:32,1738293332246,-6,30/01/2025 21:15:32,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,47,image,Screen 3,zz7hbh,1,response,1,3135.39999996424,3133.199999999997,3135.39999996424,3135.39999996424,3133.199999999997,3135.39999996424,1,3135.39999996424,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,158014689825043d5b49ffcf135892b5.jpg,
49,1738314933747,31/01/2025 09:15:33,1738293333747,-6,30/01/2025 21:15:33,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,48,image,Screen 3,zz7hbh,1,response,1,1502.699999964243,1500,1502.699999964243,1502.699999964243,1500,1502.699999964243,1,1502.699999964243,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fe8a11cc838003636cbdcb32160e1153.jpg,
50,1738314937581,31/01/2025 09:15:37,1738293337581,-6,30/01/2025 21:15:37,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,49,image,Screen 3,zz7hbh,1,response,1,3836.699999964243,3833.300000000003,3836.699999964243,3836.699999964243,3833.300000000003,3836.699999964243,1,3836.699999964243,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ff296975cff994a989c6146faba10ef2.jpg,
51,1738314938900,31/01/2025 09:15:38,1738293338900,-6,30/01/2025 21:15:38,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,50,image,Screen 3,zz7hbh,1,response,1,1322.800000000003,1316.6000000000058,1322.800000000003,1322.800000000003,1316.6000000000058,1322.800000000003,1,1322.800000000003,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ffea5ae2717cdc3987215e67a226d794.jpg,
52,1738314941012,31/01/2025 09:15:41,1738293341012,-6,30/01/2025 21:15:41,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,51,image,Screen 3,zz7hbh,1,response,1,2118.2999999642343,2116.5999999999913,2118.2999999642343,2118.2999999642343,2116.5999999999913,2118.2999999642343,1,2118.2999999642343,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,f209b8b4566de78c7f9bf8ca98846534.jpg,
53,1738314959191,31/01/2025 09:15:59,1738293359191,-6,30/01/2025 21:15:59,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,52,image,Screen 3,zz7hbh,1,response,1,18180.799999988085,18166.40000000001,18180.799999988085,18180.799999988085,18166.40000000001,18180.799999988085,1,18180.799999988085,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,feda202ca3d6bfd1aeb0da37fdc38a57.jpg,
54,1738314961181,31/01/2025 09:16:01,1738293361181,-6,30/01/2025 21:16:01,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,53,image,Screen 3,zz7hbh,1,response,1,2004.2999999642343,1999.8999999999942,2004.2999999642343,2004.2999999642343,1999.8999999999942,2004.2999999642343,1,2004.2999999642343,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NegHighNonsoc_19.jpg,
55,1738314970349,31/01/2025 09:16:10,1738293370349,-6,30/01/2025 21:16:10,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,54,image,Screen 3,zz7hbh,1,response,4,9172.499999988082,9166.5,9172.499999988082,9172.499999988082,9166.5,9172.499999988082,1,9172.499999988082,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,d5b5180e8720bf487dc9154b77cb6821.jpg,
56,1738314978499,31/01/2025 09:16:18,1738293378499,-6,30/01/2025 21:16:18,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,55,image,Screen 3,zz7hbh,1,response,1,8155.499999988082,8149.900000000009,8155.499999988082,8155.499999988082,8149.900000000009,8155.499999988082,1,8155.499999988082,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1eec1f3b01e05351d9ff41e3a55f9e27.jpg,
57,1738314980213,31/01/2025 09:16:20,1738293380213,-6,30/01/2025 21:16:20,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,56,image,Screen 3,zz7hbh,1,response,6,1719.8999999999942,1716.699999999997,1719.8999999999942,1719.8999999999942,1716.699999999997,1719.8999999999942,1,1719.8999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Landscapes_002_h.jpg,
58,1738314981813,31/01/2025 09:16:21,1738293381813,-6,30/01/2025 21:16:21,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,57,image,Screen 3,zz7hbh,1,response,1,1603.2999999642343,1599.9999999999854,1603.2999999642343,1603.2999999642343,1599.9999999999854,1603.2999999642343,1,1603.2999999642343,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Grass 4.jpg,
59,1738314983377,31/01/2025 09:16:23,1738293383377,-6,30/01/2025 21:16:23,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,58,image,Screen 3,zz7hbh,1,response,5,1566.3000000000175,1549.8000000000175,1566.3000000000175,1566.3000000000175,1549.8000000000175,1566.3000000000175,1,1566.3000000000175,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,8979facd2551c9b4d2ed46316c3109e3.jpg,
60,1738314985783,31/01/2025 09:16:25,1738293385783,-6,30/01/2025 21:16:25,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,59,image,Screen 3,zz7hbh,1,response,4,2422.9999999642314,2416.6999999999825,2422.9999999642314,2422.9999999642314,2416.6999999999825,2422.9999999642314,1,2422.9999999642314,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,4d7c83a8e9b0984905e4da0d496113c7.jpg,
61,1738314988009,31/01/2025 09:16:28,1738293388009,-6,30/01/2025 21:16:28,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,60,image,Screen 3,zz7hbh,1,response,1,2232.299999964249,2216.600000000006,2232.299999964249,2232.299999964249,2216.600000000006,2232.299999964249,1,2232.299999964249,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,01f870e557961e3faef0856f12309fa4.jpg,
62,1738314990848,31/01/2025 09:16:30,1738293390848,-6,30/01/2025 21:16:30,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,61,image,Screen 3,zz7hbh,1,response,1,2854.600000000006,2850,2854.600000000006,2854.600000000006,2850,2854.600000000006,1,2854.600000000006,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1e55bcaa25fabbc8578a7277fc33739b.jpg,
63,1738314992432,31/01/2025 09:16:32,1738293392432,-6,30/01/2025 21:16:32,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,62,image,Screen 3,zz7hbh,1,response,5,1588.999999976164,1583.3999999999942,1588.999999976164,1588.999999976164,1583.3999999999942,1588.999999976164,1,1588.999999976164,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,4c439fd6c90fcac1d9c247e0d30db57a.jpg,
64,1738314993814,31/01/2025 09:16:33,1738293393814,-6,30/01/2025 21:16:33,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,63,image,Screen 3,zz7hbh,1,response,1,1387.7999999642489,1383.2000000000116,1387.7999999642489,1387.7999999642489,1383.2000000000116,1387.7999999642489,1,1387.7999999642489,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fec2211aa4477f705a7b7fd5610e2224.jpg,
65,1738314994876,31/01/2025 09:16:34,1738293394876,-6,30/01/2025 21:16:34,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,64,image,Screen 3,zz7hbh,1,response,5,1066.199999988079,1049.8999999999942,1066.199999988079,1066.199999988079,1049.8999999999942,1066.199999988079,1,1066.199999988079,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,15b2fecb8d54103bbfccd9e0cf34a77e.jpg,
66,1738314997445,31/01/2025 09:16:37,1738293397445,-6,30/01/2025 21:16:37,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,65,image,Screen 3,zz7hbh,1,response,1,2585.199999964243,2583.399999999994,2585.199999964243,2585.199999964243,2583.399999999994,2585.199999964243,1,2585.199999964243,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,4d617813ee2d6d8c2ce9cc2d540e163f.jpg,
67,1738314998435,31/01/2025 09:16:38,1738293398435,-6,30/01/2025 21:16:38,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,66,image,Screen 3,zz7hbh,1,response,5,992.0999999761698,983.3000000000175,992.0999999761698,992.0999999761698,983.3000000000175,992.0999999761698,1,992.0999999761698,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2e736b206488e9fae823363bdfc23722.jpg,
68,1738315000187,31/01/2025 09:16:40,1738293400187,-6,30/01/2025 21:16:40,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,67,image,Screen 3,zz7hbh,1,response,1,1761.1999999523105,1750,1761.1999999523105,1761.1999999523105,1750,1761.1999999523105,1,1761.1999999523105,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Pollution 1.jpg,
69,1738315001406,31/01/2025 09:16:41,1738293401406,-6,30/01/2025 21:16:41,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,68,image,Screen 3,zz7hbh,1,response,1,1229.8999999999942,1216.6000000000058,1229.8999999999942,1229.8999999999942,1216.6000000000058,1229.8999999999942,1,1229.8999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Lake 11.jpg,
70,1738315001661,31/01/2025 09:16:41,1738293401661,-6,30/01/2025 21:16:41,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,69,image,Screen 3,zz7hbh,1,response,1,268.49999998806743,266.5999999999767,268.49999998806743,268.49999998806743,266.5999999999767,268.49999998806743,1,268.49999998806743,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3ddd64c8e1bd9da05c60694765cbaa6e.jpg,
71,1738315002811,31/01/2025 09:16:42,1738293402811,-6,30/01/2025 21:16:42,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,70,image,Screen 3,zz7hbh,1,response,5,1151.999999952328,1150,1151.999999952328,1151.999999952328,1150,1151.999999952328,1,1151.999999952328,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5df7bb75e2b2b17b55246912debf934e.jpg,
72,1738315004232,31/01/2025 09:16:44,1738293404232,-6,30/01/2025 21:16:44,153647,21,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42925886,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,71,image,Screen 3,zz7hbh,1,response,1,1422.999999952328,1416.7000000000116,1422.999999952328,1422.999999952328,1416.7000000000116,1422.999999952328,1,1422.999999952328,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7f71ecb2b2d72740920f76cd5a95b2e2.jpg,
