Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Spreadsheet: ans1,Spreadsheet: ans2,Spreadsheet: ans3,Spreadsheet: val1,Spreadsheet: val2,Spreadsheet: val3,Manipulation: Spreadsheet,Store: correct3,Store: total3
6,1738300581688,31/01/2025 05:16:21,1738282581688,-5,30/01/2025 19:16:21,153647,21,task-7g1b,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#3,42922946,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,continue,,4126,4114.5,4126,4126,4114.5,4126,1,4126,0,0,,Click To Continue,Continue Button,9,object-66,instructions,,,,,,,,,,,,,,,4,24
7,1738300581691,31/01/2025 05:16:21,1738282581691,-5,30/01/2025 19:16:21,153647,21,task-7g1b,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#3,42922946,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,response,,4128.600000023842,4114.5,4128.600000023842,4128.600000023842,4114.5,4128.600000023842,1,4128.600000023842,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,4,24
8,1738300581697,31/01/2025 05:16:21,1738282581697,-5,30/01/2025 19:16:21,153647,21,task-7g1b,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#3,42922946,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,info,,16.700000000000728,0,16.700000000000728,16.700000000000728,0,16.700000000000728,1,16.700000000000728,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,4,24
9,1738300584793,31/01/2025 05:16:24,1738282584793,-5,30/01/2025 19:16:24,153647,21,task-7g1b,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#3,42922946,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,continue,,3116.2000000476837,3114.7999999999993,3116.2000000476837,3116.2000000476837,3114.7999999999993,3116.2000000476837,1,3116.2000000476837,0,0,,Click To Continue,Continue Button,9,object-67,instructions,,,,,,,,,,,,,,,4,24
10,1738300584793,31/01/2025 05:16:24,1738282584793,-5,30/01/2025 19:16:24,153647,21,task-7g1b,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#3,42922946,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,response,,3116.800000011921,3114.7999999999993,3116.800000011921,3116.800000011921,3114.7999999999993,3116.800000011921,1,3116.800000011921,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,4,24
11,1738300587791,31/01/2025 05:16:27,1738282587791,-5,30/01/2025 19:16:27,153647,21,task-7g1b,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#3,42922946,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 6,yf7ssf,6,timedOut,,2999.5000000119217,2998.7000000000007,2999.5000000119217,2999.5000000119217,2998.7000000000007,2999.5000000119217,1,2999.5000000119217,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,,,,,,,,,4,24
12,1738300587799,31/01/2025 05:16:27,1738282587799,-5,30/01/2025 19:16:27,153647,21,task-7g1b,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#3,42922946,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,info,,8.900000035762787,0,8.900000035762787,8.900000035762787,0,8.900000035762787,0,8.900000035762787,0,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,0,24
13,1738300594374,31/01/2025 05:16:34,1738282594374,-5,30/01/2025 19:16:34,153647,21,task-7g1b,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#3,42922946,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,continue,,6582.800000011921,6579.700000000001,6582.800000011921,6582.800000011921,6579.700000000001,6582.800000011921,0,6582.800000011921,0,0,,Click To Continue,Continue Button,7,object-69,image,,,,,,,,,,,,,,,0,25
14,1738300594377,31/01/2025 05:16:34,1738282594377,-5,30/01/2025 19:16:34,153647,21,task-7g1b,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#3,42922946,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,response,9,4347.4000000000015,6579.700000000001,6586.200000047684,4347.4000000000015,6579.700000000001,6586.200000047684,1,4347.4000000000015,2238.8000000476823,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,1,26
15,1738300595378,31/01/2025 05:16:35,1738282595378,-5,30/01/2025 19:16:35,153647,21,task-7g1b,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#3,42922946,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,info,,8.70000003576206,0,8.70000003576206,8.70000003576206,0,8.70000003576206,0,8.70000003576206,0,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,1,26
16,1738300601021,31/01/2025 05:16:41,1738282601021,-5,30/01/2025 19:16:41,153647,21,task-7g1b,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#3,42922946,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,continue,,5650.900000023841,5646.899999999998,5650.900000023841,5650.900000023841,5646.899999999998,5650.900000023841,0,5650.900000023841,0,0,,Click To Continue,Continue Button,7,object-82,image,,,,,,,,,,,,,,,1,27
17,1738300601021,31/01/2025 05:16:41,1738282601021,-5,30/01/2025 19:16:41,153647,21,task-7g1b,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#3,42922946,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,response,1,3981,5646.899999999998,5651.400000023841,3981,5646.899999999998,5651.400000023841,1,3981,1670.4000000238411,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,2,28
18,1738300602023,31/01/2025 05:16:42,1738282602023,-5,30/01/2025 19:16:42,153647,21,task-7g1b,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#3,42922946,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,info,,7.100000023841858,0,7.100000023841858,7.100000023841858,0,7.100000023841858,0,7.100000023841858,0,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,2,28
19,1738300611926,31/01/2025 05:16:51,1738282611926,-5,30/01/2025 19:16:51,153647,21,task-7g1b,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#3,42922946,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,continue,,9910.300000011921,9894.300000000003,9910.300000011921,9910.300000011921,9894.300000000003,9910.300000011921,0,9910.300000011921,0,0,,Click To Continue,Continue Button,7,object-151,image,,,,,,,,,,,,,,,2,29
20,1738300631475,31/01/2025 05:17:11,1738282631475,-5,30/01/2025 19:17:11,153647,21,task-7g1b,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#3,42922946,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,continue,,29458.5,29450.300000000003,29458.5,29458.5,29450.300000000003,29458.5,0,29458.5,0,0,,Click To Continue,Continue Button,7,object-151,image,,,,,,,,,,,,,,,2,30
21,1738300631476,31/01/2025 05:17:11,1738282631476,-5,30/01/2025 19:17:11,153647,21,task-7g1b,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#3,42922946,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,response,0,28117.800000000003,29450.300000000003,29460.600000023842,28117.800000000003,29450.300000000003,29460.600000023842,0,28117.800000000003,1342.800000023839,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,2,31
22,1738300632473,31/01/2025 05:17:12,1738282632473,-5,30/01/2025 19:17:12,153647,21,task-7g1b,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#3,42922946,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,info,,7.80000000000291,0,7.80000000000291,7.80000000000291,0,7.80000000000291,0,7.80000000000291,0,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,2,31
23,1738300646378,31/01/2025 05:17:26,1738282646378,-5,30/01/2025 19:17:26,153647,21,task-7g1b,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#3,42922946,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,continue,,13912.600000011924,13908.800000000003,13912.600000011924,13912.600000011924,13908.800000000003,13912.600000011924,0,13912.600000011924,0,0,,Click To Continue,Continue Button,7,object-161,image,,,,,,,,,,,,,,,2,32
24,1738300646380,31/01/2025 05:17:26,1738282646380,-5,30/01/2025 19:17:26,153647,21,task-7g1b,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#3,42922946,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,response,9,12593,13908.800000000003,13914.600000011924,12593,13908.800000000003,13914.600000011924,1,12593,1321.6000000119238,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,3,33
25,1738300647380,31/01/2025 05:17:27,1738282647380,-5,30/01/2025 19:17:27,153647,21,task-7g1b,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#3,42922946,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,info,,6.800000011920929,0,6.800000011920929,6.800000011920929,0,6.800000011920929,0,6.800000011920929,0,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,3,33
26,1738300663469,31/01/2025 05:17:43,1738282663469,-5,30/01/2025 19:17:43,153647,21,task-7g1b,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#3,42922946,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,continue,,16094.400000035763,16091.399999999994,16094.400000035763,16094.400000035763,16091.399999999994,16094.400000035763,0,16094.400000035763,0,0,,Click To Continue,Continue Button,7,object-173,image,,,,,,,,,,,,,,,3,34
27,1738300663470,31/01/2025 05:17:43,1738282663470,-5,30/01/2025 19:17:43,153647,21,task-7g1b,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#3,42922946,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,response,4,10194.399999999994,16091.399999999994,16096.5,10194.399999999994,16091.399999999994,16096.5,0,10194.399999999994,5902.100000000006,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,3,35
28,1738300664473,31/01/2025 05:17:44,1738282664473,-5,30/01/2025 19:17:44,153647,21,task-7g1b,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#3,42922946,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,info,,8.40000001192675,0,8.40000001192675,8.40000001192675,0,8.40000001192675,0,8.40000001192675,0,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,3,35
29,1738300677458,31/01/2025 05:17:57,1738282677458,-5,30/01/2025 19:17:57,153647,21,task-7g1b,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#3,42922946,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,continue,,12992.800000000003,12976.100000000006,12992.800000000003,12992.800000000003,12976.100000000006,12992.800000000003,0,12992.800000000003,0,0,,Click To Continue,Continue Button,7,object-183,image,,,,,,,,,,,,,,,3,36
30,1738300677460,31/01/2025 05:17:57,1738282677460,-5,30/01/2025 19:17:57,153647,21,task-7g1b,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#3,42922946,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,response,5,9877.900000000009,12976.100000000006,12992.800000000003,9877.900000000009,12976.100000000006,12992.800000000003,1,9877.900000000009,3114.899999999994,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,4,37
31,1738300678442,31/01/2025 05:17:58,1738282678442,-5,30/01/2025 19:17:58,153647,21,task-7g1b,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#3,42922946,BLIND,12510914,,complete,,679c55a96b9e1dabfe0a2f8d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x569,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,,,,,,info,END,,,109850,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1738300667256,31/01/2025 05:17:47,1738271867256,-8,30/01/2025 13:17:47,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42922953,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,1738300669562,31/01/2025 05:17:49,1738271869562,-8,30/01/2025 13:17:49,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42922953,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 12,eyep1y,1,continue,,1506,1500.6000000000004,1506,1506,1500.6000000000004,1506,1,1506,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,,,,,,,,,,
3,1738300676650,31/01/2025 05:17:56,1738271876650,-8,30/01/2025 13:17:56,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42922953,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 5,e3ks8t,2,continue,,7094.099999995529,7083.6,7094.099999995529,7094.099999995529,7083.6,7094.099999995529,1,7094.099999995529,0,0,,Click To Continue,Continue Button,2,object-68,instructions,,,,,,,,,,,,,,,,
4,1738300691562,31/01/2025 05:18:11,1738271891562,-8,30/01/2025 13:18:11,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42922953,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 9,l1vn7l,3,continue,,14922.19999999851,14916.2,14922.19999999851,14922.19999999851,14916.2,14922.19999999851,1,14922.19999999851,0,0,,Click To Continue,Continue Button,3,object-65,instructions,,,,,,,,,,,,,,,,
5,1738300691572,31/01/2025 05:18:11,1738271891572,-8,30/01/2025 13:18:11,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42922953,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,info,,15.999999998508429,0,15.999999998508429,15.999999998508429,0,15.999999998508429,1,15.999999998508429,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,,
6,1738300698257,31/01/2025 05:18:18,1738271898257,-8,30/01/2025 13:18:18,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42922953,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,continue,,6701.0999999999985,6700.199999999997,6701.0999999999985,6701.0999999999985,6700.199999999997,6701.0999999999985,1,6701.0999999999985,0,0,,Click To Continue,Continue Button,9,object-66,instructions,,,,,,,,,,,,,,,,
7,1738300698258,31/01/2025 05:18:18,1738271898258,-8,30/01/2025 13:18:18,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42922953,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,response,,6701.899999997018,6700.199999999997,6701.899999997018,6701.899999997018,6700.199999999997,6701.899999997018,1,6701.899999997018,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,,
8,1738300698267,31/01/2025 05:18:18,1738271898267,-8,30/01/2025 13:18:18,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42922953,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,info,,11.000000001491571,0,11.000000001491571,11.000000001491571,0,11.000000001491571,1,11.000000001491571,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,,
9,1738300700290,31/01/2025 05:18:20,1738271900290,-8,30/01/2025 13:18:20,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42922953,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,continue,,2034.1999999970212,2033.4000000000015,2034.1999999970212,2034.1999999970212,2033.4000000000015,2034.1999999970212,1,2034.1999999970212,0,0,,Click To Continue,Continue Button,9,object-67,instructions,,,,,,,,,,,,,,,,
