Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
1,1738303779682,31/01/2025 06:09:39,1738274979682,-8,30/01/2025 14:09:39,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,42923315,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1050x951,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1738303787830,31/01/2025 06:09:47,1738274987830,-8,30/01/2025 14:09:47,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,42923315,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,8052.499999988079,8048.099999999999,8052.499999988079,8052.499999988079,8048.099999999999,8052.499999988079,1,8052.499999988079,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1738303805776,31/01/2025 06:10:05,1738275005776,-8,30/01/2025 14:10:05,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,42923315,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,17950.39999998808,17944.9,17950.39999998808,17950.39999998808,17944.9,17950.39999998808,1,17950.39999998808,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1738303811580,31/01/2025 06:10:11,1738275011580,-8,30/01/2025 14:10:11,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,42923315,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,5809.299999999999,5805.899999999998,5809.299999999999,5809.299999999999,5805.899999999998,5809.299999999999,1,5809.299999999999,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1738303817168,31/01/2025 06:10:17,1738275017168,-8,30/01/2025 14:10:17,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,42923315,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,5591.9000000000015,5587.5999999999985,5591.9000000000015,5591.9000000000015,5587.5999999999985,5591.9000000000015,1,5591.9000000000015,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1738303824632,31/01/2025 06:10:24,1738275024632,-8,30/01/2025 14:10:24,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,42923315,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,7468.199999976161,7466.4000000000015,7468.199999976161,7468.199999976161,7466.4000000000015,7468.199999976161,1,7468.199999976161,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1738303824633,31/01/2025 06:10:24,1738275024633,-8,30/01/2025 14:10:24,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,42923315,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,44919,,,,0,,,,,,,,,,,,,,,,
1,1738303891458,31/01/2025 06:11:31,1738275091458,-8,30/01/2025 14:11:31,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#2,42923330,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1738303894090,31/01/2025 06:11:34,1738275094090,-8,30/01/2025 14:11:34,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#2,42923330,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,2576.900000011921,2575.6,2576.900000011921,2576.900000011921,2575.6,2576.900000011921,1,2576.900000011921,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1738303901440,31/01/2025 06:11:41,1738275101440,-8,30/01/2025 14:11:41,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#2,42923330,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,7351.399999999998,7345.299999999999,7351.399999999998,7351.399999999998,7345.299999999999,7351.399999999998,1,7351.399999999998,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1738303906629,31/01/2025 06:11:46,1738275106629,-8,30/01/2025 14:11:46,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#2,42923330,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,5193.600000000002,5187.600000000002,5193.600000000002,5193.600000000002,5187.600000000002,5193.600000000002,1,5193.600000000002,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1738303910818,31/01/2025 06:11:50,1738275110818,-8,30/01/2025 14:11:50,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#2,42923330,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,4196.699999964236,4193.799999999999,4196.699999964236,4196.699999964236,4193.799999999999,4196.699999964236,1,4196.699999964236,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1738304032380,31/01/2025 06:13:52,1738275232380,-8,30/01/2025 14:13:52,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#2,42923330,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,121565.19999997616,121559.50000000001,121565.19999997616,121565.19999997616,121559.50000000001,121565.19999997616,1,121565.19999997616,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1738304032383,31/01/2025 06:13:52,1738275232383,-8,30/01/2025 14:13:52,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#2,42923330,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,140894,,,,0,,,,,,,,,,,,,,,,
1,1738304158806,31/01/2025 06:15:58,1738275358806,-8,30/01/2025 14:15:58,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#3,42923361,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1738304160043,31/01/2025 06:16:00,1738275360043,-8,30/01/2025 14:16:00,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#3,42923361,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1205.6999999999998,1199.8999999999996,1205.6999999999998,1205.6999999999998,1199.8999999999996,1205.6999999999998,1,1205.6999999999998,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1738304163523,31/01/2025 06:16:03,1738275363523,-8,30/01/2025 14:16:03,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#3,42923361,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,3485.600000011921,3484.7,3485.600000011921,3485.600000011921,3484.7,3485.600000011921,1,3485.600000011921,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1738304164575,31/01/2025 06:16:04,1738275364575,-8,30/01/2025 14:16:04,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#3,42923361,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,1053.1000000000004,1048.5,1053.1000000000004,1053.1000000000004,1048.5,1053.1000000000004,1,1053.1000000000004,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1738304165066,31/01/2025 06:16:05,1738275365066,-8,30/01/2025 14:16:05,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#3,42923361,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,496.10000000000036,490.89999999999964,496.10000000000036,496.10000000000036,490.89999999999964,496.10000000000036,1,496.10000000000036,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1738304165456,31/01/2025 06:16:05,1738275365456,-8,30/01/2025 14:16:05,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#3,42923361,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,394.7000000000007,393.90000000000146,394.7000000000007,394.7000000000007,393.90000000000146,394.7000000000007,1,394.7000000000007,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1738304165457,31/01/2025 06:16:05,1738275365457,-8,30/01/2025 14:16:05,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#3,42923361,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,6622,,,,0,,,,,,,,,,,,,,,,
1,1738304210978,31/01/2025 06:16:50,1738275410978,-8,30/01/2025 14:16:50,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#4,42923369,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1738304211974,31/01/2025 06:16:51,1738275411974,-8,30/01/2025 14:16:51,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#4,42923369,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,999.9000000000001,993.9000000000001,999.9000000000001,999.9000000000001,993.9000000000001,999.9000000000001,1,999.9000000000001,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1738304213716,31/01/2025 06:16:53,1738275413716,-8,30/01/2025 14:16:53,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#4,42923369,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,1747.200000011921,1745.4,1747.200000011921,1747.200000011921,1745.4,1747.200000011921,1,1747.200000011921,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1738304214104,31/01/2025 06:16:54,1738275414104,-8,30/01/2025 14:16:54,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#4,42923369,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,390.10000002384186,388.1999999999998,390.10000002384186,390.10000002384186,388.1999999999998,390.10000002384186,1,390.10000002384186,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1738304214426,31/01/2025 06:16:54,1738275414426,-8,30/01/2025 14:16:54,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#4,42923369,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,323.90000002384204,320.90000000000055,323.90000002384204,323.90000002384204,320.90000000000055,323.90000002384204,1,323.90000002384204,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1738304214706,31/01/2025 06:16:54,1738275414706,-8,30/01/2025 14:16:54,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#4,42923369,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,282.7999999761578,278.6999999999998,282.7999999761578,282.7999999761578,278.6999999999998,282.7999999761578,1,282.7999999761578,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1738304214707,31/01/2025 06:16:54,1738275414707,-8,30/01/2025 14:16:54,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#4,42923369,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,3702,,,,0,,,,,,,,,,,,,,,,
1,1738304249205,31/01/2025 06:17:29,1738275449205,-8,30/01/2025 14:17:29,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#5,42923373,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1738304250541,31/01/2025 06:17:30,1738275450541,-8,30/01/2025 14:17:30,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#5,42923373,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1306.800000011921,1302.9,1306.800000011921,1306.800000011921,1302.9,1306.800000011921,1,1306.800000011921,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1738304251394,31/01/2025 06:17:31,1738275451394,-8,30/01/2025 14:17:31,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#5,42923373,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,857.5999999999999,854.5999999999999,857.5999999999999,857.5999999999999,854.5999999999999,857.5999999999999,1,857.5999999999999,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1738304251667,31/01/2025 06:17:31,1738275451667,-8,30/01/2025 14:17:31,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#5,42923373,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,275.10000002384186,272.6999999999998,275.10000002384186,275.10000002384186,272.6999999999998,275.10000002384186,1,275.10000002384186,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1738304251845,31/01/2025 06:17:31,1738275451845,-8,30/01/2025 14:17:31,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#5,42923373,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,180.6000000119211,175.69999999999982,180.6000000119211,180.6000000119211,175.69999999999982,180.6000000119211,1,180.6000000119211,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1738304252074,31/01/2025 06:17:32,1738275452074,-8,30/01/2025 14:17:32,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#5,42923373,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,234.70000002384222,230.40000000000055,234.70000002384222,234.70000002384222,230.40000000000055,234.70000002384222,1,234.70000002384222,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1738304252076,31/01/2025 06:17:32,1738275452076,-8,30/01/2025 14:17:32,153647,21,task-x1rt,repeat-3dmk#3->-repeat-ku6w#5,42923373,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,2845,,,,0,,,,,,,,,,,,,,,,
