Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
33,1738300147246,31/01/2025 05:09:07,1738278547246,-6,30/01/2025 17:09:07,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,32,image,Screen 3,zz7hbh,1,response,5,2475.9000000000015,2466.7000000000044,2475.9000000000015,2475.9000000000015,2466.7000000000044,2475.9000000000015,1,2475.9000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,
34,1738300148071,31/01/2025 05:09:08,1738278548071,-6,30/01/2025 17:09:08,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,33,image,Screen 3,zz7hbh,1,response,1,834.6999999999971,833.2999999999956,834.6999999999971,834.6999999999971,833.2999999999956,834.6999999999971,1,834.6999999999971,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,fe8a11cc838003636cbdcb32160e1153.jpg,
35,1738300148947,31/01/2025 05:09:08,1738278548947,-6,30/01/2025 17:09:08,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,34,image,Screen 3,zz7hbh,1,response,1,876.9000000000015,866.7000000000044,876.9000000000015,876.9000000000015,866.7000000000044,876.9000000000015,1,876.9000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,158014689825043d5b49ffcf135892b5.jpg,
36,1738300149630,31/01/2025 05:09:09,1738278549630,-6,30/01/2025 17:09:09,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,35,image,Screen 3,zz7hbh,1,response,1,693.5000000044674,683.3999999999942,693.5000000044674,693.5000000044674,683.3999999999942,693.5000000044674,1,693.5000000044674,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5e5b9d846232bdcc3e52cd453a221dff.jpg,
37,1738300150554,31/01/2025 05:09:10,1738278550554,-6,30/01/2025 17:09:10,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,36,image,Screen 3,zz7hbh,1,response,5,933.2000000000116,916.6000000000058,933.2000000000116,933.2000000000116,916.6000000000058,933.2000000000116,1,933.2000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,8abf8e0d7f0269df0963a5e1f0c98fc5.jpg,
38,1738300154207,31/01/2025 05:09:14,1738278554207,-6,30/01/2025 17:09:14,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,37,image,Screen 3,zz7hbh,1,response,4,3670.599999998507,3666.699999999997,3670.599999998507,3670.599999998507,3666.699999999997,3670.599999998507,1,3670.599999998507,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,fe05bcff562f480c546995c681444a88.jpg,
39,1738300154976,31/01/2025 05:09:14,1738278554976,-6,30/01/2025 17:09:14,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,38,image,Screen 3,zz7hbh,1,response,1,773,766.6999999999971,773,773,766.6999999999971,773,1,773,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6c34e2878569d763bdd92cdc72c8be88.jpg,
40,1738300156068,31/01/2025 05:09:16,1738278556068,-6,30/01/2025 17:09:16,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,39,image,Screen 3,zz7hbh,1,response,4,1097.800000000003,1083.4000000000087,1097.800000000003,1097.800000000003,1083.4000000000087,1097.800000000003,1,1097.800000000003,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Explosion 1.jpg,
41,1738300156837,31/01/2025 05:09:16,1738278556837,-6,30/01/2025 17:09:16,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,40,image,Screen 3,zz7hbh,1,response,1,783.3999999999942,766.6999999999971,783.3999999999942,783.3999999999942,766.6999999999971,783.3999999999942,1,783.3999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Grass 4.jpg,
42,1738300157690,31/01/2025 05:09:17,1738278557690,-6,30/01/2025 17:09:17,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,41,image,Screen 3,zz7hbh,1,response,1,870.0000000044674,866.6999999999971,870.0000000044674,870.0000000044674,866.6999999999971,870.0000000044674,1,870.0000000044674,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,003b4444e624e41a4553d652cdc5a983.jpg,
43,1738300160593,31/01/2025 05:09:20,1738278560593,-6,30/01/2025 17:09:20,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,42,image,Screen 3,zz7hbh,1,response,2,2906.2000000029802,2900,2906.2000000029802,2906.2000000029802,2900,2906.2000000029802,1,2906.2000000029802,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,f209b8b4566de78c7f9bf8ca98846534.jpg,
44,1738300161670,31/01/2025 05:09:21,1738278561670,-6,30/01/2025 17:09:21,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,43,image,Screen 3,zz7hbh,1,response,2,1083,1066.699999999997,1083,1083,1066.699999999997,1083,1,1083,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,feda202ca3d6bfd1aeb0da37fdc38a57.jpg,
45,1738300163914,31/01/2025 05:09:23,1738278563914,-6,30/01/2025 17:09:23,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,44,image,Screen 3,zz7hbh,1,response,2,2260.199999998513,2253.199999999997,2260.199999998513,2260.199999998513,2253.199999999997,2260.199999998513,1,2260.199999998513,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Landscapes_135_h.jpg,
46,1738300164962,31/01/2025 05:09:24,1738278564962,-6,30/01/2025 17:09:24,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,45,image,Screen 3,zz7hbh,1,response,5,1054.9999999985157,1046.800000000003,1054.9999999985157,1054.9999999985157,1046.800000000003,1054.9999999985157,1,1054.9999999985157,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7ab03626f990062e6132f7a256c68cc0.jpg,
47,1738300165917,31/01/2025 05:09:25,1738278565917,-6,30/01/2025 17:09:25,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,46,image,Screen 3,zz7hbh,1,response,4,963.8000000000029,950,963.8000000000029,963.8000000000029,950,963.8000000000029,1,963.8000000000029,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,15b2fecb8d54103bbfccd9e0cf34a77e.jpg,
48,1738300166664,31/01/2025 05:09:26,1738278566664,-6,30/01/2025 17:09:26,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,47,image,Screen 3,zz7hbh,1,response,5,760.1999999985128,750.1000000000058,760.1999999985128,760.1999999985128,750.1000000000058,760.1999999985128,1,760.1999999985128,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Pollution 1.jpg,
49,1738300168532,31/01/2025 05:09:28,1738278568532,-6,30/01/2025 17:09:28,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,48,image,Screen 3,zz7hbh,1,response,2,1878.3000000014872,1866.5999999999913,1878.3000000014872,1878.3000000014872,1866.5999999999913,1878.3000000014872,1,1878.3000000014872,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,06a9ade692b9894b771ba657cade7770.jpg,
50,1738300169669,31/01/2025 05:09:29,1738278569669,-6,30/01/2025 17:09:29,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,49,image,Screen 3,zz7hbh,1,response,4,1148.700000001496,1133.4000000000087,1148.700000001496,1148.700000001496,1133.4000000000087,1148.700000001496,1,1148.700000001496,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5607057486b81691d8ac7021261bffc7.jpg,
51,1738300170705,31/01/2025 05:09:30,1738278570705,-6,30/01/2025 17:09:30,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,50,image,Screen 3,zz7hbh,1,response,5,1050.199999999997,1033.3999999999942,1050.199999999997,1050.199999999997,1033.3999999999942,1050.199999999997,1,1050.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3ddd64c8e1bd9da05c60694765cbaa6e.jpg,
52,1738300171615,31/01/2025 05:09:31,1738278571615,-6,30/01/2025 17:09:31,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,51,image,Screen 3,zz7hbh,1,response,2,928.1000000044733,916.6000000000058,928.1000000044733,928.1000000044733,916.6000000000058,928.1000000044733,1,928.1000000044733,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5fdc482e5b42049a82ca070062ab59d8.jpg,
53,1738300172698,31/01/2025 05:09:32,1738278572698,-6,30/01/2025 17:09:32,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,52,image,Screen 3,zz7hbh,1,response,5,1094.199999999997,1083.3999999999942,1094.199999999997,1094.199999999997,1083.3999999999942,1094.199999999997,1,1094.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,abe336eaf110ed14cce5d4fed62a7d5a.jpg,
54,1738300174174,31/01/2025 05:09:34,1738278574174,-6,30/01/2025 17:09:34,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,53,image,Screen 3,zz7hbh,1,response,4,1486.6999999985128,1483.300000000003,1486.6999999985128,1486.6999999985128,1483.300000000003,1486.6999999985128,1,1486.6999999985128,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,04010bc443e63d3299791526581d1c6a.jpg,
55,1738300174778,31/01/2025 05:09:34,1738278574778,-6,30/01/2025 17:09:34,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,54,image,Screen 3,zz7hbh,1,response,5,607.7000000029802,600,607.7000000029802,607.7000000029802,600,607.7000000029802,1,607.7000000029802,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1e8b1c227937cf0e65acd92b50392f3e.jpg,
56,1738300176041,31/01/2025 05:09:36,1738278576041,-6,30/01/2025 17:09:36,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,55,image,Screen 3,zz7hbh,1,response,5,1270.5,1266.699999999997,1270.5,1270.5,1266.699999999997,1270.5,1,1270.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ffea5ae2717cdc3987215e67a226d794.jpg,
57,1738300176849,31/01/2025 05:09:36,1738278576849,-6,30/01/2025 17:09:36,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,56,image,Screen 3,zz7hbh,1,response,5,812.1999999985128,800,812.1999999985128,812.1999999985128,800,812.1999999985128,1,812.1999999985128,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Lightning 3.jpg,
58,1738300178147,31/01/2025 05:09:38,1738278578147,-6,30/01/2025 17:09:38,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,57,image,Screen 3,zz7hbh,1,response,2,1309.800000000003,1300,1309.800000000003,1309.800000000003,1300,1309.800000000003,1,1309.800000000003,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ff28796767d99273def9eb0e6db65953.jpg,
59,1738300179386,31/01/2025 05:09:39,1738278579386,-6,30/01/2025 17:09:39,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,58,image,Screen 3,zz7hbh,1,response,5,1248.800000000003,1233.300000000003,1248.800000000003,1248.800000000003,1233.300000000003,1248.800000000003,1,1248.800000000003,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,4d617813ee2d6d8c2ce9cc2d540e163f.jpg,
60,1738300180547,31/01/2025 05:09:40,1738278580547,-6,30/01/2025 17:09:40,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,59,image,Screen 3,zz7hbh,1,response,4,1176.3999999985099,1166.800000000003,1176.3999999985099,1176.3999999985099,1166.800000000003,1176.3999999985099,1,1176.3999999985099,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6ef7925a3b6b6f4edb74c00708d0a723.jpg,
61,1738300181084,31/01/2025 05:09:41,1738278581084,-6,30/01/2025 17:09:41,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,60,image,Screen 3,zz7hbh,1,response,5,547.0000000044674,533.3000000000029,547.0000000044674,547.0000000044674,533.3000000000029,547.0000000044674,1,547.0000000044674,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,8979facd2551c9b4d2ed46316c3109e3.jpg,
62,1738300182599,31/01/2025 05:09:42,1738278582599,-6,30/01/2025 17:09:42,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,61,image,Screen 3,zz7hbh,1,response,2,1529.0000000014843,1516.699999999997,1529.0000000014843,1529.0000000014843,1516.699999999997,1529.0000000014843,1,1529.0000000014843,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2e4009a2ea8d585ba497bf5fd7816d1b.jpg,
63,1738300183823,31/01/2025 05:09:43,1738278583823,-6,30/01/2025 17:09:43,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,62,image,Screen 3,zz7hbh,1,response,5,1235.8000000014872,1233.300000000003,1235.8000000014872,1235.8000000014872,1233.300000000003,1235.8000000014872,1,1235.8000000014872,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,
64,1738300185465,31/01/2025 05:09:45,1738278585465,-6,30/01/2025 17:09:45,153647,21,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42922868,BLIND,12510918,,complete,,679c55aedb42a33c1c212b10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x919,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,63,image,Screen 3,zz7hbh,1,response,4,1644.5000000014843,1633.3999999999942,1644.5000000014843,1644.5000000014843,1633.3999999999942,1644.5000000014843,1,1644.5000000014843,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3d59b2b50b93bc6789d97509f8441be6.jpg,
