Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
18,1725987082642,10/09/2024 16:51:22,1725972682642,-4,10/09/2024 08:51:22,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,15,image,Screen 3,zz7hbh,1,response,4,2132.5,2116.699999999997,2132.5,2132.5,2116.699999999997,2132.5,1,2132.5,0,0,,Keyboard Response,Image,1,object-1907,image,2231,Grass 6.jpg,target,F,,filler,
19,1725987083815,10/09/2024 16:51:23,1725972683815,-4,10/09/2024 08:51:23,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,16,image,Screen 3,zz7hbh,1,response,4,1188.4000000089436,1183.4000000000015,1188.4000000089436,1188.4000000089436,1183.4000000000015,1188.4000000089436,1,1188.4000000089436,0,0,,Keyboard Response,Image,1,object-1907,image,39,3e63504a056f9ae4d031ef5b232068fc.jpg,target,J,,target,
20,1725987086135,10/09/2024 16:51:26,1725972686135,-4,10/09/2024 08:51:26,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,17,image,Screen 3,zz7hbh,1,response,3,2325.000000008942,2316.7000000000044,2325.000000008942,2325.000000008942,2316.7000000000044,2325.000000008942,1,2325.000000008942,0,0,,Keyboard Response,Image,1,object-1907,image,112,6a428827436fae2f1dc16138cf69fbc3.jpg,target,J,,target,
21,1725987087839,10/09/2024 16:51:27,1725972687839,-4,10/09/2024 08:51:27,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,18,image,Screen 3,zz7hbh,1,response,4,1712.9000000029773,1700.0999999999985,1712.9000000029773,1712.9000000029773,1700.0999999999985,1712.9000000029773,1,1712.9000000029773,0,0,,Keyboard Response,Image,1,object-1907,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,J,,target,
22,1725987088489,10/09/2024 16:51:28,1725972688489,-4,10/09/2024 08:51:28,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,19,image,Screen 3,zz7hbh,1,response,3,662.4000000119195,650,662.4000000119195,662.4000000119195,650,662.4000000119195,1,662.4000000119195,0,0,,Keyboard Response,Image,1,object-1907,image,1751,fdda6cc29804708ad31e75527cd76e9c.jpg,target,F,,filler,
23,1725987088854,10/09/2024 16:51:28,1725972688854,-4,10/09/2024 08:51:28,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,20,image,Screen 3,zz7hbh,1,response,4,349.9999999999927,333.29999999999563,349.9999999999927,349.9999999999927,333.29999999999563,349.9999999999927,1,349.9999999999927,0,0,,Keyboard Response,Image,1,object-1907,image,79,ff4a6976c6a7903529752e27103a0547.jpg,target,F,,filler,
24,1725987089314,10/09/2024 16:51:29,1725972689314,-4,10/09/2024 08:51:29,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,21,image,Screen 3,zz7hbh,1,response,3,483.5,466.8000000000029,483.5,483.5,466.8000000000029,483.5,1,483.5,0,0,,Keyboard Response,Image,1,object-1907,image,1831,4ac57136ce3cb26139934fb136585395.jpg,target,F,,filler,
25,1725987090304,10/09/2024 16:51:30,1725972690304,-4,10/09/2024 08:51:30,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,22,image,Screen 3,zz7hbh,1,response,3,1028,1016.6999999999971,1028,1028,1016.6999999999971,1028,1,1028,0,0,,Keyboard Response,Image,1,object-1907,image,2071,4bdbc769d61a05c14ff2061b68ffd00e.jpg,target,F,,filler,
26,1725987091345,10/09/2024 16:51:31,1725972691345,-4,10/09/2024 08:51:31,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,23,image,Screen 3,zz7hbh,1,response,2,1050,1033.300000000003,1050,1050,1033.300000000003,1050,1,1050,0,0,,Keyboard Response,Image,1,object-1907,image,312,Landscapes_058_h.jpg,target,J,,target,
27,1725987093233,10/09/2024 16:51:33,1725972693233,-4,10/09/2024 08:51:33,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,24,image,Screen 3,zz7hbh,1,response,4,1906.4000000059605,1899.699999999997,1906.4000000059605,1906.4000000059605,1899.699999999997,1906.4000000059605,1,1906.4000000059605,0,0,,Keyboard Response,Image,1,object-1907,image,136,1e94ffb7f9974a4e16b4667988e5fe04.jpg,target,J,,target,
28,1725987094811,10/09/2024 16:51:34,1725972694811,-4,10/09/2024 08:51:34,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,25,image,Screen 3,zz7hbh,1,response,3,1583.7000000000116,1567.1000000000058,1583.7000000000116,1583.7000000000116,1567.1000000000058,1583.7000000000116,1,1583.7000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,279,7a8791914e3ca49c66c1d6907761707b.jpg,target,F,,filler,
29,1725987095851,10/09/2024 16:51:35,1725972695851,-4,10/09/2024 08:51:35,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,26,image,Screen 3,zz7hbh,1,response,4,1058.3000000089378,1050,1058.3000000089378,1058.3000000089378,1050,1058.3000000089378,1,1058.3000000089378,0,0,,Keyboard Response,Image,1,object-1907,image,2001,fdba06ca0c1cd11d6ee0d98573e406e8.jpg,target,J,,target,
30,1725987096462,10/09/2024 16:51:36,1725972696462,-4,10/09/2024 08:51:36,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,27,image,Screen 3,zz7hbh,1,response,5,614.8000000000029,599.0999999999985,614.8000000000029,614.8000000000029,599.0999999999985,614.8000000000029,1,614.8000000000029,0,0,,Keyboard Response,Image,1,object-1907,image,1911,NegHighNonsoc_10.jpg,target,F,,filler,
31,1725987098321,10/09/2024 16:51:38,1725972698321,-4,10/09/2024 08:51:38,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,28,image,Screen 3,zz7hbh,1,response,4,1878.8000000029788,1867.5999999999985,1878.8000000029788,1878.8000000029788,1867.5999999999985,1878.8000000029788,1,1878.8000000029788,0,0,,Keyboard Response,Image,1,object-1907,image,2151,fec11dda30431706f5eb888ce3492570.jpg,target,F,,filler,
32,1725987099481,10/09/2024 16:51:39,1725972699481,-4,10/09/2024 08:51:39,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,29,image,Screen 3,zz7hbh,1,response,3,1171.5,1166.800000000003,1171.5,1171.5,1166.800000000003,1171.5,1,1171.5,0,0,,Keyboard Response,Image,1,object-1907,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,F,,filler,
33,1725987101028,10/09/2024 16:51:41,1725972701028,-4,10/09/2024 08:51:41,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,30,image,Screen 3,zz7hbh,1,response,3,1550.0999999999913,1533.3999999999942,1550.0999999999913,1550.0999999999913,1533.3999999999942,1550.0999999999913,1,1550.0999999999913,0,0,,Keyboard Response,Image,1,object-1907,image,360,3aa18c7989615cbf9e84d32f0039e64f.jpg,target,J,,target,
34,1725987102487,10/09/2024 16:51:42,1725972702487,-4,10/09/2024 08:51:42,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,31,image,Screen 3,zz7hbh,1,response,4,1477.4000000089436,1466.7000000000044,1477.4000000089436,1477.4000000089436,1466.7000000000044,1477.4000000089436,1,1477.4000000089436,0,0,,Keyboard Response,Image,1,object-1907,image,95,3a28649190d86c53706846e0df52129b.jpg,target,F,,filler,
35,1725987104230,10/09/2024 16:51:44,1725972704230,-4,10/09/2024 08:51:44,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,32,image,Screen 3,zz7hbh,1,response,4,1754.4000000119195,1750.0999999999985,1754.4000000119195,1754.4000000119195,1750.0999999999985,1754.4000000119195,1,1754.4000000119195,0,0,,Keyboard Response,Image,1,object-1907,image,255,ffef5b6ece3a2dda515e981c7b22d3fd.jpg,target,J,,target,
36,1725987105577,10/09/2024 16:51:45,1725972705577,-4,10/09/2024 08:51:45,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,33,image,Screen 3,zz7hbh,1,response,4,1350.1000000000058,1333.4000000000015,1350.1000000000058,1350.1000000000058,1333.4000000000015,1350.1000000000058,1,1350.1000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,287,NeutMidNonsoc_8.jpg,target,J,,target,
37,1725987108095,10/09/2024 16:51:48,1725972708095,-4,10/09/2024 08:51:48,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,34,image,Screen 3,zz7hbh,1,response,3,2535.300000002979,2533.4000000000015,2535.300000002979,2535.300000002979,2533.4000000000015,2535.300000002979,1,2535.300000002979,0,0,,Keyboard Response,Image,1,object-1907,image,95,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,target,J,,target,
38,1725987109264,10/09/2024 16:51:49,1725972709264,-4,10/09/2024 08:51:49,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,35,image,Screen 3,zz7hbh,1,response,4,1171.500000011918,1166.699999999997,1171.500000011918,1171.500000011918,1166.699999999997,1171.500000011918,1,1171.500000011918,0,0,,Keyboard Response,Image,1,object-1907,image,135,3b28318716c8f229919610055035ba3e.jpg,target,F,,filler,
39,1725987111971,10/09/2024 16:51:51,1725972711971,-4,10/09/2024 08:51:51,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,36,image,Screen 3,zz7hbh,1,response,4,2711.9000000059605,2700.100000000006,2711.9000000059605,2711.9000000059605,2700.100000000006,2711.9000000059605,1,2711.9000000059605,0,0,,Keyboard Response,Image,1,object-1907,image,15,d5b5180e8720bf487dc9154b77cb6821.jpg,target,F,,filler,
40,1725987114128,10/09/2024 16:51:54,1725972714128,-4,10/09/2024 08:51:54,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,37,image,Screen 3,zz7hbh,1,response,4,2169.1000000029744,2166.699999999997,2169.1000000029744,2169.1000000029744,2166.699999999997,2169.1000000029744,1,2169.1000000029744,0,0,,Keyboard Response,Image,1,object-1907,image,296,2fc170131665d79a6c9d0f52ae59bbce.jpg,target,J,,target,
41,1725987115350,10/09/2024 16:51:55,1725972715350,-4,10/09/2024 08:51:55,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,38,image,Screen 3,zz7hbh,1,response,4,1223.699999999997,1216.3999999999942,1223.699999999997,1223.699999999997,1216.3999999999942,1223.699999999997,1,1223.699999999997,0,0,,Keyboard Response,Image,1,object-1907,image,359,ffb4a2224773cc9402115b14ee95ee01.jpg,target,F,,filler,
42,1725987116602,10/09/2024 16:51:56,1725972716602,-4,10/09/2024 08:51:56,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,39,image,Screen 3,zz7hbh,1,response,3,1259.4000000089436,1250.4000000000087,1259.4000000089436,1259.4000000089436,1250.4000000000087,1259.4000000089436,1,1259.4000000089436,0,0,,Keyboard Response,Image,1,object-1907,image,255,NegHighNonsoc_23.jpg,target,F,,filler,
43,1725987118016,10/09/2024 16:51:58,1725972718016,-4,10/09/2024 08:51:58,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,40,image,Screen 3,zz7hbh,1,response,5,1423.6000000029744,1416.699999999997,1423.6000000029744,1423.6000000029744,1416.699999999997,1423.6000000029744,1,1423.6000000029744,0,0,,Keyboard Response,Image,1,object-1907,image,2071,3ed4c65eb4ba874e455ada92d56a3ff9.jpg,target,J,,target,
44,1725987124894,10/09/2024 16:52:04,1725972724894,-4,10/09/2024 08:52:04,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,41,image,Screen 3,zz7hbh,1,response,4,6883.499999999985,6866.899999999994,6883.499999999985,6883.499999999985,6866.899999999994,6883.499999999985,1,6883.499999999985,0,0,,Keyboard Response,Image,1,object-1907,image,24,3e7d77afa0df3f55870ed51e1786d9dd.jpg,target,J,,target,
45,1725987128018,10/09/2024 16:52:08,1725972728018,-4,10/09/2024 08:52:08,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,42,image,Screen 3,zz7hbh,1,response,4,3142.300000000003,3133.5,3142.300000000003,3142.300000000003,3133.5,3142.300000000003,1,3142.300000000003,0,0,,Keyboard Response,Image,1,object-1907,image,383,01eaa9d3e93ad66b6182e77489aa56ea.jpg,target,J,,target,
46,1725987134800,10/09/2024 16:52:14,1725972734800,-4,10/09/2024 08:52:14,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,43,image,Screen 3,zz7hbh,1,response,5,6791.300000000003,6783.600000000006,6791.300000000003,6791.300000000003,6783.600000000006,6791.300000000003,1,6791.300000000003,0,0,,Keyboard Response,Image,1,object-1907,image,344,3b801dce0def3b08832596e9d9c49581.jpg,target,J,,target,
47,1725987135595,10/09/2024 16:52:15,1725972735595,-4,10/09/2024 08:52:15,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,44,image,Screen 3,zz7hbh,1,response,4,802.8000000089378,800,802.8000000089378,802.8000000089378,800,802.8000000089378,1,802.8000000089378,0,0,,Keyboard Response,Image,1,object-1907,image,23,ffbf67b06880abe66cf01e4026e70732.jpg,target,F,,filler,
48,1725987136941,10/09/2024 16:52:16,1725972736941,-4,10/09/2024 08:52:16,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,45,image,Screen 3,zz7hbh,1,response,4,1348.6000000059576,1333.3999999999942,1348.6000000059576,1348.6000000059576,1333.3999999999942,1348.6000000059576,1,1348.6000000059576,0,0,,Keyboard Response,Image,1,object-1907,image,128,05d8821c014d8c5811839b8245fef778.jpg,target,J,,target,
49,1725987137784,10/09/2024 16:52:17,1725972737784,-4,10/09/2024 08:52:17,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,46,image,Screen 3,zz7hbh,1,response,3,849.9000000000087,833.3000000000029,849.9000000000087,849.9000000000087,833.3000000000029,849.9000000000087,1,849.9000000000087,0,0,,Keyboard Response,Image,1,object-1907,image,311,NegMidNonsoc_23.jpg,target,F,,filler,
50,1725987138660,10/09/2024 16:52:18,1725972738660,-4,10/09/2024 08:52:18,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,47,image,Screen 3,zz7hbh,1,response,3,900.0999999999913,883.3999999999942,900.0999999999913,900.0999999999913,883.3999999999942,900.0999999999913,1,900.0999999999913,0,0,,Keyboard Response,Image,1,object-1907,image,71,Landscapes_037_v.jpg,target,F,,filler,
51,1725987142266,10/09/2024 16:52:22,1725972742266,-4,10/09/2024 08:52:22,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,48,image,Screen 3,zz7hbh,1,response,4,3623.100000000006,3616.9000000000087,3623.100000000006,3623.100000000006,3616.9000000000087,3623.100000000006,1,3623.100000000006,0,0,,Keyboard Response,Image,1,object-1907,image,240,3ad1eaf82976bfcd62fdf7efe3f73714.jpg,target,J,,target,
52,1725987143061,10/09/2024 16:52:23,1725972743061,-4,10/09/2024 08:52:23,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,49,image,Screen 3,zz7hbh,1,response,4,801.6999999999971,799.8999999999942,801.6999999999971,801.6999999999971,799.8999999999942,801.6999999999971,1,801.6999999999971,0,0,,Keyboard Response,Image,1,object-1907,image,103,Landscapes_032_v.jpg,target,F,,filler,
53,1725987143072,10/09/2024 16:52:23,1725972743072,-4,10/09/2024 08:52:23,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,50,image,Screen 3,zz7hbh,1,response,3,12.900000008943607,0,12.900000008943607,12.900000008943607,0,12.900000008943607,1,12.900000008943607,0,0,,Keyboard Response,Image,1,object-1907,image,303,NegHighNonsoc_2.jpg,target,F,,filler,
54,1725987143558,10/09/2024 16:52:23,1725972743558,-4,10/09/2024 08:52:23,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,51,image,Screen 3,zz7hbh,1,response,3,498.60000001192384,483.40000000000873,498.60000001192384,498.60000001192384,483.40000000000873,498.60000001192384,1,498.60000001192384,0,0,,Keyboard Response,Image,1,object-1907,image,48,Lake 11.jpg,target,J,,target,
55,1725987144432,10/09/2024 16:52:24,1725972744432,-4,10/09/2024 08:52:24,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,39983075,BLIND,11682065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x778,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,52,image,Screen 3,zz7hbh,1,response,4,889.5000000089349,883.3999999999942,889.5000000089349,889.5000000089349,883.3999999999942,889.5000000089349,1,889.5000000089349,0,0,,Keyboard Response,Image,1,object-1907,image,239,Lava 1.jpg,target,F,,filler,
