Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
49,1730477165471,01/11/2024 16:06:05,1730455565471,-6,01/11/2024 04:06:05,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,46,image,Screen 3,zz7hbh,1,response,5,844.2999999523163,833.5,844.2999999523163,844.2999999523163,833.5,844.2999999523163,1,844.2999999523163,0,0,,Keyboard Response,Image,1,object-1907,image,2001,fdba06ca0c1cd11d6ee0d98573e406e8.jpg,target,J,,target,
50,1730477167387,01/11/2024 16:06:07,1730455567387,-6,01/11/2024 04:06:07,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,47,image,Screen 3,zz7hbh,1,response,5,1927,1916.3999999999942,1927,1927,1916.3999999999942,1927,1,1927,0,0,,Keyboard Response,Image,1,object-1907,image,1671,1ff93f044a2f56339403ccc24740e14b.jpg,target,F,,filler,
51,1730477168273,01/11/2024 16:06:08,1730455568273,-6,01/11/2024 04:06:08,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,48,image,Screen 3,zz7hbh,1,response,5,895.999999976164,883.4000000000087,895.999999976164,895.999999976164,883.4000000000087,895.999999976164,1,895.999999976164,0,0,,Keyboard Response,Image,1,object-1907,image,1991,3d59b2b50b93bc6789d97509f8441be6.jpg,target,F,,filler,
52,1730477169035,01/11/2024 16:06:09,1730455569035,-6,01/11/2024 04:06:09,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,49,image,Screen 3,zz7hbh,1,response,5,774.5999999761552,766.1999999999971,774.5999999761552,774.5999999761552,766.1999999999971,774.5999999761552,1,774.5999999761552,0,0,,Keyboard Response,Image,1,object-1907,image,103,Landscapes_032_v.jpg,target,F,,filler,
53,1730477169719,01/11/2024 16:06:09,1730455569719,-6,01/11/2024 04:06:09,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,50,image,Screen 3,zz7hbh,1,response,5,692.2999999523163,683.3000000000029,692.2999999523163,692.2999999523163,683.3000000000029,692.2999999523163,1,692.2999999523163,0,0,,Keyboard Response,Image,1,object-1907,image,375,05e0ccb29e66f0205468594900a6183c.jpg,target,J,,target,
54,1730477170845,01/11/2024 16:06:10,1730455570845,-6,01/11/2024 04:06:10,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,51,image,Screen 3,zz7hbh,1,response,5,1134.9999999523134,1133.0999999999913,1134.9999999523134,1134.9999999523134,1133.0999999999913,1134.9999999523134,1,1134.9999999523134,0,0,,Keyboard Response,Image,1,object-1907,image,1751,fdda6cc29804708ad31e75527cd76e9c.jpg,target,F,,filler,
55,1730477171610,01/11/2024 16:06:11,1730455571610,-6,01/11/2024 04:06:11,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,52,image,Screen 3,zz7hbh,1,response,5,766.6999999999971,750,766.6999999999971,766.6999999999971,750,766.6999999999971,1,766.6999999999971,0,0,,Keyboard Response,Image,1,object-1907,image,2241,3be1dc1cbac8f940252b3cb095d56548.jpg,target,J,,target,
56,1730477172371,01/11/2024 16:06:12,1730455572371,-6,01/11/2024 04:06:12,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,53,image,Screen 3,zz7hbh,1,response,5,778.499999976164,766.7000000000116,778.499999976164,778.499999976164,766.7000000000116,778.499999976164,1,778.499999976164,0,0,,Keyboard Response,Image,1,object-1907,image,24,3e7d77afa0df3f55870ed51e1786d9dd.jpg,target,J,,target,
57,1730477173044,01/11/2024 16:06:13,1730455573044,-6,01/11/2024 04:06:13,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,54,image,Screen 3,zz7hbh,1,response,5,683.3000000000029,666.6999999999971,683.3000000000029,683.3000000000029,666.6999999999971,683.3000000000029,1,683.3000000000029,0,0,,Keyboard Response,Image,1,object-1907,image,343,4e15898fb6cb711be8d1e1e816b03784.jpg,target,F,,filler,
58,1730477173877,01/11/2024 16:06:13,1730455573877,-6,01/11/2024 04:06:13,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,55,image,Screen 3,zz7hbh,1,response,5,850.4999999523134,849.6999999999971,850.4999999523134,850.4999999523134,849.6999999999971,850.4999999523134,1,850.4999999523134,0,0,,Keyboard Response,Image,1,object-1907,image,327,02c05e69286823f10f4ab01f26fc6812.jpg,target,J,,target,
59,1730477175569,01/11/2024 16:06:15,1730455575569,-6,01/11/2024 04:06:15,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,56,image,Screen 3,zz7hbh,1,response,4,1693.5,1683.300000000003,1693.5,1693.5,1683.300000000003,1693.5,1,1693.5,0,0,,Keyboard Response,Image,1,object-1907,image,23,ffbf67b06880abe66cf01e4026e70732.jpg,target,F,,filler,
60,1730477177902,01/11/2024 16:06:17,1730455577902,-6,01/11/2024 04:06:17,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,57,image,Screen 3,zz7hbh,1,response,6,2342.7999999642343,2332.899999999994,2342.7999999642343,2342.7999999642343,2332.899999999994,2342.7999999642343,1,2342.7999999642343,0,0,,Keyboard Response,Image,1,object-1907,image,7,NegMidNonsoc_20.jpg,target,F,,filler,
61,1730477180204,01/11/2024 16:06:20,1730455580204,-6,01/11/2024 04:06:20,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,58,image,Screen 3,zz7hbh,1,response,5,2312.199999976161,2299.9000000000087,2312.199999976161,2312.199999976161,2299.9000000000087,2312.199999976161,1,2312.199999976161,0,0,,Keyboard Response,Image,1,object-1907,image,2071,4bdbc769d61a05c14ff2061b68ffd00e.jpg,target,F,,filler,
62,1730477182014,01/11/2024 16:06:22,1730455582014,-6,01/11/2024 04:06:22,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,59,image,Screen 3,zz7hbh,1,response,1,1822.3999999999942,1816.5,1822.3999999999942,1822.3999999999942,1816.5,1822.3999999999942,1,1822.3999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,312,Landscapes_058_h.jpg,target,J,,target,
63,1730477183235,01/11/2024 16:06:23,1730455583235,-6,01/11/2024 04:06:23,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,60,image,Screen 3,zz7hbh,1,response,2,1226.1999999523105,1216.3999999999942,1226.1999999523105,1226.1999999523105,1216.3999999999942,1226.1999999523105,1,1226.1999999523105,0,0,,Keyboard Response,Image,1,object-1907,image,79,ff4a6976c6a7903529752e27103a0547.jpg,target,F,,filler,
64,1730477185713,01/11/2024 16:06:25,1730455585713,-6,01/11/2024 04:06:25,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,61,image,Screen 3,zz7hbh,1,response,3,2488,2483,2488,2488,2483,2488,1,2488,0,0,,Keyboard Response,Image,1,object-1907,image,287,4c9b824221ea465e852f409c11d0bb60.jpg,target,F,,filler,
65,1730477187348,01/11/2024 16:06:27,1730455587348,-6,01/11/2024 04:06:27,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,62,image,Screen 3,zz7hbh,1,response,3,1640,1633.199999999997,1640,1640,1633.199999999997,1640,1,1640,0,0,,Keyboard Response,Image,1,object-1907,image,247,3f2fd5456b6a728e77f9fbbc1107ab49.jpg,target,F,,filler,
66,1730477188593,01/11/2024 16:06:28,1730455588593,-6,01/11/2024 04:06:28,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,63,image,Screen 3,zz7hbh,1,response,4,1251.800000000003,1249.699999999997,1251.800000000003,1251.800000000003,1249.699999999997,1251.800000000003,1,1251.800000000003,0,0,,Keyboard Response,Image,1,object-1907,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,J,,target,
67,1730477190287,01/11/2024 16:06:30,1730455590287,-6,01/11/2024 04:06:30,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,64,image,Screen 3,zz7hbh,1,response,1,1695.799999988085,1683.2000000000116,1695.799999988085,1695.799999988085,1683.2000000000116,1695.799999988085,1,1695.799999988085,0,0,,Keyboard Response,Image,1,object-1907,image,39,Landscapes_076_h.jpg,target,F,,filler,
68,1730477192662,01/11/2024 16:06:32,1730455592662,-6,01/11/2024 04:06:32,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,65,image,Screen 3,zz7hbh,1,response,6,2388.5999999880733,2383.0999999999913,2388.5999999880733,2388.5999999880733,2383.0999999999913,2388.5999999880733,1,2388.5999999880733,0,0,,Keyboard Response,Image,1,object-1907,image,39,3e63504a056f9ae4d031ef5b232068fc.jpg,target,J,,target,
69,1730477194346,01/11/2024 16:06:34,1730455594346,-6,01/11/2024 04:06:34,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,66,image,Screen 3,zz7hbh,1,response,1,1689.499999988082,1683.1000000000058,1689.499999988082,1689.499999988082,1683.1000000000058,1689.499999988082,1,1689.499999988082,0,0,,Keyboard Response,Image,1,object-1907,image,271,fef52d08fa721202036106f66f1505ac.jpg,target,J,,target,
70,1730477196979,01/11/2024 16:06:36,1730455596979,-6,01/11/2024 04:06:36,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,67,image,Screen 3,zz7hbh,1,response,5,2639.5999999761552,2633.0999999999913,2639.5999999761552,2639.5999999761552,2633.0999999999913,2639.5999999761552,1,2639.5999999761552,0,0,,Keyboard Response,Image,1,object-1907,image,111,3b08f28d9d585bfe9af0a73b73fcaa96.jpg,target,F,,filler,
71,1730477199221,01/11/2024 16:06:39,1730455599221,-6,01/11/2024 04:06:39,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,68,image,Screen 3,zz7hbh,1,response,1,2247.799999988085,2233.100000000006,2247.799999988085,2247.799999988085,2233.100000000006,2247.799999988085,1,2247.799999988085,0,0,,Keyboard Response,Image,1,object-1907,image,1841,98e1de33aecf9079ec4fef36414a6b93.jpg,target,J,,target,
72,1730477201340,01/11/2024 16:06:41,1730455601340,-6,01/11/2024 04:06:41,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,69,image,Screen 3,zz7hbh,1,response,2,2134.399999976158,2133,2134.399999976158,2134.399999976158,2133,2134.399999976158,1,2134.399999976158,0,0,,Keyboard Response,Image,1,object-1907,image,2231,Grass 6.jpg,target,F,,filler,
73,1730477202391,01/11/2024 16:06:42,1730455602391,-6,01/11/2024 04:06:42,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,70,image,Screen 3,zz7hbh,1,response,2,1050.3999999999942,1033.5,1050.3999999999942,1050.3999999999942,1033.5,1050.3999999999942,1,1050.3999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,F,,filler,
74,1730477204445,01/11/2024 16:06:44,1730455604445,-6,01/11/2024 04:06:44,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,71,image,Screen 3,zz7hbh,1,response,4,2072.399999976158,2066.399999999994,2072.399999976158,2072.399999976158,2066.399999999994,2072.399999976158,1,2072.399999976158,0,0,,Keyboard Response,Image,1,object-1907,image,327,2301953e90a7e451f9113cb4ad3d4d78.jpg,target,F,,filler,
75,1730477208163,01/11/2024 16:06:48,1730455608163,-6,01/11/2024 04:06:48,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,72,image,Screen 3,zz7hbh,1,response,1,3724.399999952322,3716.100000000006,3724.399999952322,3724.399999952322,3716.100000000006,3724.399999952322,1,3724.399999952322,0,0,,Keyboard Response,Image,1,object-1907,image,335,2a108677e97ca05cfd3ffaf1bcf4ab6f.jpg,target,F,,filler,
76,1730477211490,01/11/2024 16:06:51,1730455611490,-6,01/11/2024 04:06:51,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,73,image,Screen 3,zz7hbh,1,response,5,3333.3000000000175,3316.600000000006,3333.3000000000175,3333.3000000000175,3316.600000000006,3333.3000000000175,1,3333.3000000000175,0,0,,Keyboard Response,Image,1,object-1907,image,1761,fec7756d48d357270fcfa030a36914be.jpg,target,J,,target,
77,1730477213150,01/11/2024 16:06:53,1730455613150,-6,01/11/2024 04:06:53,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,74,image,Screen 3,zz7hbh,1,response,2,1678.3999999999942,1666.2999999999884,1678.3999999999942,1678.3999999999942,1666.2999999999884,1678.3999999999942,1,1678.3999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,1911,06d26db007c559279f26819efcdd8c97.jpg,target,J,,target,
78,1730477214170,01/11/2024 16:06:54,1730455614170,-6,01/11/2024 04:06:54,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,75,image,Screen 3,zz7hbh,1,response,2,1031.899999952322,1016.7000000000116,1031.899999952322,1031.899999952322,1016.7000000000116,1031.899999952322,1,1031.899999952322,0,0,,Keyboard Response,Image,1,object-1907,image,320,fe20fb1d85b9e167448d8579e2dc9afa.jpg,target,J,,target,
79,1730477215617,01/11/2024 16:06:55,1730455615617,-6,01/11/2024 04:06:55,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,76,image,Screen 3,zz7hbh,1,response,1,1462.5999999880733,1449.5,1462.5999999880733,1462.5999999880733,1449.5,1462.5999999880733,1,1462.5999999880733,0,0,,Keyboard Response,Image,1,object-1907,image,296,2fc170131665d79a6c9d0f52ae59bbce.jpg,target,J,,target,
80,1730477217777,01/11/2024 16:06:57,1730455617777,-6,01/11/2024 04:06:57,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,77,image,Screen 3,zz7hbh,1,response,2,2172.5999999880733,2166.399999999994,2172.5999999880733,2172.5999999880733,2166.399999999994,2172.5999999880733,1,2172.5999999880733,0,0,,Keyboard Response,Image,1,object-1907,image,319,Landscapes_070_h.jpg,target,F,,filler,
81,1730477219320,01/11/2024 16:06:59,1730455619320,-6,01/11/2024 04:06:59,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,78,image,Screen 3,zz7hbh,1,response,5,1549.3999999761581,1533.2000000000116,1549.3999999761581,1549.3999999761581,1533.2000000000116,1549.3999999761581,1,1549.3999999761581,0,0,,Keyboard Response,Image,1,object-1907,image,287,NeutMidNonsoc_8.jpg,target,J,,target,
82,1730477221717,01/11/2024 16:07:01,1730455621717,-6,01/11/2024 04:07:01,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,79,image,Screen 3,zz7hbh,1,response,6,2413.0999999523046,2399.6999999999825,2413.0999999523046,2413.0999999523046,2399.6999999999825,2413.0999999523046,1,2413.0999999523046,0,0,,Keyboard Response,Image,1,object-1907,image,135,3b28318716c8f229919610055035ba3e.jpg,target,F,,filler,
83,1730477223193,01/11/2024 16:07:03,1730455623193,-6,01/11/2024 04:07:03,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,80,image,Screen 3,zz7hbh,1,response,5,1489.299999988085,1483.3999999999942,1489.299999988085,1489.299999988085,1483.3999999999942,1489.299999988085,1,1489.299999988085,0,0,,Keyboard Response,Image,1,object-1907,image,2071,3ed4c65eb4ba874e455ada92d56a3ff9.jpg,target,J,,target,
84,1730477224634,01/11/2024 16:07:04,1730455624634,-6,01/11/2024 04:07:04,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,81,image,Screen 3,zz7hbh,1,response,1,1447.3999999880907,1433.1000000000058,1447.3999999880907,1447.3999999880907,1433.1000000000058,1447.3999999880907,1,1447.3999999880907,0,0,,Keyboard Response,Image,1,object-1907,image,80,NegMidNonsoc_17.jpg,target,J,,target,
85,1730477226987,01/11/2024 16:07:06,1730455626987,-6,01/11/2024 04:07:06,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,82,image,Screen 3,zz7hbh,1,response,2,2366.4000000000233,2349.7000000000116,2366.4000000000233,2366.4000000000233,2349.7000000000116,2366.4000000000233,1,2366.4000000000233,0,0,,Keyboard Response,Image,1,object-1907,image,1911,NegHighNonsoc_10.jpg,target,F,,filler,
86,1730477228302,01/11/2024 16:07:08,1730455628302,-6,01/11/2024 04:07:08,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,83,image,Screen 3,zz7hbh,1,response,2,1332.5999999880733,1316.5,1332.5999999880733,1332.5999999880733,1316.5,1332.5999999880733,1,1332.5999999880733,0,0,,Keyboard Response,Image,1,object-1907,image,71,Landscapes_037_v.jpg,target,F,,filler,
87,1730477230173,01/11/2024 16:07:10,1730455630173,-6,01/11/2024 04:07:10,187004,4,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,41052088,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,84,image,Screen 3,zz7hbh,1,response,5,1887.3999999999942,1883.3999999999942,1887.3999999999942,1887.3999999999942,1883.3999999999942,1887.3999999999942,1,1887.3999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,255,ffef5b6ece3a2dda515e981c7b22d3fd.jpg,target,J,,target,
