Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: border,Spreadsheet: Screen,Spreadsheet: timing,Manipulation: Spreadsheet
14,1730398743815,31/10/2024 18:19:03,1730384343815,-4,31/10/2024 10:19:03,187004,4,task-wzke,repeat-3dmk#1,41036148,BLIND,11982641,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x864,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,500.0999999999767,500.0999999999767,500.0999999999767,500.0999999999767,500.0999999999767,500.0999999999767,1,500.0999999999767,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1730398743816,31/10/2024 18:19:03,1730384343816,-4,31/10/2024 10:19:03,187004,4,task-wzke,repeat-3dmk#1,41036148,BLIND,11982641,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x864,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,230002,,,,0,,,,,,,,,,,,,,,
1,1730398521755,31/10/2024 18:15:21,1730384121755,-4,31/10/2024 10:15:21,187004,4,task-wzke,repeat-3dmk#2,41036158,BLIND,11982667,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1687x941,1680x935,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1730398537647,31/10/2024 18:15:37,1730384137647,-4,31/10/2024 10:15:37,187004,4,task-wzke,repeat-3dmk#2,41036158,BLIND,11982667,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1687x941,1680x935,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,15865.400000002235,15857.2,15865.400000002235,15865.400000002235,15857.2,15865.400000002235,1,15865.400000002235,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1730398539973,31/10/2024 18:15:39,1730384139973,-4,31/10/2024 10:15:39,187004,4,task-wzke,repeat-3dmk#2,41036158,BLIND,11982667,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1687x941,1680x935,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,2333.2999999999956,2316.399999999998,2333.2999999999956,2333.2999999999956,2316.399999999998,2333.2999999999956,1,2333.2999999999956,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1730398542948,31/10/2024 18:15:42,1730384142948,-4,31/10/2024 10:15:42,187004,4,task-wzke,repeat-3dmk#2,41036158,BLIND,11982667,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1687x941,1680x935,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,2993.2000000007465,2992.600000000002,2993.2000000007465,2993.2000000007465,2992.600000000002,2993.2000000007465,1,2993.2000000007465,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1730398543283,31/10/2024 18:15:43,1730384143283,-4,31/10/2024 10:15:43,187004,4,task-wzke,repeat-3dmk#2,41036158,BLIND,11982667,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1687x941,1680x935,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,334.4999999992542,318.3999999999978,334.4999999992542,334.4999999992542,318.3999999999978,334.4999999992542,1,334.4999999992542,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1730398544274,31/10/2024 18:15:44,1730384144274,-4,31/10/2024 10:15:44,187004,4,task-wzke,repeat-3dmk#2,41036158,BLIND,11982667,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1687x941,1680x935,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,503.5,503.5,503.5,503.5,503.5,503.5,1,503.5,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1730398545127,31/10/2024 18:15:45,1730384145127,-4,31/10/2024 10:15:45,187004,4,task-wzke,repeat-3dmk#2,41036158,BLIND,11982667,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1687x941,1680x935,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,853.6000000022359,840.6000000000022,853.6000000022359,853.6000000022359,840.6000000000022,853.6000000022359,1,853.6000000022359,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1730398546126,31/10/2024 18:15:46,1730384146126,-4,31/10/2024 10:15:46,187004,4,task-wzke,repeat-3dmk#2,41036158,BLIND,11982667,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1687x941,1680x935,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,505.3999999999978,505.3999999999978,505.3999999999978,505.3999999999978,505.3999999999978,505.3999999999978,1,505.3999999999978,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1730398546696,31/10/2024 18:15:46,1730384146696,-4,31/10/2024 10:15:46,187004,4,task-wzke,repeat-3dmk#2,41036158,BLIND,11982667,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1687x941,1680x935,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,570.7000000007465,554.6000000000022,570.7000000007465,570.7000000007465,554.6000000000022,570.7000000007465,1,570.7000000007465,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1730398547690,31/10/2024 18:15:47,1730384147690,-4,31/10/2024 10:15:47,187004,4,task-wzke,repeat-3dmk#2,41036158,BLIND,11982667,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1687x941,1680x935,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,505.2000000000007,505.2000000000007,505.2000000000007,505.2000000000007,505.2000000000007,505.2000000000007,1,505.2000000000007,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1730398548699,31/10/2024 18:15:48,1730384148699,-4,31/10/2024 10:15:48,187004,4,task-wzke,repeat-3dmk#2,41036158,BLIND,11982667,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1687x941,1680x935,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,1007.8999999999978,1007.8999999999978,1007.8999999999978,1007.8999999999978,1007.8999999999978,1007.8999999999978,1,1007.8999999999978,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1730398549692,31/10/2024 18:15:49,1730384149692,-4,31/10/2024 10:15:49,187004,4,task-wzke,repeat-3dmk#2,41036158,BLIND,11982667,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1687x941,1680x935,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,502.5,502.5,502.5,502.5,502.5,502.5,1,502.5,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1730398550218,31/10/2024 18:15:50,1730384150218,-4,31/10/2024 10:15:50,187004,4,task-wzke,repeat-3dmk#2,41036158,BLIND,11982667,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1687x941,1680x935,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,526.2999999999993,521.2999999999993,526.2999999999993,526.2999999999993,521.2999999999993,526.2999999999993,1,526.2999999999993,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1730398551224,31/10/2024 18:15:51,1730384151224,-4,31/10/2024 10:15:51,187004,4,task-wzke,repeat-3dmk#2,41036158,BLIND,11982667,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1687x941,1680x935,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,504.2999999999993,504.2999999999993,504.2999999999993,504.2999999999993,504.2999999999993,504.2999999999993,1,504.2999999999993,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1730398551225,31/10/2024 18:15:51,1730384151225,-4,31/10/2024 10:15:51,187004,4,task-wzke,repeat-3dmk#2,41036158,BLIND,11982667,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1687x941,1680x935,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,29442,,,,0,,,,,,,,,,,,,,,
1,1730398519361,31/10/2024 18:15:19,1730373319361,-7,31/10/2024 04:15:19,187004,4,task-wzke,repeat-3dmk#1,41036166,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1730399226746,31/10/2024 18:27:06,1730374026746,-7,31/10/2024 04:27:06,187004,4,task-wzke,repeat-3dmk#1,41036166,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,706628.9000000006,706625.9,706628.9000000006,706628.9000000006,706625.9,706628.9000000006,1,706628.9000000006,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1730399228107,31/10/2024 18:27:08,1730374028107,-7,31/10/2024 04:27:08,187004,4,task-wzke,repeat-3dmk#1,41036166,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,1363.500000000582,1351.2000000000698,1363.500000000582,1363.500000000582,1351.2000000000698,1363.500000000582,1,1363.500000000582,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1730399231097,31/10/2024 18:27:11,1730374031097,-7,31/10/2024 04:27:11,187004,4,task-wzke,repeat-3dmk#1,41036166,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3003.100000000326,3002.399999999907,3003.100000000326,3003.100000000326,3002.399999999907,3003.100000000326,1,3003.100000000326,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1730399232098,31/10/2024 18:27:12,1730374032098,-7,31/10/2024 04:27:12,187004,4,task-wzke,repeat-3dmk#1,41036166,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,J,1000.8000000000466,1000.8000000000466,1000.8000000000466,1000.8000000000466,1000.8000000000466,1000.8000000000466,0,1000.8000000000466,0,0,,Time Limit,screen,0,screen,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1730399233082,31/10/2024 18:27:13,1730374033082,-7,31/10/2024 04:27:13,187004,4,task-wzke,repeat-3dmk#1,41036166,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,500.4000000000233,500.4000000000233,500.4000000000233,500.4000000000233,500.4000000000233,500.4000000000233,1,500.4000000000233,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1730399234083,31/10/2024 18:27:14,1730374034083,-7,31/10/2024 04:27:14,187004,4,task-wzke,repeat-3dmk#1,41036166,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,J,1000.8000000000466,1000.8000000000466,1000.8000000000466,1000.8000000000466,1000.8000000000466,1000.8000000000466,0,1000.8000000000466,0,0,,Time Limit,screen,0,screen,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1730399235067,31/10/2024 18:27:15,1730374035067,-7,31/10/2024 04:27:15,187004,4,task-wzke,repeat-3dmk#1,41036166,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,500.4000000000233,500.4000000000233,500.4000000000233,500.4000000000233,500.4000000000233,500.4000000000233,1,500.4000000000233,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1730399235750,31/10/2024 18:27:15,1730374035750,-7,31/10/2024 04:27:15,187004,4,task-wzke,repeat-3dmk#1,41036166,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,683.6000000002095,667.2000000000698,683.6000000002095,683.6000000002095,667.2000000000698,683.6000000002095,1,683.6000000002095,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1730399236734,31/10/2024 18:27:16,1730374036734,-7,31/10/2024 04:27:16,187004,4,task-wzke,repeat-3dmk#1,41036166,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,500.5,500.5,500.5,500.5,500.5,500.5,1,500.5,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1730399237558,31/10/2024 18:27:17,1730374037558,-7,31/10/2024 04:27:17,187004,4,task-wzke,repeat-3dmk#1,41036166,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,F,823.4000000006054,817.3000000000466,823.4000000006054,823.4000000006054,817.3000000000466,823.4000000006054,0,823.4000000006054,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1730399238553,31/10/2024 18:27:18,1730374038553,-7,31/10/2024 04:27:18,187004,4,task-wzke,repeat-3dmk#1,41036166,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,500.5,500.5,500.5,500.5,500.5,500.5,1,500.5,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1730399239542,31/10/2024 18:27:19,1730374039542,-7,31/10/2024 04:27:19,187004,4,task-wzke,repeat-3dmk#1,41036166,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,989.3000000005122,984.0999999999767,989.3000000005122,989.3000000005122,984.0999999999767,989.3000000005122,1,989.3000000005122,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1730399240538,31/10/2024 18:27:20,1730374040538,-7,31/10/2024 04:27:20,187004,4,task-wzke,repeat-3dmk#1,41036166,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,500.5,500.5,500.5,500.5,500.5,500.5,1,500.5,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1730399240538,31/10/2024 18:27:20,1730374040538,-7,31/10/2024 04:27:20,187004,4,task-wzke,repeat-3dmk#1,41036166,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,721142,,,,0,,,,,,,,,,,,,,,
1,1730398583672,31/10/2024 18:16:23,1730376983672,-6,31/10/2024 06:16:23,187004,4,task-wzke,repeat-3dmk#1,41036235,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1730398665403,31/10/2024 18:17:45,1730377065403,-6,31/10/2024 06:17:45,187004,4,task-wzke,repeat-3dmk#1,41036235,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,81577.60000001192,81574.2,81577.60000001192,81577.60000001192,81574.2,81577.60000001192,1,81577.60000001192,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1730398666852,31/10/2024 18:17:46,1730377066852,-6,31/10/2024 06:17:46,187004,4,task-wzke,repeat-3dmk#1,41036235,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,1452.7000000238477,1449.800000000003,1452.7000000238477,1452.7000000238477,1449.800000000003,1452.7000000238477,1,1452.7000000238477,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1730398669849,31/10/2024 18:17:49,1730377069849,-6,31/10/2024 06:17:49,187004,4,task-wzke,repeat-3dmk#1,41036235,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3000.499999988082,2999.800000000003,3000.499999988082,3000.499999988082,2999.800000000003,3000.499999988082,1,3000.499999988082,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1730398670851,31/10/2024 18:17:50,1730377070851,-6,31/10/2024 06:17:50,187004,4,task-wzke,repeat-3dmk#1,41036235,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,J,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1730398671833,31/10/2024 18:17:51,1730377071833,-6,31/10/2024 06:17:51,187004,4,task-wzke,repeat-3dmk#1,41036235,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1730398672833,31/10/2024 18:17:52,1730377072833,-6,31/10/2024 06:17:52,187004,4,task-wzke,repeat-3dmk#1,41036235,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,J,999.8999999999942,999.8999999999942,999.8999999999942,999.8999999999942,999.8999999999942,999.8999999999942,0,999.8999999999942,0,0,,Time Limit,screen,0,screen,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1730398673816,31/10/2024 18:17:53,1730377073816,-6,31/10/2024 06:17:53,187004,4,task-wzke,repeat-3dmk#1,41036235,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,499.8000000000029,499.8000000000029,499.8000000000029,499.8000000000029,499.8000000000029,499.8000000000029,1,499.8000000000029,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1730398674815,31/10/2024 18:17:54,1730377074815,-6,31/10/2024 06:17:54,187004,4,task-wzke,repeat-3dmk#1,41036235,BLIND,11982646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x720,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,J,999.6999999999971,999.6999999999971,999.6999999999971,999.6999999999971,999.6999999999971,999.6999999999971,0,999.6999999999971,0,0,,Time Limit,screen,0,screen,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
