Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
52,1729011622707,15/10/2024 17:00:22,1728997222707,-4,15/10/2024 09:00:22,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,49,image,Screen 3,zz7hbh,1,response,6,1130.2000000029802,1116.6000000000058,1130.2000000029802,1130.2000000029802,1116.6000000000058,1130.2000000029802,1,1130.2000000029802,0,0,,Keyboard Response,Image,1,object-1907,image,15,d5b5180e8720bf487dc9154b77cb6821.jpg,target,F,,target,
53,1729011623989,15/10/2024 17:00:23,1728997223989,-4,15/10/2024 09:00:23,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,50,image,Screen 3,zz7hbh,1,response,5,1295.699999997014,1283.2999999999884,1295.699999997014,1295.699999997014,1283.2999999999884,1295.699999997014,1,1295.699999997014,0,0,,Keyboard Response,Image,1,object-1907,image,287,4c9b824221ea465e852f409c11d0bb60.jpg,target,F,,target,
54,1729011624917,15/10/2024 17:00:24,1728997224917,-4,15/10/2024 09:00:24,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,51,image,Screen 3,zz7hbh,1,response,5,939.6000000000058,933.2000000000116,939.6000000000058,939.6000000000058,933.2000000000116,939.6000000000058,1,939.6000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,296,2fc170131665d79a6c9d0f52ae59bbce.jpg,target,J,,filler,
55,1729011625752,15/10/2024 17:00:25,1728997225752,-4,15/10/2024 09:00:25,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,52,image,Screen 3,zz7hbh,1,response,5,842.3000000059546,833.2999999999884,842.3000000059546,842.3000000059546,833.2999999999884,842.3000000059546,1,842.3000000059546,0,0,,Keyboard Response,Image,1,object-1907,image,48,Lake 11.jpg,target,J,,filler,
56,1729011627441,15/10/2024 17:00:27,1728997227441,-4,15/10/2024 09:00:27,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,53,image,Screen 3,zz7hbh,1,response,1,1697.6999999940454,1683.300000000003,1697.6999999940454,1697.6999999940454,1683.300000000003,1697.6999999940454,1,1697.6999999940454,0,0,,Keyboard Response,Image,1,object-1907,image,7,NegMidNonsoc_20.jpg,target,F,,target,
57,1729011629353,15/10/2024 17:00:29,1728997229353,-4,15/10/2024 09:00:29,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,54,image,Screen 3,zz7hbh,1,response,5,1926.5999999970227,1916.6000000000058,1926.5999999970227,1926.5999999970227,1916.6000000000058,1926.5999999970227,1,1926.5999999970227,0,0,,Keyboard Response,Image,1,object-1907,image,1751,fdda6cc29804708ad31e75527cd76e9c.jpg,target,F,,target,
58,1729011631147,15/10/2024 17:00:31,1728997231147,-4,15/10/2024 09:00:31,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,55,image,Screen 3,zz7hbh,1,response,1,1804.199999999997,1799.800000000003,1804.199999999997,1804.199999999997,1799.800000000003,1804.199999999997,1,1804.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,55,7096db64fae6464d83aba73b658251b8.jpg,target,J,,filler,
59,1729011632760,15/10/2024 17:00:32,1728997232760,-4,15/10/2024 09:00:32,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,56,image,Screen 3,zz7hbh,1,response,5,1616.9000000000087,1600,1616.9000000000087,1616.9000000000087,1600,1616.9000000000087,1,1616.9000000000087,0,0,,Keyboard Response,Image,1,object-1907,image,104,ff4d01d75d50faf331cafb1b94574410.jpg,target,J,,filler,
60,1729011633726,15/10/2024 17:00:33,1728997233726,-4,15/10/2024 09:00:33,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,57,image,Screen 3,zz7hbh,1,response,5,982.6000000029744,966.5999999999913,982.6000000029744,982.6000000029744,966.5999999999913,982.6000000029744,1,982.6000000029744,0,0,,Keyboard Response,Image,1,object-1907,image,391,fc7354a0bbef269140ce76bff20aa450.jpg,target,J,,filler,
61,1729011634891,15/10/2024 17:00:34,1728997234891,-4,15/10/2024 09:00:34,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,58,image,Screen 3,zz7hbh,1,response,5,1181.5000000029831,1166.6000000000058,1181.5000000029831,1181.5000000029831,1166.6000000000058,1181.5000000029831,1,1181.5000000029831,0,0,,Keyboard Response,Image,1,object-1907,image,399,Landscapes_011_h.jpg,target,F,,target,
62,1729011639705,15/10/2024 17:00:39,1728997239705,-4,15/10/2024 09:00:39,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,59,image,Screen 3,zz7hbh,1,response,1,2645.8999999970256,2633.300000000003,2645.8999999970256,2645.8999999970256,2633.300000000003,2645.8999999970256,1,2645.8999999970256,0,0,,Keyboard Response,Image,1,object-1907,image,247,NegMidNonsoc_21.jpg,target,J,,filler,
63,1729011640675,15/10/2024 17:00:40,1728997240675,-4,15/10/2024 09:00:40,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,60,image,Screen 3,zz7hbh,1,response,1,982.8000000000029,966.6000000000058,982.8000000000029,982.8000000000029,966.6000000000058,982.8000000000029,1,982.8000000000029,0,0,,Keyboard Response,Image,1,object-1907,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,F,,target,
64,1729011641487,15/10/2024 17:00:41,1728997241487,-4,15/10/2024 09:00:41,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,61,image,Screen 3,zz7hbh,1,response,1,827.9000000029773,816.5999999999913,827.9000000029773,827.9000000029773,816.5999999999913,827.9000000029773,1,827.9000000029773,0,0,,Keyboard Response,Image,1,object-1907,image,1911,NegHighNonsoc_10.jpg,target,F,,target,
65,1729011642349,15/10/2024 17:00:42,1728997242349,-4,15/10/2024 09:00:42,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,62,image,Screen 3,zz7hbh,1,response,1,873.0000000059663,866.7000000000116,873.0000000059663,873.0000000059663,866.7000000000116,873.0000000059663,1,873.0000000059663,0,0,,Keyboard Response,Image,1,object-1907,image,95,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,target,J,,filler,
66,1729011643110,15/10/2024 17:00:43,1728997243110,-4,15/10/2024 09:00:43,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,63,image,Screen 3,zz7hbh,1,response,1,766.3999999999796,749.7999999999884,766.3999999999796,766.3999999999796,749.7999999999884,766.3999999999796,1,766.3999999999796,0,0,,Keyboard Response,Image,1,object-1907,image,311,NegMidNonsoc_23.jpg,target,F,,target,
67,1729011644303,15/10/2024 17:00:44,1728997244303,-4,15/10/2024 09:00:44,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,64,image,Screen 3,zz7hbh,1,response,1,1210.6000000000058,1200.1000000000058,1210.6000000000058,1210.6000000000058,1200.1000000000058,1210.6000000000058,1,1210.6000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,39,Landscapes_076_h.jpg,target,F,,target,
68,1729011645348,15/10/2024 17:00:45,1728997245348,-4,15/10/2024 09:00:45,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,65,image,Screen 3,zz7hbh,1,response,4,1055.5,1049.800000000003,1055.5,1055.5,1049.800000000003,1055.5,1,1055.5,0,0,,Keyboard Response,Image,1,object-1907,image,79,ff4a6976c6a7903529752e27103a0547.jpg,target,F,,target,
69,1729011646570,15/10/2024 17:00:46,1728997246570,-4,15/10/2024 09:00:46,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,66,image,Screen 3,zz7hbh,1,response,5,1227.699999999997,1216.5,1227.699999999997,1227.699999999997,1216.5,1227.699999999997,1,1227.699999999997,0,0,,Keyboard Response,Image,1,object-1907,image,327,2301953e90a7e451f9113cb4ad3d4d78.jpg,target,F,,target,
70,1729011648719,15/10/2024 17:00:48,1728997248719,-4,15/10/2024 09:00:48,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,67,image,Screen 3,zz7hbh,1,response,1,2160.499999997017,2150.0999999999913,2160.499999997017,2160.499999997017,2150.0999999999913,2160.499999997017,1,2160.499999997017,0,0,,Keyboard Response,Image,1,object-1907,image,391,fff1f99a649e3d1cfa2bd2097cae35e9.jpg,target,F,,target,
71,1729011650413,15/10/2024 17:00:50,1728997250413,-4,15/10/2024 09:00:50,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,68,image,Screen 3,zz7hbh,1,response,6,1704.300000002986,1699.800000000003,1704.300000002986,1704.300000002986,1699.800000000003,1704.300000002986,1,1704.300000002986,0,0,,Keyboard Response,Image,1,object-1907,image,344,3b801dce0def3b08832596e9d9c49581.jpg,target,J,,filler,
72,1729011651332,15/10/2024 17:00:51,1728997251332,-4,15/10/2024 09:00:51,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,69,image,Screen 3,zz7hbh,1,response,6,923.7000000059634,916.6999999999971,923.7000000059634,923.7000000059634,916.6999999999971,923.7000000059634,1,923.7000000059634,0,0,,Keyboard Response,Image,1,object-1907,image,360,3aa18c7989615cbf9e84d32f0039e64f.jpg,target,J,,filler,
73,1729011652252,15/10/2024 17:00:52,1728997252252,-4,15/10/2024 09:00:52,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,70,image,Screen 3,zz7hbh,1,response,5,927.0000000059663,916.6000000000058,927.0000000059663,927.0000000059663,916.6000000000058,927.0000000059663,1,927.0000000059663,0,0,,Keyboard Response,Image,1,object-1907,image,320,fe20fb1d85b9e167448d8579e2dc9afa.jpg,target,J,,filler,
74,1729011653695,15/10/2024 17:00:53,1728997253695,-4,15/10/2024 09:00:53,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,71,image,Screen 3,zz7hbh,1,response,6,1450,1433.300000000003,1450,1450,1433.300000000003,1450,1,1450,0,0,,Keyboard Response,Image,1,object-1907,image,368,1ded6e97d0ad65c21ef12e8872f75185.jpg,target,J,,filler,
75,1729011654621,15/10/2024 17:00:54,1728997254621,-4,15/10/2024 09:00:54,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,72,image,Screen 3,zz7hbh,1,response,6,945.6000000059576,933.3000000000029,945.6000000059576,945.6000000059576,933.3000000000029,945.6000000059576,1,945.6000000059576,0,0,,Keyboard Response,Image,1,object-1907,image,312,Landscapes_058_h.jpg,target,J,,filler,
76,1729011655456,15/10/2024 17:00:55,1728997255456,-4,15/10/2024 09:00:55,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,73,image,Screen 3,zz7hbh,1,response,6,847.1000000029744,833.2999999999884,847.1000000029744,847.1000000029744,833.2999999999884,847.1000000029744,1,847.1000000029744,0,0,,Keyboard Response,Image,1,object-1907,image,119,2f02c39dabc2c18f71aa323771b1bd08.jpg,target,F,,target,
77,1729011656397,15/10/2024 17:00:56,1728997256397,-4,15/10/2024 09:00:56,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,74,image,Screen 3,zz7hbh,1,response,6,955.5000000059663,949.8999999999942,955.5000000059663,955.5000000059663,949.8999999999942,955.5000000059663,1,955.5000000059663,0,0,,Keyboard Response,Image,1,object-1907,image,303,52ffa3e5889e09af34e5fe0491aa89b8.jpg,target,J,,filler,
78,1729011657441,15/10/2024 17:00:57,1728997257441,-4,15/10/2024 09:00:57,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,75,image,Screen 3,zz7hbh,1,response,6,1048.7999999940512,1033.2000000000116,1048.7999999940512,1048.7999999940512,1033.2000000000116,1048.7999999940512,1,1048.7999999940512,0,0,,Keyboard Response,Image,1,object-1907,image,7,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,target,J,,filler,
79,1729011658435,15/10/2024 17:00:58,1728997258435,-4,15/10/2024 09:00:58,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,76,image,Screen 3,zz7hbh,1,response,5,1009.7999999970198,1000,1009.7999999970198,1009.7999999970198,1000,1009.7999999970198,1,1009.7999999970198,0,0,,Keyboard Response,Image,1,object-1907,image,2071,3ed4c65eb4ba874e455ada92d56a3ff9.jpg,target,J,,filler,
80,1729011659545,15/10/2024 17:00:59,1728997259545,-4,15/10/2024 09:00:59,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,77,image,Screen 3,zz7hbh,1,response,5,1120.2000000029802,1116.6000000000058,1120.2000000029802,1120.2000000029802,1116.6000000000058,1120.2000000029802,1,1120.2000000029802,0,0,,Keyboard Response,Image,1,object-1907,image,95,3a28649190d86c53706846e0df52129b.jpg,target,F,,target,
81,1729011660563,15/10/2024 17:01:00,1728997260563,-4,15/10/2024 09:01:00,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,78,image,Screen 3,zz7hbh,1,response,6,1021.699999997014,1016.5,1021.699999997014,1021.699999997014,1016.5,1021.699999997014,1,1021.699999997014,0,0,,Keyboard Response,Image,1,object-1907,image,136,1e94ffb7f9974a4e16b4667988e5fe04.jpg,target,J,,filler,
82,1729011661636,15/10/2024 17:01:01,1728997261636,-4,15/10/2024 09:01:01,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,79,image,Screen 3,zz7hbh,1,response,6,1077.9999999940337,1066.7999999999884,1077.9999999940337,1077.9999999940337,1066.7999999999884,1077.9999999940337,1,1077.9999999940337,0,0,,Keyboard Response,Image,1,object-1907,image,80,NegMidNonsoc_17.jpg,target,J,,filler,
83,1729011662917,15/10/2024 17:01:02,1728997262917,-4,15/10/2024 09:01:02,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,80,image,Screen 3,zz7hbh,1,response,5,1291.6000000000058,1283.2000000000116,1291.6000000000058,1291.6000000000058,1283.2000000000116,1291.6000000000058,1,1291.6000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,87,6cb2b2a420aafa64f282ef22e112d0b2.jpg,target,F,,target,
84,1729011663723,15/10/2024 17:01:03,1728997263723,-4,15/10/2024 09:01:03,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,81,image,Screen 3,zz7hbh,1,response,5,815.199999997014,799.8999999999942,815.199999997014,815.199999997014,799.8999999999942,815.199999997014,1,815.199999997014,0,0,,Keyboard Response,Image,1,object-1907,image,1591,5bcf13250037ead4c56e6af86bc07c6e.jpg,target,F,,target,
85,1729011664601,15/10/2024 17:01:04,1728997264601,-4,15/10/2024 09:01:04,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,82,image,Screen 3,zz7hbh,1,response,6,893.4000000059605,883.2999999999884,893.4000000059605,893.4000000059605,883.2999999999884,893.4000000059605,1,893.4000000059605,0,0,,Keyboard Response,Image,1,object-1907,image,16,Landscapes_033_h.jpg,target,J,,filler,
86,1729011665393,15/10/2024 17:01:05,1728997265393,-4,15/10/2024 09:01:05,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,83,image,Screen 3,zz7hbh,1,response,6,799.7000000000116,783.2000000000116,799.7000000000116,799.7000000000116,783.2000000000116,799.7000000000116,1,799.7000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,375,c71dcf7bdd9c98bf79ccbe7dda4e6a97.jpg,target,F,,target,
87,1729011666182,15/10/2024 17:01:06,1728997266182,-4,15/10/2024 09:01:06,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,84,image,Screen 3,zz7hbh,1,response,6,807.4000000059605,800,807.4000000059605,807.4000000059605,800,807.4000000059605,1,807.4000000059605,0,0,,Keyboard Response,Image,1,object-1907,image,63,03b8acc17e9fa12795ac1bdce10e01fe.jpg,target,F,,target,
88,1729011666956,15/10/2024 17:01:06,1728997266956,-4,15/10/2024 09:01:06,187004,3,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,40665013,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,85,image,Screen 3,zz7hbh,1,response,6,781.9000000059605,766.6000000000058,781.9000000059605,781.9000000059605,766.6000000000058,781.9000000059605,1,781.9000000059605,0,0,,Keyboard Response,Image,1,object-1907,image,280,1eafbbd1f74c8a605ae44aaa0c029ff5.jpg,target,J,,filler,
