Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: Screen,Spreadsheet: answer2,Spreadsheet: answer3,Manipulation: Spreadsheet,Store: correct2,Store: Total2
4,1729011308425,15/10/2024 16:55:08,1728996908425,-4,15/10/2024 08:55:08,187004,3,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,40664900,BLIND,11852258,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1368x912,1368x757,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,6,5670,5653.700000000001,5670,5670,5653.700000000001,5670,0,5670,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,1
5,1729011318713,15/10/2024 16:55:18,1728996918713,-4,15/10/2024 08:55:18,187004,3,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,40664900,BLIND,11852258,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1368x912,1368x757,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,9306.400000000001,9289.7,9306.400000000001,9306.400000000001,9289.7,9306.400000000001,1,9306.400000000001,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,2
6,1729011327318,15/10/2024 16:55:27,1728996927318,-4,15/10/2024 08:55:27,187004,3,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,40664900,BLIND,11852258,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1368x912,1368x757,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,4,7622.799999999996,7605.699999999997,7622.799999999996,7622.799999999996,7605.699999999997,7622.799999999996,0,7622.799999999996,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,3
7,1729011328302,15/10/2024 16:55:28,1728996928302,-4,15/10/2024 08:55:28,187004,3,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,40664900,BLIND,11852258,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1368x912,1368x757,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,33576,,,,0,,,,,,,,,,,,,,,,,
1,1729010967152,15/10/2024 16:49:27,1728992967152,-5,15/10/2024 06:49:27,187004,3,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,40664725,BLIND,11852267,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,1440x900,1440x820,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1729010971129,15/10/2024 16:49:31,1728992971129,-5,15/10/2024 06:49:31,187004,3,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,40664725,BLIND,11852267,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,1440x900,1440x820,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,7035,7026,7035,7035,7026,7035,1,7035,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1729010974119,15/10/2024 16:49:34,1728992974119,-5,15/10/2024 06:49:34,187004,3,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,40664725,BLIND,11852267,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,1440x900,1440x820,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3001.000000000002,3000,3001.000000000002,3001.000000000002,3000,3001.000000000002,1,3001.000000000002,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1729010976616,15/10/2024 16:49:36,1728992976616,-5,15/10/2024 06:49:36,187004,3,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,40664725,BLIND,11852267,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,1440x900,1440x820,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,6,2496,2484,2496,2496,2484,2496,0,2496,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,1
5,1729010979848,15/10/2024 16:49:39,1728992979848,-5,15/10/2024 06:49:39,187004,3,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,40664725,BLIND,11852267,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,1440x900,1440x820,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,1,2245,2233,2245,2245,2233,2245,0,2245,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,2
6,1729010988361,15/10/2024 16:49:48,1728992988361,-5,15/10/2024 06:49:48,187004,3,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,40664725,BLIND,11852267,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,1440x900,1440x820,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,7523,7517,7523,7523,7517,7523,1,7523,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,3
7,1729010989355,15/10/2024 16:49:49,1728992989355,-5,15/10/2024 06:49:49,187004,3,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,40664725,BLIND,11852267,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,1440x900,1440x820,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,22133,,,,0,,,,,,,,,,,,,,,,,
1,1729008926248,15/10/2024 16:15:26,1728983726248,-7,15/10/2024 02:15:26,187004,3,task-xcgh,repeat-3dmk#1->-repeat-tj2w#2,40663329,BLIND,11852276,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1900x956,1892x950,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1729008927686,15/10/2024 16:15:27,1728983727686,-7,15/10/2024 02:15:27,187004,3,task-xcgh,repeat-3dmk#1->-repeat-tj2w#2,40663329,BLIND,11852276,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1900x956,1892x950,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1450,1434,1450,1450,1434,1450,1,1450,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1729008930674,15/10/2024 16:15:30,1728983730674,-7,15/10/2024 02:15:30,187004,3,task-xcgh,repeat-3dmk#1->-repeat-tj2w#2,40663329,BLIND,11852276,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1900x956,1892x950,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3004,3000,3004,3004,3000,3004,1,3004,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1729008937261,15/10/2024 16:15:37,1728983737261,-7,15/10/2024 02:15:37,187004,3,task-xcgh,repeat-3dmk#1->-repeat-tj2w#2,40663329,BLIND,11852276,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1900x956,1892x950,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,6590,6583,6590,6590,6583,6590,1,6590,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1729008948174,15/10/2024 16:15:48,1728983748174,-7,15/10/2024 02:15:48,187004,3,task-xcgh,repeat-3dmk#1->-repeat-tj2w#2,40663329,BLIND,11852276,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1900x956,1892x950,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,9920,9917,9920,9920,9917,9920,1,9920,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1729008958480,15/10/2024 16:15:58,1728983758480,-7,15/10/2024 02:15:58,187004,3,task-xcgh,repeat-3dmk#1->-repeat-tj2w#2,40663329,BLIND,11852276,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1900x956,1892x950,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,9309,9300,9309,9309,9300,9309,1,9309,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1729008959471,15/10/2024 16:15:59,1728983759471,-7,15/10/2024 02:15:59,187004,3,task-xcgh,repeat-3dmk#1->-repeat-tj2w#2,40663329,BLIND,11852276,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1900x956,1892x950,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,33184,,,,0,,,,,,,,,,,,,,,,,
1,1729008843977,15/10/2024 16:14:03,1728983643977,-7,15/10/2024 02:14:03,187004,3,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,40663260,BLIND,11852276,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1900x956,1892x950,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1729008848255,15/10/2024 16:14:08,1728983648255,-7,15/10/2024 02:14:08,187004,3,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,40663260,BLIND,11852276,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1900x956,1892x950,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,4301,4299,4301,4301,4299,4301,1,4301,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1729008851254,15/10/2024 16:14:11,1728983651254,-7,15/10/2024 02:14:11,187004,3,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,40663260,BLIND,11852276,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1900x956,1892x950,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3001,3000,3001,3001,3000,3001,1,3001,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1729008854583,15/10/2024 16:14:14,1728983654583,-7,15/10/2024 02:14:14,187004,3,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,40663260,BLIND,11852276,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1900x956,1892x950,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,5,3331,3317,3331,3331,3317,3331,0,3331,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,1
5,1729008871135,15/10/2024 16:14:31,1728983671135,-7,15/10/2024 02:14:31,187004,3,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,40663260,BLIND,11852276,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1900x956,1892x950,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,4,15564,15550,15564,15564,15550,15564,0,15564,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,2
6,1729008890218,15/10/2024 16:14:50,1728983690218,-7,15/10/2024 02:14:50,187004,3,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,40663260,BLIND,11852276,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1900x956,1892x950,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,18098,18084,18098,18098,18084,18098,1,18098,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,3
7,1729008891204,15/10/2024 16:14:51,1728983691204,-7,15/10/2024 02:14:51,187004,3,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,40663260,BLIND,11852276,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1900x956,1892x950,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,47174,,,,0,,,,,,,,,,,,,,,,,
1,1729007063360,15/10/2024 15:44:23,1728992663360,-4,15/10/2024 07:44:23,187004,3,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,40661807,BLIND,11852219,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1305,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1729007065139,15/10/2024 15:44:25,1728992665139,-4,15/10/2024 07:44:25,187004,3,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,40661807,BLIND,11852219,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1305,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1784.1960000238419,1781.6960000000004,1784.1960000238419,1784.1960000238419,1781.6960000000004,1784.1960000238419,1,1784.1960000238419,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1729007068137,15/10/2024 15:44:28,1728992668137,-4,15/10/2024 07:44:28,187004,3,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,40661807,BLIND,11852219,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1305,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.8999999999996,3000.5999999999995,3000.8999999999996,3000.8999999999996,3000.5999999999995,3000.8999999999996,1,3000.8999999999996,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1729007071725,15/10/2024 15:44:31,1728992671725,-4,15/10/2024 07:44:31,187004,3,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,40661807,BLIND,11852219,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1305,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,2,3587.700000035763,3582.8,3587.700000035763,3587.700000035763,3582.8,3587.700000035763,0,3587.700000035763,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,1
5,1729007085029,15/10/2024 15:44:45,1728992685029,-4,15/10/2024 07:44:45,187004,3,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,40661807,BLIND,11852219,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1305,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,12308.60000001192,12306.2,12308.60000001192,12308.60000001192,12306.2,12308.60000001192,1,12308.60000001192,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,2
6,1729007092296,15/10/2024 15:44:52,1728992692296,-4,15/10/2024 07:44:52,187004,3,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,40661807,BLIND,11852219,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1305,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,2,6268.9000000000015,6262.5,6268.9000000000015,6268.9000000000015,6262.5,6268.9000000000015,0,6268.9000000000015,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,3
7,1729007093289,15/10/2024 15:44:53,1728992693289,-4,15/10/2024 07:44:53,187004,3,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,40661807,BLIND,11852219,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1305,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,29915,,,,0,,,,,,,,,,,,,,,,,
END OF FILE
