Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: Screen,Spreadsheet: answer2,Spreadsheet: answer3,Manipulation: Spreadsheet,Store: correct2,Store: Total2
7,1729007207383,15/10/2024 15:46:47,1728992807383,-4,15/10/2024 07:46:47,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#1,40662182,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,30508,,,,0,,,,,,,,,,,,,,,,,
1,1729007314386,15/10/2024 15:48:34,1728992914386,-4,15/10/2024 07:48:34,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#2,40662260,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1729007350241,15/10/2024 15:49:10,1728992950241,-4,15/10/2024 07:49:10,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#2,40662260,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,35858.37599990463,35855.076,35858.37599990463,35858.37599990463,35855.076,35858.37599990463,1,35858.37599990463,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1729007353222,15/10/2024 15:49:13,1728992953222,-4,15/10/2024 07:49:13,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#2,40662260,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2992.7999999046297,2992.0999999999985,2992.7999999046297,2992.7999999046297,2992.0999999999985,2992.7999999046297,1,2992.7999999046297,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1729007374619,15/10/2024 15:49:34,1728992974619,-4,15/10/2024 07:49:34,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#2,40662260,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,21397.6,21389.799999999996,21397.6,21397.6,21389.799999999996,21397.6,1,21397.6,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1729007401372,15/10/2024 15:50:01,1728993001372,-4,15/10/2024 07:50:01,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#2,40662260,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,4,25757.20000009537,25751.300000000003,25757.20000009537,25757.20000009537,25751.300000000003,25757.20000009537,0,25757.20000009537,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,2
6,1729007434980,15/10/2024 15:50:34,1728993034980,-4,15/10/2024 07:50:34,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#2,40662260,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,4,32610.800000190735,32603,32610.800000190735,32610.800000190735,32603,32610.800000190735,0,32610.800000190735,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,3
7,1729007435978,15/10/2024 15:50:35,1728993035978,-4,15/10/2024 07:50:35,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#2,40662260,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,121535,,,,0,,,,,,,,,,,,,,,,,
1,1729007478404,15/10/2024 15:51:18,1728993078404,-4,15/10/2024 07:51:18,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#3,40662382,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1729007480027,15/10/2024 15:51:20,1728993080027,-4,15/10/2024 07:51:20,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#3,40662382,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1629.9720000000007,1613.6720000000005,1629.9720000000007,1629.9720000000007,1613.6720000000005,1629.9720000000007,1,1629.9720000000007,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1729007483002,15/10/2024 15:51:23,1728993083002,-4,15/10/2024 07:51:23,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#3,40662382,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2992.59999961853,2992.0999999999995,2992.59999961853,2992.59999961853,2992.0999999999995,2992.59999961853,1,2992.59999961853,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1729007494171,15/10/2024 15:51:34,1728993094171,-4,15/10/2024 07:51:34,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#3,40662382,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,11169.6,11162.4,11169.6,11169.6,11162.4,11169.6,1,11169.6,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1729007513697,15/10/2024 15:51:53,1728993113697,-4,15/10/2024 07:51:53,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#3,40662382,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,18528.1999997139,18515.5,18528.1999997139,18528.1999997139,18515.5,18528.1999997139,1,18528.1999997139,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1729007518153,15/10/2024 15:51:58,1728993118153,-4,15/10/2024 07:51:58,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#3,40662382,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,4,3467.199999809265,3458.800000000003,3467.199999809265,3467.199999809265,3458.800000000003,3467.199999809265,0,3467.199999809265,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,3
7,1729007519150,15/10/2024 15:51:59,1728993119150,-4,15/10/2024 07:51:59,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#3,40662382,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,40686,,,,0,,,,,,,,,,,,,,,,,
1,1729007563446,15/10/2024 15:52:43,1728993163446,-4,15/10/2024 07:52:43,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#4,40662451,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1729007564721,15/10/2024 15:52:44,1728993164721,-4,15/10/2024 07:52:44,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#4,40662451,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1287.1000000000013,1270.4000000000005,1287.1000000000013,1287.1000000000013,1270.4000000000005,1287.1000000000013,1,1287.1000000000013,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1729007567711,15/10/2024 15:52:47,1728993167711,-4,15/10/2024 07:52:47,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#4,40662451,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3008.3999999999996,3007.699999999999,3008.3999999999996,3008.3999999999996,3007.699999999999,3008.3999999999996,1,3008.3999999999996,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1729007569770,15/10/2024 15:52:49,1728993169770,-4,15/10/2024 07:52:49,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#4,40662451,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,2059.100000095368,2054.800000000001,2059.100000095368,2059.100000095368,2054.800000000001,2059.100000095368,1,2059.100000095368,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1729007581455,15/10/2024 15:53:01,1728993181455,-4,15/10/2024 07:53:01,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#4,40662451,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,10685.600000095368,10677.5,10685.600000095368,10685.600000095368,10677.5,10685.600000095368,1,10685.600000095368,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1729007604213,15/10/2024 15:53:24,1728993204213,-4,15/10/2024 07:53:24,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#4,40662451,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,21762.80000009537,21758.800000000003,21762.80000009537,21762.80000009537,21758.800000000003,21762.80000009537,1,21762.80000009537,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1729007605213,15/10/2024 15:53:25,1728993205213,-4,15/10/2024 07:53:25,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#4,40662451,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,41709,,,,0,,,,,,,,,,,,,,,,,
1,1729008553547,15/10/2024 16:09:13,1728990553547,-5,15/10/2024 06:09:13,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40662998,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1729008557864,15/10/2024 16:09:17,1728990557864,-5,15/10/2024 06:09:17,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40662998,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,4338.534,4321.834,4338.534,4338.534,4321.834,4338.534,1,4338.534,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1729008560846,15/10/2024 16:09:20,1728990560846,-5,15/10/2024 06:09:20,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40662998,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.8,3000.000000000001,3000.8,3000.8,3000.000000000001,3000.8,1,3000.8,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1729008564293,15/10/2024 16:09:24,1728990564293,-5,15/10/2024 06:09:24,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40662998,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,3447.200000035762,3433.199999999999,3447.200000035762,3447.200000035762,3433.199999999999,3447.200000035762,1,3447.200000035762,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1729008566443,15/10/2024 16:09:26,1728990566443,-5,15/10/2024 06:09:26,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40662998,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,1,1164.2000000238422,1150.2000000000007,1164.2000000238422,1164.2000000238422,1150.2000000000007,1164.2000000238422,0,1164.2000000238422,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,2
6,1729008573357,15/10/2024 16:09:33,1728990573357,-5,15/10/2024 06:09:33,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40662998,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,6,5927.799999988078,5916.899999999998,5927.799999988078,5927.799999988078,5916.899999999998,5927.799999988078,0,5927.799999988078,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,3
7,1729008574347,15/10/2024 16:09:34,1728990574347,-5,15/10/2024 06:09:34,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40662998,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,20769,,,,0,,,,,,,,,,,,,,,,,
1,1729008607054,15/10/2024 16:10:07,1728990607054,-5,15/10/2024 06:10:07,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,40663057,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1729008610170,15/10/2024 16:10:10,1728990610170,-5,15/10/2024 06:10:10,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,40663057,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,3127.7499999642373,3123.65,3127.7499999642373,3127.7499999642373,3123.65,3127.7499999642373,1,3127.7499999642373,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1729008613166,15/10/2024 16:10:13,1728990613166,-5,15/10/2024 06:10:13,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,40663057,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.699999988079,2999.8999999999996,3000.699999988079,3000.699999988079,2999.8999999999996,3000.699999988079,1,3000.699999988079,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1729008616499,15/10/2024 16:10:16,1728990616499,-5,15/10/2024 06:10:16,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,40663057,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,3333.1000000000004,3316.7000000000007,3333.1000000000004,3333.1000000000004,3316.7000000000007,3333.1000000000004,1,3333.1000000000004,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1729008621666,15/10/2024 16:10:21,1728990621666,-5,15/10/2024 06:10:21,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,40663057,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,4,4183.4000000000015,4166.700000000001,4183.4000000000015,4183.4000000000015,4166.700000000001,4183.4000000000015,0,4183.4000000000015,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,2
6,1729008627223,15/10/2024 16:10:27,1728990627223,-5,15/10/2024 06:10:27,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,40663057,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,4,4574.399999976158,4566.4000000000015,4574.399999976158,4574.399999976158,4566.4000000000015,4574.399999976158,0,4574.399999976158,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,3
7,1729008628216,15/10/2024 16:10:28,1728990628216,-5,15/10/2024 06:10:28,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,40663057,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,21140,,,,0,,,,,,,,,,,,,,,,,
1,1729008669439,15/10/2024 16:11:09,1728990669439,-5,15/10/2024 06:11:09,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#3,40663121,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1729008672582,15/10/2024 16:11:12,1728990672582,-5,15/10/2024 06:11:12,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#3,40663121,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,3160.7999999761582,3149.7999999999997,3160.7999999761582,3160.7999999761582,3149.7999999999997,3160.7999999761582,1,3160.7999999761582,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1729008675571,15/10/2024 16:11:15,1728990675571,-5,15/10/2024 06:11:15,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#3,40663121,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.6000000000004,3000,3000.6000000000004,3000.6000000000004,3000,3000.6000000000004,1,3000.6000000000004,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1729008678254,15/10/2024 16:11:18,1728990678254,-5,15/10/2024 06:11:18,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#3,40663121,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,2683.2999999880794,2666.6000000000004,2683.2999999880794,2683.2999999880794,2666.6000000000004,2683.2999999880794,1,2683.2999999880794,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1729008685285,15/10/2024 16:11:25,1728990685285,-5,15/10/2024 06:11:25,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#3,40663121,BLIND,11852235,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1440x960,966x824,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,6048.39999998808,6033.5,6048.39999998808,6048.39999998808,6033.5,6048.39999998808,1,6048.39999998808,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
