Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: border,Spreadsheet: Screen,Spreadsheet: timing,Manipulation: Spreadsheet
12,1728924633714,14/10/2024 16:50:33,1728903033714,-6,14/10/2024 04:50:33,187004,3,task-wzke,repeat-3dmk#1,40629900,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x864,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,498.7000000000007,498.7000000000007,498.7000000000007,498.7000000000007,498.7000000000007,498.7000000000007,1,498.7000000000007,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1728924634255,14/10/2024 16:50:34,1728903034255,-6,14/10/2024 04:50:34,187004,3,task-wzke,repeat-3dmk#1,40629900,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x864,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,541.8999999880798,532,541.8999999880798,541.8999999880798,532,541.8999999880798,1,541.8999999880798,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1728924635243,14/10/2024 16:50:35,1728903035243,-6,14/10/2024 04:50:35,187004,3,task-wzke,repeat-3dmk#1,40629900,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x864,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,498.2999999999993,498.2999999999993,498.2999999999993,498.2999999999993,498.2999999999993,498.2999999999993,1,498.2999999999993,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1728924635243,14/10/2024 16:50:35,1728903035243,-6,14/10/2024 04:50:35,187004,3,task-wzke,repeat-3dmk#1,40629900,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x864,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,
1,1728924616380,14/10/2024 16:50:16,1728910216380,-4,14/10/2024 08:50:16,187004,3,task-wzke,repeat-3dmk#2,40629910,BLIND,11852219,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1728924620815,14/10/2024 16:50:20,1728910220815,-4,14/10/2024 08:50:20,187004,3,task-wzke,repeat-3dmk#2,40629910,BLIND,11852219,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,4421.799999994039,4419.2,4421.799999994039,4421.799999994039,4419.2,4421.799999994039,1,4421.799999994039,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1728924622163,14/10/2024 16:50:22,1728910222163,-4,14/10/2024 08:50:22,187004,3,task-wzke,repeat-3dmk#2,40629910,BLIND,11852219,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,1350.4000000059605,1345.8000000000002,1350.4000000059605,1350.4000000059605,1345.8000000000002,1350.4000000059605,1,1350.4000000059605,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1728924625161,14/10/2024 16:50:25,1728910225161,-4,14/10/2024 08:50:25,187004,3,task-wzke,repeat-3dmk#2,40629910,BLIND,11852219,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3002.4999999821184,3000.7,3002.4999999821184,3002.4999999821184,3000.7,3002.4999999821184,1,3002.4999999821184,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1728924625458,14/10/2024 16:50:25,1728910225458,-4,14/10/2024 08:50:25,187004,3,task-wzke,repeat-3dmk#2,40629910,BLIND,11852219,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,297.10000000000036,291,297.10000000000036,297.10000000000036,291,297.10000000000036,1,297.10000000000036,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1728924626444,14/10/2024 16:50:26,1728910226444,-4,14/10/2024 08:50:26,187004,3,task-wzke,repeat-3dmk#2,40629910,BLIND,11852219,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,497.10000000000036,497.10000000000036,497.10000000000036,497.10000000000036,497.10000000000036,497.10000000000036,1,497.10000000000036,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1728924626869,14/10/2024 16:50:26,1728910226869,-4,14/10/2024 08:50:26,187004,3,task-wzke,repeat-3dmk#2,40629910,BLIND,11852219,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,424.2999999999993,418.2999999999993,424.2999999999993,424.2999999999993,418.2999999999993,424.2999999999993,1,424.2999999999993,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1728924627863,14/10/2024 16:50:27,1728910227863,-4,14/10/2024 08:50:27,187004,3,task-wzke,repeat-3dmk#2,40629910,BLIND,11852219,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,497.5,497.5,497.5,497.5,497.5,497.5,1,497.5,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1728924628257,14/10/2024 16:50:28,1728910228257,-4,14/10/2024 08:50:28,187004,3,task-wzke,repeat-3dmk#2,40629910,BLIND,11852219,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,393.60000000000036,387.5,393.60000000000036,393.60000000000036,387.5,393.60000000000036,1,393.60000000000036,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1728924629245,14/10/2024 16:50:29,1728910229245,-4,14/10/2024 08:50:29,187004,3,task-wzke,repeat-3dmk#2,40629910,BLIND,11852219,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,497,497,497,497,497,497,1,497,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1728924630245,14/10/2024 16:50:30,1728910230245,-4,14/10/2024 08:50:30,187004,3,task-wzke,repeat-3dmk#2,40629910,BLIND,11852219,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,1000.3000000000011,1000.3000000000011,1000.3000000000011,1000.3000000000011,1000.3000000000011,1000.3000000000011,1,1000.3000000000011,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1728924631233,14/10/2024 16:50:31,1728910231233,-4,14/10/2024 08:50:31,187004,3,task-wzke,repeat-3dmk#2,40629910,BLIND,11852219,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,497,497,497,497,497,497,1,497,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1728924631730,14/10/2024 16:50:31,1728910231730,-4,14/10/2024 08:50:31,187004,3,task-wzke,repeat-3dmk#2,40629910,BLIND,11852219,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,496.5999999821179,491,496.5999999821179,496.5999999821179,491,496.5999999821179,1,496.5999999821179,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1728924632719,14/10/2024 16:50:32,1728910232719,-4,14/10/2024 08:50:32,187004,3,task-wzke,repeat-3dmk#2,40629910,BLIND,11852219,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,497.1000000000022,497.1000000000022,497.1000000000022,497.1000000000022,497.1000000000022,497.1000000000022,1,497.1000000000022,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1728924632719,14/10/2024 16:50:32,1728910232719,-4,14/10/2024 08:50:32,187004,3,task-wzke,repeat-3dmk#2,40629910,BLIND,11852219,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,
1,1728924636715,14/10/2024 16:50:36,1728910236715,-4,14/10/2024 08:50:36,187004,3,task-wzke,repeat-3dmk#1,40629926,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1728924659764,14/10/2024 16:50:59,1728910259764,-4,14/10/2024 08:50:59,187004,3,task-wzke,repeat-3dmk#1,40629926,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,22867.499999976157,22865.5,22867.499999976157,22867.499999976157,22865.5,22867.499999976157,1,22867.499999976157,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1728924665046,14/10/2024 16:51:05,1728910265046,-4,14/10/2024 08:51:05,187004,3,task-wzke,repeat-3dmk#1,40629926,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,5283,5266.299999999999,5283,5283,5266.299999999999,5283,1,5283,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1728924668029,14/10/2024 16:51:08,1728910268029,-4,14/10/2024 08:51:08,187004,3,task-wzke,repeat-3dmk#1,40629926,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3007.3999999642365,2999.7999999999993,3007.3999999642365,3007.3999999642365,2999.7999999999993,3007.3999999642365,1,3007.3999999642365,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1728924669025,14/10/2024 16:51:09,1728910269025,-4,14/10/2024 08:51:09,187004,3,task-wzke,repeat-3dmk#1,40629926,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,J,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1728924670007,14/10/2024 16:51:10,1728910270007,-4,14/10/2024 08:51:10,187004,3,task-wzke,repeat-3dmk#1,40629926,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,1,499.90000000000146,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1728924671007,14/10/2024 16:51:11,1728910271007,-4,14/10/2024 08:51:11,187004,3,task-wzke,repeat-3dmk#1,40629926,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,J,999.9000000000015,999.9000000000015,999.9000000000015,999.9000000000015,999.9000000000015,999.9000000000015,0,999.9000000000015,0,0,,Time Limit,screen,0,screen,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1728924671989,14/10/2024 16:51:11,1728910271989,-4,14/10/2024 08:51:11,187004,3,task-wzke,repeat-3dmk#1,40629926,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1728924672693,14/10/2024 16:51:12,1728910272693,-4,14/10/2024 08:51:12,187004,3,task-wzke,repeat-3dmk#1,40629926,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,703.4000000000015,699.9000000000015,703.4000000000015,703.4000000000015,699.9000000000015,703.4000000000015,1,703.4000000000015,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1728924673689,14/10/2024 16:51:13,1728910273689,-4,14/10/2024 08:51:13,187004,3,task-wzke,repeat-3dmk#1,40629926,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,1,499.90000000000146,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1728924674189,14/10/2024 16:51:14,1728910274189,-4,14/10/2024 08:51:14,187004,3,task-wzke,repeat-3dmk#1,40629926,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,F,499.8999999999942,483.1999999999971,499.8999999999942,499.8999999999942,483.1999999999971,499.8999999999942,0,499.8999999999942,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1728924675179,14/10/2024 16:51:15,1728910275179,-4,14/10/2024 08:51:15,187004,3,task-wzke,repeat-3dmk#1,40629926,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,499.79999999999563,499.79999999999563,499.79999999999563,499.79999999999563,499.79999999999563,499.79999999999563,1,499.79999999999563,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1728924676180,14/10/2024 16:51:16,1728910276180,-4,14/10/2024 08:51:16,187004,3,task-wzke,repeat-3dmk#1,40629926,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,J,1000.0999999999985,1000.0999999999985,1000.0999999999985,1000.0999999999985,1000.0999999999985,1000.0999999999985,0,1000.0999999999985,0,0,,Time Limit,screen,0,screen,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1728924677163,14/10/2024 16:51:17,1728910277163,-4,14/10/2024 08:51:17,187004,3,task-wzke,repeat-3dmk#1,40629926,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1728924677164,14/10/2024 16:51:17,1728910277164,-4,14/10/2024 08:51:17,187004,3,task-wzke,repeat-3dmk#1,40629926,BLIND,11852234,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1366x768,1358x642,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,
1,1728924638896,14/10/2024 16:50:38,1728899438896,-7,14/10/2024 02:50:38,187004,3,task-wzke,repeat-3dmk#2,40629928,BLIND,11852210,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1728924653390,14/10/2024 16:50:53,1728899453390,-7,14/10/2024 02:50:53,187004,3,task-wzke,repeat-3dmk#2,40629928,BLIND,11852210,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,14441.399999999256,14432.400000000001,14441.399999999256,14441.399999999256,14432.400000000001,14441.399999999256,1,14441.399999999256,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1728924655072,14/10/2024 16:50:55,1728899455072,-7,14/10/2024 02:50:55,187004,3,task-wzke,repeat-3dmk#2,40629928,BLIND,11852210,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,1691.2000000003718,1683.2999999999993,1691.2000000003718,1691.2000000003718,1683.2999999999993,1691.2000000003718,1,1691.2000000003718,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1728924658065,14/10/2024 16:50:58,1728899458065,-7,14/10/2024 02:50:58,187004,3,task-wzke,repeat-3dmk#2,40629928,BLIND,11852210,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3001.4000000003725,2999.7999999999993,3001.4000000003725,3001.4000000003725,2999.7999999999993,3001.4000000003725,1,3001.4000000003725,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1728924659066,14/10/2024 16:50:59,1728899459066,-7,14/10/2024 02:50:59,187004,3,task-wzke,repeat-3dmk#2,40629928,BLIND,11852210,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,J,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1728924660048,14/10/2024 16:51:00,1728899460048,-7,14/10/2024 02:51:00,187004,3,task-wzke,repeat-3dmk#2,40629928,BLIND,11852210,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,1,499.90000000000146,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
