Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
100,1727371441778,26/09/2024 17:24:01,1727357041778,-4,26/09/2024 09:24:01,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40291559,BLIND,11758414,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2327x1186,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,97,image,Screen 3,zz7hbh,1,response,4,3216.9000000000233,3200.2000000000116,3216.9000000000233,3216.9000000000233,3200.2000000000116,3216.9000000000233,1,3216.9000000000233,0,0,,Keyboard Response,Image,1,object-1907,image,327,2301953e90a7e451f9113cb4ad3d4d78.jpg,target,F,,target,
101,1727371451503,26/09/2024 17:24:11,1727357051503,-4,26/09/2024 09:24:11,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40291559,BLIND,11758414,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2327x1186,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,98,image,Screen 3,zz7hbh,1,response,6,9742.599999952305,9733.700000000012,9742.599999952305,9742.599999952305,9733.700000000012,9742.599999952305,1,9742.599999952305,0,0,,Keyboard Response,Image,1,object-1907,image,231,fe12a81ec4f462dba63c63d1af8cbd3e.jpg,target,F,,target,
102,1727371458724,26/09/2024 17:24:18,1727357058724,-4,26/09/2024 09:24:18,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40291559,BLIND,11758414,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2327x1186,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,99,image,Screen 3,zz7hbh,1,response,6,7230.199999904609,7217,7230.199999904609,7230.199999904609,7217,7230.199999904609,1,7230.199999904609,0,0,,Keyboard Response,Image,1,object-1907,image,88,Landscapes_112_v.jpg,target,J,,filler,
103,1727371462055,26/09/2024 17:24:22,1727357062055,-4,26/09/2024 09:24:22,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40291559,BLIND,11758414,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2327x1186,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,100,image,Screen 3,zz7hbh,1,response,6,3344.0999999999767,3333.5,3344.0999999999767,3344.0999999999767,3333.5,3344.0999999999767,1,3344.0999999999767,0,0,,Keyboard Response,Image,1,object-1907,image,1831,4ac57136ce3cb26139934fb136585395.jpg,target,F,,target,
104,1727371462056,26/09/2024 17:24:22,1727357062056,-4,26/09/2024 09:24:22,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40291559,BLIND,11758414,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2327x1186,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1727371407165,26/09/2024 17:23:27,1727346207165,-7,26/09/2024 03:23:27,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1727371416760,26/09/2024 17:23:36,1727346216760,-7,26/09/2024 03:23:36,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,1,instructions,Screen 8,bajjy3,1,continue,,12673.699999988079,12672.2,12673.699999988079,12673.699999988079,12672.2,12673.699999988079,1,12673.699999988079,0,0,,Click To Continue,Continue Button,2,object-1931,instructions,,,,,,,
3,1727371419760,26/09/2024 17:23:39,1727346219760,-7,26/09/2024 03:23:39,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,1,instructions,Screen 9,bxwq68,2,timedOut,,3001.1999999910586,3000.0999999999985,3001.1999999910586,3001.1999999910586,3000.0999999999985,3001.1999999910586,1,3001.1999999910586,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,
4,1727371422293,26/09/2024 17:23:42,1727346222293,-7,26/09/2024 03:23:42,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,1,image,Screen 3,zz7hbh,1,response,1,2534.39999998808,2533.2000000000007,2534.39999998808,2534.39999998808,2533.2000000000007,2534.39999998808,1,2534.39999998808,0,0,,Keyboard Response,Image,1,object-1907,image,279,7a8791914e3ca49c66c1d6907761707b.jpg,target,F,,target,
5,1727371425151,26/09/2024 17:23:45,1727346225151,-7,26/09/2024 03:23:45,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,2,image,Screen 3,zz7hbh,1,response,6,2858.2000000000007,2850,2858.2000000000007,2858.2000000000007,2850,2858.2000000000007,1,2858.2000000000007,0,0,,Keyboard Response,Image,1,object-1907,image,344,3b801dce0def3b08832596e9d9c49581.jpg,target,J,,filler,
6,1727371426723,26/09/2024 17:23:46,1727346226723,-7,26/09/2024 03:23:46,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,3,image,Screen 3,zz7hbh,1,response,1,1581.3999999910593,1575,1581.3999999910593,1581.3999999910593,1575,1581.3999999910593,1,1581.3999999910593,0,0,,Keyboard Response,Image,1,object-1907,image,247,3f2fd5456b6a728e77f9fbbc1107ab49.jpg,target,F,,target,
7,1727371431151,26/09/2024 17:23:51,1727346231151,-7,26/09/2024 03:23:51,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,4,image,Screen 3,zz7hbh,1,response,4,4433.79999999702,4432.5,4433.79999999702,4433.79999999702,4432.5,4433.79999999702,1,4433.79999999702,0,0,,Keyboard Response,Image,1,object-1907,image,335,2a108677e97ca05cfd3ffaf1bcf4ab6f.jpg,target,F,,target,
8,1727371433151,26/09/2024 17:23:53,1727346233151,-7,26/09/2024 03:23:53,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,5,image,Screen 3,zz7hbh,1,response,4,2000.9000000000015,1992.5,2000.9000000000015,2000.9000000000015,1992.5,2000.9000000000015,1,2000.9000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,320,fe20fb1d85b9e167448d8579e2dc9afa.jpg,target,J,,filler,
9,1727371435875,26/09/2024 17:23:55,1727346235875,-7,26/09/2024 03:23:55,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,6,image,Screen 3,zz7hbh,1,response,1,2732.699999988079,2725,2732.699999988079,2732.699999988079,2725,2732.699999988079,1,2732.699999988079,0,0,,Keyboard Response,Image,1,object-1907,image,296,2fc170131665d79a6c9d0f52ae59bbce.jpg,target,J,,filler,
10,1727371439051,26/09/2024 17:23:59,1727346239051,-7,26/09/2024 03:23:59,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,7,image,Screen 3,zz7hbh,1,response,5,3183.2000000000044,3174.9000000000015,3183.2000000000044,3183.2000000000044,3174.9000000000015,3183.2000000000044,1,3183.2000000000044,0,0,,Keyboard Response,Image,1,object-1907,image,391,fc7354a0bbef269140ce76bff20aa450.jpg,target,J,,filler,
11,1727371443816,26/09/2024 17:24:03,1727346243816,-7,26/09/2024 03:24:03,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,8,image,Screen 3,zz7hbh,1,response,2,4774.5999999999985,4766.5999999999985,4774.5999999999985,4774.5999999999985,4766.5999999999985,4774.5999999999985,1,4774.5999999999985,0,0,,Keyboard Response,Image,1,object-1907,image,135,3b28318716c8f229919610055035ba3e.jpg,target,F,,target,
12,1727371447944,26/09/2024 17:24:07,1727346247944,-7,26/09/2024 03:24:07,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,9,image,Screen 3,zz7hbh,1,response,3,4135.79999999702,4133.300000000003,4135.79999999702,4135.79999999702,4133.300000000003,4135.79999999702,1,4135.79999999702,0,0,,Keyboard Response,Image,1,object-1907,image,287,NeutMidNonsoc_8.jpg,target,J,,filler,
13,1727371451135,26/09/2024 17:24:11,1727346251135,-7,26/09/2024 03:24:11,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,10,image,Screen 3,zz7hbh,1,response,1,3193.2999999940366,3191,3193.2999999940366,3193.2999999940366,3191,3193.2999999940366,1,3193.2999999940366,0,0,,Keyboard Response,Image,1,object-1907,image,87,6cb2b2a420aafa64f282ef22e112d0b2.jpg,target,F,,target,
14,1727371453588,26/09/2024 17:24:13,1727346253588,-7,26/09/2024 03:24:13,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,11,image,Screen 3,zz7hbh,1,response,1,2455.199999999997,2450.699999999997,2455.199999999997,2455.199999999997,2450.699999999997,2455.199999999997,1,2455.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,J,,filler,
15,1727371458011,26/09/2024 17:24:18,1727346258011,-7,26/09/2024 03:24:18,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,12,image,Screen 3,zz7hbh,1,response,2,4428.29999999702,4425,4428.29999999702,4428.29999999702,4425,4428.29999999702,1,4428.29999999702,0,0,,Keyboard Response,Image,1,object-1907,image,319,Landscapes_070_h.jpg,target,F,,target,
16,1727371460720,26/09/2024 17:24:20,1727346260720,-7,26/09/2024 03:24:20,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,13,image,Screen 3,zz7hbh,1,response,6,2712.2999999970198,2708.199999999997,2712.2999999970198,2712.2999999970198,2708.199999999997,2712.2999999970198,1,2712.2999999970198,0,0,,Keyboard Response,Image,1,object-1907,image,375,05e0ccb29e66f0205468594900a6183c.jpg,target,J,,filler,
17,1727371464071,26/09/2024 17:24:24,1727346264071,-7,26/09/2024 03:24:24,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,14,image,Screen 3,zz7hbh,1,response,2,3354.300000000003,3350,3354.300000000003,3354.300000000003,3350,3354.300000000003,1,3354.300000000003,0,0,,Keyboard Response,Image,1,object-1907,image,39,3e63504a056f9ae4d031ef5b232068fc.jpg,target,J,,filler,
18,1727371466118,26/09/2024 17:24:26,1727346266118,-7,26/09/2024 03:24:26,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,15,image,Screen 3,zz7hbh,1,response,5,2052.0999999970227,2049.600000000006,2052.0999999970227,2052.0999999970227,2049.600000000006,2052.0999999970227,1,2052.0999999970227,0,0,,Keyboard Response,Image,1,object-1907,image,383,01eaa9d3e93ad66b6182e77489aa56ea.jpg,target,J,,filler,
19,1727371467844,26/09/2024 17:24:27,1727346267844,-7,26/09/2024 03:24:27,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,16,image,Screen 3,zz7hbh,1,response,1,1728.4999999970169,1725.3999999999942,1728.4999999970169,1728.4999999970169,1725.3999999999942,1728.4999999970169,1,1728.4999999970169,0,0,,Keyboard Response,Image,1,object-1907,image,2151,fec11dda30431706f5eb888ce3492570.jpg,target,F,,target,
20,1727371469005,26/09/2024 17:24:29,1727346269005,-7,26/09/2024 03:24:29,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,17,image,Screen 3,zz7hbh,1,response,1,1163.3999999940424,1158.4000000000015,1163.3999999940424,1163.3999999940424,1158.4000000000015,1163.3999999940424,1,1163.3999999940424,0,0,,Keyboard Response,Image,1,object-1907,image,63,03b8acc17e9fa12795ac1bdce10e01fe.jpg,target,F,,target,
21,1727371470176,26/09/2024 17:24:30,1727346270176,-7,26/09/2024 03:24:30,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,18,image,Screen 3,zz7hbh,1,response,1,1176.6999999970212,1174.2999999999956,1176.6999999970212,1176.6999999970212,1174.2999999999956,1176.6999999970212,1,1176.6999999970212,0,0,,Keyboard Response,Image,1,object-1907,image,311,NegMidNonsoc_23.jpg,target,F,,target,
22,1727371471388,26/09/2024 17:24:31,1727346271388,-7,26/09/2024 03:24:31,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,19,image,Screen 3,zz7hbh,1,response,1,1213.8999999970256,1208.9000000000087,1213.8999999970256,1213.8999999970256,1208.9000000000087,1213.8999999970256,1,1213.8999999970256,0,0,,Keyboard Response,Image,1,object-1907,image,1511,5a23a47679198e010456386f5e261a82.jpg,target,F,,target,
23,1727371476000,26/09/2024 17:24:36,1727346276000,-7,26/09/2024 03:24:36,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,20,image,Screen 3,zz7hbh,1,response,5,4616.799999994037,4608.399999999994,4616.799999994037,4616.799999994037,4608.399999999994,4616.799999994037,1,4616.799999994037,0,0,,Keyboard Response,Image,1,object-1907,image,1761,fec7756d48d357270fcfa030a36914be.jpg,target,J,,filler,
24,1727371479548,26/09/2024 17:24:39,1727346279548,-7,26/09/2024 03:24:39,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,21,image,Screen 3,zz7hbh,1,response,4,3557.300000000003,3549.9000000000087,3557.300000000003,3557.300000000003,3549.9000000000087,3557.300000000003,1,3557.300000000003,0,0,,Keyboard Response,Image,1,object-1907,image,247,NegMidNonsoc_21.jpg,target,J,,filler,
25,1727371482328,26/09/2024 17:24:42,1727346282328,-7,26/09/2024 03:24:42,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,22,image,Screen 3,zz7hbh,1,response,2,2786.899999999994,2783.399999999994,2786.899999999994,2786.899999999994,2783.399999999994,2786.899999999994,1,2786.899999999994,0,0,,Keyboard Response,Image,1,object-1907,image,47,fdc9e62b6263dadd11d44260bb730622.jpg,target,F,,target,
26,1727371485195,26/09/2024 17:24:45,1727346285195,-7,26/09/2024 03:24:45,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,23,image,Screen 3,zz7hbh,1,response,5,2871.0999999940395,2866.600000000006,2871.0999999940395,2871.0999999940395,2866.600000000006,2871.0999999940395,1,2871.0999999940395,0,0,,Keyboard Response,Image,1,object-1907,image,112,6a428827436fae2f1dc16138cf69fbc3.jpg,target,J,,filler,
27,1727371489794,26/09/2024 17:24:49,1727346289794,-7,26/09/2024 03:24:49,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,24,image,Screen 3,zz7hbh,1,response,4,4602.699999997014,4600,4602.699999997014,4602.699999997014,4600,4602.699999997014,1,4602.699999997014,0,0,,Keyboard Response,Image,1,object-1907,image,263,Landscapes_128_h.jpg,target,F,,target,
28,1727371491980,26/09/2024 17:24:51,1727346291980,-7,26/09/2024 03:24:51,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,25,image,Screen 3,zz7hbh,1,response,1,2189.399999999994,2183.199999999997,2189.399999999994,2189.399999999994,2183.199999999997,2189.399999999994,1,2189.399999999994,0,0,,Keyboard Response,Image,1,object-1907,image,103,Landscapes_032_v.jpg,target,F,,target,
29,1727371497548,26/09/2024 17:24:57,1727346297548,-7,26/09/2024 03:24:57,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,26,image,Screen 3,zz7hbh,1,response,4,5573.999999997017,5573,5573.999999997017,5573.999999997017,5573,5573.999999997017,1,5573.999999997017,0,0,,Keyboard Response,Image,1,object-1907,image,119,NeutMidNonsoc_6.jpg,target,J,,filler,
30,1727371500517,26/09/2024 17:25:00,1727346300517,-7,26/09/2024 03:25:00,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,27,image,Screen 3,zz7hbh,1,response,4,2970.0999999910564,2961.899999999994,2970.0999999910564,2970.0999999910564,2961.899999999994,2970.0999999910564,1,2970.0999999910564,0,0,,Keyboard Response,Image,1,object-1907,image,1591,5bcf13250037ead4c56e6af86bc07c6e.jpg,target,F,,target,
31,1727371503373,26/09/2024 17:25:03,1727346303373,-7,26/09/2024 03:25:03,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,28,image,Screen 3,zz7hbh,1,response,4,2863.800000000003,2857.800000000003,2863.800000000003,2863.800000000003,2857.800000000003,2863.800000000003,1,2863.800000000003,0,0,,Keyboard Response,Image,1,object-1907,image,255,ffef5b6ece3a2dda515e981c7b22d3fd.jpg,target,J,,filler,
32,1727371505762,26/09/2024 17:25:05,1727346305762,-7,26/09/2024 03:25:05,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,29,image,Screen 3,zz7hbh,1,response,1,2395.699999988079,2391.300000000003,2395.699999988079,2395.699999988079,2391.300000000003,2395.699999988079,1,2395.699999988079,0,0,,Keyboard Response,Image,1,object-1907,image,351,Lightning 1.jpg,target,F,,target,
33,1727371507046,26/09/2024 17:25:07,1727346307046,-7,26/09/2024 03:25:07,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,30,image,Screen 3,zz7hbh,1,response,1,1288.4999999970169,1283.699999999997,1288.4999999970169,1288.4999999970169,1283.699999999997,1288.4999999970169,1,1288.4999999970169,0,0,,Keyboard Response,Image,1,object-1907,image,1751,fdda6cc29804708ad31e75527cd76e9c.jpg,target,F,,target,
34,1727371510081,26/09/2024 17:25:10,1727346310081,-7,26/09/2024 03:25:10,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,31,image,Screen 3,zz7hbh,1,response,2,3039.3999999910593,3031.800000000003,3039.3999999910593,3039.3999999910593,3031.800000000003,3039.3999999910593,1,3039.3999999910593,0,0,,Keyboard Response,Image,1,object-1907,image,16,Landscapes_033_h.jpg,target,J,,filler,
35,1727371511295,26/09/2024 17:25:11,1727346311295,-7,26/09/2024 03:25:11,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40291766,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x811,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,32,image,Screen 3,zz7hbh,1,response,1,1221.3999999880762,1217.8999999999942,1221.3999999880762,1221.3999999880762,1217.8999999999942,1221.3999999880762,1,1221.3999999880762,0,0,,Keyboard Response,Image,1,object-1907,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,F,,target,
