Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
6,1727374563596,26/09/2024 18:16:03,1727356563596,-5,26/09/2024 08:16:03,187004,3,task-x1rt,repeat-3dmk#7->-repeat-ku6w#2,40293193,BLIND,11758400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1536x864,1300x679,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,487.09999990463257,483.89999999999964,487.09999990463257,487.09999990463257,483.89999999999964,487.09999990463257,1,487.09999990463257,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1727374563597,26/09/2024 18:16:03,1727356563597,-5,26/09/2024 08:16:03,187004,3,task-x1rt,repeat-3dmk#7->-repeat-ku6w#2,40293193,BLIND,11758400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1536x864,1300x679,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1727374607149,26/09/2024 18:16:47,1727356607149,-5,26/09/2024 08:16:47,187004,3,task-x1rt,repeat-3dmk#7->-repeat-ku6w#3,40293217,BLIND,11758400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1536x864,1300x679,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1727374667165,26/09/2024 18:17:47,1727356667165,-5,26/09/2024 08:17:47,187004,3,task-x1rt,repeat-3dmk#7->-repeat-ku6w#3,40293217,BLIND,11758400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1536x864,1300x679,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,timedOut,,59995.299999809264,59994.2,59995.299999809264,59995.299999809264,59994.2,59995.299999809264,1,59995.299999809264,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,
3,1727374696276,26/09/2024 18:18:16,1727356696276,-5,26/09/2024 08:18:16,187004,3,task-x1rt,repeat-3dmk#7->-repeat-ku6w#3,40293217,BLIND,11758400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1536x864,1300x679,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,29111.9,29096.200000000004,29111.9,29111.9,29096.200000000004,29111.9,1,29111.9,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1727374696604,26/09/2024 18:18:16,1727356696604,-5,26/09/2024 08:18:16,187004,3,task-x1rt,repeat-3dmk#7->-repeat-ku6w#3,40293217,BLIND,11758400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1536x864,1300x679,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,344.09999985694594,333.59999999999127,344.09999985694594,344.09999985694594,333.59999999999127,344.09999985694594,1,344.09999985694594,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1727374696789,26/09/2024 18:18:16,1727356696789,-5,26/09/2024 08:18:16,187004,3,task-x1rt,repeat-3dmk#7->-repeat-ku6w#3,40293217,BLIND,11758400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1536x864,1300x679,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,195.49999985695467,183.60000000000582,195.49999985695467,195.49999985695467,183.60000000000582,195.49999985695467,1,195.49999985695467,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1727374696937,26/09/2024 18:18:16,1727356696937,-5,26/09/2024 08:18:16,187004,3,task-x1rt,repeat-3dmk#7->-repeat-ku6w#3,40293217,BLIND,11758400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1536x864,1300x679,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,159.79999995231628,150.3000000000029,159.79999995231628,159.79999995231628,150.3000000000029,159.79999995231628,1,159.79999995231628,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1727374696938,26/09/2024 18:18:16,1727356696938,-5,26/09/2024 08:18:16,187004,3,task-x1rt,repeat-3dmk#7->-repeat-ku6w#3,40293217,BLIND,11758400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1536x864,1300x679,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
END OF FILE
