Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: border,Spreadsheet: Screen,Spreadsheet: timing,Manipulation: Spreadsheet
4,1727284270105,25/09/2024 17:11:10,1727266270105,-5,25/09/2024 07:11:10,187004,3,task-wzke,repeat-3dmk#2,40267857,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,2999.2000000178814,2998.2999999999993,2999.2000000178814,2999.2000000178814,2998.2999999999993,2999.2000000178814,1,2999.2000000178814,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1727284270475,25/09/2024 17:11:10,1727266270475,-5,25/09/2024 07:11:10,187004,3,task-wzke,repeat-3dmk#2,40267857,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,367.5000000000018,350.3000000000011,367.5000000000018,367.5000000000018,350.3000000000011,367.5000000000018,1,367.5000000000018,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1727284271454,25/09/2024 17:11:11,1727266271454,-5,25/09/2024 07:11:11,187004,3,task-wzke,repeat-3dmk#2,40267857,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,499.8000000000011,499.8000000000011,499.8000000000011,499.8000000000011,499.8000000000011,499.8000000000011,1,499.8000000000011,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1727284271801,25/09/2024 17:11:11,1727266271801,-5,25/09/2024 07:11:11,187004,3,task-wzke,repeat-3dmk#2,40267857,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,346.9999999940392,333.1999999999989,346.9999999940392,346.9999999940392,333.1999999999989,346.9999999940392,1,346.9999999940392,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1727284272787,25/09/2024 17:11:12,1727266272787,-5,25/09/2024 07:11:12,187004,3,task-wzke,repeat-3dmk#2,40267857,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,1,500.2000000000007,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1727284273153,25/09/2024 17:11:13,1727266273153,-5,25/09/2024 07:11:13,187004,3,task-wzke,repeat-3dmk#2,40267857,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,365.8000000059601,349.60000000000036,365.8000000059601,365.8000000059601,349.60000000000036,365.8000000059601,1,365.8000000059601,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1727284274137,25/09/2024 17:11:14,1727266274137,-5,25/09/2024 07:11:14,187004,3,task-wzke,repeat-3dmk#2,40267857,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,1,500.2000000000007,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1727284275136,25/09/2024 17:11:15,1727266275136,-5,25/09/2024 07:11:15,187004,3,task-wzke,repeat-3dmk#2,40267857,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,999,999,999,999,999,999,1,999,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1727284276118,25/09/2024 17:11:16,1727266276118,-5,25/09/2024 07:11:16,187004,3,task-wzke,repeat-3dmk#2,40267857,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,499.6999999999989,499.6999999999989,499.6999999999989,499.6999999999989,499.6999999999989,499.6999999999989,1,499.6999999999989,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1727284276425,25/09/2024 17:11:16,1727266276425,-5,25/09/2024 07:11:16,187004,3,task-wzke,repeat-3dmk#2,40267857,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,307.29999999404026,300.1000000000022,307.29999999404026,307.29999999404026,300.1000000000022,307.29999999404026,1,307.29999999404026,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1727284277418,25/09/2024 17:11:17,1727266277418,-5,25/09/2024 07:11:17,187004,3,task-wzke,repeat-3dmk#2,40267857,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,499.7000000000007,499.7000000000007,499.7000000000007,499.7000000000007,499.7000000000007,499.7000000000007,1,499.7000000000007,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1727284277419,25/09/2024 17:11:17,1727266277419,-5,25/09/2024 07:11:17,187004,3,task-wzke,repeat-3dmk#2,40267857,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,
1,1727284262539,25/09/2024 17:11:02,1727266262539,-5,25/09/2024 07:11:02,187004,3,task-wzke,repeat-3dmk#2,40267859,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1727284445742,25/09/2024 17:14:05,1727266445742,-5,25/09/2024 07:14:05,187004,3,task-wzke,repeat-3dmk#2,40267859,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,183185.80000014306,183181.80000000002,183185.80000014306,183185.80000014306,183181.80000000002,183185.80000014306,1,183185.80000014306,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1727284446761,25/09/2024 17:14:06,1727266446761,-5,25/09/2024 07:14:06,187004,3,task-wzke,repeat-3dmk#2,40267859,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,1022.1000000476779,1016.8999999999942,1022.1000000476779,1022.1000000476779,1016.8999999999942,1022.1000000476779,1,1022.1000000476779,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1727284449756,25/09/2024 17:14:09,1727266449756,-5,25/09/2024 07:14:09,187004,3,task-wzke,repeat-3dmk#2,40267859,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3000.9000000953674,3000,3000.9000000953674,3000.9000000953674,3000,3000.9000000953674,1,3000.9000000953674,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1727284450180,25/09/2024 17:14:10,1727266450180,-5,25/09/2024 07:14:10,187004,3,task-wzke,repeat-3dmk#2,40267859,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,424,416.6000000000058,424,424,416.6000000000058,424,1,424,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1727284451172,25/09/2024 17:14:11,1727266451172,-5,25/09/2024 07:14:11,187004,3,task-wzke,repeat-3dmk#2,40267859,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1727284451971,25/09/2024 17:14:11,1727266451971,-5,25/09/2024 07:14:11,187004,3,task-wzke,repeat-3dmk#2,40267859,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,799.0000001430453,783.3999999999942,799.0000001430453,799.0000001430453,783.3999999999942,799.0000001430453,1,799.0000001430453,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1727284452956,25/09/2024 17:14:12,1727266452956,-5,25/09/2024 07:14:12,187004,3,task-wzke,repeat-3dmk#2,40267859,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,500.20000000001164,500.20000000001164,500.20000000001164,500.20000000001164,500.20000000001164,500.20000000001164,1,500.20000000001164,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1727284453411,25/09/2024 17:14:13,1727266453411,-5,25/09/2024 07:14:13,187004,3,task-wzke,repeat-3dmk#2,40267859,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,455.5,449.8999999999942,455.5,455.5,449.8999999999942,455.5,1,455.5,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1727284454406,25/09/2024 17:14:14,1727266454406,-5,25/09/2024 07:14:14,187004,3,task-wzke,repeat-3dmk#2,40267859,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,500.1000000000058,500.1000000000058,500.1000000000058,500.1000000000058,500.1000000000058,500.1000000000058,1,500.1000000000058,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1727284455406,25/09/2024 17:14:15,1727266455406,-5,25/09/2024 07:14:15,187004,3,task-wzke,repeat-3dmk#2,40267859,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,1000,1000,1000,1000,1000,1000,1,1000,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1727284456388,25/09/2024 17:14:16,1727266456388,-5,25/09/2024 07:14:16,187004,3,task-wzke,repeat-3dmk#2,40267859,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,499.8999999999942,499.8999999999942,499.8999999999942,499.8999999999942,499.8999999999942,499.8999999999942,1,499.8999999999942,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1727284456789,25/09/2024 17:14:16,1727266456789,-5,25/09/2024 07:14:16,187004,3,task-wzke,repeat-3dmk#2,40267859,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,400.19999995231046,383.5,400.19999995231046,400.19999995231046,383.5,400.19999995231046,1,400.19999995231046,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1727284457772,25/09/2024 17:14:17,1727266457772,-5,25/09/2024 07:14:17,187004,3,task-wzke,repeat-3dmk#2,40267859,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,500.20000000001164,500.20000000001164,500.20000000001164,500.20000000001164,500.20000000001164,500.20000000001164,1,500.20000000001164,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1727284457773,25/09/2024 17:14:17,1727266457773,-5,25/09/2024 07:14:17,187004,3,task-wzke,repeat-3dmk#2,40267859,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,
1,1727284309341,25/09/2024 17:11:49,1727269909341,-4,25/09/2024 09:11:49,187004,3,task-wzke,repeat-3dmk#2,40267885,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x960,1440x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1727284312700,25/09/2024 17:11:52,1727269912700,-4,25/09/2024 09:11:52,187004,3,task-wzke,repeat-3dmk#2,40267885,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x960,1440x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,3337.5000000953673,3333.2000000000003,3337.5000000953673,3337.5000000953673,3333.2000000000003,3337.5000000953673,1,3337.5000000953673,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1727284314516,25/09/2024 17:11:54,1727269914516,-4,25/09/2024 09:11:54,187004,3,task-wzke,repeat-3dmk#2,40267885,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x960,1440x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,1821.0000000238415,1816.8999999999996,1821.0000000238415,1821.0000000238415,1816.8999999999996,1821.0000000238415,1,1821.0000000238415,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1727284317512,25/09/2024 17:11:57,1727269917512,-4,25/09/2024 09:11:57,187004,3,task-wzke,repeat-3dmk#2,40267885,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x960,1440x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3000.5,2999.6000000000004,3000.5,3000.5,2999.6000000000004,3000.5,1,3000.5,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1727284318512,25/09/2024 17:11:58,1727269918512,-4,25/09/2024 09:11:58,187004,3,task-wzke,repeat-3dmk#2,40267885,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x960,1440x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,J,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1727284319495,25/09/2024 17:11:59,1727269919495,-4,25/09/2024 09:11:59,187004,3,task-wzke,repeat-3dmk#2,40267885,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x960,1440x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1727284319934,25/09/2024 17:11:59,1727269919934,-4,25/09/2024 09:11:59,187004,3,task-wzke,repeat-3dmk#2,40267885,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x960,1440x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,438.5000000715263,433.3000000000011,438.5000000715263,438.5000000715263,433.3000000000011,438.5000000715263,1,438.5000000715263,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1727284320928,25/09/2024 17:12:00,1727269920928,-4,25/09/2024 09:12:00,187004,3,task-wzke,repeat-3dmk#2,40267885,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x960,1440x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1727284321458,25/09/2024 17:12:01,1727269921458,-4,25/09/2024 09:12:01,187004,3,task-wzke,repeat-3dmk#2,40267885,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x960,1440x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,530.1000000238419,516.5,530.1000000238419,530.1000000238419,516.5,530.1000000238419,1,530.1000000238419,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1727284322445,25/09/2024 17:12:02,1727269922445,-4,25/09/2024 09:12:02,187004,3,task-wzke,repeat-3dmk#2,40267885,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x960,1440x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1727284323445,25/09/2024 17:12:03,1727269923445,-4,25/09/2024 09:12:03,187004,3,task-wzke,repeat-3dmk#2,40267885,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x960,1440x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,999.8000000000011,999.8000000000011,999.8000000000011,999.8000000000011,999.8000000000011,999.8000000000011,1,999.8000000000011,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1727284324428,25/09/2024 17:12:04,1727269924428,-4,25/09/2024 09:12:04,187004,3,task-wzke,repeat-3dmk#2,40267885,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x960,1440x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,1,499.90000000000146,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1727284324918,25/09/2024 17:12:04,1727269924918,-4,25/09/2024 09:12:04,187004,3,task-wzke,repeat-3dmk#2,40267885,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x960,1440x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,490.10000007152485,483.2000000000007,490.10000007152485,490.10000007152485,483.2000000000007,490.10000007152485,1,490.10000007152485,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
