Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
3,1727284747794,25/09/2024 17:19:07,1727270347794,-4,25/09/2024 09:19:07,187004,3,task-3bxn,repeat-3dmk#2,40268070,BLIND,11758471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x1080,,,0,Advance,3,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727285779427,25/09/2024 17:36:19,1727271379427,-4,25/09/2024 09:36:19,187004,3,task-3bxn,repeat-3dmk#4,40268524,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1912x954,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727285785592,25/09/2024 17:36:25,1727271385592,-4,25/09/2024 09:36:25,187004,3,task-3bxn,repeat-3dmk#4,40268524,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2552x1314,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,6167.272,6165.372,6167.272,6167.272,6165.372,6167.272,1,6167.272,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1727285785593,25/09/2024 17:36:25,1727271385593,-4,25/09/2024 09:36:25,187004,3,task-3bxn,repeat-3dmk#4,40268524,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2552x1314,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727285351005,25/09/2024 17:29:11,1727267351005,-5,25/09/2024 07:29:11,187004,3,task-3bxn,repeat-3dmk#3,40268350,BLIND,11758422,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x730,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727285352717,25/09/2024 17:29:12,1727267352717,-5,25/09/2024 07:29:12,187004,3,task-3bxn,repeat-3dmk#3,40268350,BLIND,11758422,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x730,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,1724.9759999046328,1715.7759999999998,1724.9759999046328,1724.9759999046328,1715.7759999999998,1724.9759999046328,1,1724.9759999046328,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1727285352719,25/09/2024 17:29:12,1727267352719,-5,25/09/2024 07:29:12,187004,3,task-3bxn,repeat-3dmk#3,40268350,BLIND,11758422,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x730,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727284860737,25/09/2024 17:21:00,1727259660737,-7,25/09/2024 03:21:00,187004,3,task-3bxn,repeat-3dmk#2,40268138,BLIND,11758476,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2560x1440,,,0,Advance,3,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727284953073,25/09/2024 17:22:33,1727259753073,-7,25/09/2024 03:22:33,187004,3,task-3bxn,repeat-3dmk#2,40268138,BLIND,11758476,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2560x1440,,,0,Advance,3,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,92340.7,92329.8,92340.7,92340.7,92329.8,92340.7,1,92340.7,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1727284953074,25/09/2024 17:22:33,1727259753074,-7,25/09/2024 03:22:33,187004,3,task-3bxn,repeat-3dmk#2,40268138,BLIND,11758476,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2560x1440,,,0,Advance,3,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727284786861,25/09/2024 17:19:46,1727270386861,-4,25/09/2024 09:19:46,187004,3,task-3bxn,repeat-3dmk#3,40268098,BLIND,11758523,,complete,,,computer,Desktop or Laptop,Chromium OS 14092.77.0,Chrome 93.0.4577.107,1366x768,1366x768,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727284790531,25/09/2024 17:19:50,1727270390531,-4,25/09/2024 09:19:50,187004,3,task-3bxn,repeat-3dmk#3,40268098,BLIND,11758523,,complete,,,computer,Desktop or Laptop,Chromium OS 14092.77.0,Chrome 93.0.4577.107,1366x768,1366x768,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,3709.136000000559,3696.3940000000002,3709.136000000559,3709.136000000559,3696.3940000000002,3709.136000000559,1,3709.136000000559,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1727284790536,25/09/2024 17:19:50,1727270390536,-4,25/09/2024 09:19:50,187004,3,task-3bxn,repeat-3dmk#3,40268098,BLIND,11758523,,complete,,,computer,Desktop or Laptop,Chromium OS 14092.77.0,Chrome 93.0.4577.107,1366x768,1366x768,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
END OF FILE
