Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: Screen,Spreadsheet: answer2,Spreadsheet: answer3,Manipulation: Spreadsheet,Store: correct2,Store: Total2
3,1727370984330,26/09/2024 17:16:24,1727356584330,-4,26/09/2024 09:16:24,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40291432,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x551,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2998.500000095368,2997.3999999999996,2998.500000095368,2998.500000095368,2997.3999999999996,2998.500000095368,1,2998.500000095368,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1727371011102,26/09/2024 17:16:51,1727356611102,-4,26/09/2024 09:16:51,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40291432,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x551,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,6,26772.400000047684,26761.3,26772.400000047684,26772.400000047684,26761.3,26772.400000047684,0,26772.400000047684,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,1
5,1727371028030,26/09/2024 17:17:08,1727356628030,-4,26/09/2024 09:17:08,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40291432,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x551,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,15940.100000071528,15936.900000000001,15940.100000071528,15940.100000071528,15936.900000000001,15940.100000071528,1,15940.100000071528,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,2
6,1727371038877,26/09/2024 17:17:18,1727356638877,-4,26/09/2024 09:17:18,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40291432,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x551,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,2,9851.600000095365,9841.899999999994,9851.600000095365,9851.600000095365,9841.899999999994,9851.600000095365,0,9851.600000095365,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,3
7,1727371039868,26/09/2024 17:17:19,1727356639868,-4,26/09/2024 09:17:19,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40291432,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x551,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,,
1,1727371023989,26/09/2024 17:17:03,1727353023989,-5,26/09/2024 07:17:03,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40291472,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1727371026261,26/09/2024 17:17:06,1727353026261,-5,26/09/2024 07:17:06,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40291472,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,2294.2,2283.3999999999996,2294.2,2294.2,2283.3999999999996,2294.2,1,2294.2,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1727371029249,26/09/2024 17:17:09,1727353029249,-5,26/09/2024 07:17:09,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40291472,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.9999998092653,2999.9000000000005,3000.9999998092653,3000.9999998092653,2999.9000000000005,3000.9999998092653,1,3000.9999998092653,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1727371038247,26/09/2024 17:17:18,1727353038247,-5,26/09/2024 07:17:18,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40291472,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,6,8997.699999952316,8983.300000000001,8997.699999952316,8997.699999952316,8983.300000000001,8997.699999952316,0,8997.699999952316,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,1
5,1727371042635,26/09/2024 17:17:22,1727353042635,-5,26/09/2024 07:17:22,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40291472,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,1,3403.899999809266,3399.9000000000015,3403.899999809266,3403.899999809266,3399.9000000000015,3403.899999809266,0,3403.899999809266,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,2
6,1727371055113,26/09/2024 17:17:35,1727353055113,-5,26/09/2024 07:17:35,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40291472,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,11479.7,11466.600000000002,11479.7,11479.7,11466.600000000002,11479.7,1,11479.7,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,3
7,1727371056099,26/09/2024 17:17:36,1727353056099,-5,26/09/2024 07:17:36,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40291472,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,,
1,1727371026728,26/09/2024 17:17:06,1727356626728,-4,26/09/2024 09:17:06,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40291475,BLIND,11758444,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1912x962,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1727371034674,26/09/2024 17:17:14,1727356634674,-4,26/09/2024 09:17:14,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40291475,BLIND,11758444,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1912x962,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,7946.862,7933.661999999999,7946.862,7946.862,7933.661999999999,7946.862,1,7946.862,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1727371037644,26/09/2024 17:17:17,1727356637644,-4,26/09/2024 09:17:17,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40291475,BLIND,11758444,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1912x962,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.499999952317,2999.9000000000015,3000.499999952317,3000.499999952317,2999.9000000000015,3000.499999952317,1,3000.499999952317,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1727371042608,26/09/2024 17:17:22,1727356642608,-4,26/09/2024 09:17:22,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40291475,BLIND,11758444,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1912x962,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,4950.299999999999,4933.5999999999985,4950.299999999999,4950.299999999999,4933.5999999999985,4950.299999999999,1,4950.299999999999,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1727371051179,26/09/2024 17:17:31,1727356651179,-4,26/09/2024 09:17:31,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40291475,BLIND,11758444,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1912x962,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,7599.800000000003,7583.300000000003,7599.800000000003,7599.800000000003,7583.300000000003,7599.800000000003,1,7599.800000000003,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1727371062625,26/09/2024 17:17:42,1727356662625,-4,26/09/2024 09:17:42,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40291475,BLIND,11758444,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1912x962,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,10462.499999856947,10450.199999999997,10462.499999856947,10462.499999856947,10450.199999999997,10462.499999856947,1,10462.499999856947,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1727371063613,26/09/2024 17:17:43,1727356663613,-4,26/09/2024 09:17:43,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40291475,BLIND,11758444,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1912x962,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,,
1,1727371079757,26/09/2024 17:17:59,1727356679757,-4,26/09/2024 09:17:59,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,40291514,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x551,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1727371082527,26/09/2024 17:18:02,1727356682527,-4,26/09/2024 09:18:02,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,40291514,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x551,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,2775.3519999761584,2763.2520000000004,2775.3519999761584,2775.3519999761584,2763.2520000000004,2775.3519999761584,1,2775.3519999761584,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1727371085513,26/09/2024 17:18:05,1727356685513,-4,26/09/2024 09:18:05,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,40291514,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x551,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2998.599999976158,2997.7,2998.599999976158,2998.599999976158,2997.7,2998.599999976158,1,2998.599999976158,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1727371092253,26/09/2024 17:18:12,1727356692253,-4,26/09/2024 09:18:12,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,40291514,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x551,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,6740,6727.6,6740,6740,6727.6,6740,1,6740,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1727371102701,26/09/2024 17:18:22,1727356702701,-4,26/09/2024 09:18:22,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,40291514,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x551,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,9461.100000023842,9458.400000000001,9461.100000023842,9461.100000023842,9458.400000000001,9461.100000023842,1,9461.100000023842,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1727371114174,26/09/2024 17:18:34,1727356714174,-4,26/09/2024 09:18:34,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,40291514,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x551,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,10474.5,10458,10474.5,10474.5,10458,10474.5,1,10474.5,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1727371115156,26/09/2024 17:18:35,1727356715156,-4,26/09/2024 09:18:35,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,40291514,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x551,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,,
1,1727371082486,26/09/2024 17:18:02,1727353082486,-5,26/09/2024 07:18:02,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40291516,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1727371084274,26/09/2024 17:18:04,1727353084274,-5,26/09/2024 07:18:04,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40291516,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1808.9719999046324,1799.8719999999998,1808.9719999046324,1808.9719999046324,1799.8719999999998,1808.9719999046324,1,1808.9719999046324,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1727371087266,26/09/2024 17:18:07,1727353087266,-5,26/09/2024 07:18:07,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40291516,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.899999856949,3000.1000000000004,3000.899999856949,3000.899999856949,3000.1000000000004,3000.899999856949,1,3000.899999856949,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1727371090789,26/09/2024 17:18:10,1727353090789,-5,26/09/2024 07:18:10,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40291516,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,3523.7999998569485,3516.5,3523.7999998569485,3523.7999998569485,3516.5,3523.7999998569485,1,3523.7999998569485,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1727371094612,26/09/2024 17:18:14,1727353094612,-5,26/09/2024 07:18:14,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40291516,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,1,2830.199999856948,2816.5,2830.199999856948,2830.199999856948,2816.5,2830.199999856948,0,2830.199999856948,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,2
6,1727371102659,26/09/2024 17:18:22,1727353102659,-5,26/09/2024 07:18:22,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40291516,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,7061.700000000001,7050,7061.700000000001,7061.700000000001,7050,7061.700000000001,1,7061.700000000001,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,3
7,1727371103650,26/09/2024 17:18:23,1727353103650,-5,26/09/2024 07:18:23,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40291516,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,,
1,1727371140919,26/09/2024 17:19:00,1727356740919,-4,26/09/2024 09:19:00,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#1,40291529,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2552x1314,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1727371160295,26/09/2024 17:19:20,1727356760295,-4,26/09/2024 09:19:20,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#1,40291529,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2552x1314,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,19377.289999999906,19373.59,19377.289999999906,19377.289999999906,19373.59,19377.289999999906,1,19377.289999999906,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1727371163290,26/09/2024 17:19:23,1727356763290,-4,26/09/2024 09:19:23,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#1,40291529,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2552x1314,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3001.099999999813,3000.899999999998,3001.099999999813,3001.099999999813,3000.899999999998,3001.099999999813,1,3001.099999999813,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1727371168663,26/09/2024 17:19:28,1727356768663,-4,26/09/2024 09:19:28,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#1,40291529,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2552x1314,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,5371.200000000004,5365.100000000002,5371.200000000004,5371.200000000004,5365.100000000002,5371.200000000004,1,5371.200000000004,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1727371178489,26/09/2024 17:19:38,1727356778489,-4,26/09/2024 09:19:38,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#1,40291529,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2552x1314,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,8834.399999999812,8832.699999999997,8834.399999999812,8834.399999999812,8832.699999999997,8834.399999999812,1,8834.399999999812,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1727371187186,26/09/2024 17:19:47,1727356787186,-4,26/09/2024 09:19:47,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#1,40291529,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2552x1314,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,7698.199999999721,7693,7698.199999999721,7698.199999999721,7693,7698.199999999721,1,7698.199999999721,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1727371188181,26/09/2024 17:19:48,1727356788181,-4,26/09/2024 09:19:48,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#1,40291529,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2552x1314,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,,
