Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: border,Spreadsheet: Screen,Spreadsheet: timing,Manipulation: Spreadsheet
9,1731524965355,13/11/2024 19:09:25,1731503365355,-6,13/11/2024 07:09:25,187004,8,task-wzke,repeat-3dmk#3,41321168,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,504.09999999999854,498.59999999999854,504.09999999999854,504.09999999999854,498.59999999999854,504.09999999999854,1,504.09999999999854,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1731524966347,13/11/2024 19:09:26,1731503366347,-6,13/11/2024 07:09:26,187004,8,task-wzke,repeat-3dmk#3,41321168,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,498.5,498.5,498.5,498.5,498.5,498.5,1,498.5,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1731524966805,13/11/2024 19:09:26,1731503366805,-6,13/11/2024 07:09:26,187004,8,task-wzke,repeat-3dmk#3,41321168,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,F,458.6999999999971,448.79999999999563,458.6999999999971,458.6999999999971,448.79999999999563,458.6999999999971,0,458.6999999999971,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1731524967793,13/11/2024 19:09:27,1731503367793,-6,13/11/2024 07:09:27,187004,8,task-wzke,repeat-3dmk#3,41321168,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,498.59999999999854,498.59999999999854,498.59999999999854,498.59999999999854,498.59999999999854,498.59999999999854,1,498.59999999999854,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1731524968606,13/11/2024 19:09:28,1731503368606,-6,13/11/2024 07:09:28,187004,8,task-wzke,repeat-3dmk#3,41321168,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,813.7999999821186,798.5,813.7999999821186,813.7999999821186,798.5,813.7999999821186,1,813.7999999821186,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1731524969588,13/11/2024 19:09:29,1731503369588,-6,13/11/2024 07:09:29,187004,8,task-wzke,repeat-3dmk#3,41321168,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,498.59999999999854,498.59999999999854,498.59999999999854,498.59999999999854,498.59999999999854,498.59999999999854,1,498.59999999999854,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1731524969592,13/11/2024 19:09:29,1731503369592,-6,13/11/2024 07:09:29,187004,8,task-wzke,repeat-3dmk#3,41321168,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,39144,,,,0,,,,,,,,,,,,,,,
1,1731524984601,13/11/2024 19:09:44,1731503384601,-6,13/11/2024 07:09:44,187004,8,task-wzke,repeat-3dmk#4,41321215,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1731524990497,13/11/2024 19:09:50,1731503390497,-6,13/11/2024 07:09:50,187004,8,task-wzke,repeat-3dmk#4,41321215,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,5750.5999999940395,5736.5,5750.5999999940395,5750.5999999940395,5736.5,5750.5999999940395,1,5750.5999999940395,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1731524992439,13/11/2024 19:09:52,1731503392439,-6,13/11/2024 07:09:52,187004,8,task-wzke,repeat-3dmk#4,41321215,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,1956.0999999940395,1943.6000000000004,1956.0999999940395,1956.0999999940395,1943.6000000000004,1956.0999999940395,1,1956.0999999940395,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1731524995421,13/11/2024 19:09:55,1731503395421,-6,13/11/2024 07:09:55,187004,8,task-wzke,repeat-3dmk#4,41321215,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,2994.80000000596,2993.199999999999,2994.80000000596,2994.80000000596,2993.199999999999,2994.80000000596,1,2994.80000000596,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1731524995678,13/11/2024 19:09:55,1731503395678,-6,13/11/2024 07:09:55,187004,8,task-wzke,repeat-3dmk#4,41321215,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,257.6000000059612,248,257.6000000059612,257.6000000059612,248,257.6000000059612,1,257.6000000059612,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1731524996667,13/11/2024 19:09:56,1731503396667,-6,13/11/2024 07:09:56,187004,8,task-wzke,repeat-3dmk#4,41321215,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,498.60000000000036,498.60000000000036,498.60000000000036,498.60000000000036,498.60000000000036,498.60000000000036,1,498.60000000000036,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1731524997139,13/11/2024 19:09:57,1731503397139,-6,13/11/2024 07:09:57,187004,8,task-wzke,repeat-3dmk#4,41321215,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,472.69999998807907,465.39999999999964,472.69999998807907,472.69999998807907,465.39999999999964,472.69999998807907,1,472.69999998807907,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1731524998129,13/11/2024 19:09:58,1731503398129,-6,13/11/2024 07:09:58,187004,8,task-wzke,repeat-3dmk#4,41321215,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,498.6999999999989,498.6999999999989,498.6999999999989,498.6999999999989,498.6999999999989,498.6999999999989,1,498.6999999999989,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1731524998560,13/11/2024 19:09:58,1731503398560,-6,13/11/2024 07:09:58,187004,8,task-wzke,repeat-3dmk#4,41321215,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,431.50000001192166,415.5,431.50000001192166,431.50000001192166,415.5,431.50000001192166,1,431.50000001192166,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1731524999542,13/11/2024 19:09:59,1731503399542,-6,13/11/2024 07:09:59,187004,8,task-wzke,repeat-3dmk#4,41321215,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,498.7999999999993,498.7999999999993,498.7999999999993,498.7999999999993,498.7999999999993,498.7999999999993,1,498.7999999999993,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1731525000541,13/11/2024 19:10:00,1731503400541,-6,13/11/2024 07:10:00,187004,8,task-wzke,repeat-3dmk#4,41321215,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,998.1000000000022,998.1000000000022,998.1000000000022,998.1000000000022,998.1000000000022,998.1000000000022,1,998.1000000000022,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1731525001520,13/11/2024 19:10:01,1731503401520,-6,13/11/2024 07:10:01,187004,8,task-wzke,repeat-3dmk#4,41321215,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,498.59999999999854,498.59999999999854,498.59999999999854,498.59999999999854,498.59999999999854,498.59999999999854,1,498.59999999999854,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1731525001932,13/11/2024 19:10:01,1731503401932,-6,13/11/2024 07:10:01,187004,8,task-wzke,repeat-3dmk#4,41321215,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,411.7000000000007,398.40000000000146,411.7000000000007,411.7000000000007,398.40000000000146,411.7000000000007,1,411.7000000000007,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1731525002916,13/11/2024 19:10:02,1731503402916,-6,13/11/2024 07:10:02,187004,8,task-wzke,repeat-3dmk#4,41321215,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,498.6999999999971,498.6999999999971,498.6999999999971,498.6999999999971,498.6999999999971,498.6999999999971,1,498.6999999999971,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1731525002920,13/11/2024 19:10:02,1731503402920,-6,13/11/2024 07:10:02,187004,8,task-wzke,repeat-3dmk#4,41321215,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,18201,,,,0,,,,,,,,,,,,,,,
1,1731524985041,13/11/2024 19:09:45,1731506985041,-5,13/11/2024 09:09:45,187004,8,task-wzke,repeat-3dmk#1,41321217,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x768,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1731525000947,13/11/2024 19:10:00,1731507000947,-5,13/11/2024 09:10:00,187004,8,task-wzke,repeat-3dmk#1,41321217,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x768,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,15661.899999976158,15649,15661.899999976158,15661.899999976158,15649,15661.899999976158,1,15661.899999976158,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1731525005015,13/11/2024 19:10:05,1731507005015,-5,13/11/2024 09:10:05,187004,8,task-wzke,repeat-3dmk#1,41321217,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x768,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,4081,4066.4000000000015,4081,4081,4066.4000000000015,4081,1,4081,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1731525008002,13/11/2024 19:10:08,1731507008002,-5,13/11/2024 09:10:08,187004,8,task-wzke,repeat-3dmk#1,41321217,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x768,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3001.4999999761567,3000,3001.4999999761567,3001.4999999761567,3000,3001.4999999761567,1,3001.4999999761567,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1731525009002,13/11/2024 19:10:09,1731507009002,-5,13/11/2024 09:10:09,187004,8,task-wzke,repeat-3dmk#1,41321217,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x768,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,J,1000.1999999999971,1000.1999999999971,1000.1999999999971,1000.1999999999971,1000.1999999999971,1000.1999999999971,0,1000.1999999999971,0,0,,Time Limit,screen,0,screen,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1731525009985,13/11/2024 19:10:09,1731507009985,-5,13/11/2024 09:10:09,187004,8,task-wzke,repeat-3dmk#1,41321217,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x768,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,500.1000000000022,500.1000000000022,500.1000000000022,500.1000000000022,500.1000000000022,500.1000000000022,1,500.1000000000022,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1731525010343,13/11/2024 19:10:10,1731507010343,-5,13/11/2024 09:10:10,187004,8,task-wzke,repeat-3dmk#1,41321217,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x768,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,357.19999996423576,350,357.19999996423576,357.19999996423576,350,357.19999996423576,1,357.19999996423576,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1731525011335,13/11/2024 19:10:11,1731507011335,-5,13/11/2024 09:10:11,187004,8,task-wzke,repeat-3dmk#1,41321217,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x768,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1731525012335,13/11/2024 19:10:12,1731507012335,-5,13/11/2024 09:10:12,187004,8,task-wzke,repeat-3dmk#1,41321217,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x768,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,J,999.7000000000007,999.7000000000007,999.7000000000007,999.7000000000007,999.7000000000007,999.7000000000007,0,999.7000000000007,0,0,,Time Limit,screen,0,screen,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1731525013318,13/11/2024 19:10:13,1731507013318,-5,13/11/2024 09:10:13,187004,8,task-wzke,repeat-3dmk#1,41321217,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x768,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1731525013776,13/11/2024 19:10:13,1731507013776,-5,13/11/2024 09:10:13,187004,8,task-wzke,repeat-3dmk#1,41321217,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x768,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,F,458.19999998807907,449.90000000000146,458.19999998807907,458.19999998807907,449.90000000000146,458.19999998807907,0,458.19999998807907,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1731525014767,13/11/2024 19:10:14,1731507014767,-5,13/11/2024 09:10:14,187004,8,task-wzke,repeat-3dmk#1,41321217,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x768,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,500.20000000000437,500.20000000000437,500.20000000000437,500.20000000000437,500.20000000000437,500.20000000000437,1,500.20000000000437,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1731525015260,13/11/2024 19:10:15,1731507015260,-5,13/11/2024 09:10:15,187004,8,task-wzke,repeat-3dmk#1,41321217,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x768,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,493.4999999523134,483.09999999999854,493.4999999523134,493.4999999523134,483.09999999999854,493.4999999523134,1,493.4999999523134,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1731525016250,13/11/2024 19:10:16,1731507016250,-5,13/11/2024 09:10:16,187004,8,task-wzke,repeat-3dmk#1,41321217,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x768,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,1,499.90000000000146,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1731525016251,13/11/2024 19:10:16,1731507016251,-5,13/11/2024 09:10:16,187004,8,task-wzke,repeat-3dmk#1,41321217,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x768,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,31129,,,,0,,,,,,,,,,,,,,,
1,1731525032348,13/11/2024 19:10:32,1731507032348,-5,13/11/2024 09:10:32,187004,8,task-wzke,repeat-3dmk#2,41321247,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1731525035138,13/11/2024 19:10:35,1731507035138,-5,13/11/2024 09:10:35,187004,8,task-wzke,repeat-3dmk#2,41321247,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,2769.6,2767.7999999999997,2769.6,2769.6,2767.7999999999997,2769.6,1,2769.6,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1731525037582,13/11/2024 19:10:37,1731507037582,-5,13/11/2024 09:10:37,187004,8,task-wzke,repeat-3dmk#2,41321247,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,2445.59999999702,2434.4000000000005,2445.59999999702,2445.59999999702,2434.4000000000005,2445.59999999702,1,2445.59999999702,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1731525040573,13/11/2024 19:10:40,1731507040573,-5,13/11/2024 09:10:40,187004,8,task-wzke,repeat-3dmk#2,41321247,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3002.0999999955293,3001.3999999999996,3002.0999999955293,3002.0999999955293,3001.3999999999996,3002.0999999955293,1,3002.0999999955293,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1731525040881,13/11/2024 19:10:40,1731507040881,-5,13/11/2024 09:10:40,187004,8,task-wzke,repeat-3dmk#2,41321247,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,308.79999999701977,300.10000000000036,308.79999999701977,308.79999999701977,300.10000000000036,308.79999999701977,1,308.79999999701977,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
