Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
30,1731604725218,14/11/2024 17:18:45,1731583125218,-6,14/11/2024 05:18:45,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,27,image,Screen 3,zz7hbh,1,response,6,2817.1000000178756,2810.5,2817.1000000178756,2817.1000000178756,2810.5,2817.1000000178756,1,2817.1000000178756,0,0,,Keyboard Response,Image,1,object-1907,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,F,,target,
31,1731604726776,14/11/2024 17:18:46,1731583126776,-6,14/11/2024 05:18:46,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,28,image,Screen 3,zz7hbh,1,response,6,1564.4999999940337,1560.5,1564.4999999940337,1564.4999999940337,1560.5,1564.4999999940337,1,1564.4999999940337,0,0,,Keyboard Response,Image,1,object-1907,image,263,a3c07962576e26bf069a586249b4729d.jpg,target,J,,filler,
32,1731604728742,14/11/2024 17:18:48,1731583128742,-6,14/11/2024 05:18:48,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,29,image,Screen 3,zz7hbh,1,response,6,1970.200000011915,1962.0999999999913,1970.200000011915,1970.200000011915,1962.0999999999913,1970.200000011915,1,1970.200000011915,0,0,,Keyboard Response,Image,1,object-1907,image,327,02c05e69286823f10f4ab01f26fc6812.jpg,target,J,,filler,
33,1731604731025,14/11/2024 17:18:51,1731583131025,-6,14/11/2024 05:18:51,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,30,image,Screen 3,zz7hbh,1,response,5,2290.300000000003,2277.9000000000087,2290.300000000003,2290.300000000003,2277.9000000000087,2290.300000000003,1,2290.300000000003,0,0,,Keyboard Response,Image,1,object-1907,image,247,3f2fd5456b6a728e77f9fbbc1107ab49.jpg,target,F,,target,
34,1731604733252,14/11/2024 17:18:53,1731583133252,-6,14/11/2024 05:18:53,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,31,image,Screen 3,zz7hbh,1,response,2,2239.700000011915,2227.199999999997,2239.700000011915,2239.700000011915,2227.199999999997,2239.700000011915,1,2239.700000011915,0,0,,Keyboard Response,Image,1,object-1907,image,287,4c9b824221ea465e852f409c11d0bb60.jpg,target,F,,target,
35,1731604734818,14/11/2024 17:18:54,1731583134818,-6,14/11/2024 05:18:54,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,32,image,Screen 3,zz7hbh,1,response,1,1577.9000000000087,1561.300000000003,1577.9000000000087,1577.9000000000087,1561.300000000003,1577.9000000000087,1,1577.9000000000087,0,0,,Keyboard Response,Image,1,object-1907,image,255,NegHighNonsoc_23.jpg,target,F,,target,
36,1731604737951,14/11/2024 17:18:57,1731583137951,-6,14/11/2024 05:18:57,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,33,image,Screen 3,zz7hbh,1,response,5,3150.1000000178756,3144.2999999999884,3150.1000000178756,3150.1000000178756,3144.2999999999884,3150.1000000178756,1,3150.1000000178756,0,0,,Keyboard Response,Image,1,object-1907,image,351,9429c67f6cd1ee28595e7f303408801b.jpg,target,J,,filler,
37,1731604740506,14/11/2024 17:19:00,1731583140506,-6,14/11/2024 05:19:00,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,34,image,Screen 3,zz7hbh,1,response,5,2561.300000017887,2558.9000000000087,2561.300000017887,2561.300000017887,2558.9000000000087,2561.300000017887,1,2561.300000017887,0,0,,Keyboard Response,Image,1,object-1907,image,271,fe25ff4825132970ac366436a7ac7f52.jpg,target,F,,target,
38,1731604742324,14/11/2024 17:19:02,1731583142324,-6,14/11/2024 05:19:02,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,35,image,Screen 3,zz7hbh,1,response,6,1820.500000011918,1808.699999999997,1820.500000011918,1820.500000011918,1808.699999999997,1820.500000011918,1,1820.500000011918,0,0,,Keyboard Response,Image,1,object-1907,image,80,NegMidNonsoc_17.jpg,target,J,,filler,
39,1731604743578,14/11/2024 17:19:03,1731583143578,-6,14/11/2024 05:19:03,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,36,image,Screen 3,zz7hbh,1,response,6,1264.3000000000175,1247.6000000000058,1264.3000000000175,1264.3000000000175,1247.6000000000058,1264.3000000000175,1,1264.3000000000175,0,0,,Keyboard Response,Image,1,object-1907,image,344,3b801dce0def3b08832596e9d9c49581.jpg,target,J,,filler,
40,1731604745039,14/11/2024 17:19:05,1731583145039,-6,14/11/2024 05:19:05,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,37,image,Screen 3,zz7hbh,1,response,6,1479.1000000178756,1463.199999999997,1479.1000000178756,1479.1000000178756,1463.199999999997,1479.1000000178756,1,1479.1000000178756,0,0,,Keyboard Response,Image,1,object-1907,image,255,ffef5b6ece3a2dda515e981c7b22d3fd.jpg,target,J,,filler,
41,1731604747557,14/11/2024 17:19:07,1731583147557,-6,14/11/2024 05:19:07,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,38,image,Screen 3,zz7hbh,1,response,2,2533.199999999997,2528.399999999994,2533.199999999997,2533.199999999997,2528.399999999994,2533.199999999997,1,2533.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,F,,target,
42,1731604749998,14/11/2024 17:19:09,1731583149998,-6,14/11/2024 05:19:09,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,39,image,Screen 3,zz7hbh,1,response,6,2446.2000000059634,2442.9000000000087,2446.2000000059634,2446.2000000059634,2442.9000000000087,2446.2000000059634,1,2446.2000000059634,0,0,,Keyboard Response,Image,1,object-1907,image,88,Landscapes_112_v.jpg,target,J,,filler,
43,1731604755298,14/11/2024 17:19:15,1731583155298,-6,14/11/2024 05:19:15,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,40,image,Screen 3,zz7hbh,1,response,4,5303.399999999994,5291,5303.399999999994,5303.399999999994,5291,5303.399999999994,1,5303.399999999994,0,0,,Keyboard Response,Image,1,object-1907,image,399,Landscapes_011_h.jpg,target,F,,target,
44,1731604757776,14/11/2024 17:19:17,1731583157776,-6,14/11/2024 05:19:17,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,41,image,Screen 3,zz7hbh,1,response,2,2490.1000000178756,2488.699999999997,2490.1000000178756,2490.1000000178756,2488.699999999997,2490.1000000178756,1,2490.1000000178756,0,0,,Keyboard Response,Image,1,object-1907,image,95,3a28649190d86c53706846e0df52129b.jpg,target,F,,target,
45,1731604759359,14/11/2024 17:19:19,1731583159359,-6,14/11/2024 05:19:19,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,42,image,Screen 3,zz7hbh,1,response,1,1584.4000000178785,1577.800000000003,1584.4000000178785,1584.4000000178785,1577.800000000003,1584.4000000178785,1,1584.4000000178785,0,0,,Keyboard Response,Image,1,object-1907,image,2071,3ed4c65eb4ba874e455ada92d56a3ff9.jpg,target,J,,filler,
46,1731604761452,14/11/2024 17:19:21,1731583161452,-6,14/11/2024 05:19:21,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,43,image,Screen 3,zz7hbh,1,response,2,2099.700000011915,2095.199999999997,2099.700000011915,2099.700000011915,2095.199999999997,2099.700000011915,1,2099.700000011915,0,0,,Keyboard Response,Image,1,object-1907,image,231,fe12a81ec4f462dba63c63d1af8cbd3e.jpg,target,F,,target,
47,1731604763722,14/11/2024 17:19:23,1731583163722,-6,14/11/2024 05:19:23,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,44,image,Screen 3,zz7hbh,1,response,5,2275.000000011918,2260.800000000003,2275.000000011918,2275.000000011918,2260.800000000003,2275.000000011918,1,2275.000000011918,0,0,,Keyboard Response,Image,1,object-1907,image,128,05d8821c014d8c5811839b8245fef778.jpg,target,J,,filler,
48,1731604765965,14/11/2024 17:19:25,1731583165965,-6,14/11/2024 05:19:25,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,45,image,Screen 3,zz7hbh,1,response,5,2256.899999999994,2244.0999999999913,2256.899999999994,2256.899999999994,2244.0999999999913,2256.899999999994,1,2256.899999999994,0,0,,Keyboard Response,Image,1,object-1907,image,1911,NegHighNonsoc_10.jpg,target,F,,target,
49,1731604768347,14/11/2024 17:19:28,1731583168347,-6,14/11/2024 05:19:28,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,46,image,Screen 3,zz7hbh,1,response,5,2393.899999999994,2377.199999999997,2393.899999999994,2393.899999999994,2377.199999999997,2393.899999999994,1,2393.899999999994,0,0,,Keyboard Response,Image,1,object-1907,image,136,1e94ffb7f9974a4e16b4667988e5fe04.jpg,target,J,,filler,
50,1731604770015,14/11/2024 17:19:30,1731583170015,-6,14/11/2024 05:19:30,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,47,image,Screen 3,zz7hbh,1,response,6,1685.5000000059663,1677.8000000000175,1685.5000000059663,1685.5000000059663,1677.8000000000175,1685.5000000059663,1,1685.5000000059663,0,0,,Keyboard Response,Image,1,object-1907,image,63,03b8acc17e9fa12795ac1bdce10e01fe.jpg,target,F,,target,
51,1731604773541,14/11/2024 17:19:33,1731583173541,-6,14/11/2024 05:19:33,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,48,image,Screen 3,zz7hbh,1,response,3,3534.200000005949,3527,3534.200000005949,3534.200000005949,3527,3534.200000005949,1,3534.200000005949,0,0,,Keyboard Response,Image,1,object-1907,image,2071,4bdbc769d61a05c14ff2061b68ffd00e.jpg,target,F,,target,
52,1731604775705,14/11/2024 17:19:35,1731583175705,-6,14/11/2024 05:19:35,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,49,image,Screen 3,zz7hbh,1,response,4,2170.899999994028,2158.5,2170.899999994028,2170.899999994028,2158.5,2170.899999994028,1,2170.899999994028,0,0,,Keyboard Response,Image,1,object-1907,image,360,3aa18c7989615cbf9e84d32f0039e64f.jpg,target,J,,filler,
53,1731604779170,14/11/2024 17:19:39,1731583179170,-6,14/11/2024 05:19:39,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,50,image,Screen 3,zz7hbh,1,response,2,3476.2999999999884,3459.6999999999825,3476.2999999999884,3476.2999999999884,3459.6999999999825,3476.2999999999884,1,3476.2999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,119,NeutMidNonsoc_6.jpg,target,J,,filler,
54,1731604782024,14/11/2024 17:19:42,1731583182024,-6,14/11/2024 05:19:42,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,51,image,Screen 3,zz7hbh,1,response,5,2871.4000000119267,2858,2871.4000000119267,2871.4000000119267,2858,2871.4000000119267,1,2871.4000000119267,0,0,,Keyboard Response,Image,1,object-1907,image,287,NeutMidNonsoc_8.jpg,target,J,,filler,
55,1731604783848,14/11/2024 17:19:43,1731583183848,-6,14/11/2024 05:19:43,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,52,image,Screen 3,zz7hbh,1,response,2,1837.3000000178872,1826.8999999999942,1837.3000000178872,1837.3000000178872,1826.8999999999942,1837.3000000178872,1,1837.3000000178872,0,0,,Keyboard Response,Image,1,object-1907,image,31,6e2de1dd06b840fb0c30558af808c851.jpg,target,J,,filler,
56,1731604785379,14/11/2024 17:19:45,1731583185379,-6,14/11/2024 05:19:45,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,53,image,Screen 3,zz7hbh,1,response,1,1542.100000005972,1528.6000000000058,1542.100000005972,1542.100000005972,1528.6000000000058,1542.100000005972,1,1542.100000005972,0,0,,Keyboard Response,Image,1,object-1907,image,7,NegMidNonsoc_20.jpg,target,F,,target,
57,1731604787104,14/11/2024 17:19:47,1731583187104,-6,14/11/2024 05:19:47,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,54,image,Screen 3,zz7hbh,1,response,1,1738.3000000178872,1729.1000000000058,1738.3000000178872,1738.3000000178872,1729.1000000000058,1738.3000000178872,1,1738.3000000178872,0,0,,Keyboard Response,Image,1,object-1907,image,104,ff4d01d75d50faf331cafb1b94574410.jpg,target,J,,filler,
58,1731604788811,14/11/2024 17:19:48,1731583188811,-6,14/11/2024 05:19:48,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,55,image,Screen 3,zz7hbh,1,response,6,1716.300000011921,1712.2000000000116,1716.300000011921,1716.300000011921,1712.2000000000116,1716.300000011921,1,1716.300000011921,0,0,,Keyboard Response,Image,1,object-1907,image,1591,5bcf13250037ead4c56e6af86bc07c6e.jpg,target,F,,target,
59,1731604790021,14/11/2024 17:19:50,1731583190021,-6,14/11/2024 05:19:50,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,56,image,Screen 3,zz7hbh,1,response,6,1212.5,1195.8999999999942,1212.5,1212.5,1195.8999999999942,1212.5,1,1212.5,0,0,,Keyboard Response,Image,1,object-1907,image,31,Landscapes_005_h.jpg,target,F,,target,
60,1731604791289,14/11/2024 17:19:51,1731583191289,-6,14/11/2024 05:19:51,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,57,image,Screen 3,zz7hbh,1,response,6,1286.3000000059546,1280,1286.3000000059546,1286.3000000059546,1280,1286.3000000059546,1,1286.3000000059546,0,0,,Keyboard Response,Image,1,object-1907,image,103,Landscapes_032_v.jpg,target,F,,target,
61,1731604793588,14/11/2024 17:19:53,1731583193588,-6,14/11/2024 05:19:53,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,58,image,Screen 3,zz7hbh,1,response,1,2305.1000000178756,2295.600000000006,2305.1000000178756,2305.1000000178756,2295.600000000006,2305.1000000178756,1,2305.1000000178756,0,0,,Keyboard Response,Image,1,object-1907,image,1511,5a23a47679198e010456386f5e261a82.jpg,target,F,,target,
62,1731604794700,14/11/2024 17:19:54,1731583194700,-6,14/11/2024 05:19:54,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,59,image,Screen 3,zz7hbh,1,response,1,1121.399999994028,1111.7999999999884,1121.399999994028,1121.399999994028,1111.7999999999884,1121.399999994028,1,1121.399999994028,0,0,,Keyboard Response,Image,1,object-1907,image,391,fff1f99a649e3d1cfa2bd2097cae35e9.jpg,target,F,,target,
63,1731604796456,14/11/2024 17:19:56,1731583196456,-6,14/11/2024 05:19:56,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,60,image,Screen 3,zz7hbh,1,response,5,1763.2000000000116,1746.5,1763.2000000000116,1763.2000000000116,1746.5,1763.2000000000116,1,1763.2000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,303,52ffa3e5889e09af34e5fe0491aa89b8.jpg,target,J,,filler,
64,1731604797872,14/11/2024 17:19:57,1731583197872,-6,14/11/2024 05:19:57,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,61,image,Screen 3,zz7hbh,1,response,6,1435.4000000059605,1428.8999999999942,1435.4000000059605,1435.4000000059605,1428.8999999999942,1435.4000000059605,1,1435.4000000059605,0,0,,Keyboard Response,Image,1,object-1907,image,399,Solar panel 1.jpg,target,J,,filler,
65,1731604799332,14/11/2024 17:19:59,1731583199332,-6,14/11/2024 05:19:59,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,41353145,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,62,image,Screen 3,zz7hbh,1,response,6,1466.1000000000058,1462.8000000000175,1466.1000000000058,1466.1000000000058,1462.8000000000175,1466.1000000000058,1,1466.1000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,312,Landscapes_058_h.jpg,target,J,,filler,
