Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
37,1731605026912,14/11/2024 17:23:46,1731583426912,-6,14/11/2024 05:23:46,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,6,image,Screen 2,7vpf45,2,info,,16.59999999999127,0,16.59999999999127,16.59999999999127,0,16.59999999999127,1,16.59999999999127,0,0,,Slider,Slider,4,object-78,image,287,NeutMidNonsoc_8.jpg,target,,J,,filler,
38,1731605029950,14/11/2024 17:23:49,1731583429950,-6,14/11/2024 05:23:49,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,6,image,Screen 2,7vpf45,2,continue,,3107.7999999999884,3091.199999999997,3107.7999999999884,3107.7999999999884,3091.199999999997,3107.7999999999884,1,3107.7999999999884,0,0,,Click To Continue,Continue Button,7,object-82,image,287,NeutMidNonsoc_8.jpg,target,,J,,filler,
39,1731605029951,14/11/2024 17:23:49,1731583429951,-6,14/11/2024 05:23:49,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,6,image,Screen 2,7vpf45,2,response,4,1680.6000000000058,3091.199999999997,3107.7999999999884,1680.6000000000058,3091.199999999997,3107.7999999999884,1,1680.6000000000058,1427.1999999999825,0,,Slider,Slider,4,object-78,image,287,NeutMidNonsoc_8.jpg,target,,J,,filler,
40,1731605030011,14/11/2024 17:23:50,1731583430011,-6,14/11/2024 05:23:50,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,7,image,Screen 1,l8m57c,1,info,,16.59999999999127,0,16.59999999999127,16.59999999999127,0,16.59999999999127,1,16.59999999999127,0,0,,Slider,Slider,4,object-51,image,271,fe25ff4825132970ac366436a7ac7f52.jpg,target,,F,,target,
41,1731605034285,14/11/2024 17:23:54,1731583434285,-6,14/11/2024 05:23:54,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,7,image,Screen 1,l8m57c,1,continue,,4355.500000000015,4338.900000000009,4355.500000000015,4355.500000000015,4338.900000000009,4355.500000000015,1,4355.500000000015,0,0,,Click To Continue,Continue Button,7,object-69,image,271,fe25ff4825132970ac366436a7ac7f52.jpg,target,,F,,target,
42,1731605034286,14/11/2024 17:23:54,1731583434286,-6,14/11/2024 05:23:54,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,7,image,Screen 1,l8m57c,1,response,8,2113.100000000006,4338.900000000009,4355.500000000015,2113.100000000006,4338.900000000009,4355.500000000015,1,2113.100000000006,2242.4000000000087,0,,Slider,Slider,4,object-51,image,271,fe25ff4825132970ac366436a7ac7f52.jpg,target,,F,,target,
43,1731605034306,14/11/2024 17:23:54,1731583434306,-6,14/11/2024 05:23:54,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,7,image,Screen 2,7vpf45,2,info,,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,1,16.60000000000582,0,0,,Slider,Slider,4,object-78,image,271,fe25ff4825132970ac366436a7ac7f52.jpg,target,,F,,target,
44,1731605038094,14/11/2024 17:23:58,1731583438094,-6,14/11/2024 05:23:58,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,7,image,Screen 2,7vpf45,2,continue,,3824.300000000003,3807.699999999997,3824.300000000003,3824.300000000003,3807.699999999997,3824.300000000003,1,3824.300000000003,0,0,,Click To Continue,Continue Button,7,object-82,image,271,fe25ff4825132970ac366436a7ac7f52.jpg,target,,F,,target,
45,1731605038109,14/11/2024 17:23:58,1731583438109,-6,14/11/2024 05:23:58,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,7,image,Screen 2,7vpf45,2,response,9,981.3999999999942,3807.699999999997,3824.300000000003,981.3999999999942,3807.699999999997,3824.300000000003,1,981.3999999999942,2842.9000000000087,0,,Slider,Slider,4,object-78,image,271,fe25ff4825132970ac366436a7ac7f52.jpg,target,,F,,target,
46,1731605038179,14/11/2024 17:23:58,1731583438179,-6,14/11/2024 05:23:58,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,8,image,Screen 1,l8m57c,1,info,,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,1,16.60000000000582,0,0,,Slider,Slider,4,object-51,image,47,fdc9e62b6263dadd11d44260bb730622.jpg,target,,F,,target,
47,1731605043137,14/11/2024 17:24:03,1731583443137,-6,14/11/2024 05:24:03,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,8,image,Screen 1,l8m57c,1,continue,,5060.4000000059605,5051.899999999994,5060.4000000059605,5060.4000000059605,5051.899999999994,5060.4000000059605,1,5060.4000000059605,0,0,,Click To Continue,Continue Button,7,object-69,image,47,fdc9e62b6263dadd11d44260bb730622.jpg,target,,F,,target,
48,1731605043138,14/11/2024 17:24:03,1731583443138,-6,14/11/2024 05:24:03,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,8,image,Screen 1,l8m57c,1,response,1,1811.6000000000058,5051.899999999994,5061.5999999940395,1811.6000000000058,5051.899999999994,5061.5999999940395,1,1811.6000000000058,3249.9999999940337,0,,Slider,Slider,4,object-51,image,47,fdc9e62b6263dadd11d44260bb730622.jpg,target,,F,,target,
49,1731605043159,14/11/2024 17:24:03,1731583443159,-6,14/11/2024 05:24:03,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,8,image,Screen 2,7vpf45,2,info,,16.69999999999709,0,16.69999999999709,16.69999999999709,0,16.69999999999709,1,16.69999999999709,0,0,,Slider,Slider,4,object-78,image,47,fdc9e62b6263dadd11d44260bb730622.jpg,target,,F,,target,
50,1731605045967,14/11/2024 17:24:05,1731583445967,-6,14/11/2024 05:24:05,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,8,image,Screen 2,7vpf45,2,continue,,2839.0000000059663,2825.800000000003,2839.0000000059663,2839.0000000059663,2825.800000000003,2839.0000000059663,1,2839.0000000059663,0,0,,Click To Continue,Continue Button,7,object-82,image,47,fdc9e62b6263dadd11d44260bb730622.jpg,target,,F,,target,
51,1731605045968,14/11/2024 17:24:05,1731583445968,-6,14/11/2024 05:24:05,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,8,image,Screen 2,7vpf45,2,response,8,1131.5,2825.800000000003,2840.0000000059663,1131.5,2825.800000000003,2840.0000000059663,1,1131.5,1708.5000000059663,0,,Slider,Slider,4,object-78,image,47,fdc9e62b6263dadd11d44260bb730622.jpg,target,,F,,target,
52,1731605046047,14/11/2024 17:24:06,1731583446047,-6,14/11/2024 05:24:06,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,9,image,Screen 1,l8m57c,1,info,,16.59999999999127,0,16.59999999999127,16.59999999999127,0,16.59999999999127,1,16.59999999999127,0,0,,Slider,Slider,4,object-51,image,239,Lava 1.jpg,target,,F,,target,
53,1731605050485,14/11/2024 17:24:10,1731583450485,-6,14/11/2024 05:24:10,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,9,image,Screen 1,l8m57c,1,continue,,4531.500000017884,4521.400000000009,4531.500000017884,4531.500000017884,4521.400000000009,4531.500000017884,1,4531.500000017884,0,0,,Click To Continue,Continue Button,7,object-69,image,239,Lava 1.jpg,target,,F,,target,
54,1731605050506,14/11/2024 17:24:10,1731583450506,-6,14/11/2024 05:24:10,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,9,image,Screen 1,l8m57c,1,response,1,3144.699999999997,4521.400000000009,4538.10000000002,3144.699999999997,4521.400000000009,4538.10000000002,1,3144.699999999997,1393.4000000000233,0,,Slider,Slider,4,object-51,image,239,Lava 1.jpg,target,,F,,target,
55,1731605050533,14/11/2024 17:24:10,1731583450533,-6,14/11/2024 05:24:10,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,9,image,Screen 2,7vpf45,2,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,1,16.70000000001164,0,0,,Slider,Slider,4,object-78,image,239,Lava 1.jpg,target,,F,,target,
56,1731605054849,14/11/2024 17:24:14,1731583454849,-6,14/11/2024 05:24:14,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,9,image,Screen 2,7vpf45,2,continue,,4371.600000000006,4355,4371.600000000006,4371.600000000006,4355,4371.600000000006,1,4371.600000000006,0,0,,Click To Continue,Continue Button,7,object-82,image,239,Lava 1.jpg,target,,F,,target,
57,1731605054850,14/11/2024 17:24:14,1731583454850,-6,14/11/2024 05:24:14,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,9,image,Screen 2,7vpf45,2,response,9,2459.5,4355,4371.600000000006,2459.5,4355,4371.600000000006,1,2459.5,1912.1000000000058,0,,Slider,Slider,4,object-78,image,239,Lava 1.jpg,target,,F,,target,
58,1731605054910,14/11/2024 17:24:14,1731583454910,-6,14/11/2024 05:24:14,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,10,image,Screen 1,l8m57c,1,info,,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,1,16.60000000000582,0,0,,Slider,Slider,4,object-51,image,112,6a428827436fae2f1dc16138cf69fbc3.jpg,target,,J,,filler,
59,1731605059484,14/11/2024 17:24:19,1731583459484,-6,14/11/2024 05:24:19,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,10,image,Screen 1,l8m57c,1,continue,,4654.100000017876,4638.699999999997,4654.100000017876,4654.100000017876,4638.699999999997,4654.100000017876,1,4654.100000017876,0,0,,Click To Continue,Continue Button,7,object-69,image,112,6a428827436fae2f1dc16138cf69fbc3.jpg,target,,J,,filler,
60,1731605059485,14/11/2024 17:24:19,1731583459485,-6,14/11/2024 05:24:19,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,10,image,Screen 1,l8m57c,1,response,3,1863.0999999999913,4638.699999999997,4655.200000011915,1863.0999999999913,4638.699999999997,4655.200000011915,1,1863.0999999999913,2792.100000011924,0,,Slider,Slider,4,object-51,image,112,6a428827436fae2f1dc16138cf69fbc3.jpg,target,,J,,filler,
61,1731605059501,14/11/2024 17:24:19,1731583459501,-6,14/11/2024 05:24:19,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,10,image,Screen 2,7vpf45,2,info,,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,1,16.60000000000582,0,0,,Slider,Slider,4,object-78,image,112,6a428827436fae2f1dc16138cf69fbc3.jpg,target,,J,,filler,
62,1731605063208,14/11/2024 17:24:23,1731583463208,-6,14/11/2024 05:24:23,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,10,image,Screen 2,7vpf45,2,continue,,3739.199999999997,3722.5999999999913,3739.199999999997,3739.199999999997,3722.5999999999913,3739.199999999997,1,3739.199999999997,0,0,,Click To Continue,Continue Button,7,object-82,image,112,6a428827436fae2f1dc16138cf69fbc3.jpg,target,,J,,filler,
63,1731605063222,14/11/2024 17:24:23,1731583463222,-6,14/11/2024 05:24:23,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,10,image,Screen 2,7vpf45,2,response,8,1563.199999999997,3722.5999999999913,3739.2999999999884,1563.199999999997,3722.5999999999913,3739.2999999999884,1,1563.199999999997,2176.0999999999913,0,,Slider,Slider,4,object-78,image,112,6a428827436fae2f1dc16138cf69fbc3.jpg,target,,J,,filler,
64,1731605063295,14/11/2024 17:24:23,1731583463295,-6,14/11/2024 05:24:23,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,11,image,Screen 1,l8m57c,1,info,,16.69999999999709,0,16.69999999999709,16.69999999999709,0,16.69999999999709,1,16.69999999999709,0,0,,Slider,Slider,4,object-51,image,319,Landscapes_070_h.jpg,target,,F,,target,
65,1731605067620,14/11/2024 17:24:27,1731583467620,-6,14/11/2024 05:24:27,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,11,image,Screen 1,l8m57c,1,continue,,4428.699999994045,4422.400000000009,4428.699999994045,4428.699999994045,4422.400000000009,4428.699999994045,1,4428.699999994045,0,0,,Click To Continue,Continue Button,7,object-69,image,319,Landscapes_070_h.jpg,target,,F,,target,
66,1731605067623,14/11/2024 17:24:27,1731583467623,-6,14/11/2024 05:24:27,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,11,image,Screen 1,l8m57c,1,response,2,2428.300000000003,4422.400000000009,4429.699999994045,2428.300000000003,4422.400000000009,4429.699999994045,1,2428.300000000003,2001.3999999940424,0,,Slider,Slider,4,object-51,image,319,Landscapes_070_h.jpg,target,,F,,target,
67,1731605067642,14/11/2024 17:24:27,1731583467642,-6,14/11/2024 05:24:27,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,11,image,Screen 2,7vpf45,2,info,,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,1,16.60000000000582,0,0,,Slider,Slider,4,object-78,image,319,Landscapes_070_h.jpg,target,,F,,target,
68,1731605071666,14/11/2024 17:24:31,1731583471666,-6,14/11/2024 05:24:31,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,11,image,Screen 2,7vpf45,2,continue,,4052.6000000059576,4038.5,4052.6000000059576,4052.6000000059576,4038.5,4052.6000000059576,1,4052.6000000059576,0,0,,Click To Continue,Continue Button,7,object-82,image,319,Landscapes_070_h.jpg,target,,F,,target,
69,1731605071667,14/11/2024 17:24:31,1731583471667,-6,14/11/2024 05:24:31,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,11,image,Screen 2,7vpf45,2,response,6,2046,4038.5,4053.6000000059576,2046,4038.5,4053.6000000059576,1,2046,2007.6000000059576,0,,Slider,Slider,4,object-78,image,319,Landscapes_070_h.jpg,target,,F,,target,
70,1731605071730,14/11/2024 17:24:31,1731583471730,-6,14/11/2024 05:24:31,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,12,image,Screen 1,l8m57c,1,info,,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,1,16.60000000000582,0,0,,Slider,Slider,4,object-51,image,359,ffb4a2224773cc9402115b14ee95ee01.jpg,target,,F,,target,
71,1731605076180,14/11/2024 17:24:36,1731583476180,-6,14/11/2024 05:24:36,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,12,image,Screen 1,l8m57c,1,continue,,4527.600000005958,4520.599999999991,4527.600000005958,4527.600000005958,4520.599999999991,4527.600000005958,1,4527.600000005958,0,0,,Click To Continue,Continue Button,7,object-69,image,359,ffb4a2224773cc9402115b14ee95ee01.jpg,target,,F,,target,
