Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Spreadsheet: ans1,Spreadsheet: ans2,Spreadsheet: ans3,Spreadsheet: val1,Spreadsheet: val2,Spreadsheet: val3,Manipulation: Spreadsheet,Store: correct3,Store: total3
29,1737475726567,21/01/2025 16:08:46,1737457726567,-5,21/01/2025 06:08:46,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#3,42631197,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,response,6,7072.199999999997,13227.699999999997,13240.699999976161,7072.199999999997,13227.699999999997,13240.699999976161,1,7072.199999999997,6168.499999976164,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,6,36
30,1737475727555,21/01/2025 16:08:47,1737457727555,-5,21/01/2025 06:08:47,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#3,42631197,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,,,,,,info,END,,,93420,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1737476063383,21/01/2025 16:14:23,1737458063383,-5,21/01/2025 06:14:23,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42631496,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,1737476962071,21/01/2025 16:29:22,1737458962071,-5,21/01/2025 06:29:22,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42631496,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 12,eyep1y,1,continue,,896178.9,896163.7000000001,896178.9,896178.9,896163.7000000001,896178.9,1,896178.9,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,,,,,,,,,,
3,1737476964530,21/01/2025 16:29:24,1737458964530,-5,21/01/2025 06:29:24,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42631496,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 5,e3ks8t,2,continue,,2480.8999999880325,2466.5,2480.8999999880325,2480.8999999880325,2466.5,2480.8999999880325,1,2480.8999999880325,0,0,,Click To Continue,Continue Button,2,object-68,instructions,,,,,,,,,,,,,,,,
4,1737477003337,21/01/2025 16:30:03,1737459003337,-5,21/01/2025 06:30:03,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42631496,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 9,l1vn7l,3,continue,,38820.600000035716,38810.89999999991,38820.600000035716,38820.600000035716,38810.89999999991,38820.600000035716,1,38820.600000035716,0,0,,Click To Continue,Continue Button,3,object-65,instructions,,,,,,,,,,,,,,,,
5,1737477003383,21/01/2025 16:30:03,1737459003383,-5,21/01/2025 06:30:03,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42631496,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,info,,32.699999999953434,0,32.699999999953434,32.699999999953434,0,32.699999999953434,1,32.699999999953434,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,,
6,1737477049972,21/01/2025 16:30:49,1737459049972,-5,21/01/2025 06:30:49,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42631496,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,continue,,46645.30000000005,46644,46645.30000000005,46645.30000000005,46644,46645.30000000005,1,46645.30000000005,0,0,,Click To Continue,Continue Button,9,object-66,instructions,,,,,,,,,,,,,,,,
7,1737477049974,21/01/2025 16:30:49,1737459049974,-5,21/01/2025 06:30:49,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42631496,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,response,9,38978.5,46644,46647.60000001197,38978.5,46644,46647.60000001197,1,38978.5,7669.1000000119675,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,,
8,1737477049985,21/01/2025 16:30:49,1737459049985,-5,21/01/2025 06:30:49,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42631496,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,info,,14.100000011967495,0,14.100000011967495,14.100000011967495,0,14.100000011967495,1,14.100000011967495,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,,
9,1737477104055,21/01/2025 16:31:44,1737459104055,-5,21/01/2025 06:31:44,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42631496,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,continue,,54084.10000001197,54075.80000000005,54084.10000001197,54084.10000001197,54075.80000000005,54084.10000001197,1,54084.10000001197,0,0,,Click To Continue,Continue Button,9,object-67,instructions,,,,,,,,,,,,,,,,
10,1737477104067,21/01/2025 16:31:44,1737459104067,-5,21/01/2025 06:31:44,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42631496,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,response,1,50809.80000000005,54075.80000000005,54096.10000001197,50809.80000000005,54075.80000000005,54096.10000001197,1,50809.80000000005,3286.300000011921,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,,
11,1737477107047,21/01/2025 16:31:47,1737459107047,-5,21/01/2025 06:31:47,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42631496,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 6,yf7ssf,6,timedOut,,3000.600000023842,3000,3000.600000023842,3000.600000023842,3000,3000.600000023842,1,3000.600000023842,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,,,,,,,,,,
12,1737477107070,21/01/2025 16:31:47,1737459107070,-5,21/01/2025 06:31:47,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42631496,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,info,,22.80000001192093,0,22.80000001192093,22.80000001192093,0,22.80000001192093,0,22.80000001192093,0,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,0,0
13,1737477134904,21/01/2025 16:32:14,1737459134904,-5,21/01/2025 06:32:14,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42631496,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,continue,,27857,27829.699999999953,27857,27857,27829.699999999953,27857,0,27857,0,0,,Click To Continue,Continue Button,7,object-69,image,,,,,,,,,,,,,,,0,1
14,1737477134911,21/01/2025 16:32:14,1737459134911,-5,21/01/2025 06:32:14,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42631496,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,response,9,26296.199999999953,27829.699999999953,27863.5,26296.199999999953,27829.699999999953,27863.5,1,26296.199999999953,1567.3000000000466,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,1,2
15,1737477135891,21/01/2025 16:32:15,1737459135891,-5,21/01/2025 06:32:15,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42631496,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,info,,31.50000003585592,0,31.50000003585592,31.50000003585592,0,31.50000003585592,0,31.50000003585592,0,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,1,2
16,1737477188986,21/01/2025 16:33:08,1737459188986,-5,21/01/2025 06:33:08,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42631496,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,continue,,53125.50000000023,53108.90000000014,53125.50000000023,53125.50000000023,53108.90000000014,53125.50000000023,0,53125.50000000023,0,0,,Click To Continue,Continue Button,7,object-82,image,,,,,,,,,,,,,,,1,3
17,1737477188989,21/01/2025 16:33:08,1737459188989,-5,21/01/2025 06:33:08,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42631496,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,response,1,37277.80000000005,53108.90000000014,53125.50000000023,37277.80000000005,53108.90000000014,53125.50000000023,1,37277.80000000005,15847.700000000186,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,2,4
18,1737477189994,21/01/2025 16:33:09,1737459189994,-5,21/01/2025 06:33:09,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42631496,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,info,,9.100000000093132,0,9.100000000093132,9.100000000093132,0,9.100000000093132,0,9.100000000093132,0,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,2,4
19,1737477197995,21/01/2025 16:33:17,1737459197995,-5,21/01/2025 06:33:17,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42631496,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,continue,,8009.100000000093,7999,8009.100000000093,8009.100000000093,7999,8009.100000000093,0,8009.100000000093,0,0,,Click To Continue,Continue Button,7,object-151,image,,,,,,,,,,,,,,,2,5
20,1737477197999,21/01/2025 16:33:17,1737459197999,-5,21/01/2025 06:33:17,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42631496,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,response,9,6465.90000000014,7999,8011.700000023935,6465.90000000014,7999,8011.700000023935,0,6465.90000000014,1545.8000000237953,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,2,6
21,1737477199014,21/01/2025 16:33:19,1737459199014,-5,21/01/2025 06:33:19,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42631496,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,info,,29.400000023888424,0,29.400000023888424,29.400000023888424,0,29.400000023888424,0,29.400000023888424,0,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,2,6
22,1737477223091,21/01/2025 16:33:43,1737459223091,-5,21/01/2025 06:33:43,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42631496,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,continue,,24104.800000000047,24096.5,24104.800000000047,24104.800000000047,24096.5,24104.800000000047,0,24104.800000000047,0,0,,Click To Continue,Continue Button,7,object-161,image,,,,,,,,,,,,,,,2,7
23,1737477223102,21/01/2025 16:33:43,1737459223102,-5,21/01/2025 06:33:43,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42631496,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,response,8,22363.699999999953,24096.5,24115.499999988126,22363.699999999953,24096.5,24115.499999988126,1,22363.699999999953,1751.7999999881722,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,3,8
24,1737477224119,21/01/2025 16:33:44,1737459224119,-5,21/01/2025 06:33:44,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42631496,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,info,,33.299999999813735,0,33.299999999813735,33.299999999813735,0,33.299999999813735,0,33.299999999813735,0,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,3,8
25,1737477296122,21/01/2025 16:34:56,1737459296122,-5,21/01/2025 06:34:56,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42631496,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,continue,,72041.50000003586,72040.20000000019,72041.50000003586,72041.50000003586,72040.20000000019,72041.50000003586,0,72041.50000003586,0,0,,Click To Continue,Continue Button,7,object-173,image,,,,,,,,,,,,,,,3,9
26,1737477296126,21/01/2025 16:34:56,1737459296126,-5,21/01/2025 06:34:56,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42631496,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,response,8,69690.5,72040.20000000019,72044.6000000001,69690.5,72040.20000000019,72044.6000000001,0,69690.5,2354.100000000093,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,3,10
27,1737477297147,21/01/2025 16:34:57,1737459297147,-5,21/01/2025 06:34:57,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42631496,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,info,,9.500000023748726,0,9.500000023748726,9.500000023748726,0,9.500000023748726,0,9.500000023748726,0,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,3,10
28,1737477357257,21/01/2025 16:35:57,1737459357257,-5,21/01/2025 06:35:57,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42631496,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,continue,,60119.30000003567,60108.799999999814,60119.30000003567,60119.30000003567,60108.799999999814,60119.30000003567,0,60119.30000003567,0,0,,Click To Continue,Continue Button,7,object-183,image,,,,,,,,,,,,,,,3,11
29,1737477357259,21/01/2025 16:35:57,1737459357259,-5,21/01/2025 06:35:57,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42631496,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,response,,60121.70000001183,60108.799999999814,60121.70000001183,60121.70000001183,60108.799999999814,60121.70000001183,0,60121.70000001183,0,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,3,12
30,1737477358232,21/01/2025 16:35:58,1737459358232,-5,21/01/2025 06:35:58,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#1,42631496,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,,,,,,info,END,,,1294629,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1737476272227,21/01/2025 16:17:52,1737454672227,-6,21/01/2025 04:17:52,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#2->-repeat-bbex#1,42631622,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,1737476329332,21/01/2025 16:18:49,1737454729332,-6,21/01/2025 04:18:49,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#2->-repeat-bbex#1,42631622,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 12,eyep1y,1,continue,,55769.99999997616,55757.5,55769.99999997616,55769.99999997616,55757.5,55769.99999997616,1,55769.99999997616,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,,,,,,,,,,
3,1737476351003,21/01/2025 16:19:11,1737454751003,-6,21/01/2025 04:19:11,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#2->-repeat-bbex#1,42631622,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 5,e3ks8t,2,continue,,21683.70000002384,21679.9,21683.70000002384,21683.70000002384,21679.9,21683.70000002384,1,21683.70000002384,0,0,,Click To Continue,Continue Button,2,object-68,instructions,,,,,,,,,,,,,,,,
4,1737476425129,21/01/2025 16:20:25,1737454825129,-6,21/01/2025 04:20:25,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#2->-repeat-bbex#1,42631622,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 9,l1vn7l,3,continue,,74130.09999997616,74121.7,74130.09999997616,74130.09999997616,74121.7,74130.09999997616,1,74130.09999997616,0,0,,Click To Continue,Continue Button,3,object-65,instructions,,,,,,,,,,,,,,,,
5,1737476425147,21/01/2025 16:20:25,1737454825147,-6,21/01/2025 04:20:25,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#2->-repeat-bbex#1,42631622,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,info,,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,1,16.60000000000582,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,,
