Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
31,1737474930049,21/01/2025 15:55:30,1737456930049,-5,21/01/2025 05:55:30,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,30,image,Screen 3,zz7hbh,1,response,1,682.3999999761581,666.1999999999971,682.3999999761581,682.3999999761581,666.1999999999971,682.3999999761581,1,682.3999999761581,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NegMidNonsoc_3.jpg,
32,1737474930821,21/01/2025 15:55:30,1737456930821,-5,21/01/2025 05:55:30,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,31,image,Screen 3,zz7hbh,1,response,4,788.4000000238448,782.9000000000087,788.4000000238448,788.4000000238448,782.9000000000087,788.4000000238448,1,788.4000000238448,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ff28796767d99273def9eb0e6db65953.jpg,
33,1737474931643,21/01/2025 15:55:31,1737456931643,-5,21/01/2025 05:55:31,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,32,image,Screen 3,zz7hbh,1,response,1,826.7000000119151,816.1999999999971,826.7000000119151,826.7000000119151,816.1999999999971,826.7000000119151,1,826.7000000119151,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7e7c6491904659cda90b353efa05c36c.jpg,
34,1737474932571,21/01/2025 15:55:32,1737456932571,-5,21/01/2025 05:55:32,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,33,image,Screen 3,zz7hbh,1,response,4,938.8999999880762,932.8999999999942,938.8999999880762,938.8999999880762,932.8999999999942,938.8999999880762,1,938.8999999880762,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1ec3da084ef6bb404b0f4e706f3dca08.jpg,
35,1737474933363,21/01/2025 15:55:33,1737456933363,-5,21/01/2025 05:55:33,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,34,image,Screen 3,zz7hbh,1,response,4,798.199999976161,782.9000000000087,798.199999976161,798.199999976161,782.9000000000087,798.199999976161,1,798.199999976161,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1eec1f3b01e05351d9ff41e3a55f9e27.jpg,
36,1737474935054,21/01/2025 15:55:35,1737456935054,-5,21/01/2025 05:55:35,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,35,image,Screen 3,zz7hbh,1,response,1,1706.5999999880733,1699.0999999999913,1706.5999999880733,1706.5999999880733,1699.0999999999913,1706.5999999880733,1,1706.5999999880733,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,98e1de33aecf9079ec4fef36414a6b93.jpg,
37,1737474936164,21/01/2025 15:55:36,1737456936164,-5,21/01/2025 05:55:36,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,36,image,Screen 3,zz7hbh,1,response,1,1117.699999976161,1116.1000000000058,1117.699999976161,1117.699999976161,1116.1000000000058,1117.699999976161,1,1117.699999976161,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3d59b2b50b93bc6789d97509f8441be6.jpg,
38,1737474938422,21/01/2025 15:55:38,1737456938422,-5,21/01/2025 05:55:38,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,37,image,Screen 3,zz7hbh,1,response,4,2259.199999999997,2248.699999999997,2259.199999999997,2259.199999999997,2248.699999999997,2259.199999999997,1,2259.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,4d617813ee2d6d8c2ce9cc2d540e163f.jpg,
39,1737474939105,21/01/2025 15:55:39,1737456939105,-5,21/01/2025 05:55:39,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,38,image,Screen 3,zz7hbh,1,response,1,693.3999999761581,683,693.3999999761581,693.3999999761581,683,693.3999999761581,1,693.3999999761581,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,fc7354a0bbef269140ce76bff20aa450.jpg,
40,1737474939739,21/01/2025 15:55:39,1737456939739,-5,21/01/2025 05:55:39,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,39,image,Screen 3,zz7hbh,1,response,1,644.8000000119209,632.8999999999942,644.8000000119209,644.8000000119209,632.8999999999942,644.8000000119209,1,644.8000000119209,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5b9a17117584d671f8ac090ec0bace1e.jpg,
41,1737474940354,21/01/2025 15:55:40,1737456940354,-5,21/01/2025 05:55:40,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,40,image,Screen 3,zz7hbh,1,response,1,626.2000000238477,616.3000000000029,626.2000000238477,626.2000000238477,616.3000000000029,626.2000000238477,1,626.2000000238477,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ff775e0aab0fac9ed6f2cda33af71491.jpg,
42,1737474940799,21/01/2025 15:55:40,1737456940799,-5,21/01/2025 05:55:40,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,41,image,Screen 3,zz7hbh,1,response,4,454.90000002384477,449.8000000000029,454.90000002384477,454.90000002384477,449.8000000000029,454.90000002384477,1,454.90000002384477,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5f1de49bddc9d70f9816b42d3146d343.jpg,
43,1737474941892,21/01/2025 15:55:41,1737456941892,-5,21/01/2025 05:55:41,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,42,image,Screen 3,zz7hbh,1,response,1,1098.8999999761581,1082.800000000003,1098.8999999761581,1098.8999999761581,1082.800000000003,1098.8999999761581,1,1098.8999999761581,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,06a9ade692b9894b771ba657cade7770.jpg,
44,1737474942588,21/01/2025 15:55:42,1737456942588,-5,21/01/2025 05:55:42,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,43,image,Screen 3,zz7hbh,1,response,1,712.0999999761552,699.5999999999913,712.0999999761552,712.0999999761552,699.5999999999913,712.0999999761552,1,712.0999999761552,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,f209b8b4566de78c7f9bf8ca98846534.jpg,
45,1737474943480,21/01/2025 15:55:43,1737456943480,-5,21/01/2025 05:55:43,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,44,image,Screen 3,zz7hbh,1,response,1,903.9000000119267,899.5,903.9000000119267,903.9000000119267,899.5,903.9000000119267,1,903.9000000119267,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6a8a7d8712318130339bb151a1a480d1.jpg,
46,1737474944195,21/01/2025 15:55:44,1737456944195,-5,21/01/2025 05:55:44,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,45,image,Screen 3,zz7hbh,1,response,1,719.1000000000058,716.2000000000116,719.1000000000058,719.1000000000058,716.2000000000116,719.1000000000058,1,719.1000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7343e3dc0a765f0152c87b9cea4d9743.jpg,
47,1737474944728,21/01/2025 15:55:44,1737456944728,-5,21/01/2025 05:55:44,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,46,image,Screen 3,zz7hbh,1,response,1,536.7000000119151,533.0999999999913,536.7000000119151,536.7000000119151,533.0999999999913,536.7000000119151,1,536.7000000119151,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,bc35ab70a63de30e61cd1487569037ff.jpg,
48,1737474945178,21/01/2025 15:55:45,1737456945178,-5,21/01/2025 05:55:45,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,47,image,Screen 3,zz7hbh,1,response,1,452.8000000000029,449.6999999999971,452.8000000000029,452.8000000000029,449.6999999999971,452.8000000000029,1,452.8000000000029,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fe72718d821af79325bd7f405b581abd.jpg,
49,1737474945864,21/01/2025 15:55:45,1737456945864,-5,21/01/2025 05:55:45,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,48,image,Screen 3,zz7hbh,1,response,1,689.999999976164,682.9000000000087,689.999999976164,689.999999976164,682.9000000000087,689.999999976164,1,689.999999976164,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5e83165bb10aa890a84087c2c6d3edb1.jpg,
50,1737474946658,21/01/2025 15:55:46,1737456946658,-5,21/01/2025 05:55:46,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,49,image,Screen 3,zz7hbh,1,response,4,799.6999999999971,783,799.6999999999971,799.6999999999971,783,799.6999999999971,1,799.6999999999971,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Landscapes_002_h.jpg,
51,1737474947780,21/01/2025 15:55:47,1737456947780,-5,21/01/2025 05:55:47,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,50,image,Screen 3,zz7hbh,1,response,4,1139.699999999997,1132.800000000003,1139.699999999997,1139.699999999997,1132.800000000003,1139.699999999997,1,1139.699999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Pollution 1.jpg,
52,1737474948686,21/01/2025 15:55:48,1737456948686,-5,21/01/2025 05:55:48,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,51,image,Screen 3,zz7hbh,1,response,1,913.2000000119151,899.3999999999942,913.2000000119151,913.2000000119151,899.3999999999942,913.2000000119151,1,913.2000000119151,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Desert 1.jpg,
53,1737474949365,21/01/2025 15:55:49,1737456949365,-5,21/01/2025 05:55:49,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,52,image,Screen 3,zz7hbh,1,response,1,692.5,682.8999999999942,692.5,692.5,682.8999999999942,692.5,1,692.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5e10ffc07c32b122581ffbcf070e3513.jpg,
54,1737474950296,21/01/2025 15:55:50,1737456950296,-5,21/01/2025 05:55:50,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,53,image,Screen 3,zz7hbh,1,response,1,940.2999999880849,932.8000000000029,940.2999999880849,940.2999999880849,932.8000000000029,940.2999999880849,1,940.2999999880849,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,01f870e557961e3faef0856f12309fa4.jpg,
55,1737474950870,21/01/2025 15:55:50,1737456950870,-5,21/01/2025 05:55:50,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,54,image,Screen 3,zz7hbh,1,response,1,581.6000000119238,566.4000000000087,581.6000000119238,581.6000000119238,566.4000000000087,581.6000000119238,1,581.6000000119238,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5df7bb75e2b2b17b55246912debf934e.jpg,
56,1737474951601,21/01/2025 15:55:51,1737456951601,-5,21/01/2025 05:55:51,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,55,image,Screen 3,zz7hbh,1,response,1,746.2000000119151,733,746.2000000119151,746.2000000119151,733,746.2000000119151,1,746.2000000119151,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1f400d28261cb15a25e91e7be56110ba.jpg,
57,1737474952312,21/01/2025 15:55:52,1737456952312,-5,21/01/2025 05:55:52,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,56,image,Screen 3,zz7hbh,1,response,1,724.0999999880733,716.1999999999971,724.0999999880733,724.0999999880733,716.1999999999971,724.0999999880733,1,724.0999999880733,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NeutMidNonsoc_5.jpg,
58,1737474952936,21/01/2025 15:55:52,1737456952936,-5,21/01/2025 05:55:52,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,57,image,Screen 3,zz7hbh,1,response,1,632.500000011918,616.3999999999942,632.500000011918,632.500000011918,616.3999999999942,632.500000011918,1,632.500000011918,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Volcano 1.jpg,
59,1737474954058,21/01/2025 15:55:54,1737456954058,-5,21/01/2025 05:55:54,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,58,image,Screen 3,zz7hbh,1,response,4,1138.1000000119238,1132.699999999997,1138.1000000119238,1138.1000000119238,1132.699999999997,1138.1000000119238,1,1138.1000000119238,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1f70ece26cb7ddab09e7389717665ce5.jpg,
60,1737474955080,21/01/2025 15:55:55,1737456955080,-5,21/01/2025 05:55:55,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,59,image,Screen 3,zz7hbh,1,response,4,1027.4000000119267,1016.1000000000058,1027.4000000119267,1027.4000000119267,1016.1000000000058,1027.4000000119267,1,1027.4000000119267,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Garbage dump 5.jpg,
61,1737474956022,21/01/2025 15:55:56,1737456956022,-5,21/01/2025 05:55:56,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,60,image,Screen 3,zz7hbh,1,response,4,952.8999999761581,949.3999999999942,952.8999999761581,952.8999999761581,949.3999999999942,952.8999999761581,1,952.8999999761581,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3c42c59470c5a78bd8fad7a3f4223af9.jpg,
62,1737474956890,21/01/2025 15:55:56,1737456956890,-5,21/01/2025 05:55:56,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,61,image,Screen 3,zz7hbh,1,response,1,871.7000000238477,866.2000000000116,871.7000000238477,871.7000000238477,866.2000000000116,871.7000000238477,1,871.7000000238477,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,8979facd2551c9b4d2ed46316c3109e3.jpg,
63,1737474957414,21/01/2025 15:55:57,1737456957414,-5,21/01/2025 05:55:57,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,62,image,Screen 3,zz7hbh,1,response,1,529.2000000119151,516.3999999999942,529.2000000119151,529.2000000119151,516.3999999999942,529.2000000119151,1,529.2000000119151,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ff296975cff994a989c6146faba10ef2.jpg,
64,1737474958348,21/01/2025 15:55:58,1737456958348,-5,21/01/2025 05:55:58,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,63,image,Screen 3,zz7hbh,1,response,4,947.3999999761581,932.8999999999942,947.3999999761581,947.3999999761581,932.8999999999942,947.3999999761581,1,947.3999999761581,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3a86857c680b20161adf067d5fa9433d.jpg,
65,1737474959204,21/01/2025 15:55:59,1737456959204,-5,21/01/2025 05:55:59,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,64,image,Screen 3,zz7hbh,1,response,4,870.4000000119267,866.1000000000058,870.4000000119267,870.4000000119267,866.1000000000058,870.4000000119267,1,870.4000000119267,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5e5b9d846232bdcc3e52cd453a221dff.jpg,
66,1737474960123,21/01/2025 15:56:00,1737456960123,-5,21/01/2025 05:56:00,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,42630650,BLIND,12435175,,complete,,678fbd94798f300a6b69ccfc,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,65,image,Screen 3,zz7hbh,1,response,1,923.3000000119209,916.3000000000029,923.3000000119209,923.3000000119209,916.3000000000029,923.3000000119209,1,923.3000000119209,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,003b4444e624e41a4553d652cdc5a983.jpg,
