Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Spreadsheet: ans1,Spreadsheet: ans2,Spreadsheet: ans3,Spreadsheet: val1,Spreadsheet: val2,Spreadsheet: val3,Manipulation: Spreadsheet,Store: correct3,Store: total3
18,1737475673347,21/01/2025 16:07:53,1737454073347,-6,21/01/2025 04:07:53,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#2,42631200,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,info,,13.5,0,13.5,13.5,0,13.5,0,13.5,0,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,2,16
19,1737475676465,21/01/2025 16:07:56,1737454076465,-6,21/01/2025 04:07:56,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#2,42631200,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,continue,,3130.5,3115.5999999999985,3130.5,3130.5,3115.5999999999985,3130.5,0,3130.5,0,0,,Click To Continue,Continue Button,7,object-151,image,,,,,,,,,,,,,,,2,17
20,1737475676466,21/01/2025 16:07:56,1737454076466,-6,21/01/2025 04:07:56,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#2,42631200,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,response,1,2115.9000000000015,3115.5999999999985,3131.5,2115.9000000000015,3115.5999999999985,3131.5,1,2115.9000000000015,1015.5999999999985,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,3,18
21,1737475677463,21/01/2025 16:07:57,1737454077463,-6,21/01/2025 04:07:57,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#2,42631200,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,info,,14.19999999999709,0,14.19999999999709,14.19999999999709,0,14.19999999999709,0,14.19999999999709,0,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,3,18
22,1737475682596,21/01/2025 16:08:02,1737454082596,-6,21/01/2025 04:08:02,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#2,42631200,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,continue,,5146.199999999997,5131.5999999999985,5146.199999999997,5146.199999999997,5131.5999999999985,5146.199999999997,0,5146.199999999997,0,0,,Click To Continue,Continue Button,7,object-161,image,,,,,,,,,,,,,,,3,19
23,1737475682601,21/01/2025 16:08:02,1737454082601,-6,21/01/2025 04:08:02,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#2,42631200,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,response,9,1749.3999999999942,5131.5999999999985,5148.300000000003,1749.3999999999942,5131.5999999999985,5148.300000000003,1,1749.3999999999942,3398.9000000000087,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,4,20
24,1737475683598,21/01/2025 16:08:03,1737454083598,-6,21/01/2025 04:08:03,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#2,42631200,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,info,,16.599999999998545,0,16.599999999998545,16.599999999998545,0,16.599999999998545,0,16.599999999998545,0,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,4,20
25,1737475688391,21/01/2025 16:08:08,1737454088391,-6,21/01/2025 04:08:08,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#2,42631200,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,continue,,4810,4798.4000000000015,4810,4810,4798.4000000000015,4810,0,4810,0,0,,Click To Continue,Continue Button,7,object-173,image,,,,,,,,,,,,,,,4,21
26,1737475688392,21/01/2025 16:08:08,1737454088392,-6,21/01/2025 04:08:08,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#2,42631200,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,response,6,2249.300000000003,4798.4000000000015,4811,2249.300000000003,4798.4000000000015,4811,1,2249.300000000003,2561.699999999997,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,5,22
27,1737475689402,21/01/2025 16:08:09,1737454089402,-6,21/01/2025 04:08:09,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#2,42631200,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,info,,13.900000000001455,0,13.900000000001455,13.900000000001455,0,13.900000000001455,0,13.900000000001455,0,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,5,22
28,1737475696089,21/01/2025 16:08:16,1737454096089,-6,21/01/2025 04:08:16,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#2,42631200,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,continue,,6701.9000000000015,6697.700000000004,6701.9000000000015,6701.9000000000015,6697.700000000004,6701.9000000000015,0,6701.9000000000015,0,0,,Click To Continue,Continue Button,7,object-183,image,,,,,,,,,,,,,,,5,23
29,1737475696095,21/01/2025 16:08:16,1737454096095,-6,21/01/2025 04:08:16,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#2,42631200,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,response,4,1349.5,6697.700000000004,6706.9000000000015,1349.5,6697.700000000004,6706.9000000000015,1,1349.5,5357.4000000000015,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,6,24
30,1737475697087,21/01/2025 16:08:17,1737454097087,-6,21/01/2025 04:08:17,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#2,42631200,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,,,,,,info,END,,,48602,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1737475658407,21/01/2025 16:07:38,1737446858407,-8,21/01/2025 00:07:38,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#1,42631212,BLIND,12435184,,complete,,678fbdae4517087201af1442,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,1737475721979,21/01/2025 16:08:41,1737446921979,-8,21/01/2025 00:08:41,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#1,42631212,BLIND,12435184,,complete,,678fbdae4517087201af1442,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 12,eyep1y,1,continue,,63197.40000004768,63186.899999999994,63197.40000004768,63197.40000004768,63186.899999999994,63197.40000004768,1,63197.40000004768,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,,,,,,,,,,
3,1737475741454,21/01/2025 16:09:01,1737446941454,-8,21/01/2025 00:09:01,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#1,42631212,BLIND,12435184,,complete,,678fbdae4517087201af1442,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 5,e3ks8t,2,continue,,19484.5,19467.800000000003,19484.5,19484.5,19467.800000000003,19484.5,1,19484.5,0,0,,Click To Continue,Continue Button,2,object-68,instructions,,,,,,,,,,,,,,,,
4,1737475762585,21/01/2025 16:09:22,1737446962585,-8,21/01/2025 00:09:22,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#1,42631212,BLIND,12435184,,complete,,678fbdae4517087201af1442,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 9,l1vn7l,3,continue,,21148.900000035763,21134.800000000003,21148.900000035763,21148.900000035763,21134.800000000003,21148.900000035763,1,21148.900000035763,0,0,,Click To Continue,Continue Button,3,object-65,instructions,,,,,,,,,,,,,,,,
5,1737475762620,21/01/2025 16:09:22,1737446962620,-8,21/01/2025 00:09:22,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#1,42631212,BLIND,12435184,,complete,,678fbdae4517087201af1442,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,info,,16.90000000000873,0,16.90000000000873,16.90000000000873,0,16.90000000000873,1,16.90000000000873,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,,
6,1737475787168,21/01/2025 16:09:47,1737446987168,-8,21/01/2025 00:09:47,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#1,42631212,BLIND,12435184,,complete,,678fbdae4517087201af1442,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,continue,,24597.10000003576,24584.499999999985,24597.10000003576,24597.10000003576,24584.499999999985,24597.10000003576,1,24597.10000003576,0,0,,Click To Continue,Continue Button,9,object-66,instructions,,,,,,,,,,,,,,,,
7,1737475787176,21/01/2025 16:09:47,1737446987176,-8,21/01/2025 00:09:47,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#1,42631212,BLIND,12435184,,complete,,678fbdae4517087201af1442,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,response,9,14817.300000000003,24584.499999999985,24601.099999999962,14817.300000000003,24584.499999999985,24601.099999999962,1,14817.300000000003,9783.79999999996,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,,
8,1737475787196,21/01/2025 16:09:47,1737446987196,-8,21/01/2025 00:09:47,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#1,42631212,BLIND,12435184,,complete,,678fbdae4517087201af1442,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,info,,16.599999999976717,0,16.599999999976717,16.599999999976717,0,16.599999999976717,1,16.599999999976717,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,,
9,1737475828432,21/01/2025 16:10:28,1737447028432,-8,21/01/2025 00:10:28,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#1,42631212,BLIND,12435184,,complete,,678fbdae4517087201af1442,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,continue,,41276.70000000001,41268.80000000002,41276.70000000001,41276.70000000001,41268.80000000002,41276.70000000001,1,41276.70000000001,0,0,,Click To Continue,Continue Button,9,object-67,instructions,,,,,,,,,,,,,,,,
10,1737475828439,21/01/2025 16:10:28,1737447028439,-8,21/01/2025 00:10:28,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#1,42631212,BLIND,12435184,,complete,,678fbdae4517087201af1442,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,response,7,33185.20000000001,41268.80000000002,41283.50000001193,33185.20000000001,41268.80000000002,41283.50000001193,1,33185.20000000001,8098.300000011921,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,,
11,1737475831425,21/01/2025 16:10:31,1737447031425,-8,21/01/2025 00:10:31,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#1,42631212,BLIND,12435184,,complete,,678fbdae4517087201af1442,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,instructions,Screen 6,yf7ssf,6,timedOut,,3001.399999999994,3000.399999999994,3001.399999999994,3001.399999999994,3000.399999999994,3001.399999999994,1,3001.399999999994,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,,,,,,,,,,
12,1737475831462,21/01/2025 16:10:31,1737447031462,-8,21/01/2025 00:10:31,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#1,42631212,BLIND,12435184,,complete,,678fbdae4517087201af1442,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,info,,16.29999999998836,0,16.29999999998836,16.29999999998836,0,16.29999999998836,0,16.29999999998836,0,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,0,0
13,1737475845759,21/01/2025 16:10:45,1737447045759,-8,21/01/2025 00:10:45,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#1,42631212,BLIND,12435184,,complete,,678fbdae4517087201af1442,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,continue,,14333.100000023842,14317.399999999994,14333.100000023842,14333.100000023842,14317.399999999994,14333.100000023842,0,14333.100000023842,0,0,,Click To Continue,Continue Button,7,object-69,image,,,,,,,,,,,,,,,0,1
14,1737475845767,21/01/2025 16:10:45,1737447045767,-8,21/01/2025 00:10:45,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#1,42631212,BLIND,12435184,,complete,,678fbdae4517087201af1442,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,response,9,11150.600000000006,14317.399999999994,14334.299999999988,11150.600000000006,14317.399999999994,14334.299999999988,1,11150.600000000006,3183.6999999999825,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,1,2
15,1737475846762,21/01/2025 16:10:46,1737447046762,-8,21/01/2025 00:10:46,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#1,42631212,BLIND,12435184,,complete,,678fbdae4517087201af1442,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,info,,16.699999999982538,0,16.699999999982538,16.699999999982538,0,16.699999999982538,0,16.699999999982538,0,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,1,2
16,1737475857735,21/01/2025 16:10:57,1737447057735,-8,21/01/2025 00:10:57,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#1,42631212,BLIND,12435184,,complete,,678fbdae4517087201af1442,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,continue,,10992.700000023848,10983.800000000017,10992.700000023848,10992.700000023848,10983.800000000017,10992.700000023848,0,10992.700000023848,0,0,,Click To Continue,Continue Button,7,object-82,image,,,,,,,,,,,,,,,1,3
17,1737475857741,21/01/2025 16:10:57,1737447057741,-8,21/01/2025 00:10:57,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#1,42631212,BLIND,12435184,,complete,,678fbdae4517087201af1442,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,response,1,7383.8000000000175,10983.800000000017,10998.200000023848,7383.8000000000175,10983.800000000017,10998.200000023848,1,7383.8000000000175,3614.40000002383,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,2,4
18,1737475858744,21/01/2025 16:10:58,1737447058744,-8,21/01/2025 00:10:58,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#1,42631212,BLIND,12435184,,complete,,678fbdae4517087201af1442,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,0,16.70000000001164,0,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,2,4
19,1737475875769,21/01/2025 16:11:15,1737447075769,-8,21/01/2025 00:11:15,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#1,42631212,BLIND,12435184,,complete,,678fbdae4517087201af1442,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,continue,,17042.30000001192,17034.70000000001,17042.30000001192,17042.30000001192,17034.70000000001,17042.30000001192,0,17042.30000001192,0,0,,Click To Continue,Continue Button,7,object-151,image,,,,,,,,,,,,,,,2,5
20,1737475875777,21/01/2025 16:11:15,1737447075777,-8,21/01/2025 00:11:15,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#1,42631212,BLIND,12435184,,complete,,678fbdae4517087201af1442,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,response,1,8433.700000000012,17034.70000000001,17049.100000023842,8433.700000000012,17034.70000000001,17049.100000023842,1,8433.700000000012,8615.40000002383,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,3,6
21,1737475876783,21/01/2025 16:11:16,1737447076783,-8,21/01/2025 00:11:16,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#1,42631212,BLIND,12435184,,complete,,678fbdae4517087201af1442,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,info,,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,0,16.60000000000582,0,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,3,6
22,1737475891733,21/01/2025 16:11:31,1737447091733,-8,21/01/2025 00:11:31,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#1,42631212,BLIND,12435184,,complete,,678fbdae4517087201af1442,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,continue,,14972.10000001191,14967.699999999983,14972.10000001191,14972.10000001191,14967.699999999983,14972.10000001191,0,14972.10000001191,0,0,,Click To Continue,Continue Button,7,object-161,image,,,,,,,,,,,,,,,3,7
23,1737475891740,21/01/2025 16:11:31,1737447091740,-8,21/01/2025 00:11:31,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#1,42631212,BLIND,12435184,,complete,,678fbdae4517087201af1442,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,response,9,7467.1999999999825,14967.699999999983,14978.90000002383,7467.1999999999825,14967.699999999983,14978.90000002383,1,7467.1999999999825,7511.700000023848,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,4,8
