Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
60,1737476147256,21/01/2025 16:15:47,1737454547256,-6,21/01/2025 04:15:47,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,59,image,Screen 3,zz7hbh,1,response,6,1624.200000011915,1616.5,1624.200000011915,1624.200000011915,1616.5,1624.200000011915,1,1624.200000011915,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fc7354a0bbef269140ce76bff20aa450.jpg,
61,1737476150606,21/01/2025 16:15:50,1737454550606,-6,21/01/2025 04:15:50,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,60,image,Screen 3,zz7hbh,1,response,4,1508.2999999999884,1499.8999999999942,1508.2999999999884,1508.2999999999884,1499.8999999999942,1508.2999999999884,1,1508.2999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,04d47b8184a2bdde9179efa50640e7d3.jpg,
62,1737476156382,21/01/2025 16:15:56,1737454556382,-6,21/01/2025 04:15:56,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,61,image,Screen 3,zz7hbh,1,response,3,2151.5000000119326,2149.8000000000175,2151.5000000119326,2151.5000000119326,2149.8000000000175,2151.5000000119326,1,2151.5000000119326,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3f2fd9474f29da0b50ff9286b429bbc0.jpg,
63,1737476159374,21/01/2025 16:15:59,1737454559374,-6,21/01/2025 04:15:59,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,62,image,Screen 3,zz7hbh,1,response,3,1460.7000000238477,1449.8999999999942,1460.7000000238477,1460.7000000238477,1449.8999999999942,1460.7000000238477,1,1460.7000000238477,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Landscapes_135_h.jpg,
64,1737476163496,21/01/2025 16:16:03,1737454563496,-6,21/01/2025 04:16:03,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,63,image,Screen 3,zz7hbh,1,response,2,1550.1999999999825,1533.5,1550.1999999999825,1550.1999999999825,1533.5,1550.1999999999825,1,1550.1999999999825,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Skijump 1.jpg,
65,1737476166473,21/01/2025 16:16:06,1737454566473,-6,21/01/2025 04:16:06,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,64,image,Screen 3,zz7hbh,1,response,5,1511.0000000119326,1499.8000000000175,1511.0000000119326,1511.0000000119326,1499.8000000000175,1511.0000000119326,1,1511.0000000119326,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fec2211aa4477f705a7b7fd5610e2224.jpg,
66,1737476170814,21/01/2025 16:16:10,1737454570814,-6,21/01/2025 04:16:10,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,65,image,Screen 3,zz7hbh,1,response,5,1736.1000000238419,1733,1736.1000000238419,1736.1000000238419,1733,1736.1000000238419,1,1736.1000000238419,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ffea5ae2717cdc3987215e67a226d794.jpg,
67,1737476171939,21/01/2025 16:16:11,1737454571939,-6,21/01/2025 04:16:11,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,66,image,Screen 3,zz7hbh,1,response,5,1127.199999988079,1116.5,1127.199999988079,1127.199999988079,1116.5,1127.199999988079,1,1127.199999988079,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NegHighNonsoc_19.jpg,
68,1737476173129,21/01/2025 16:16:13,1737454573129,-6,21/01/2025 04:16:13,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,67,image,Screen 3,zz7hbh,1,response,4,1201.300000011921,1199.6000000000058,1201.300000011921,1201.300000011921,1199.6000000000058,1201.300000011921,1,1201.300000011921,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1e7ce32a3cbdae096a502e6c8076f79b.jpg,
69,1737476175327,21/01/2025 16:16:15,1737454575327,-6,21/01/2025 04:16:15,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,68,image,Screen 3,zz7hbh,1,response,5,1733.0999999880733,1716.6999999999825,1733.0999999880733,1733.0999999880733,1716.6999999999825,1733.0999999880733,1,1733.0999999880733,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,abe336eaf110ed14cce5d4fed62a7d5a.jpg,
70,1737476178398,21/01/2025 16:16:18,1737454578398,-6,21/01/2025 04:16:18,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,69,image,Screen 3,zz7hbh,1,response,4,1421.499999976164,1416.7000000000116,1421.499999976164,1421.499999976164,1416.7000000000116,1421.499999976164,1,1421.499999976164,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1ee7db919447af22c4e020dc971d886d.jpg,
71,1737476179946,21/01/2025 16:16:19,1737454579946,-6,21/01/2025 04:16:19,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,70,image,Screen 3,zz7hbh,1,response,4,1552.0999999880733,1549.6999999999825,1552.0999999880733,1552.0999999880733,1549.6999999999825,1552.0999999880733,1,1552.0999999880733,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,feed528bc121918ffce4f02bd1d6f2f4.jpg,
72,1737476182970,21/01/2025 16:16:22,1737454582970,-6,21/01/2025 04:16:22,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,71,image,Screen 3,zz7hbh,1,response,5,1393.3999999761581,1383,1393.3999999761581,1393.3999999761581,1383,1393.3999999761581,1,1393.3999999761581,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3aa18c7989615cbf9e84d32f0039e64f.jpg,
73,1737476189022,21/01/2025 16:16:29,1737454589022,-6,21/01/2025 04:16:29,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,72,image,Screen 3,zz7hbh,1,response,1,1229.699999988079,1216.5,1229.699999988079,1229.699999988079,1216.5,1229.699999988079,1,1229.699999988079,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6a428827436fae2f1dc16138cf69fbc3.jpg,
74,1737476190169,21/01/2025 16:16:30,1737454590169,-6,21/01/2025 04:16:30,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,73,image,Screen 3,zz7hbh,1,response,1,1160.3999999761581,1150,1160.3999999761581,1160.3999999761581,1150,1160.3999999761581,1,1160.3999999761581,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2abb120cd5a781286741182cc4bb6dd2.jpg,
75,1737476191344,21/01/2025 16:16:31,1737454591344,-6,21/01/2025 04:16:31,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,74,image,Screen 3,zz7hbh,1,response,1,969.2999999761523,966.1999999999825,969.2999999761523,969.2999999761523,966.1999999999825,969.2999999761523,1,969.2999999761523,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7ab03626f990062e6132f7a256c68cc0.jpg,
76,1737476193765,21/01/2025 16:16:33,1737454593765,-6,21/01/2025 04:16:33,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,75,image,Screen 3,zz7hbh,1,response,5,1633.3000000000175,1616.6000000000058,1633.3000000000175,1633.3000000000175,1616.6000000000058,1633.3000000000175,1,1633.3000000000175,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Grass 4.jpg,
77,1737476198145,21/01/2025 16:16:38,1737454598145,-6,21/01/2025 04:16:38,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,76,image,Screen 3,zz7hbh,1,response,1,1421.3999999880907,1416.5,1421.3999999880907,1421.3999999880907,1416.5,1421.3999999880907,1,1421.3999999880907,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2f35eee0d0df52af0fb2c2e2785a2264.jpg,
78,1737476201498,21/01/2025 16:16:41,1737454601498,-6,21/01/2025 04:16:41,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,77,image,Screen 3,zz7hbh,1,response,3,1991.2000000000116,1983.2000000000116,1991.2000000000116,1991.2000000000116,1983.2000000000116,1991.2000000000116,1,1991.2000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6a8a7d8712318130339bb151a1a480d1.jpg,
79,1737476203183,21/01/2025 16:16:43,1737454603183,-6,21/01/2025 04:16:43,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,78,image,Screen 3,zz7hbh,1,response,5,1693.199999988079,1682.7999999999884,1693.199999988079,1693.199999988079,1682.7999999999884,1693.199999988079,1,1693.199999988079,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,
80,1737476204238,21/01/2025 16:16:44,1737454604238,-6,21/01/2025 04:16:44,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,79,image,Screen 3,zz7hbh,1,response,6,1065.3000000238535,1050.100000000035,1065.3000000238535,1065.3000000238535,1050.100000000035,1065.3000000238535,1,1065.3000000238535,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1f400d28261cb15a25e91e7be56110ba.jpg,
81,1737476206070,21/01/2025 16:16:46,1737454606070,-6,21/01/2025 04:16:46,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,80,image,Screen 3,zz7hbh,1,response,2,1530.6000000238419,1516.0999999999767,1530.6000000238419,1530.6000000238419,1516.0999999999767,1530.6000000238419,1,1530.6000000238419,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6c34e2878569d763bdd92cdc72c8be88.jpg,
82,1737476210819,21/01/2025 16:16:50,1737454610819,-6,21/01/2025 04:16:50,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,81,image,Screen 3,zz7hbh,1,response,1,1929.8999999880907,1916.4000000000233,1929.8999999880907,1929.8999999880907,1916.4000000000233,1929.8999999880907,1,1929.8999999880907,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2f3e68a37d68e5bab426786d2ae708cf.jpg,
83,1737476217317,21/01/2025 16:16:57,1737454617317,-6,21/01/2025 04:16:57,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,82,image,Screen 3,zz7hbh,1,response,1,1329.1000000119093,1316,1329.1000000119093,1329.1000000119093,1316,1329.1000000119093,1,1329.1000000119093,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1e11737ef84d2540acdb3e95be306366.jpg,
84,1737476221592,21/01/2025 16:17:01,1737454621592,-6,21/01/2025 04:17:01,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,83,image,Screen 3,zz7hbh,1,response,5,1305.5000000119326,1300,1305.5000000119326,1305.5000000119326,1300,1305.5000000119326,1,1305.5000000119326,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2a608dc6d5195d76ed0be5bb46e5922e.jpg,
85,1737476223247,21/01/2025 16:17:03,1737454623247,-6,21/01/2025 04:17:03,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,84,image,Screen 3,zz7hbh,1,response,2,1460.5,1450,1460.5,1460.5,1450,1460.5,1,1460.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Volcano 1.jpg,
86,1737476225284,21/01/2025 16:17:05,1737454625284,-6,21/01/2025 04:17:05,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,85,image,Screen 3,zz7hbh,1,response,4,1497.800000011921,1483.0999999999767,1497.800000011921,1497.800000011921,1483.0999999999767,1497.800000011921,1,1497.800000011921,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fe8a11cc838003636cbdcb32160e1153.jpg,
87,1737476227172,21/01/2025 16:17:07,1737454627172,-6,21/01/2025 04:17:07,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,86,image,Screen 3,zz7hbh,1,response,5,1902.0999999881024,1899.600000000035,1902.0999999881024,1902.0999999881024,1899.600000000035,1902.0999999881024,1,1902.0999999881024,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ff775e0aab0fac9ed6f2cda33af71491.jpg,
88,1737476228229,21/01/2025 16:17:08,1737454628229,-6,21/01/2025 04:17:08,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,87,image,Screen 3,zz7hbh,1,response,6,1059.7999999999884,1049.899999999965,1059.7999999999884,1059.7999999999884,1049.899999999965,1059.7999999999884,1,1059.7999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Desert 1.jpg,
89,1737476232964,21/01/2025 16:17:12,1737454632964,-6,21/01/2025 04:17:12,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,88,image,Screen 3,zz7hbh,1,response,6,1112.4000000000233,1100.100000000035,1112.4000000000233,1112.4000000000233,1100.100000000035,1112.4000000000233,1,1112.4000000000233,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,
90,1737476234913,21/01/2025 16:17:14,1737454634913,-6,21/01/2025 04:17:14,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,89,image,Screen 3,zz7hbh,1,response,3,1961.1999999761465,1949.7000000000116,1961.1999999761465,1961.1999999761465,1949.7000000000116,1961.1999999761465,1,1961.1999999761465,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NegMidNonsoc_3.jpg,
91,1737476236251,21/01/2025 16:17:16,1737454636251,-6,21/01/2025 04:17:16,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,90,image,Screen 3,zz7hbh,1,response,6,1349.2000000238186,1333.0999999999767,1349.2000000238186,1349.2000000238186,1333.0999999999767,1349.2000000238186,1,1349.2000000238186,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5e83165bb10aa890a84087c2c6d3edb1.jpg,
92,1737476238286,21/01/2025 16:17:18,1737454638286,-6,21/01/2025 04:17:18,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#2,42631420,BLIND,12435173,,complete,,678fbd956da3343b4e27ba4d,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,91,image,Screen 3,zz7hbh,1,response,2,1518.800000011921,1516.7000000000116,1518.800000011921,1518.800000011921,1516.7000000000116,1518.800000011921,1,1518.800000011921,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,feda202ca3d6bfd1aeb0da37fdc38a57.jpg,
